playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,182520,243041,-1,-1,216255,-1,242268,270994,-1,-1,73370,241135,-1,-1,-1,258635,263353,-1,-1,245769,-1,216255,79756,-1,216255,225075,257147,216255,-1,-1,72531,-1,-1,238643,239686,-1,216255,79755,262593,-1,-1,-1,506,77747,272538,73369,-1,77764,182520,-1,216255,78089,-1,205892,271171,81635,-1,-1,216255,-1,216255,73368,76792,272454,-1,-1
-1,230328,230481,-1,-1,230481,-1,-1,230208,-1,-1,230422,-1,-1,-1,-1,230485,230259,-1,-1,230417,-1,230468,230213,-1,230481,230239,230379,230481,-1,-1,236073,-1,-1,-1,230397,-1,230481,230399,230339,-1,-1,-1,517,-1,-1,230503,-1,230388,230481,-1,230481,-1,-1,236190,230324,-1,-1,-1,230516,-1,230481,-1,-1,230516,-1,-1
-1,235141,256282,-1,-1,237635,-1,80206,279219,-1,-1,264313,263841,-1,-1,-1,270877,260014,-1,-1,265643,-1,237635,263514,-1,237635,224662,250847,237635,-1,-1,233785,-1,-1,237490,257532,-1,237635,203754,234279,-1,-1,-1,523,268747,224424,225735,-1,276675,250847,-1,237635,267460,-1,244040,218873,238637,-1,-1,242291,-1,237635,278043,257172,242291,-1,-1
-1,269269,231424,-1,-1,231424,-1,-1,269850,-1,-1,73009,74003,-1,-1,-1,239666,238692,-1,-1,72677,-1,264245,74747,-1,231424,261528,269315,231424,-1,-1,217841,-1,-1,269320,274565,-1,231424,73071,260186,-1,-1,-1,526,71288,79320,272909,-1,239903,269269,-1,231424,74385,-1,273533,265750,-1,-1,-1,231424,-1,231424,-1,73015,276312,-1,-1
-1,260978,258547,-1,-1,244024,-1,82001,276287,-1,276353,212755,238636,-1,-1,-1,253694,276289,-1,-1,241900,-1,229702,263312,-1,212755,223756,262903,212755,81992,-1,211874,-1,-1,266438,263138,-1,212755,251325,194431,-1,-1,-1,531,238634,264856,240829,-1,242958,229702,-1,212755,75592,-1,257264,243925,276903,-1,-1,229702,-1,244024,80291,245856,244024,-1,73900
-1,231413,257314,-1,-1,272872,-1,-1,70781,-1,-1,262267,257209,-1,-1,-1,80125,239595,-1,-1,264711,-1,261360,263424,-1,272872,252697,79311,272872,-1,-1,279122,-1,-1,79818,269288,-1,272872,72954,241692,-1,-1,-1,537,263984,81310,261771,-1,279008,264711,-1,272872,-1,-1,79310,246740,-1,-1,-1,272872,-1,272872,-1,263075,272872,-1,-1
-1,259718,245543,-1,-1,270514,-1,276041,234861,-1,-1,276270,238957,-1,-1,-1,213644,244280,-1,-1,210004,-1,270514,278728,-1,244280,79326,262792,244280,-1,-1,252231,-1,-1,262005,274038,-1,244280,74417,229923,-1,-1,-1,543,257051,80320,79330,-1,277877,245543,-1,270514,224440,-1,73306,240218,76138,-1,-1,270514,-1,270514,80194,79328,251417,-1,-1
-1,228582,266209,-1,-1,241582,-1,-1,71384,-1,-1,261677,72717,-1,-1,-1,262181,270374,-1,-1,228292,-1,241582,267425,-1,241582,204787,264695,241582,-1,-1,278511,-1,-1,72719,278641,-1,241582,278643,277547,-1,-1,-1,563,138431,77876,247371,-1,228134,241582,-1,241582,-1,-1,278642,278164,-1,-1,-1,277997,-1,241582,-1,72715,277997,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,234015,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230252,-1,-1,230452,-1,230515,230236,-1,230465,230243,230209,230252,-1,-1,236076,-1,-1,-1,230200,-1,230252,233986,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230502,-1,-1
-1,230330,234023,-1,-1,230275,-1,-1,230194,-1,-1,230275,-1,-1,-1,-1,230377,236172,-1,-1,230434,-1,236170,234018,-1,230275,236197,230405,234023,-1,-1,230190,-1,-1,-1,230409,-1,234023,234019,230348,-1,-1,-1,569,-1,-1,236186,-1,230413,230434,-1,230275,-1,-1,230270,230172,-1,-1,-1,230302,-1,230275,-1,-1,230302,-1,-1
-1,235312,278608,-1,-1,276949,-1,236735,73199,-1,83074,74210,265812,-1,-1,-1,255398,276949,-1,-1,258494,-1,246276,73450,-1,276949,74555,269227,276949,77346,-1,265437,-1,-1,78193,263677,-1,276949,220638,226087,-1,-1,-1,573,234769,260344,242333,-1,219796,235312,-1,276949,74211,-1,73452,271491,244938,-1,-1,74554,-1,276949,236221,252943,74554,-1,80217
-1,262516,271993,-1,-1,251834,-1,228935,76106,-1,279022,251834,279220,-1,-1,-1,212321,248175,-1,-1,73125,-1,277767,276165,-1,255459,204688,219694,255459,70522,-1,275754,-1,-1,275604,276167,-1,251834,76706,255459,-1,-1,-1,576,274696,79298,200473,-1,224093,255459,-1,255459,73149,-1,269084,244001,231110,-1,-1,255459,-1,251834,273046,263874,262946,-1,79299
-1,269301,267782,-1,-1,270554,-1,-1,270554,-1,-1,260925,269310,-1,-1,-1,242525,246301,-1,-1,234860,-1,262978,73585,-1,270554,73002,262591,270554,-1,-1,251320,-1,-1,82971,216416,-1,270554,279213,261745,-1,-1,-1,580,244233,189917,76133,-1,229200,262591,-1,270554,73005,-1,246858,238489,279212,-1,-1,267782,-1,270554,-1,276321,238631,-1,-1
-1,269560,243883,-1,-1,202087,-1,78522,78646,-1,-1,244027,78525,-1,-1,-1,256298,255072,-1,-1,244707,-1,202087,259854,-1,202087,78655,209491,202087,-1,-1,270548,-1,-1,276168,78523,-1,202087,78657,78524,-1,-1,-1,583,251857,79376,79378,-1,256296,209491,-1,202087,244094,-1,263307,79377,79380,-1,-1,243378,-1,202087,79379,259855,243378,-1,72336
-1,230319,230432,-1,-1,230521,-1,-1,230217,-1,-1,236147,-1,-1,-1,-1,234028,230414,-1,-1,230242,-1,230370,230246,-1,230222,230456,230326,230242,-1,-1,230386,-1,-1,-1,230205,-1,230242,230392,230244,-1,-1,-1,598,-1,-1,230385,-1,230222,230244,-1,230521,-1,-1,230410,230321,-1,-1,-1,230521,-1,230521,-1,-1,230521,-1,-1
-1,209981,210602,-1,-1,223848,-1,277063,245268,-1,225976,223848,279000,-1,-1,-1,241938,222737,-1,-1,224293,-1,220075,206654,-1,224293,70651,201024,224293,82924,-1,229851,-1,-1,210514,256331,-1,210602,242223,232656,-1,-1,-1,605,228783,277487,277797,-1,245751,210602,-1,223848,82210,-1,230713,245276,76425,-1,-1,253072,78887,223848,78872,261357,253072,-1,275317
-1,241727,165153,-1,-1,165153,-1,275128,242156,-1,277235,209499,221658,-1,-1,-1,238043,234906,-1,-1,215914,-1,241852,260977,-1,165153,263828,263884,241852,271569,-1,259426,-1,-1,71851,277022,-1,241852,270613,258147,-1,-1,-1,607,272830,74975,211173,-1,200888,165153,-1,165153,241963,-1,210843,279593,73593,-1,-1,209499,278227,165153,221772,259358,225953,-1,225087
-1,222411,260386,-1,-1,202526,-1,82938,209818,-1,-1,279624,189186,-1,-1,-1,278606,243841,-1,-1,278598,-1,233727,193957,-1,202526,246872,190180,202526,263294,-1,237969,-1,-1,215419,259201,-1,202526,178287,261304,-1,-1,-1,621,192451,70483,220178,-1,193716,190180,-1,202526,70932,-1,215420,211537,79684,-1,-1,243841,-1,202526,271161,252571,202526,-1,79278
-1,210832,246960,-1,-1,210386,-1,80378,197860,-1,216380,240271,223926,-1,-1,-1,234856,79242,-1,-1,72972,-1,210386,261652,-1,210386,261249,251895,240271,81745,-1,260436,-1,-1,75226,258926,-1,210386,251629,258823,-1,-1,-1,634,76962,73545,216349,-1,220385,197860,-1,210386,73547,-1,223115,202457,82844,-1,-1,210386,-1,210386,75602,73746,239378,-1,278873
-1,271150,80489,-1,-1,228666,-1,79037,272530,-1,-1,228666,277864,-1,-1,-1,259403,79039,-1,-1,79397,-1,79040,271658,-1,228666,269257,216230,80489,-1,-1,75787,-1,-1,80488,188621,-1,80489,254503,243293,-1,-1,-1,645,71963,79822,239012,-1,75894,227537,-1,228666,79041,-1,225152,271748,79038,-1,-1,227537,-1,228666,269243,261673,227537,-1,-1
-1,269795,274701,-1,-1,73348,-1,-1,269956,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,227667,245018,73348,-1,-1,267485,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,74135,75457,252494,-1,272407,73348,-1,73348,-1,-1,224252,263922,-1,-1,-1,73348,-1,73348,-1,263465,247539,-1,-1
-1,244810,70497,-1,-1,260570,-1,-1,275353,-1,-1,260570,232905,-1,-1,-1,235242,229659,-1,-1,270995,-1,70496,277206,-1,260570,268597,243530,260570,-1,-1,246713,-1,-1,72955,271417,-1,70497,278777,222875,-1,-1,-1,673,73692,278479,266616,-1,271032,229659,-1,260570,74349,-1,244791,204308,-1,-1,-1,260570,-1,260570,-1,77638,248712,-1,-1
-1,204549,70427,-1,-1,266681,-1,-1,229705,-1,-1,264280,80031,-1,-1,-1,226431,260432,-1,-1,266681,-1,264201,271953,-1,266681,251633,264189,266681,-1,-1,70191,-1,-1,277180,272930,-1,266681,80126,259043,-1,-1,-1,674,209547,270351,77045,-1,234167,204549,-1,266681,75615,-1,261325,269752,-1,-1,-1,239589,-1,266681,-1,72611,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,276305,-1,-1,279667,184148,-1,-1,-1,271219,235799,-1,-1,270923,-1,266831,80383,-1,232490,75843,233225,232490,-1,-1,232655,-1,-1,-1,234148,-1,232490,271205,255850,-1,-1,-1,680,73924,-1,76570,-1,266567,71641,-1,232490,-1,-1,279806,272336,-1,-1,-1,273610,-1,232490,-1,279807,273610,-1,-1
-1,273047,277755,-1,-1,235661,-1,254833,242907,-1,-1,247874,268729,-1,-1,-1,277293,251466,-1,-1,235661,-1,251575,251621,-1,235661,261661,255558,235661,-1,-1,263496,-1,-1,75782,70277,-1,235661,220948,274057,-1,-1,-1,681,73324,79115,276315,-1,186296,235661,-1,235661,279048,-1,268724,209293,277207,-1,-1,271979,-1,235661,-1,268725,271979,-1,-1
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,206549,-1,-1,-1,270820,70155,-1,-1,245855,-1,241907,71481,-1,241907,272835,266390,245855,-1,-1,206485,-1,-1,-1,257346,-1,241907,246804,246106,-1,-1,-1,687,77969,-1,269923,-1,242263,241907,-1,241907,-1,-1,242515,267684,-1,-1,-1,241907,-1,241907,-1,79215,275221,-1,-1
-1,266323,277301,-1,-1,242542,-1,-1,242542,-1,-1,243464,71080,-1,-1,-1,256215,74322,-1,-1,72375,-1,71914,242302,-1,242542,70045,266805,242542,-1,-1,247459,-1,-1,-1,279787,-1,242542,268685,251547,-1,-1,-1,688,190780,-1,227998,-1,233931,251547,-1,242542,-1,-1,259249,75806,-1,-1,-1,263180,-1,242542,-1,271986,263180,-1,-1
-1,227909,260772,-1,-1,208448,-1,-1,255033,-1,-1,256426,275108,-1,-1,-1,75541,275294,-1,-1,266033,-1,208448,268402,-1,208448,227278,226803,208448,-1,-1,267796,-1,-1,73858,234927,-1,208448,259862,278488,-1,-1,-1,689,79888,69986,80484,-1,260001,208448,-1,208448,-1,-1,269617,267787,-1,-1,-1,208448,-1,208448,-1,278174,183569,-1,-1
-1,233267,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,273555,-1,-1,-1,269005,226793,-1,-1,73673,-1,210930,266682,-1,210930,237257,276960,210930,-1,-1,212592,-1,-1,-1,273552,-1,210930,79881,255136,-1,-1,-1,691,-1,-1,270107,-1,235849,210930,-1,210930,-1,-1,278955,226786,-1,-1,-1,210930,-1,210930,-1,73857,70892,-1,-1
-1,260982,233630,-1,-1,213209,-1,-1,273550,-1,-1,262414,268338,-1,-1,-1,271051,213209,-1,-1,239894,-1,215443,78452,-1,213209,240117,266334,213209,-1,-1,255273,-1,-1,269960,77494,-1,213209,255956,247278,-1,-1,-1,693,242714,77466,228312,-1,238008,238008,-1,213209,81425,-1,77504,259915,77471,-1,-1,233630,-1,213209,-1,78202,225085,-1,-1
-1,234777,245341,-1,-1,256934,-1,-1,237000,-1,-1,261604,277794,-1,-1,-1,261453,256934,-1,-1,228408,-1,266852,70222,-1,256934,260523,228295,256934,-1,-1,242769,-1,-1,279544,271055,-1,256934,247240,231985,-1,-1,-1,694,247612,70142,261455,-1,268130,231985,-1,256934,70219,-1,274272,263967,-1,-1,-1,276619,-1,256934,-1,77457,276619,-1,-1
-1,236571,256194,-1,-1,254067,-1,-1,232120,-1,-1,275101,252416,-1,-1,-1,238049,78172,-1,-1,215643,-1,254067,237214,-1,254067,246310,232332,254067,-1,-1,272825,-1,-1,267922,78028,-1,254067,79867,272603,-1,-1,-1,695,77467,77133,71257,-1,244674,215643,-1,254067,77130,-1,79866,77128,77131,-1,-1,244797,-1,254067,-1,264633,244797,-1,-1
-1,256053,223978,-1,-1,223978,-1,-1,264390,-1,-1,240226,-1,-1,-1,-1,275252,77490,-1,-1,82378,-1,232148,277619,-1,223978,259406,77970,240226,-1,-1,77488,-1,-1,-1,237250,-1,240226,-1,247125,-1,-1,-1,696,-1,-1,279320,-1,279348,232148,-1,223978,-1,-1,-1,70850,-1,-1,-1,251105,-1,223978,-1,-1,251105,-1,-1
-1,275032,188350,-1,-1,188350,-1,-1,233169,-1,-1,70822,242703,-1,-1,-1,233400,247509,-1,-1,260421,-1,241162,183491,-1,188350,70335,273826,70822,-1,-1,258095,-1,-1,77486,275251,-1,188350,247038,247308,-1,-1,-1,697,242816,275212,77521,-1,191648,191648,-1,188350,75238,-1,77474,241091,274267,-1,-1,237075,-1,188350,-1,72827,237075,-1,-1
-1,197928,213948,-1,-1,260479,-1,-1,246849,-1,-1,260479,-1,-1,-1,-1,263068,234122,-1,-1,235424,-1,258208,270955,-1,260479,74620,199745,260479,-1,-1,279356,-1,-1,-1,202570,-1,260479,-1,78686,-1,-1,-1,698,-1,-1,232642,-1,209597,234122,-1,260479,-1,-1,-1,77822,-1,-1,-1,220715,-1,260479,-1,-1,220715,-1,-1
-1,74624,270919,-1,-1,270919,-1,276567,246654,-1,-1,209061,211053,-1,-1,-1,74368,70124,-1,-1,236427,-1,221919,275621,-1,270919,77907,272304,270919,-1,-1,265999,-1,-1,274957,74518,-1,270919,209062,192102,-1,-1,-1,700,235516,71308,266927,-1,209063,270919,-1,270919,270533,-1,77949,236823,276890,-1,-1,209061,-1,270919,-1,75198,254275,-1,-1
-1,275161,277698,-1,-1,211177,-1,-1,279056,-1,-1,213813,81461,-1,-1,-1,77761,245122,-1,-1,273950,-1,211177,74715,-1,211177,251024,231510,245122,-1,-1,273949,-1,-1,-1,266015,-1,277698,277560,81458,-1,-1,-1,702,-1,-1,77216,-1,254514,202905,-1,211177,-1,-1,278592,75670,-1,-1,-1,245122,-1,211177,-1,202910,202905,-1,-1
-1,222900,264749,-1,-1,197240,-1,-1,71727,-1,-1,223379,262216,-1,-1,-1,270538,227835,-1,-1,275290,-1,197240,225237,-1,197240,76869,266337,264749,-1,-1,258874,-1,-1,75668,243125,-1,197240,75669,243284,-1,-1,-1,708,246920,77055,279736,-1,236662,197240,-1,197240,76867,-1,75126,256376,-1,-1,-1,197240,-1,197240,-1,272916,256326,-1,-1
-1,240043,236883,-1,-1,236883,-1,266723,242055,-1,-1,260228,223907,-1,-1,-1,70096,76879,-1,-1,213763,-1,204850,79512,-1,236883,266029,213497,236883,-1,-1,242062,-1,-1,207589,254994,-1,236883,234522,272927,-1,-1,-1,710,78245,274268,271090,-1,208440,208440,-1,236883,278585,-1,74628,221584,77306,-1,-1,208440,-1,236883,278584,72112,277673,-1,-1
75666,189296,276769,-1,75665,242166,-1,219957,70838,-1,278580,213613,190669,-1,-1,-1,234488,227882,-1,-1,242166,-1,277285,274406,-1,213613,70007,242160,227882,192201,-1,200718,-1,-1,272967,75450,-1,227882,275283,220600,-1,-1,-1,711,269398,271415,79525,-1,79303,213613,-1,227882,79526,81614,77311,207926,78065,-1,80316,227882,80635,227882,234291,224793,278582,-1,71836
-1,273998,271683,-1,-1,262416,-1,263790,80021,-1,80020,70671,80598,-1,-1,-1,233373,267958,-1,-1,79913,-1,233585,79908,-1,262416,79909,199577,262416,80019,-1,264022,-1,-1,273690,278796,-1,262416,79910,254244,-1,-1,-1,717,78974,81327,217021,-1,278057,199577,-1,262416,259067,-1,74567,80777,78981,-1,-1,262416,80022,262416,79911,254230,262416,-1,79912
-1,194781,72808,-1,-1,244193,-1,79968,253193,-1,-1,264450,80617,-1,-1,-1,79293,266848,-1,-1,79704,-1,244193,80558,-1,244193,264092,263813,244193,-1,-1,264743,-1,-1,77040,277752,-1,244193,247955,78088,-1,-1,-1,718,79305,76743,229683,-1,79505,244193,-1,244193,79312,-1,269199,279565,76225,-1,-1,244193,-1,244193,81597,79141,245240,-1,-1
-1,237553,278159,-1,-1,231777,-1,-1,253463,-1,-1,231777,240333,-1,-1,-1,240628,266050,-1,-1,252807,-1,212205,253714,-1,228120,234129,194077,278159,-1,-1,215147,-1,-1,235932,81517,-1,278159,243244,228120,-1,-1,-1,741,81560,279725,204370,-1,229773,194077,-1,278159,75884,-1,70013,201482,-1,-1,-1,228981,-1,278159,-1,211739,228981,-1,-1
-1,247866,270983,-1,-1,263279,-1,71634,72863,-1,-1,79363,277899,-1,-1,-1,74122,74117,-1,-1,268719,-1,278025,70700,-1,263279,80593,252001,263279,-1,-1,73596,-1,-1,80886,258522,-1,263279,261145,244287,-1,-1,-1,744,233414,235026,236692,-1,204121,244287,-1,263279,276159,-1,73600,73319,259530,-1,-1,263279,-1,263279,-1,278434,263279,-1,-1
-1,223175,251401,-1,-1,223134,-1,269971,223134,-1,-1,240040,80643,-1,-1,-1,252917,239045,-1,-1,270597,-1,218745,244377,-1,223134,258698,209232,223134,-1,-1,263854,-1,-1,81578,276393,-1,223134,276392,277902,-1,-1,-1,748,72417,81568,237179,-1,233097,223134,-1,223134,75899,-1,278168,234341,243271,-1,-1,244685,-1,223134,83008,80644,244685,-1,-1
-1,273558,183807,-1,-1,261876,-1,251283,79680,-1,-1,261876,75962,-1,-1,-1,272401,71148,-1,-1,264493,-1,260881,276927,-1,261876,243910,248770,261876,-1,-1,274451,-1,-1,259250,278183,-1,261876,77598,259234,-1,-1,-1,753,71149,221358,258532,-1,78231,183807,-1,261876,240838,-1,77510,75916,233375,-1,-1,183807,-1,261876,-1,77509,262651,-1,-1
-1,204922,78797,-1,-1,78793,-1,79941,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,78793,79943,-1,78793,229819,251658,78793,-1,-1,242547,-1,-1,79945,78792,-1,78793,216387,256545,-1,-1,-1,780,79944,79940,202518,-1,190592,204922,-1,78793,257029,-1,79942,78786,80328,-1,-1,78793,-1,78793,244553,276129,70049,-1,-1
-1,246267,207554,-1,-1,246014,-1,-1,266260,-1,-1,235636,79407,-1,-1,-1,263672,271980,-1,-1,224389,-1,74233,219466,-1,203362,193283,274187,246014,-1,-1,70730,-1,-1,79165,70766,-1,203362,201943,246014,-1,-1,-1,819,263711,79034,81621,-1,229150,207554,-1,203362,73448,-1,240833,222562,75164,-1,-1,224389,-1,203362,-1,240974,203362,-1,-1
-1,262295,73447,-1,-1,264822,-1,80324,255211,-1,246647,70164,184143,-1,-1,-1,259134,77090,-1,-1,243866,-1,264822,71220,-1,264822,248118,177373,225931,223813,-1,73642,-1,-1,241695,81288,-1,225931,79859,278362,-1,-1,-1,822,217845,260825,79554,-1,259763,243866,-1,264822,81848,-1,204017,264111,79862,-1,-1,73447,70445,264822,77395,275703,225931,-1,257399
-1,264764,258515,-1,-1,205139,-1,-1,267771,-1,-1,263650,242638,-1,-1,-1,246591,236379,-1,-1,240473,-1,254158,240535,-1,263650,226429,203095,254158,-1,-1,253421,-1,-1,276460,72568,-1,267771,77433,238197,-1,-1,-1,834,274390,72037,76857,-1,205139,203095,-1,263650,-1,-1,243127,267736,-1,-1,-1,263650,-1,263650,-1,209475,230722,-1,-1
-1,235304,259105,-1,-1,258276,-1,251884,258276,-1,-1,220912,254148,-1,-1,-1,271645,261108,-1,-1,267467,-1,278069,233409,-1,258276,70963,248508,258276,76918,-1,242629,-1,-1,72095,70084,-1,261108,237371,274830,-1,-1,-1,873,271326,261762,243551,-1,226518,206626,-1,261108,76294,-1,265735,74875,252783,-1,-1,206626,-1,258276,276731,209417,206626,-1,81263
-1,204842,251381,-1,-1,246168,-1,80144,243025,-1,74038,71151,253173,-1,-1,-1,271879,246168,-1,-1,264433,-1,264584,275960,-1,246168,255174,228770,246168,71263,-1,77117,-1,-1,76846,245361,-1,246168,76579,274096,-1,-1,-1,894,74009,275206,73218,-1,242532,204842,-1,246168,75944,-1,75943,73240,82354,-1,-1,246168,-1,246168,82353,271878,246230,-1,79210
-1,190243,193348,-1,-1,193348,-1,80343,258880,-1,-1,260651,263881,-1,-1,-1,262062,247599,-1,-1,252025,-1,266395,71343,-1,239016,73582,268468,193348,276638,-1,276634,-1,-1,277270,257005,-1,193348,240099,239016,-1,-1,-1,896,270847,276173,243960,-1,252017,193348,-1,193348,71838,-1,269599,209332,76618,-1,-1,193348,-1,193348,275721,270828,222352,-1,275600
-1,262862,256980,-1,-1,256980,-1,82352,231039,-1,-1,257344,73176,-1,-1,-1,279599,80094,-1,-1,244592,-1,269947,80138,-1,256980,81544,234817,256980,-1,-1,270928,-1,-1,247042,76263,-1,256980,273127,73657,-1,-1,-1,897,71839,80139,244082,-1,279896,231039,-1,256980,271638,-1,275090,223968,80350,-1,-1,239432,-1,256980,82702,75573,239432,-1,-1
-1,229956,75654,-1,-1,228645,-1,81858,266000,-1,-1,238980,80140,-1,-1,-1,263745,228645,-1,-1,252183,-1,245428,70500,-1,228645,210619,244490,228645,-1,-1,73908,-1,-1,80141,243661,-1,228645,258784,258043,-1,-1,-1,898,252030,276670,276171,-1,78569,228645,-1,228645,81862,-1,278260,239746,81860,-1,-1,75654,-1,228645,270035,242527,261444,-1,-1
-1,256726,260272,-1,-1,234913,-1,81297,220172,-1,-1,234913,270371,-1,-1,-1,252526,225853,-1,-1,251617,-1,258924,75499,-1,234913,254692,264785,234913,-1,-1,220665,-1,-1,75656,229900,-1,234913,257319,258230,-1,-1,-1,900,70279,82203,239747,-1,193468,193468,-1,234913,276947,-1,75526,193247,215556,-1,-1,225533,-1,234913,-1,228998,225533,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,225077,273044,-1,-1,-1,268740,242162,-1,-1,222227,-1,256598,221001,-1,222227,256397,242623,222227,-1,-1,228238,-1,-1,279929,71882,-1,222227,257259,233800,-1,-1,-1,918,74400,261295,258892,-1,210695,222227,-1,222227,73037,-1,228212,230787,247333,-1,-1,243203,-1,222227,-1,243371,233848,-1,-1
-1,208573,209264,-1,-1,225251,-1,262733,248245,-1,-1,70843,81274,-1,-1,-1,72192,254084,-1,-1,233705,-1,261391,247009,-1,225251,237937,238263,225251,-1,-1,248855,-1,-1,278717,76289,-1,225251,256417,225251,-1,-1,-1,919,262721,245332,278720,-1,278724,238263,-1,209264,276251,-1,258710,278068,278721,-1,-1,233379,-1,209264,275492,269400,233379,-1,71321
-1,234658,243817,-1,-1,76478,-1,-1,186267,-1,-1,214877,222431,-1,-1,-1,81276,222215,-1,-1,76477,-1,76478,238725,-1,76478,275201,273545,76478,-1,-1,71867,-1,-1,272611,248337,-1,76478,274992,274923,-1,-1,-1,920,76655,-1,258355,-1,216114,214877,-1,76478,-1,-1,228454,263877,-1,-1,-1,243817,-1,76478,-1,76505,79810,-1,-1
-1,190822,79574,-1,-1,205291,-1,-1,197391,-1,-1,72013,79573,-1,-1,-1,247821,266875,-1,-1,205291,-1,201967,274540,-1,205291,248167,266659,205291,-1,-1,278914,-1,-1,-1,221633,-1,205291,72603,273893,-1,-1,-1,922,-1,-1,251828,-1,203363,203363,-1,205291,-1,-1,233444,71881,-1,-1,-1,205291,-1,205291,-1,-1,264745,-1,-1
71206,210941,213189,-1,-1,237091,-1,259255,233770,-1,243175,260474,243173,-1,-1,-1,244800,238098,-1,-1,237091,-1,255245,250896,-1,237091,251580,238354,237091,246937,-1,252320,-1,-1,235465,232626,-1,237091,263787,222052,-1,-1,-1,980,258358,256370,228534,-1,263034,210941,-1,237091,257386,255686,234276,261106,77884,-1,71207,213189,236586,237091,71204,191915,247471,-1,274694
-1,221912,266198,-1,-1,213317,-1,83059,251161,-1,-1,234264,71011,-1,-1,-1,245717,273787,-1,-1,237101,-1,254225,243824,-1,213317,229694,73466,213317,-1,-1,266196,-1,-1,76892,273792,-1,213317,231868,213317,-1,-1,-1,982,238574,76886,236757,-1,232997,213317,-1,213317,267946,-1,246930,234748,83061,-1,-1,234222,-1,213317,-1,80158,234222,-1,-1
-1,75260,80114,-1,-1,219525,-1,279196,75309,-1,-1,219525,229842,-1,-1,-1,75653,78081,-1,-1,227900,-1,70703,77024,-1,70703,223498,233814,219525,278439,-1,71815,-1,-1,269501,265822,-1,70703,216054,74784,-1,-1,-1,1013,77025,71462,247143,-1,268621,268621,-1,251030,75337,-1,77863,227477,245059,-1,-1,70703,-1,219525,77026,245249,251030,-1,225282
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230277,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230513,-1,-1
