homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
7,11,19,3,15,11,66,0,0,0,0,0,32,31,6,20122,7,8,196,22,111811,3,5,0,44,0,1,0,0,0,3,3,2,60
5,25,13,7,11,18,73,0,0,0,0,0,32,32,6,21221,8,6,197,22,112124,8,2,0,34,0,0,1,1,0,4,5,5,56
9,26,16,9,15,23,66,0,0,0,0,0,32,32,6,12220,3,5,198,22,112493,3,2,0,29,0,2,0,2,0,5,4,4,46
11,6,15,10,9,12,80,0,0,0,0,0,32,32,6,2222,3,5,199,22,112494,7,1,0,28,0,4,0,0,0,2,8,2,53
9,27,13,16,6,20,33,0,0,0,0,0,32,32,6,2101,5,4,200,22,113147,3,0,0,21,0,1,0,1,0,8,3,6,23
14,18,9,17,10,15,40,0,0,0,0,0,32,32,6,20020,5,3,201,22,113974,4,2,0,20,0,5,0,2,0,7,2,3,40
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
15,3,19,7,7,18,20,0,0,0,0,0,50,50,0,20,3,4,248,24,77,3,4,0,28,0,4,0,2,0,8,0,4,33
8,1,27,2,16,15,66,0,0,0,0,1,50,50,0,2212,10,9,249,24,78,10,6,0,48,0,2,0,0,0,4,2,1,53
14,13,17,6,10,17,60,0,0,0,0,0,50,50,0,22020,8,4,250,24,79,8,5,0,33,0,3,0,2,0,6,1,5,43
9,4,25,1,22,11,66,0,0,0,0,0,50,50,0,22120,0,8,251,25,80,0,8,0,54,0,0,1,2,0,3,2,4,73
12,5,22,5,16,16,53,0,0,0,0,0,50,50,0,22101,8,5,252,24,81,8,4,0,36,0,2,0,1,0,4,4,5,50
19,10,11,11,12,24,26,0,0,0,0,0,50,50,10,102,5,2,253,24,82,5,1,0,17,0,7,0,0,0,6,5,3,20
5,7,22,4,15,12,86,0,0,0,0,0,50,50,0,22122,10,8,254,24,83,10,3,0,43,0,1,0,0,0,2,7,3,70
8,2,17,3,20,9,86,0,0,0,0,0,50,50,0,22221,10,7,255,24,86,10,6,0,48,0,1,0,1,0,1,5,4,83
16,12,14,10,5,21,46,0,0,0,0,0,50,50,10,22001,3,5,256,24,180,3,1,0,23,0,5,0,1,0,8,4,1,36
18,4,13,8,15,19,26,0,0,0,0,0,50,50,0,12000,3,3,257,23,181,3,2,0,25,0,5,0,2,0,3,6,4,33
23,8,15,12,9,27,13,0,0,0,0,0,50,50,8,1100,5,1,258,24,621,5,0,0,11,0,7,0,2,0,8,4,4,10
10,6,8,9,10,21,33,0,0,0,0,0,50,50,10,112,5,4,259,24,100805,5,1,0,23,0,4,0,0,0,7,3,5,40
7,3,26,3,12,10,73,0,0,0,0,0,53,53,0,21221,1,10,260,22,240,1,3,0,45,0,0,1,1,0,3,5,1,66
5,1,31,1,29,18,80,0,0,0,0,1,53,53,0,22022,0,10,261,22,241,0,8,0,55,0,0,1,0,0,3,1,0,90
7,2,25,2,22,11,100,0,0,0,0,0,53,53,0,22222,1,10,262,22,243,1,7,0,54,0,1,0,0,0,1,3,0,76
12,8,11,11,10,19,13,0,0,0,0,0,53,53,0,1001,3,5,263,22,448,3,2,0,25,0,4,0,1,0,7,2,2,26
12,6,22,5,14,16,46,0,0,0,0,0,53,53,0,1202,2,7,264,22,449,2,2,0,35,0,3,0,0,0,2,7,1,50
13,13,16,7,13,10,66,0,0,0,0,0,53,53,0,22201,3,3,265,22,450,3,5,0,33,0,3,0,1,0,2,4,5,66
16,19,14,6,12,11,6,0,0,0,0,0,53,53,0,1000,2,6,266,22,452,2,4,0,34,0,5,0,2,0,3,3,1,53
14,9,18,14,10,20,40,0,0,0,0,0,53,53,0,202,3,5,267,22,453,5,1,0,24,0,2,0,0,0,8,2,4,40
16,4,18,8,12,14,73,0,0,0,0,0,53,53,0,12221,3,5,268,22,457,3,2,0,28,0,4,0,1,0,4,5,2,50
11,16,15,16,8,24,46,0,0,0,0,0,53,53,0,1220,5,4,269,22,461,5,1,0,23,0,2,0,2,0,7,3,5,43
11,4,14,10,6,16,46,0,0,0,0,0,53,54,0,10022,3,5,270,22,463,3,2,0,25,0,3,0,0,0,8,1,3,33
13,20,20,13,10,19,13,0,0,0,0,0,53,53,0,1100,3,5,271,22,468,3,0,0,24,0,2,0,2,0,6,4,5,30
13,7,20,9,6,14,53,0,0,0,0,0,53,53,0,10221,3,6,272,22,479,5,1,0,26,0,2,0,1,0,8,2,3,50
9,11,8,18,10,21,26,0,0,0,0,0,53,53,0,12000,4,2,273,22,480,3,3,0,22,0,2,0,2,0,8,1,6,23
17,12,16,15,13,20,26,0,0,0,0,0,53,53,0,120,5,4,274,22,481,3,3,0,24,0,6,0,2,0,6,2,1,26
9,5,23,4,16,14,46,0,0,0,0,0,53,53,0,22001,1,8,275,21,483,1,5,0,42,0,2,0,1,0,3,2,1,63
20,3,11,19,13,14,53,0,0,0,0,0,53,54,0,21021,4,1,276,21,1853,4,3,0,18,0,5,0,1,0,6,2,4,30
9,15,8,17,8,18,20,0,0,0,0,0,53,53,0,10011,5,3,277,22,1860,3,3,0,23,0,5,0,1,0,6,2,3,20
18,10,10,12,11,18,66,0,0,0,0,0,53,53,0,22210,3,3,278,22,110062,4,3,0,25,0,4,0,2,0,5,3,4,50
11,8,4,20,8,23,33,0,0,0,0,0,53,54,0,11002,4,2,279,22,110827,4,1,0,16,0,4,0,0,0,8,2,5,26
12,19,15,3,23,14,53,0,0,0,0,0,54,53,6,11202,7,4,280,24,242,7,7,0,40,0,3,0,0,0,3,3,4,46
19,13,9,21,12,18,33,0,0,0,0,0,54,54,6,2110,5,2,281,24,244,5,3,0,22,0,6,0,2,0,6,3,4,43
16,11,29,1,21,17,46,0,0,0,0,0,54,54,6,10220,6,7,282,24,456,6,6,0,44,0,3,0,2,0,3,3,2,60
14,17,18,9,15,18,40,0,0,0,0,0,54,54,6,220,3,6,283,24,459,3,5,0,36,0,3,0,2,0,7,0,3,53
12,18,13,17,12,15,26,0,0,0,0,0,54,53,6,10200,5,3,284,24,462,3,4,0,28,0,5,0,2,0,5,3,4,26
9,5,20,13,5,17,66,0,0,0,0,0,54,54,6,20122,3,8,285,24,467,5,0,0,31,0,2,0,0,0,7,4,3,46
10,2,18,5,11,10,33,0,0,0,0,0,54,54,6,21001,7,6,286,24,472,7,4,0,39,0,3,0,1,0,2,6,3,43
12,18,24,6,12,16,80,0,0,0,0,0,54,54,6,22220,7,7,287,24,573,7,4,0,38,0,1,0,2,0,7,1,4,76
19,6,14,12,16,15,66,0,0,0,0,0,54,54,6,1222,3,5,288,24,1854,3,4,0,33,0,6,0,0,0,3,5,1,46
19,17,28,4,17,16,46,0,0,0,0,0,54,53,6,21002,7,7,289,24,1861,7,4,0,39,0,3,0,0,0,4,4,2,36
14,20,16,7,16,13,80,0,0,0,0,0,54,54,6,22022,8,5,290,24,1867,3,5,0,38,0,4,0,0,0,2,5,3,60
12,21,17,10,13,22,40,0,0,0,0,0,54,54,6,20020,3,8,291,24,1894,3,2,0,35,0,3,0,2,0,6,4,1,56
13,14,15,11,11,14,26,0,0,0,0,0,54,53,6,12000,3,6,292,24,1968,8,3,0,34,0,4,0,2,0,4,5,2,43
9,12,14,8,14,15,60,0,0,0,0,0,54,54,6,2202,8,6,293,24,10846,8,5,0,38,0,3,0,0,0,5,1,4,43
16,22,8,20,17,22,13,0,0,0,0,0,54,54,6,11000,5,2,294,24,15012,5,5,0,25,0,7,0,2,0,6,1,3,26
14,23,26,2,12,11,73,0,0,0,0,0,54,54,6,21212,6,8,295,24,100852,6,4,0,42,0,2,0,0,0,4,4,2,76
11,14,11,14,15,14,60,0,0,0,0,0,54,54,6,22020,3,3,296,24,100888,3,4,0,29,0,5,0,2,0,4,5,3,36
20,16,11,22,14,21,26,0,0,0,0,0,54,54,6,1002,5,3,297,24,110069,5,2,0,20,0,7,0,0,0,7,3,2,26
12,24,17,19,13,22,26,0,0,0,0,0,54,54,6,11101,5,5,298,24,110711,5,1,0,25,0,2,0,1,0,9,2,5,33
13,1,14,15,12,15,53,0,0,0,0,1,54,54,6,1122,3,3,299,24,110832,5,3,0,29,0,3,0,0,0,4,4,7,46
14,15,15,18,7,18,26,0,0,0,0,0,54,54,6,12,5,5,300,24,110839,5,2,0,27,0,3,0,0,0,8,2,4,40
12,7,12,16,14,21,33,0,0,0,0,0,54,54,6,1210,5,3,301,24,114554,3,4,0,29,0,3,0,2,0,6,3,5,40
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
9,5,26,3,12,18,86,0,0,0,0,0,60,60,6,21222,7,10,318,30,4,7,4,0,52,0,1,0,0,0,5,6,4,60
21,5,20,17,13,25,66,0,0,0,0,1,60,61,6,21202,5,5,319,29,142,4,4,0,33,0,5,0,0,0,9,2,4,36
12,14,20,13,13,18,53,0,0,0,0,0,60,60,6,12210,3,7,320,28,143,3,4,0,37,0,4,0,2,0,9,2,2,56
14,11,31,2,17,15,86,0,0,0,0,0,60,60,6,21222,6,11,321,29,149,6,6,0,58,0,1,0,0,0,4,4,3,80
7,2,14,8,16,20,33,0,0,0,0,0,60,60,6,1120,8,6,322,28,361,8,5,0,42,0,1,0,2,0,7,3,6,26
16,22,20,10,19,19,53,0,0,0,0,0,60,60,6,20112,3,7,323,28,1793,3,3,0,40,0,3,0,0,0,5,5,5,60
19,19,18,21,13,21,46,0,0,0,0,0,60,60,6,122,4,5,324,28,1797,5,3,0,31,0,4,0,0,0,9,2,5,23
12,9,22,5,14,19,40,0,0,0,0,0,60,61,6,20002,7,10,325,28,1804,7,4,0,49,0,2,0,0,0,5,5,2,50
10,24,12,20,17,24,6,0,0,0,0,0,60,60,6,100,5,5,326,28,1917,5,2,0,31,0,5,0,2,0,6,7,3,20
13,3,22,7,16,21,46,0,0,0,0,0,60,14,6,21002,8,8,327,29,1923,8,4,0,42,0,3,0,0,0,8,2,4,46
21,23,24,18,11,21,20,0,0,0,0,0,60,60,6,200,5,6,328,29,1926,3,3,0,32,0,5,0,2,0,10,1,4,43
17,23,11,24,9,21,40,0,0,0,0,0,60,61,6,20020,4,2,329,27,1928,4,3,0,21,0,8,0,2,0,8,3,3,23
20,1,16,15,20,22,66,0,0,0,0,0,60,14,6,22210,3,5,330,29,1929,3,6,0,37,0,7,0,2,0,7,1,3,60
14,3,14,23,12,24,6,0,0,0,0,0,60,60,6,1,4,5,331,29,1930,4,3,0,30,0,6,0,1,0,9,3,3,20
19,4,22,4,20,16,86,0,0,0,0,0,60,60,6,22122,7,8,332,29,1931,7,7,0,52,0,4,0,0,0,3,4,3,66
20,4,27,14,15,23,53,0,0,0,0,0,60,60,6,21021,3,7,333,26,1932,3,3,0,37,0,4,0,1,0,5,5,2,40
15,9,26,9,10,16,66,0,0,0,0,0,60,60,6,22021,3,8,334,29,1933,3,2,0,40,0,4,0,1,0,5,7,3,53
18,6,21,12,16,21,40,0,0,0,0,0,60,60,6,20200,3,6,335,29,1938,3,6,0,38,0,7,0,2,0,8,0,2,53
13,18,29,6,22,27,60,0,0,0,0,0,60,60,6,222,7,9,336,30,1939,7,5,0,48,0,2,0,0,0,8,2,4,66
12,8,21,11,15,18,60,0,0,0,0,0,60,60,6,22111,3,6,337,27,1940,3,4,0,38,0,4,0,1,0,5,5,3,53
17,1,23,19,17,32,26,0,0,0,0,0,60,60,6,12000,5,6,338,29,1958,5,3,0,32,0,4,0,2,0,11,0,5,23
16,21,35,1,17,13,60,0,0,0,0,0,60,14,6,12121,6,12,339,29,1961,6,6,0,60,0,2,0,1,0,3,5,1,63
22,15,17,22,14,21,26,0,0,0,0,0,60,60,6,20010,4,5,340,29,15015,4,3,0,31,0,7,0,2,0,7,4,3,26
10,10,10,16,19,26,26,0,0,0,0,0,60,61,6,102,3,4,341,28,112259,5,6,0,35,0,6,0,0,0,7,2,3,30
13,21,20,9,21,19,86,0,0,0,0,0,61,61,6,22221,8,6,342,28,92,8,6,0,44,0,5,0,1,0,3,5,3,60
19,6,27,10,19,19,53,0,0,0,0,0,61,61,6,20121,3,8,343,30,121,3,4,0,44,0,3,0,1,0,7,4,4,43
15,12,11,22,12,32,26,0,0,0,0,0,61,60,6,2001,5,4,344,28,127,5,1,0,23,0,5,0,1,0,10,3,5,20
19,25,23,11,14,11,53,0,0,0,0,0,61,61,6,2211,3,6,345,29,135,3,5,0,43,0,5,0,1,0,3,6,4,50
21,8,10,21,18,21,20,0,0,0,0,0,61,61,6,20000,5,2,346,27,381,5,4,0,24,0,8,0,2,0,7,3,3,16
15,4,29,6,27,16,73,0,0,0,0,0,61,61,6,12221,7,8,347,29,1798,7,6,0,51,0,3,0,1,0,3,5,4,63
18,12,20,14,18,17,40,0,0,0,0,0,61,61,6,2200,3,5,348,28,1802,3,4,0,38,0,3,0,2,0,5,5,6,33
13,11,17,7,20,15,40,0,0,0,0,0,61,61,6,21110,7,7,349,29,1803,7,7,0,49,0,4,0,2,0,4,4,3,36
14,26,15,16,13,12,46,0,0,0,0,0,61,61,6,21200,3,4,350,27,1920,3,4,0,35,0,4,0,2,0,4,5,6,40
15,24,25,8,21,24,40,0,0,0,0,0,61,61,6,11021,8,6,351,29,1924,8,5,0,45,0,2,0,1,0,4,6,6,53
16,19,24,4,23,18,40,0,0,0,0,0,61,61,6,22,7,8,352,29,1934,7,8,0,52,0,3,0,0,0,6,1,3,60
15,22,22,12,19,16,60,0,0,0,0,0,61,61,6,22200,3,6,353,28,1935,3,5,0,42,0,4,0,2,0,4,5,4,50
16,21,14,18,13,32,20,0,0,0,0,0,61,61,6,2000,5,6,354,28,1936,5,3,0,30,0,7,0,2,0,9,2,1,43
14,14,26,2,18,15,100,0,0,0,0,0,61,61,6,22222,7,9,355,29,1937,7,7,0,54,0,3,0,0,0,4,3,3,66
9,20,23,3,15,13,100,0,0,0,0,0,61,60,6,22222,6,10,356,28,1944,6,5,0,53,0,1,0,0,0,4,5,3,80
22,17,13,19,13,25,40,0,0,0,0,0,61,60,6,22,5,5,357,29,1962,5,3,0,27,0,9,0,0,0,9,2,1,33
25,16,17,17,25,24,0,0,0,0,0,0,61,61,6,0,5,3,358,29,15048,5,5,0,32,0,7,0,2,0,6,3,5,20
13,17,19,13,15,17,66,0,0,0,0,0,61,61,6,20122,3,7,359,28,110313,3,4,0,40,0,4,0,0,0,6,4,3,63
18,22,20,20,12,29,46,0,0,0,0,0,61,60,6,212,5,4,360,29,110890,5,2,0,26,0,5,0,0,0,10,3,5,30
28,13,9,24,11,21,0,0,0,0,0,0,61,61,6,0,5,2,361,30,112222,5,2,0,18,0,12,0,2,0,8,5,1,3
26,18,14,23,15,28,20,0,0,0,0,0,61,61,6,200,5,2,362,28,112254,5,3,0,20,0,9,0,2,0,9,2,3,26
21,22,23,15,14,16,20,0,0,0,0,0,61,61,6,20,3,6,363,28,112260,3,4,0,37,0,4,0,2,0,7,3,4,36
16,23,30,1,22,15,73,0,0,0,0,0,61,61,6,21212,6,9,364,29,112764,6,8,0,59,0,0,1,0,0,4,3,5,86
17,20,21,5,20,17,80,0,0,0,0,0,61,61,6,22202,6,8,365,28,113926,6,8,0,52,0,3,0,0,0,5,1,3,76
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
13,12,14,16,13,18,20,0,0,0,0,0,66,66,0,200,4,4,376,19,301,4,2,0,20,0,4,0,2,0,7,0,2,33
10,6,21,2,10,15,26,0,0,0,0,0,66,66,0,1002,10,7,377,19,420,10,3,0,33,0,2,0,0,0,4,2,1,50
19,3,18,9,12,11,33,0,0,0,0,1,66,66,0,21100,3,3,378,19,873,3,3,0,26,0,3,0,2,0,2,4,4,36
5,6,15,1,8,8,46,0,0,0,0,0,66,66,0,11112,10,7,379,19,1569,0,1,0,33,0,1,0,0,0,1,6,3,53
9,2,12,17,8,14,13,0,0,0,0,0,66,66,0,11000,4,3,380,19,1871,4,1,0,19,0,3,0,2,0,5,3,4,13
13,15,13,13,12,15,60,0,0,0,0,0,66,66,0,20202,3,4,381,18,110206,3,3,0,23,0,4,0,0,0,5,1,1,53
11,14,18,3,14,11,53,0,0,0,0,0,66,66,0,21012,0,5,382,18,110745,10,4,0,32,0,2,0,0,0,2,5,0,50
15,4,21,14,8,19,26,0,0,0,0,0,66,66,0,2010,5,5,383,19,110746,5,1,0,21,0,3,0,2,0,7,2,1,36
8,7,13,4,13,13,53,0,0,0,0,0,66,66,0,2112,8,4,384,19,110747,8,4,0,30,0,1,0,0,0,4,2,4,40
11,9,22,6,9,15,46,0,0,0,0,0,66,66,0,1220,8,5,385,19,110749,8,2,0,28,0,1,0,2,0,4,3,4,50
9,16,13,15,2,23,40,0,0,0,0,0,66,66,0,2002,5,6,386,18,111082,5,0,0,21,0,1,0,0,0,8,1,2,43
9,13,12,7,11,11,46,0,0,0,0,0,66,66,0,2012,3,4,387,19,111083,3,3,0,27,0,3,0,0,0,3,4,2,40
8,5,9,12,12,13,60,0,0,0,0,0,66,66,0,2202,5,3,388,19,111086,5,3,0,23,0,3,0,0,0,5,2,3,53
7,10,22,8,13,23,66,0,0,0,0,0,66,66,0,22021,3,6,389,18,111088,3,1,0,26,0,1,0,1,0,5,3,2,60
14,17,23,11,17,24,86,0,0,0,0,0,66,66,0,21222,3,5,390,19,111091,3,3,0,23,0,2,0,0,0,5,2,2,56
12,18,14,10,11,17,53,0,0,0,0,0,66,66,0,21012,3,3,391,19,111097,3,2,0,24,0,1,0,0,0,4,3,6,43
19,19,11,18,13,17,60,0,0,0,0,0,66,66,0,22020,4,2,392,19,112510,4,3,0,19,0,6,0,2,0,4,2,2,33
11,1,10,5,17,14,40,0,0,0,0,0,66,66,0,2200,8,3,393,19,114326,8,6,0,29,0,4,0,2,0,4,0,2,60
9,1,27,1,20,5,86,0,0,0,0,1,68,68,0,22122,0,8,394,20,325,0,7,0,49,0,0,1,0,0,1,1,3,70
