homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
7,11,16,3,13,10,46,0,0,0,0,0,32,31,6,2201,7,7,196,20,111811,3,4,0,38,0,1,0,1,0,3,3,2,60
5,25,12,8,10,17,73,0,0,0,0,0,32,32,6,21212,8,5,197,20,112124,8,2,0,30,0,0,1,0,0,4,4,5,53
9,26,13,10,14,21,66,0,0,0,0,0,32,32,6,20122,3,4,198,20,112493,3,2,0,26,0,2,0,0,0,4,4,4,40
10,6,10,13,9,12,53,0,0,0,0,0,32,32,6,11022,3,3,199,20,112494,7,1,0,22,0,4,0,0,0,2,8,2,40
8,27,12,15,6,19,33,0,0,0,0,0,32,32,6,1021,3,4,200,20,113147,3,0,0,20,0,1,0,1,0,7,3,5,33
14,18,8,18,10,14,20,0,0,0,0,0,32,32,6,200,4,2,201,20,113974,4,2,0,17,0,5,0,2,0,6,2,3,33
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
13,3,13,8,7,15,6,0,0,0,0,0,50,50,0,10000,3,3,248,22,77,3,4,0,25,0,4,0,2,0,7,0,4,36
8,1,25,2,14,13,60,0,0,0,0,1,50,50,0,20022,10,8,249,22,78,10,6,0,44,0,2,0,0,0,4,1,1,60
13,13,13,6,10,15,60,0,0,0,0,0,50,50,0,20220,8,3,250,22,79,8,5,0,30,0,3,0,2,0,5,1,5,46
7,4,23,1,19,10,80,0,0,0,0,0,50,50,0,20222,0,8,251,22,80,0,7,0,50,0,0,1,0,0,2,2,3,66
12,5,22,5,15,12,73,0,0,0,0,0,50,50,0,12221,8,5,252,22,81,8,4,0,35,0,2,0,1,0,3,4,4,56
19,10,8,11,12,20,13,0,0,0,0,0,50,50,10,1001,5,1,253,22,82,5,1,0,14,0,7,0,1,0,5,5,3,13
5,7,18,4,13,12,66,0,0,0,0,0,50,50,0,20221,10,7,254,22,83,10,2,0,37,0,1,0,1,0,2,7,3,63
8,2,14,3,20,9,100,0,0,0,0,0,50,50,0,22222,10,6,255,22,86,10,6,0,44,0,1,0,0,0,1,4,4,76
16,12,14,9,5,18,60,0,0,0,0,0,50,50,0,2220,3,5,256,22,180,3,1,0,22,0,5,0,2,0,7,3,1,43
15,4,13,7,15,19,33,0,0,0,0,0,50,50,0,11200,3,3,257,22,181,3,2,0,25,0,4,0,2,0,3,6,4,36
20,8,14,12,7,21,6,0,0,0,0,0,50,50,10,1,5,1,258,21,621,5,0,0,10,0,6,0,1,0,7,4,3,10
10,6,7,10,9,20,6,0,0,0,0,0,50,50,0,10000,5,3,259,21,100805,5,1,0,18,0,4,0,2,0,7,2,4,26
7,3,23,4,12,10,66,0,0,0,0,0,53,53,0,2212,1,9,260,20,240,1,3,0,41,0,0,1,0,0,3,4,1,73
5,1,28,1,26,17,80,0,0,0,0,1,53,53,0,22220,0,9,261,20,241,0,7,0,49,0,0,1,2,0,3,1,0,90
6,2,23,2,20,11,80,0,0,0,0,0,53,53,0,2222,1,9,262,20,243,1,6,0,48,0,1,0,0,0,1,3,0,70
11,8,10,10,9,17,26,0,0,0,0,0,53,53,0,20010,3,5,263,20,448,3,2,0,24,0,4,0,2,0,6,2,1,33
11,6,20,6,13,14,53,0,0,0,0,0,53,53,0,12012,2,6,264,20,449,2,2,0,32,0,3,0,0,0,1,7,1,53
13,13,16,7,12,7,86,0,0,0,0,0,53,53,0,21222,3,3,265,20,450,3,5,0,32,0,3,0,0,0,1,3,5,73
14,19,13,5,10,8,46,0,0,0,0,0,53,53,0,22010,2,6,266,20,452,2,4,0,34,0,4,0,2,0,2,3,1,53
13,9,14,15,10,17,46,0,0,0,0,0,53,53,0,21002,5,4,267,20,453,5,1,0,21,0,2,0,0,0,7,2,4,40
15,4,15,9,11,13,53,0,0,0,0,0,53,53,0,1122,3,4,268,20,457,3,2,0,24,0,4,0,0,0,4,4,2,50
9,16,12,17,7,22,33,0,0,0,0,0,53,53,0,1012,5,3,269,20,461,5,1,0,20,0,2,0,0,0,6,3,5,36
10,4,12,18,4,15,6,0,0,0,0,0,53,54,0,100,4,4,270,20,463,3,1,0,19,0,3,0,2,0,8,1,3,23
10,20,19,8,8,16,33,0,0,0,0,0,53,53,0,2011,3,5,271,20,468,3,0,0,24,0,1,0,1,0,5,4,5,33
11,7,18,12,3,13,46,0,0,0,0,0,53,53,0,2102,3,6,272,20,479,5,0,0,22,0,2,0,0,0,8,2,2,40
6,11,7,13,9,19,33,0,0,0,0,0,53,53,0,10120,3,2,273,20,480,3,3,0,22,0,1,0,2,0,7,1,6,26
16,12,14,14,12,16,26,0,0,0,0,0,53,53,0,20001,3,3,274,20,481,3,3,0,21,0,6,0,1,0,5,2,1,26
7,5,23,3,14,12,60,0,0,0,0,0,53,53,0,20220,1,8,275,19,483,1,5,0,41,0,1,0,2,0,3,1,1,80
18,3,8,19,13,14,33,0,0,0,0,0,53,54,0,1210,4,0,276,19,1853,4,3,0,14,0,5,0,2,0,6,2,3,20
9,15,8,16,7,17,6,0,0,0,0,0,53,53,0,100,5,3,277,20,1860,3,3,0,21,0,5,0,2,0,6,1,2,23
17,10,9,11,11,17,80,0,0,0,0,0,53,53,0,20222,3,3,278,20,110062,4,3,0,24,0,4,0,0,0,4,3,3,56
11,8,3,20,8,20,20,0,0,0,0,0,53,54,0,1110,4,1,279,20,110827,4,1,0,13,0,4,0,2,0,7,2,5,20
11,19,15,4,22,14,33,0,0,0,0,0,54,53,6,112,7,4,280,22,242,7,6,0,37,0,2,0,0,0,3,3,4,56
19,13,9,21,12,16,33,0,0,0,0,0,54,54,6,1021,5,2,281,22,244,5,3,0,21,0,6,0,1,0,5,3,3,50
16,11,29,1,20,16,40,0,0,0,0,0,54,54,6,11102,6,7,282,22,456,6,5,0,41,0,3,0,0,0,2,3,2,53
14,17,15,9,15,17,60,0,0,0,0,0,54,54,6,22002,3,5,283,22,459,3,5,0,33,0,3,0,0,0,6,0,3,46
11,18,13,12,11,12,26,0,0,0,0,0,54,53,6,102,3,3,284,22,462,3,4,0,28,0,4,0,0,0,4,3,4,30
9,5,18,16,5,17,53,0,0,0,0,0,54,54,6,12201,5,6,285,22,467,5,0,0,25,0,2,0,1,0,7,4,3,40
8,2,17,3,10,9,53,0,0,0,0,0,54,54,6,12210,7,6,286,22,472,7,4,0,38,0,2,0,2,0,2,5,3,60
12,18,21,6,11,14,100,0,0,0,0,0,54,54,6,22222,7,6,287,22,573,7,4,0,35,0,1,0,0,0,6,1,4,70
19,6,12,14,15,15,33,0,0,0,0,0,54,54,6,1012,3,4,288,22,1854,3,3,0,27,0,6,0,0,0,3,5,1,36
17,17,24,5,17,15,26,0,0,0,0,0,54,53,6,210,7,6,289,22,1861,7,4,0,36,0,3,0,2,0,3,4,2,46
13,20,13,10,14,12,66,0,0,0,0,0,54,54,6,12220,3,4,290,22,1867,3,4,0,32,0,4,0,2,0,2,5,3,43
11,21,14,11,11,18,46,0,0,0,0,0,54,54,6,12200,3,7,291,22,1894,3,2,0,32,0,3,0,2,0,5,4,1,46
11,14,14,8,11,13,66,0,0,0,0,0,54,53,6,22120,8,6,292,22,1968,8,3,0,34,0,3,0,2,0,3,5,2,46
8,12,12,7,14,12,66,0,0,0,0,0,54,54,6,21022,8,5,293,22,10846,8,5,0,35,0,3,0,0,0,4,1,4,46
15,22,8,17,16,19,13,0,0,0,0,0,54,54,6,110,5,2,294,22,15012,5,5,0,25,0,6,0,2,0,5,1,3,36
14,23,24,2,12,11,66,0,0,0,0,0,54,54,6,20212,6,7,295,22,100852,6,4,0,38,0,2,0,0,0,4,3,2,76
11,14,9,15,14,12,46,0,0,0,0,0,54,54,6,10220,3,2,296,22,100888,3,4,0,26,0,5,0,2,0,3,5,3,36
19,16,9,22,14,18,6,0,0,0,0,0,54,54,6,10,5,2,297,22,110069,5,2,0,17,0,7,0,2,0,6,3,2,26
11,24,16,18,13,20,40,0,0,0,0,0,54,54,6,20111,5,5,298,22,110711,5,1,0,24,0,2,0,1,0,8,2,4,40
13,1,13,19,10,14,20,0,0,0,0,1,54,54,6,1011,5,2,299,22,110832,5,2,0,23,0,3,0,1,0,4,4,7,40
14,15,14,20,6,17,26,0,0,0,0,0,54,54,6,21000,5,4,300,22,110839,5,2,0,23,0,3,0,2,0,8,1,4,30
11,7,11,13,14,19,66,0,0,0,0,0,54,54,6,22012,3,3,301,22,114554,3,4,0,28,0,3,0,0,0,5,3,4,40
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
7,5,22,5,11,18,33,0,0,0,0,0,60,60,6,1102,7,8,318,26,4,7,3,0,42,0,1,0,0,0,5,5,4,50
18,5,14,22,11,23,26,0,0,0,0,1,60,61,6,12,4,4,319,25,142,4,3,0,26,0,5,0,0,0,8,2,3,26
8,14,20,13,8,15,66,0,0,0,0,0,60,60,6,2212,3,7,320,25,143,3,3,0,33,0,3,0,0,0,9,1,2,53
13,11,26,2,16,15,73,0,0,0,0,0,60,60,6,22121,6,9,321,26,149,6,5,0,49,0,1,0,1,0,4,4,3,70
6,2,12,8,15,17,13,0,0,0,0,0,60,60,6,10100,7,5,322,24,361,8,5,0,37,0,1,0,2,0,6,3,4,33
12,22,16,11,17,19,66,0,0,0,0,0,60,60,6,21220,3,7,323,25,1793,3,2,0,35,0,3,0,2,0,5,5,3,56
17,19,15,23,9,21,0,0,0,0,0,0,60,60,6,0,4,4,324,25,1797,4,2,0,24,0,4,0,2,0,9,2,4,10
12,9,21,3,14,15,60,0,0,0,0,0,60,61,6,22020,7,9,325,25,1804,7,4,0,46,0,2,0,2,0,3,5,2,63
9,24,12,18,14,19,26,0,0,0,0,0,60,60,6,2100,5,5,326,25,1917,5,2,0,30,0,4,0,2,0,5,6,3,40
13,3,21,7,16,19,66,0,0,0,0,0,60,14,6,22021,8,7,327,26,1923,8,4,0,39,0,3,0,1,0,6,2,4,53
19,23,21,20,11,20,40,0,0,0,0,0,60,60,6,22000,4,5,328,26,1926,5,3,0,29,0,4,0,2,0,9,1,4,46
13,23,10,24,8,21,20,0,0,0,0,0,60,61,6,20,4,2,329,24,1928,4,2,0,18,0,6,0,2,0,8,3,3,16
19,1,14,14,19,20,53,0,0,0,0,0,60,14,6,1122,3,4,330,26,1929,3,6,0,33,0,7,0,0,0,6,1,2,56
12,3,14,21,9,18,13,0,0,0,0,0,60,60,6,110,5,5,331,25,1930,4,3,0,29,0,5,0,2,0,7,2,3,30
18,4,20,4,17,14,66,0,0,0,0,0,60,60,6,21022,7,7,332,26,1931,7,6,0,45,0,4,0,0,0,3,3,3,56
17,4,22,15,13,17,26,0,0,0,0,0,60,60,6,12,3,6,333,22,1932,3,3,0,32,0,4,0,0,0,4,4,1,46
13,9,24,9,10,16,53,0,0,0,0,0,60,60,6,1122,3,7,334,26,1933,3,2,0,36,0,3,0,0,0,5,6,3,53
15,6,19,12,14,20,46,0,0,0,0,0,60,60,6,12020,3,6,335,26,1938,3,5,0,35,0,6,0,2,0,7,0,2,63
13,18,27,6,19,25,33,0,0,0,0,0,60,60,6,21100,3,7,336,27,1939,7,4,0,39,0,2,0,2,0,8,2,4,43
12,8,21,10,13,16,80,0,0,0,0,0,60,60,6,2222,8,6,337,24,1940,3,4,0,35,0,4,0,0,0,5,3,2,43
16,1,23,16,16,27,26,0,0,0,0,0,60,60,6,12,5,6,338,26,1958,3,3,0,32,0,3,0,0,0,9,0,5,40
15,21,30,1,15,11,73,0,0,0,0,0,60,14,6,21212,6,11,339,26,1961,6,6,0,55,0,2,0,0,0,3,4,0,76
18,15,14,19,12,17,40,0,0,0,0,0,60,60,6,20002,5,5,340,25,15015,5,3,0,30,0,6,0,0,0,5,4,2,36
9,10,10,17,17,25,26,0,0,0,0,0,60,61,6,10200,3,4,341,25,112259,5,5,0,31,0,5,0,2,0,7,1,3,20
11,21,18,11,18,19,66,0,0,0,0,0,61,61,6,1222,3,6,342,25,92,3,4,0,37,0,5,0,0,0,3,5,2,40
19,6,26,10,16,15,46,0,0,0,0,0,61,61,6,212,3,7,343,26,121,3,4,0,39,0,3,0,0,0,6,2,4,43
15,12,11,20,11,26,20,0,0,0,0,0,61,60,6,2,5,4,344,25,127,5,1,0,22,0,5,0,0,0,8,3,4,30
16,25,18,13,14,11,46,0,0,0,0,0,61,61,6,1220,3,4,345,25,135,3,5,0,35,0,5,0,2,0,3,5,3,43
20,8,10,19,17,18,20,0,0,0,0,0,61,61,6,200,5,2,346,25,381,5,4,0,24,0,7,0,2,0,6,3,3,16
14,4,23,5,25,14,53,0,0,0,0,0,61,61,6,21012,7,6,347,26,1798,7,6,0,44,0,3,0,0,0,3,4,4,53
14,12,19,14,15,16,33,0,0,0,0,0,61,61,6,1102,3,5,348,25,1802,3,3,0,35,0,2,0,0,0,4,5,6,33
13,11,17,3,18,11,46,0,0,0,0,0,61,61,6,12002,6,7,349,25,1803,6,7,0,46,0,4,0,0,0,3,3,1,56
11,26,15,12,11,9,73,0,0,0,0,0,61,61,6,21212,3,4,350,25,1920,3,4,0,35,0,3,0,0,0,3,5,6,53
13,24,23,8,19,22,40,0,0,0,0,0,61,61,6,20111,8,6,351,26,1924,8,4,0,41,0,2,0,1,0,3,6,5,46
15,19,21,2,20,14,60,0,0,0,0,0,61,61,6,20220,6,7,352,25,1934,6,7,0,46,0,3,0,2,0,4,1,3,56
13,22,20,9,19,15,73,0,0,0,0,0,61,61,6,21122,8,5,353,25,1935,8,5,0,39,0,3,0,0,0,3,5,4,70
14,21,14,18,12,29,40,0,0,0,0,0,61,61,6,20020,5,6,354,26,1936,5,3,0,30,0,6,0,2,0,8,2,1,53
13,14,22,7,16,14,33,0,0,0,0,0,61,61,6,10102,7,6,355,25,1937,7,6,0,42,0,3,0,0,0,4,3,3,50
7,20,18,6,12,13,86,0,0,0,0,0,61,60,6,21222,7,8,356,25,1944,7,4,0,44,0,1,0,0,0,4,5,3,73
22,17,8,21,13,23,26,0,0,0,0,0,61,60,6,10020,5,3,357,25,1962,5,3,0,21,0,9,0,2,0,7,2,1,13
23,16,17,17,23,19,40,0,0,0,0,0,61,61,6,20200,5,3,358,26,15048,5,5,0,32,0,6,0,2,0,4,3,5,43
12,17,16,16,11,16,60,0,0,0,0,0,61,61,6,2220,3,6,359,25,110313,3,3,0,33,0,4,0,2,0,6,3,3,63
18,22,18,22,11,29,6,0,0,0,0,0,61,60,6,10000,5,3,360,26,110890,5,1,0,19,0,5,0,2,0,10,2,5,10
22,13,8,23,11,19,6,0,0,0,0,0,61,61,6,10,5,2,361,26,112222,5,2,0,18,0,9,0,2,0,7,5,1,10
21,18,11,24,15,25,26,0,0,0,0,0,61,61,6,1200,5,1,362,25,112254,5,3,0,17,0,8,0,2,0,8,2,3,20
19,22,22,15,11,13,26,0,0,0,0,0,61,61,6,20100,3,6,363,25,112260,3,3,0,34,0,3,0,2,0,6,3,4,40
13,23,26,1,18,14,86,0,0,0,0,0,61,61,6,22221,6,8,364,26,112764,6,7,0,52,0,0,1,1,0,4,3,4,83
16,20,20,4,18,17,86,0,0,0,0,0,61,61,6,22122,7,7,365,25,113926,7,7,0,46,0,2,0,0,0,5,1,3,66
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
10,12,13,15,13,18,26,0,0,0,0,0,66,66,0,10020,4,4,376,18,301,3,2,0,20,0,3,0,2,0,7,0,2,33
9,6,19,2,10,15,26,0,0,0,0,0,66,66,0,20100,10,6,377,18,420,0,3,0,30,0,2,0,2,0,4,2,1,50
16,3,17,8,12,10,40,0,0,0,0,1,66,66,0,10211,8,3,378,17,873,3,3,0,26,0,2,0,1,0,1,4,4,43
4,6,13,1,8,8,33,0,0,0,0,0,66,66,0,11111,10,6,379,18,1569,10,1,0,30,0,1,0,1,0,1,6,3,46
7,2,11,17,8,14,13,0,0,0,0,0,66,66,0,1100,4,3,380,18,1871,5,1,0,19,0,2,0,2,0,5,3,4,23
13,15,13,16,10,15,60,0,0,0,0,0,66,66,0,22020,3,4,381,17,110206,3,2,0,20,0,4,0,2,0,5,1,1,43
11,14,18,3,11,10,33,0,0,0,0,0,66,66,0,2101,0,5,382,17,110745,10,3,0,29,0,2,0,1,0,2,5,0,43
15,4,21,10,7,17,26,0,0,0,0,0,66,66,0,201,3,5,383,18,110746,3,1,0,21,0,3,0,1,0,6,2,1,36
8,7,13,6,12,13,33,0,0,0,0,0,66,66,0,211,3,4,384,18,110747,8,3,0,27,0,1,0,1,0,4,2,4,33
9,9,22,5,9,15,66,0,0,0,0,0,66,66,0,20122,8,5,385,18,110749,3,2,0,28,0,0,1,0,0,4,3,4,60
9,16,13,12,2,23,40,0,0,0,0,0,66,66,0,2002,5,6,386,18,111082,5,0,0,21,0,1,0,0,0,8,1,2,43
9,13,12,9,9,10,33,0,0,0,0,0,66,66,0,10201,3,4,387,18,111083,3,2,0,24,0,3,0,1,0,3,4,2,33
8,5,8,14,11,11,80,0,0,0,0,0,66,66,0,22022,3,2,388,17,111086,4,3,0,20,0,3,0,0,0,4,2,3,53
7,10,22,7,13,23,66,0,0,0,0,0,66,66,0,22021,3,6,389,18,111088,8,1,0,26,0,1,0,1,0,5,3,2,60
14,17,23,13,14,23,66,0,0,0,0,0,66,66,0,2122,5,5,390,18,111091,4,2,0,20,0,2,0,0,0,5,2,2,56
11,18,12,11,11,17,40,0,0,0,0,0,66,66,0,12101,5,2,391,18,111097,5,2,0,21,0,1,0,1,0,4,3,6,36
18,19,11,18,13,17,60,0,0,0,0,0,66,66,0,2202,4,2,392,18,112510,4,3,0,19,0,5,0,0,0,4,2,2,33
11,1,10,4,16,12,60,0,0,0,0,0,66,66,0,20220,8,3,393,18,114326,8,6,0,29,0,4,0,2,0,3,0,2,70
9,1,23,1,17,4,73,0,0,0,0,1,68,68,0,12221,0,7,394,18,325,0,6,0,43,0,0,1,1,0,1,1,3,70
