homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
0,25,0,14,1,1,33,0,1,0,1,0,32,32,6,111,3,0,197,3,112124,0,0,0,3,0,0,1,1,1,0,1,2,33
0,26,0,5,3,1,55,0,0,0,1,0,32,32,6,211,7,0,198,3,112493,0,1,0,5,0,0,1,1,1,0,1,1,55
3,6,3,10,1,1,44,0,0,0,0,0,32,32,6,120,3,1,199,3,112494,0,0,0,4,0,1,0,2,1,0,1,0,44
1,27,2,7,1,1,55,0,0,0,1,0,32,32,6,112,8,1,200,3,113147,0,0,0,5,0,0,1,0,1,0,1,1,55
2,18,0,16,1,1,22,0,1,0,0,0,32,32,6,11,5,0,201,3,113974,0,0,0,2,0,1,0,1,1,0,1,1,22
18,16,25,9,23,25,33,0,0,0,0,0,39,39,16,1012,13,8,202,29,687,13,5,0,49,0,3,0,0,0,3,6,4,50
24,28,13,28,14,31,40,0,0,0,0,0,39,39,11,1121,11,2,203,30,688,11,3,0,25,0,6,0,1,0,9,3,7,23
19,6,34,19,9,21,46,0,0,0,0,0,39,39,13,22010,12,10,204,30,689,11,1,0,40,0,2,0,2,0,10,4,3,36
23,20,16,22,23,21,26,0,0,0,0,0,39,39,13,2001,11,3,205,30,691,11,5,0,32,0,9,0,1,0,5,5,3,26
23,24,21,17,33,30,46,0,0,0,0,0,39,39,16,12020,12,5,206,29,693,12,7,0,42,0,5,0,2,0,6,1,5,46
18,18,22,16,18,31,60,0,0,0,0,0,39,39,13,22002,12,8,207,30,694,12,3,0,39,0,5,0,0,0,8,4,2,43
23,7,20,21,22,25,60,0,0,0,0,0,39,39,13,21112,11,4,208,29,695,11,4,0,34,0,8,0,0,0,3,7,3,43
30,22,25,25,20,31,20,0,0,0,0,0,39,39,12,200,11,4,209,30,696,11,3,0,27,0,7,0,2,0,10,2,4,23
22,8,17,30,18,36,0,0,0,0,0,0,39,39,0,0,0,4,210,29,697,0,0,0,21,0,7,0,1,0,9,7,2,0
26,25,17,23,22,23,33,0,0,0,0,0,39,39,13,10210,11,4,211,30,698,11,4,0,33,0,8,0,2,0,5,6,3,33
16,17,36,6,18,15,66,0,0,0,0,0,39,39,16,20122,14,9,212,28,101112,13,6,0,52,0,2,0,0,0,4,4,3,56
16,14,18,20,12,21,40,0,0,0,0,0,39,39,13,20002,11,7,213,28,111065,11,3,0,34,0,6,0,0,0,8,3,1,53
17,11,26,4,25,16,66,0,0,0,0,0,39,39,16,2212,13,7,214,30,111138,14,8,0,54,0,4,0,0,0,2,5,4,66
30,3,13,29,16,23,40,0,0,0,0,0,39,39,11,11210,11,2,215,30,111139,11,3,0,24,0,8,0,2,0,8,4,5,33
20,15,23,12,15,19,33,0,0,0,0,0,39,39,16,112,13,7,216,29,111140,13,4,0,42,0,3,0,0,0,6,4,5,40
18,21,34,8,16,22,53,0,0,0,0,0,39,39,16,12021,13,8,217,28,111144,13,4,0,45,0,1,0,1,0,6,4,5,63
16,27,12,24,17,20,33,0,0,0,0,0,39,39,12,11111,11,2,218,29,111651,11,3,0,26,0,7,0,1,0,6,5,6,30
28,26,34,18,21,27,40,0,0,0,0,0,39,39,13,20200,11,4,219,30,111928,12,5,0,35,0,5,0,2,0,8,2,6,26
15,2,34,1,15,18,46,0,0,0,0,0,39,39,16,10220,16,10,220,30,112134,16,7,0,57,0,1,0,2,0,6,2,4,56
21,13,31,11,24,20,66,0,0,0,0,0,39,39,16,22201,13,7,221,29,112606,13,6,0,48,0,4,0,1,0,3,6,3,50
13,5,22,13,19,20,80,0,0,0,0,0,39,39,16,22202,13,9,222,28,112828,13,5,0,47,0,4,0,0,0,5,5,0,63
27,23,27,26,9,27,33,0,0,0,0,0,39,39,12,10120,11,4,223,29,112885,11,1,0,26,0,5,0,2,0,8,5,6,30
17,12,27,15,27,26,33,0,0,0,0,0,39,39,16,10210,13,7,224,26,112893,12,6,0,46,0,2,0,2,0,4,4,3,56
12,1,24,10,25,23,53,0,0,0,0,1,39,39,16,12102,13,8,225,27,112996,13,4,0,44,0,4,0,0,0,3,6,2,60
23,29,21,27,15,28,26,0,0,0,0,0,39,39,11,12,11,4,226,30,113018,11,2,0,25,0,6,0,0,0,11,2,5,33
18,10,23,3,21,19,40,0,0,0,0,0,39,39,16,2002,14,8,227,30,113149,14,9,0,55,0,5,0,0,0,4,2,2,53
12,4,14,14,17,24,46,0,0,0,0,0,39,39,15,10220,12,5,228,29,114161,13,6,0,41,0,2,0,2,0,8,1,7,50
11,9,31,7,19,24,20,0,0,0,0,0,39,39,16,200,13,10,229,30,114162,13,5,0,50,0,2,0,2,0,8,2,3,40
12,19,30,5,21,28,100,0,0,0,0,0,39,39,16,22222,13,12,230,30,114640,13,5,0,53,0,2,0,0,0,9,1,1,93
16,30,25,2,30,21,66,0,0,0,0,0,39,39,16,22120,15,7,231,30,131439,15,10,0,56,0,4,0,2,0,4,0,5,56
4,3,14,5,14,19,46,0,0,0,0,0,41,41,0,12002,8,5,232,20,298,8,4,0,33,0,0,1,0,0,5,2,4,40
13,11,26,2,25,16,66,0,0,0,0,0,41,41,0,2221,10,7,233,21,300,10,7,0,46,0,1,0,1,0,2,2,2,66
13,1,16,11,13,15,46,0,0,0,0,1,41,41,0,21200,3,5,234,21,417,3,3,0,27,0,5,0,2,0,5,2,1,43
9,7,14,4,20,18,46,0,0,0,0,0,41,41,0,10022,8,6,235,21,418,8,6,0,39,0,3,0,0,0,3,2,1,56
10,2,34,1,24,9,86,0,0,0,0,0,41,41,0,21222,0,8,236,21,918,0,7,0,48,0,2,0,0,0,1,2,1,93
14,15,21,3,17,16,66,0,0,0,0,0,41,41,0,2212,10,7,237,20,919,10,5,0,40,0,1,0,0,0,3,2,2,66
15,6,21,7,15,20,80,0,0,0,0,0,41,41,0,22220,3,5,238,21,920,3,4,0,30,0,3,0,2,0,6,1,2,63
22,12,10,15,18,24,66,0,0,0,0,0,41,41,10,20122,5,2,239,21,922,5,3,0,16,0,8,0,0,0,7,1,0,33
28,10,6,16,6,26,26,0,0,0,0,0,41,41,8,2010,5,1,240,21,1463,5,0,0,6,0,8,0,2,0,9,1,2,16
18,16,15,14,10,19,13,0,0,0,0,0,41,41,10,10100,5,4,241,21,1523,5,1,0,20,0,4,0,2,0,7,2,3,20
20,13,13,13,10,16,26,0,0,0,0,0,41,41,0,2100,5,3,242,21,1756,5,2,0,21,0,5,0,2,0,5,3,3,30
9,14,27,8,10,21,6,0,0,0,0,0,41,41,0,100,3,8,243,20,1757,3,1,0,28,0,2,0,2,0,8,1,0,33
12,17,19,6,8,11,60,0,0,0,0,0,41,41,0,12112,8,6,244,20,2041,8,2,0,30,0,3,0,0,0,3,4,2,43
15,8,16,10,17,16,40,0,0,0,0,0,41,41,0,22,3,3,245,21,112199,3,4,0,28,0,4,0,0,0,3,4,3,36
16,6,11,12,13,26,33,0,0,0,0,0,41,41,0,1210,3,2,246,21,113459,3,4,0,24,0,4,0,2,0,5,2,4,36
14,18,21,9,12,12,26,0,0,0,0,0,41,41,0,11101,3,4,247,21,131491,3,3,0,28,0,3,0,1,0,4,3,4,56
3,3,0,12,0,2,8,0,1,0,0,0,50,50,0,1,5,0,248,4,77,5,0,0,1,0,2,0,1,0,1,0,1,8
0,1,4,1,4,1,86,0,0,0,1,1,50,50,0,22212,0,2,249,5,78,0,2,0,13,0,0,1,0,1,0,1,0,86
4,13,3,9,2,3,33,0,0,0,0,0,50,50,0,1020,3,0,250,4,79,3,1,0,4,0,1,0,2,0,1,0,1,33
3,4,5,2,7,3,86,0,0,0,1,0,50,50,0,22122,10,1,251,5,80,10,3,0,13,0,0,1,0,1,0,0,1,86
6,5,6,3,2,1,50,0,0,0,1,0,50,50,0,2111,10,0,252,4,81,10,1,0,6,0,0,1,1,1,0,0,3,50
4,10,3,8,4,4,26,0,1,0,0,0,50,50,0,11110,3,0,253,5,82,3,0,0,4,0,1,0,2,1,0,2,2,26
3,7,3,6,4,4,33,0,1,0,1,0,50,50,0,11111,8,0,254,5,83,8,0,0,5,0,0,1,1,1,0,3,2,33
3,2,1,10,2,2,26,0,1,0,0,0,50,50,0,11110,5,0,255,5,86,5,0,0,4,0,1,0,2,1,0,2,2,26
5,12,2,11,1,1,20,0,1,0,0,0,50,50,0,1101,5,0,256,5,180,5,0,0,3,0,2,0,1,1,0,2,1,20
3,4,2,5,7,5,41,0,0,0,0,0,50,50,0,1021,10,0,257,4,181,8,1,0,5,0,1,0,1,1,0,2,0,41
3,8,4,7,2,5,33,0,0,0,0,0,50,50,0,12001,3,1,258,5,621,3,0,0,5,0,1,0,1,0,1,2,0,33
1,6,1,4,3,3,40,0,0,0,0,0,50,50,0,1112,8,0,259,5,100805,10,1,0,6,0,0,1,0,0,1,1,2,40
1,3,3,11,2,3,41,0,0,0,0,0,53,53,0,112,3,1,260,4,240,3,0,0,5,0,0,1,0,0,1,1,1,41
0,1,6,2,7,3,83,0,0,0,1,1,53,53,0,2212,1,1,261,4,241,1,2,0,10,0,0,1,0,1,0,1,0,83
1,2,3,1,5,1,100,0,0,0,1,0,53,53,0,2222,0,2,262,4,243,0,2,0,12,0,0,1,0,1,0,0,0,100
3,8,4,5,2,1,75,0,0,0,0,0,53,53,0,2220,2,2,263,4,448,1,1,0,9,0,1,0,2,1,0,0,0,75
2,6,2,10,4,4,40,0,0,0,0,0,53,53,0,12101,3,1,264,5,449,3,0,0,6,0,1,0,1,1,0,3,0,40
5,13,3,14,1,1,26,0,1,0,0,0,53,53,0,1111,5,0,265,5,450,3,0,0,4,0,1,0,1,1,0,1,3,26
3,19,6,3,2,2,83,0,0,0,1,0,53,53,0,2122,1,3,266,4,452,2,0,0,10,0,0,1,0,1,0,1,0,83
4,9,1,19,3,5,8,0,1,0,0,0,53,53,0,100,4,0,267,4,453,4,0,0,1,0,1,0,2,0,2,0,1,8
4,4,3,17,1,2,16,0,1,0,0,0,53,53,0,1100,5,0,268,4,457,5,0,0,2,0,1,0,2,0,1,1,1,16
1,16,4,15,0,7,33,0,0,0,0,0,53,53,0,1020,3,1,269,4,461,5,0,0,4,0,0,1,2,0,2,0,1,33
2,4,3,7,1,1,58,0,0,0,0,0,53,54,0,2012,3,1,270,4,463,3,1,0,7,0,0,1,0,0,1,0,1,58
1,20,3,8,3,3,50,0,0,0,1,0,53,53,0,1121,3,1,271,4,468,3,0,0,6,0,0,1,1,1,0,2,1,50
0,7,3,9,0,2,50,0,0,0,0,0,53,53,0,202,3,2,272,4,479,3,0,0,6,0,0,1,0,0,2,0,0,50
1,11,1,13,3,4,33,0,0,0,0,0,53,53,0,2010,3,0,273,4,480,3,1,0,4,0,0,1,2,0,2,0,1,33
4,12,3,12,4,3,33,0,0,0,0,0,53,53,0,21,3,0,274,4,481,3,1,0,4,0,1,0,1,0,1,0,1,33
0,5,7,6,1,3,58,0,0,0,0,0,53,53,0,2210,2,2,275,4,483,2,0,0,7,0,0,1,2,0,1,1,0,58
5,3,4,18,1,4,8,0,1,0,0,0,53,54,0,1,4,0,276,4,1853,4,0,0,1,0,1,0,1,0,2,0,1,8
0,15,2,4,4,4,75,0,0,0,0,0,53,53,0,2202,1,1,277,4,1860,1,2,0,9,0,0,1,0,0,1,0,0,75
5,10,1,20,1,6,8,0,1,0,0,0,53,53,0,1,4,0,278,4,110062,4,0,0,1,0,2,0,1,0,1,1,0,8
3,8,1,16,0,4,25,0,0,0,0,0,53,54,0,20,5,1,279,4,110827,5,0,0,3,0,1,0,2,0,2,0,0,25
0,19,1,2,10,4,73,0,0,0,1,0,54,53,6,21122,6,1,280,5,242,7,2,0,11,0,0,1,0,1,0,1,1,73
4,13,2,19,1,2,20,0,1,0,0,0,54,54,6,111,5,0,281,5,244,5,0,0,3,0,1,0,1,0,1,1,2,20
6,11,9,1,6,4,80,0,0,0,0,0,54,54,6,22220,6,2,282,5,456,7,2,0,12,0,1,0,2,1,0,0,0,80
4,17,5,7,1,1,60,0,0,0,0,0,54,54,6,22200,8,2,283,5,459,7,1,0,9,0,1,0,2,0,1,0,0,60
1,18,6,3,2,1,73,0,0,0,1,0,54,53,6,22112,7,2,284,5,462,6,1,0,11,0,0,1,0,1,0,1,1,73
0,5,5,11,2,4,46,0,0,0,0,0,54,54,6,12020,3,2,285,5,467,3,0,0,7,0,0,1,2,0,2,1,0,46
3,2,3,9,3,1,53,0,0,0,0,0,54,54,6,12012,3,1,286,5,472,3,1,0,8,0,1,0,0,1,0,1,1,53
3,18,4,10,1,1,53,0,0,0,0,0,54,54,6,12210,3,1,287,5,573,3,1,0,8,0,0,1,2,0,1,0,2,53
7,6,3,21,5,6,13,0,1,0,0,0,54,54,6,10001,5,0,288,5,1854,8,0,0,2,0,2,0,1,0,1,2,0,13
7,17,6,15,4,5,33,0,0,0,0,0,54,53,6,12100,3,0,289,5,1861,3,1,0,5,0,1,0,2,0,1,1,1,33
4,20,3,17,2,5,26,0,0,0,0,0,54,54,6,120,5,1,290,5,1867,5,0,0,4,0,1,0,2,0,2,1,0,26
2,21,2,18,4,10,26,0,0,0,0,0,54,54,6,21,5,1,291,5,1894,5,0,0,4,0,1,0,1,0,2,1,0,26
1,14,4,4,4,4,73,0,0,0,1,0,54,53,6,21212,7,3,292,5,1968,7,0,0,11,0,0,1,0,1,0,2,0,73
1,12,5,8,4,4,53,0,0,0,0,0,54,54,6,21012,8,1,293,5,10846,6,1,0,8,0,0,1,0,0,1,1,1,53
1,22,0,16,5,8,26,0,0,0,0,0,54,54,6,12,5,0,294,5,15012,5,1,0,4,0,1,0,0,0,2,0,1,26
5,23,4,20,2,5,13,0,1,0,0,0,54,54,6,101,5,0,295,5,100852,5,0,0,2,0,1,0,1,0,2,0,2,13
3,14,3,12,3,1,46,0,0,0,1,0,54,54,6,11112,3,0,296,5,100888,3,1,0,7,0,0,1,0,1,0,2,2,46
6,16,1,13,6,3,40,0,0,0,0,0,54,54,6,220,3,0,297,5,110069,5,2,0,6,0,2,0,2,0,1,0,0,40
5,24,6,14,1,3,33,0,0,0,0,0,54,54,6,20110,3,1,298,5,110711,8,0,0,5,0,0,1,2,0,2,0,2,33
7,1,2,22,2,5,6,0,1,0,0,1,54,54,6,10,5,0,299,5,110832,5,0,0,1,0,3,0,2,0,1,1,0,6
2,15,4,6,2,2,66,0,0,0,0,0,54,54,6,12202,7,2,300,5,110839,3,1,0,10,0,0,1,0,0,1,0,1,66
2,7,5,5,4,4,66,0,0,0,0,0,54,54,6,12202,7,2,301,5,114554,3,1,0,10,0,0,1,0,0,1,1,0,66
11,13,16,4,17,17,86,0,0,0,0,0,56,56,0,22122,8,6,302,23,319,3,7,0,41,0,4,0,0,0,4,1,1,73
9,1,17,5,19,11,40,0,0,0,0,1,56,56,0,2111,8,5,303,23,320,10,5,0,39,0,2,0,1,0,2,5,4,56
23,12,12,13,6,20,26,0,0,0,0,0,56,56,10,201,5,4,304,23,321,5,2,0,22,0,6,0,1,0,7,2,2,30
6,3,18,3,12,14,66,0,0,0,0,0,56,56,0,10222,10,7,305,23,433,8,5,0,43,0,0,1,0,0,4,3,4,56
21,7,27,7,12,13,13,0,0,0,0,0,56,56,0,10001,3,6,306,23,700,8,5,0,37,0,3,0,1,0,5,1,3,36
23,11,16,12,18,21,46,0,0,0,0,0,56,56,10,2201,3,4,307,23,702,3,3,0,26,0,7,0,1,0,4,4,1,36
9,2,25,2,20,15,46,0,0,0,0,0,56,56,0,20021,10,9,308,23,708,10,5,0,46,0,2,0,1,0,3,3,1,63
12,4,16,8,15,11,60,0,0,0,0,0,56,56,0,11221,3,4,309,23,710,3,5,0,35,0,2,0,1,0,4,2,6,63
27,8,19,11,14,13,26,0,0,0,0,0,56,56,10,10200,3,3,310,23,711,3,4,0,26,0,7,0,2,0,4,3,2,36
17,15,11,14,10,17,46,0,0,0,0,0,56,56,8,12002,5,2,311,23,1870,5,3,0,21,0,6,0,0,0,6,3,3,30
10,6,14,6,19,13,40,0,0,0,0,0,56,56,0,2020,8,5,312,23,111594,8,5,0,38,0,3,0,2,0,2,5,3,56
21,10,19,9,17,16,26,0,0,0,0,0,56,56,10,10020,3,4,313,23,111705,3,4,0,26,0,7,0,2,0,6,2,0,43
6,5,19,1,24,10,86,0,0,0,0,0,56,56,0,21222,0,8,314,23,112072,0,9,0,56,0,0,1,0,0,1,2,3,86
23,14,15,16,11,24,26,0,0,0,0,0,56,56,3,12000,5,2,315,23,112126,5,0,0,12,0,6,0,2,0,9,2,4,26
13,9,15,10,20,23,80,0,0,0,0,0,56,56,10,22202,3,4,316,23,113458,3,3,0,26,0,5,0,0,0,6,3,2,43
19,16,5,15,16,26,13,0,0,0,0,0,56,56,3,10010,5,1,317,23,113892,5,3,0,16,0,8,0,2,0,7,1,3,10
2,5,7,12,3,5,46,0,0,0,0,0,60,60,6,11121,3,2,318,8,4,3,0,0,11,0,0,1,1,0,1,3,2,45
2,5,6,5,3,6,60,0,0,0,0,1,60,61,6,2220,7,3,319,8,142,7,2,0,16,0,0,1,2,0,2,0,1,66
5,14,8,16,1,4,40,0,0,0,0,0,60,60,6,20200,3,2,320,8,143,3,1,0,9,0,2,0,2,0,3,0,0,37
5,11,8,7,3,3,60,0,0,0,0,0,60,60,6,21112,8,2,321,8,149,3,2,0,15,0,0,1,0,0,1,1,2,62
0,2,4,4,6,5,66,0,0,0,0,0,60,60,6,22021,7,3,322,7,361,6,2,0,16,0,0,1,1,0,1,1,0,76
4,22,2,21,5,8,33,0,0,0,0,0,60,60,6,1120,5,1,323,7,1793,4,0,0,5,0,2,0,2,0,2,2,0,23
3,19,5,18,1,7,26,0,0,0,0,0,60,60,6,1020,5,2,324,7,1797,5,0,0,7,0,0,1,2,0,4,0,1,33
5,9,10,2,4,5,66,0,0,0,0,0,60,61,6,21202,7,4,325,8,1804,7,1,0,17,0,0,1,0,0,1,2,0,70
2,24,9,8,4,7,40,0,0,0,0,0,60,60,6,1112,3,3,326,8,1917,8,0,0,12,0,0,1,0,0,2,2,1,50
4,3,4,9,6,2,40,0,0,0,0,0,60,14,6,2020,8,2,327,7,1923,3,2,0,12,0,2,0,2,0,1,0,0,57
6,23,6,23,1,8,26,0,0,0,0,0,60,60,6,20010,4,1,328,7,1926,5,0,0,4,0,1,0,2,0,4,0,1,19
6,23,3,20,3,3,20,0,0,0,0,0,60,61,6,2,4,0,329,8,1928,5,1,0,5,0,3,0,0,0,2,1,1,20
6,1,6,17,5,11,60,0,0,0,0,0,60,14,6,2022,5,2,330,8,1929,4,1,0,9,0,2,0,0,0,3,0,0,37
1,3,3,15,2,5,60,0,0,0,0,0,60,60,6,222,3,2,331,7,1930,4,1,0,10,0,1,0,0,0,2,0,1,47
4,4,6,10,7,8,33,0,0,0,0,0,60,60,6,2101,3,2,332,8,1931,7,1,0,12,0,1,0,1,0,1,2,1,50
6,4,10,3,4,3,66,0,0,0,0,0,60,60,6,12022,6,3,333,7,1932,7,2,0,16,0,0,1,0,0,1,0,1,76
5,9,5,19,3,6,26,0,0,0,0,0,60,60,6,1020,4,1,334,8,1933,5,0,0,5,0,2,0,2,0,3,1,1,20
5,6,3,24,3,10,26,0,0,0,0,0,60,60,6,1002,4,1,335,8,1938,4,0,0,4,0,2,0,0,0,4,0,1,16
2,18,9,6,6,9,60,0,0,0,0,0,60,60,6,22020,7,4,336,8,1939,8,1,0,15,0,0,1,2,0,3,0,0,62
4,8,8,13,4,6,53,0,0,0,0,0,60,60,6,22101,3,2,337,8,1940,3,1,0,11,0,1,0,1,0,2,1,1,45
4,1,5,14,5,9,46,0,0,0,0,0,60,60,6,20021,3,1,338,8,1958,3,2,0,11,0,1,0,1,0,2,0,2,45
1,21,9,1,3,1,86,0,0,0,1,0,60,14,6,22221,6,3,339,7,1961,6,2,0,17,0,0,1,1,1,0,2,0,80
5,15,2,22,3,5,6,0,0,0,0,0,60,60,6,1000,5,1,340,6,15015,3,0,0,4,0,2,0,2,0,2,0,1,22
2,10,6,11,4,8,40,0,0,0,0,0,60,61,6,2002,3,3,341,8,112259,3,1,0,12,0,1,0,0,0,3,0,0,50
3,21,6,5,8,6,53,0,0,0,0,0,61,61,6,21021,7,2,342,8,92,8,2,0,15,0,1,0,1,1,0,2,1,62
5,6,4,8,8,4,26,0,0,0,0,0,61,61,6,20010,8,2,343,8,121,7,2,0,13,0,2,0,2,0,1,1,0,54
5,12,1,23,5,11,26,0,0,0,0,0,61,60,6,120,5,0,344,8,127,5,1,0,5,0,2,0,2,0,3,0,2,20
8,25,3,15,5,3,66,0,0,0,0,0,61,61,6,22102,3,0,345,8,135,3,3,0,10,0,3,0,0,0,1,0,1,41
7,8,3,21,3,4,20,0,0,0,0,0,61,61,6,2000,5,1,346,8,381,5,1,0,6,0,3,0,2,0,3,0,0,25
4,4,7,10,6,3,33,0,0,0,0,0,61,61,6,12001,3,1,347,8,1798,7,2,0,12,0,2,0,1,1,0,2,1,50
1,12,7,2,5,4,86,0,0,0,1,0,61,61,6,22212,6,4,348,8,1802,6,1,0,18,0,0,1,0,1,0,3,0,75
2,11,4,4,4,3,66,0,0,0,0,0,61,61,6,2221,7,3,349,8,1803,7,2,0,16,0,1,0,1,0,1,1,0,66
4,26,3,14,2,1,53,0,0,0,0,0,61,61,6,11022,3,1,350,8,1920,5,1,0,10,0,2,0,0,1,0,3,1,41
4,24,7,6,5,6,33,0,0,0,0,0,61,61,6,2101,7,2,351,8,1924,6,2,0,14,0,0,1,1,0,2,0,2,58
6,19,8,1,9,4,80,0,0,0,0,0,61,61,6,2222,6,3,352,8,1934,7,3,0,18,0,1,0,0,0,1,0,0,75
6,22,3,19,4,3,13,0,0,0,0,0,61,61,6,110,5,0,353,8,1935,5,1,0,7,0,2,0,2,0,1,2,2,29
5,21,2,24,1,9,26,0,0,0,0,0,61,61,6,120,5,1,354,8,1936,5,0,0,4,0,3,0,2,0,3,1,0,16
5,14,8,12,4,5,66,0,0,0,0,0,61,61,6,21220,3,2,355,8,1937,3,1,0,11,0,1,0,2,0,2,1,1,45
2,20,4,13,5,6,46,0,0,0,0,0,61,60,6,20201,3,2,356,8,1944,3,1,0,11,0,1,0,1,0,2,1,1,45
2,17,3,9,6,7,86,0,0,0,0,0,61,60,6,12222,8,2,357,8,1962,3,2,0,13,0,1,0,0,0,2,0,1,54
4,16,7,16,4,4,33,0,0,0,0,0,61,61,6,12001,3,1,358,7,15048,3,1,0,9,0,1,0,1,0,1,1,2,42
2,17,3,20,1,5,33,0,0,0,0,0,61,61,6,1102,5,1,359,7,110313,5,0,0,6,0,0,1,0,0,3,1,2,28
5,22,4,18,3,6,53,0,0,0,0,0,61,60,6,10122,5,1,360,8,110890,5,1,0,8,0,2,0,0,0,2,1,1,33
6,13,5,17,3,6,20,0,0,0,0,0,61,61,6,20000,5,1,361,8,112222,3,1,0,8,0,2,0,2,0,2,1,1,33
7,18,4,22,4,6,6,0,0,0,0,0,61,61,6,1,5,0,362,8,112254,5,1,0,5,0,3,0,1,0,2,1,1,20
7,22,5,11,5,3,33,0,0,0,0,0,61,61,6,1201,3,1,363,8,112260,8,2,0,12,0,1,0,1,0,1,1,2,50
4,23,8,7,4,4,53,0,0,0,0,0,61,61,6,21210,7,2,364,8,112764,6,1,0,13,0,0,1,2,0,1,2,2,54
6,20,7,3,6,3,66,0,0,0,0,0,61,61,6,20122,6,2,365,8,113926,3,3,0,16,0,1,0,0,0,1,0,1,66
14,6,23,3,16,16,33,0,0,0,0,0,65,65,0,1210,10,9,366,30,305,10,5,0,47,0,5,0,2,0,6,4,1,46
8,1,29,1,19,16,73,0,0,0,0,1,65,65,0,21212,0,10,367,28,306,0,6,0,56,0,1,0,0,0,3,5,3,70
18,10,17,10,12,31,46,0,0,0,0,0,65,65,8,2102,4,4,368,29,422,4,0,0,22,0,4,0,0,0,11,3,7,30
11,4,21,5,14,18,73,0,0,0,0,0,65,65,0,12221,3,6,369,29,423,3,5,0,42,0,2,0,1,0,7,3,6,43
15,2,27,2,17,20,53,0,0,0,0,0,65,65,0,1212,10,7,370,30,445,10,7,0,49,0,3,0,0,0,6,2,5,60
19,5,16,9,19,28,46,0,0,0,0,0,65,65,10,20021,5,4,371,29,563,5,4,0,30,0,7,0,1,0,8,2,4,50
24,6,16,7,17,26,26,0,0,0,0,0,65,65,10,20100,3,5,372,29,753,3,5,0,34,0,7,0,2,0,8,2,2,36
16,7,20,4,15,13,73,0,0,0,0,0,65,65,0,12212,8,6,373,28,834,3,4,0,42,0,4,0,0,0,2,7,5,53
19,11,18,8,12,19,6,0,0,0,0,0,65,65,10,100,5,5,374,29,1571,5,2,0,30,0,6,0,2,0,7,6,3,16
11,8,17,6,14,17,46,0,0,0,0,0,65,65,0,22100,3,6,375,29,1572,8,4,0,42,0,3,0,2,0,4,7,5,40
3,12,8,7,3,6,26,0,0,0,0,0,66,66,0,10002,3,3,376,8,301,3,0,0,10,0,1,0,0,0,3,0,1,41
3,6,5,2,6,2,60,0,0,0,0,0,66,66,0,2202,8,2,377,8,420,8,3,0,15,0,2,0,0,0,1,0,0,62
9,3,7,8,4,3,66,0,0,0,0,1,66,66,0,22120,3,2,378,6,873,3,1,0,10,0,2,0,2,1,0,0,1,55
1,6,7,1,3,3,66,0,0,0,0,0,66,66,0,21220,0,4,379,7,1569,0,1,0,16,0,0,1,2,0,1,1,0,76
2,2,7,6,3,3,46,0,0,0,0,0,66,66,0,12002,8,2,380,6,1871,8,1,0,10,0,0,1,0,0,2,0,1,55
6,15,9,15,1,11,40,0,0,0,0,0,66,66,0,2020,4,2,381,8,110206,5,0,0,7,0,1,0,2,0,4,0,1,29
8,14,10,5,3,2,86,0,0,0,0,0,66,66,0,22221,10,3,382,6,110745,8,1,0,13,0,1,0,1,1,0,1,0,72
4,4,6,9,5,10,40,0,0,0,0,0,66,66,0,220,3,2,383,8,110746,3,1,0,10,0,1,0,2,0,3,1,0,41
3,7,7,3,6,6,53,0,0,0,0,0,66,66,0,10212,10,3,384,7,110747,10,1,0,14,0,0,1,0,0,1,1,1,66
5,9,9,10,5,6,53,0,0,0,0,0,66,66,0,12012,3,1,385,7,110749,3,1,0,9,0,0,1,0,0,2,1,2,42
2,16,4,14,1,8,40,0,0,0,0,0,66,66,0,20020,5,2,386,8,111082,5,0,0,8,0,0,1,2,0,4,1,1,33
2,13,6,4,5,5,86,0,0,0,0,0,66,66,0,21222,8,3,387,8,111083,10,1,0,14,0,1,0,0,0,1,2,0,58
2,5,1,17,2,4,26,0,1,0,0,0,66,66,0,1111,4,0,388,6,111086,4,0,0,4,0,1,0,1,0,1,2,2,22
5,10,10,13,4,11,6,0,0,0,0,0,66,66,0,100,5,2,389,8,111088,5,0,0,8,0,1,0,2,0,3,1,1,33
7,17,9,18,5,12,46,0,0,0,0,0,66,66,0,10202,4,2,390,8,111091,4,0,0,3,0,1,0,0,0,3,1,1,33
1,18,2,12,5,9,40,0,0,0,0,0,66,66,0,11021,3,1,391,7,111097,3,1,0,9,0,0,1,1,0,2,1,2,42
7,19,4,11,7,4,33,0,0,0,0,0,66,66,0,20101,3,0,392,8,112510,3,2,0,9,0,2,0,1,0,1,2,1,37
3,1,1,16,5,7,20,0,0,0,0,0,66,66,0,200,5,0,393,6,114326,4,2,0,6,0,2,0,2,0,2,0,0,33
1,1,6,1,9,0,100,0,0,0,1,1,68,68,0,22222,0,2,394,5,325,0,3,0,15,0,0,1,0,1,0,0,0,100
