playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,210832,246960,-1,-1,210386,-1,75602,197860,-1,-1,240271,260436,-1,-1,-1,73746,79242,-1,-1,72972,-1,210386,234856,-1,210386,223926,251895,240271,216380,-1,80224,-1,-1,75226,258926,-1,210386,251629,258823,-1,-1,-1,634,76962,73545,261249,-1,220385,197860,-1,210386,73547,-1,239378,202457,80378,-1,-1,210386,-1,210386,278873,72891,223115,-1,216349
-1,271150,225152,-1,-1,239012,-1,79037,272530,-1,-1,79040,261673,-1,-1,-1,71997,79039,-1,-1,79397,-1,239012,188621,-1,239012,269257,216230,239012,-1,-1,75787,-1,-1,80489,75894,-1,239012,259403,243293,-1,-1,-1,645,80488,79822,228666,-1,271658,227537,-1,239012,79041,-1,254503,271748,79038,-1,-1,227537,-1,239012,269243,71963,227537,-1,-1
-1,269795,274701,-1,-1,73348,-1,-1,269956,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,227667,245018,73348,-1,-1,267485,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,74135,75457,252494,-1,272407,73348,-1,73348,-1,-1,224252,263922,-1,-1,-1,247539,-1,73348,-1,263465,247539,-1,-1
-1,204308,70497,-1,-1,260570,-1,73692,275353,-1,-1,260570,232905,-1,-1,-1,235242,229659,-1,-1,270995,-1,70496,277206,-1,260570,268597,243530,260570,-1,-1,246713,-1,-1,72955,271417,-1,70497,278777,222875,-1,-1,-1,673,73693,262099,266616,-1,271032,229659,-1,260570,74349,-1,244791,244810,278479,-1,-1,260570,-1,260570,-1,256307,248712,-1,-1
-1,204549,234905,-1,-1,266681,-1,261325,259043,-1,-1,266681,80031,-1,-1,-1,70427,260432,-1,-1,70191,-1,251633,271953,-1,266681,277840,226431,266681,-1,-1,229705,-1,-1,234167,75615,-1,266681,80126,264280,-1,-1,-1,674,264189,277180,264201,-1,272930,204549,-1,266681,270351,-1,77045,269752,209547,-1,-1,234905,-1,266681,-1,72611,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,276305,-1,-1,279667,184148,-1,-1,-1,271219,270923,-1,-1,235799,-1,266831,232655,-1,232490,244318,233225,232490,-1,-1,234148,-1,-1,80383,73924,-1,232490,271205,255850,-1,-1,-1,680,76570,-1,75843,-1,266567,71641,-1,232490,-1,-1,73863,272336,-1,-1,-1,273610,-1,232490,-1,279807,273610,-1,-1
-1,273047,263496,-1,-1,235661,-1,74209,242907,-1,-1,251466,268729,-1,-1,-1,276315,220948,-1,-1,235661,-1,277755,277293,-1,235661,261661,255558,235661,-1,-1,251621,-1,-1,75782,70277,-1,235661,247874,274057,-1,-1,-1,681,73324,209293,251575,-1,186296,235661,-1,235661,279048,-1,268724,162220,277207,-1,-1,271979,-1,235661,254833,268725,271979,-1,79115
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,70155,-1,-1,-1,234300,202078,-1,-1,245855,-1,241907,246804,-1,241907,272835,266390,245855,-1,-1,257346,-1,-1,206485,79215,-1,241907,246106,270820,-1,-1,-1,687,242515,239993,269923,-1,242263,202078,-1,241907,77969,-1,235425,267684,-1,-1,-1,241907,-1,241907,-1,206549,275221,-1,-1
-1,266323,277301,-1,-1,242542,-1,-1,242542,-1,-1,243464,259249,-1,-1,-1,256215,74322,-1,-1,72375,-1,71914,266717,-1,242542,70045,266805,242542,-1,-1,279787,-1,-1,260390,262087,-1,242542,242302,251547,-1,-1,-1,688,71080,271986,227998,-1,233931,184111,-1,242542,75806,-1,227911,247121,-1,-1,-1,184111,-1,242542,-1,268685,184111,-1,-1
-1,242084,221908,-1,-1,208448,-1,278174,236038,-1,-1,256426,275108,-1,-1,-1,275294,273548,-1,-1,266033,-1,208448,267796,-1,208448,260772,247459,208448,80484,-1,231111,-1,-1,269617,255033,-1,208448,268402,278488,-1,-1,-1,689,259862,227909,227278,-1,260001,208448,-1,208448,75541,-1,234927,73858,261639,-1,-1,208448,-1,208448,267787,226803,183569,-1,69986
-1,246958,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,273552,-1,-1,-1,237257,226793,-1,-1,73673,-1,210930,266682,-1,210930,270107,276960,210930,-1,-1,242554,-1,-1,79881,212592,-1,210930,242734,255136,-1,-1,-1,691,278955,-1,241026,-1,235849,210930,-1,210930,-1,-1,70892,233267,-1,-1,-1,210930,-1,210930,-1,226786,241130,-1,-1
-1,260982,233630,-1,-1,213209,-1,77471,273550,-1,-1,260984,247474,-1,-1,-1,242714,239894,-1,-1,213209,-1,215443,271051,-1,213209,262414,266334,213209,-1,-1,255273,-1,-1,78452,277619,-1,213209,255956,247278,-1,-1,-1,693,240117,269960,243459,-1,238008,238008,-1,213209,78202,-1,190560,259915,268338,-1,-1,260984,-1,213209,81425,77494,225085,-1,-1
-1,234777,245341,-1,-1,256934,-1,-1,237000,-1,-1,261604,247240,-1,-1,-1,228408,256934,-1,-1,261453,-1,266852,77602,-1,256934,260523,212287,256934,-1,-1,242769,-1,-1,70222,274272,-1,256934,277794,231985,-1,-1,-1,694,279544,-1,261455,-1,268130,231985,-1,256934,-1,-1,228295,263967,-1,-1,-1,276619,-1,256934,-1,77457,276619,-1,-1
-1,236571,77657,-1,-1,254067,-1,77460,232120,-1,-1,275101,264633,-1,-1,-1,78172,215643,-1,-1,201447,-1,254067,256194,-1,201447,77131,232332,201447,79866,-1,237214,-1,-1,238049,78028,-1,201447,246310,272603,-1,-1,-1,695,272825,77133,71257,-1,244674,215643,-1,254067,77130,-1,252416,77128,279619,-1,-1,201447,-1,254067,77467,274581,244797,-1,79867
-1,256053,223978,-1,-1,223978,-1,-1,226781,-1,-1,240226,275252,-1,-1,-1,226220,77490,-1,-1,264390,-1,232148,221201,-1,223978,221797,77970,240226,-1,-1,233656,-1,-1,257482,247125,-1,240226,225028,239269,-1,-1,-1,696,77488,-1,242253,-1,232132,232148,-1,223978,-1,-1,256499,70850,-1,-1,-1,251105,-1,223978,-1,259406,251105,-1,-1
-1,275032,188350,-1,-1,188350,-1,-1,233169,-1,-1,70822,242703,-1,-1,-1,183491,247509,-1,-1,260421,-1,241162,258095,-1,188350,70335,273826,70822,-1,-1,275251,-1,-1,77486,202073,-1,188350,77521,247308,-1,-1,-1,697,242816,72827,201895,-1,191648,191648,-1,188350,75238,-1,256018,241091,275212,-1,-1,237075,-1,188350,-1,77474,237075,-1,-1
-1,232082,238504,-1,-1,238504,-1,270955,246849,-1,-1,260479,213948,-1,-1,-1,238775,234122,-1,-1,206171,-1,258208,262209,-1,238504,74620,199745,238504,-1,-1,78686,-1,-1,197928,209761,-1,238504,209597,222587,-1,-1,-1,698,226495,73768,273553,-1,76912,234122,-1,238504,269005,-1,261763,202570,263068,-1,-1,220715,-1,238504,77822,258804,220715,-1,262379
-1,74624,266927,-1,-1,270919,-1,-1,209061,-1,-1,236427,74368,-1,-1,-1,223186,265999,-1,-1,192102,-1,270919,77949,-1,270919,77907,209063,270919,-1,-1,198455,-1,-1,275621,222472,-1,270919,70124,246654,-1,-1,-1,700,236823,-1,209062,-1,272304,209063,-1,270919,-1,-1,221919,211053,-1,-1,-1,209061,-1,270919,-1,74518,254275,-1,-1
-1,275161,211177,-1,-1,209039,-1,-1,279056,-1,-1,209039,75670,-1,-1,-1,74715,213813,-1,-1,251024,-1,277698,254514,-1,211177,77761,272913,209039,-1,-1,258477,-1,-1,78940,266015,-1,277698,273949,273950,-1,-1,-1,702,81458,81461,245122,-1,231510,202905,-1,211177,-1,-1,78048,202910,-1,-1,-1,202905,-1,209039,-1,77216,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,264749,262216,-1,-1,-1,225237,227835,-1,-1,275290,-1,256326,270538,-1,197240,77055,266337,264749,-1,-1,246920,-1,-1,272916,258874,-1,197240,223379,243125,-1,-1,-1,708,75668,243284,279736,-1,236662,197240,-1,197240,-1,-1,75669,256376,-1,-1,-1,197240,-1,197240,-1,75126,76869,-1,-1
-1,221584,204850,-1,-1,204850,-1,-1,272927,-1,-1,236883,79512,-1,-1,-1,70096,76879,-1,-1,213763,-1,260228,242055,-1,71672,242062,213497,71672,-1,-1,223907,-1,-1,78245,254994,-1,76879,77973,71672,-1,-1,-1,710,234522,271090,266029,-1,208440,213497,-1,204850,274268,-1,181318,240043,207589,-1,-1,208440,-1,204850,-1,72112,277673,-1,-1
-1,189296,274406,-1,-1,213613,-1,79526,75450,-1,234291,242166,275283,-1,-1,-1,269398,227882,-1,-1,213613,-1,277285,70838,-1,227882,272967,70007,274406,192201,-1,219957,-1,-1,79303,271415,-1,227882,276769,220600,-1,-1,-1,711,77311,71836,234488,-1,242160,213613,-1,213613,78065,-1,207555,190669,80635,-1,-1,213613,207926,213613,200718,278582,79525,-1,224793
-1,273998,271683,-1,-1,262416,-1,263790,254244,-1,80020,267958,80598,-1,-1,-1,233373,79913,-1,-1,74567,-1,79909,79908,-1,262416,233585,80021,262416,80019,-1,264022,-1,-1,273690,278796,-1,262416,79910,278057,-1,-1,-1,717,78974,261502,217021,-1,199577,199577,-1,262416,259067,79912,70671,80777,78981,-1,-1,262416,80022,262416,79911,254230,262416,-1,81327
-1,194781,264092,-1,-1,244193,-1,79141,70289,-1,-1,264450,80617,-1,-1,-1,79802,79704,-1,-1,254258,-1,244193,72808,-1,244193,229683,263813,244193,76225,-1,264743,-1,-1,77040,253193,-1,244193,247955,79305,-1,-1,-1,718,277752,76743,245240,-1,79505,244193,-1,244193,79312,-1,269199,279565,78088,-1,-1,244193,-1,244193,266848,79293,80558,-1,79968
-1,237553,231777,-1,-1,204370,-1,-1,253463,-1,-1,204370,74673,-1,-1,-1,253714,266050,-1,-1,252807,-1,212205,215147,-1,204370,240628,194077,204370,-1,-1,240333,-1,-1,235932,81517,-1,204370,278159,228120,-1,-1,-1,741,211739,243244,228981,-1,229773,194077,-1,204370,75884,-1,70013,201482,279725,-1,-1,246919,-1,204370,-1,234129,246919,-1,-1
-1,247866,270983,-1,-1,263279,-1,71634,72863,-1,-1,79363,277899,-1,-1,-1,74122,268719,-1,-1,74117,-1,278025,204121,-1,263279,80593,252001,263279,-1,-1,70700,-1,-1,80886,73596,-1,263279,261145,244287,-1,-1,-1,744,233414,235026,236692,-1,258522,244287,-1,263279,276159,-1,73600,73319,73597,-1,-1,263279,-1,263279,259530,278434,263279,-1,-1
-1,223175,240040,-1,-1,223134,-1,-1,223134,-1,-1,258165,80643,-1,-1,-1,200713,218745,-1,-1,270597,-1,239045,243271,-1,223134,251401,209232,223134,-1,-1,244377,-1,-1,72417,276392,-1,223134,263854,277902,-1,-1,-1,748,276393,75899,237179,-1,233097,223134,-1,223134,-1,-1,258698,269971,-1,-1,-1,244685,-1,223134,-1,278168,244685,-1,-1
-1,273558,183807,-1,-1,261876,-1,233950,252835,-1,-1,261876,78231,-1,-1,-1,276927,247166,-1,-1,278183,-1,272401,239353,-1,261876,71148,199010,261876,-1,-1,248770,-1,-1,71149,274451,-1,261876,243910,251283,-1,-1,-1,753,77598,75962,221358,-1,233375,183807,-1,261876,77509,-1,255912,240838,77510,-1,-1,183807,-1,261876,-1,79680,262651,-1,-1
-1,204922,216387,-1,-1,78793,-1,79941,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,78793,79943,-1,78793,229819,251658,78793,-1,-1,242547,-1,-1,79945,78792,-1,78793,78797,256545,-1,-1,-1,780,79944,79940,202518,-1,190592,204922,-1,78793,257029,-1,79942,78786,80328,-1,-1,78793,-1,78793,78799,276129,70049,-1,-1
-1,246267,203362,-1,-1,246014,-1,-1,263711,-1,-1,224389,235636,-1,-1,-1,74233,193283,-1,-1,217605,-1,263672,219466,-1,246014,207554,274187,246014,-1,-1,266260,-1,-1,73448,70766,-1,246014,70730,246014,-1,-1,-1,819,75164,79034,201943,-1,229150,193283,-1,203362,240974,-1,271980,222562,79407,-1,-1,203362,-1,203362,-1,79165,240833,-1,-1
-1,262295,79554,-1,-1,204017,-1,80324,243866,-1,70164,275703,259763,-1,-1,-1,248118,77090,-1,-1,217845,-1,264822,77395,-1,204017,259134,255211,204017,81288,-1,223813,-1,-1,241695,73642,-1,204017,79859,204017,-1,-1,-1,822,260825,70445,257399,-1,177373,243866,-1,225931,246647,-1,73447,264111,79862,-1,-1,225931,-1,225931,71220,278362,225931,-1,184143
-1,246987,258515,-1,-1,205139,-1,-1,267771,-1,-1,263650,242638,-1,-1,-1,246591,236379,-1,-1,264561,-1,254158,240473,-1,263650,240535,203095,254158,-1,-1,238197,-1,-1,276460,270118,-1,267771,209475,253421,-1,-1,-1,834,79128,72568,226429,-1,205139,203095,-1,263650,274390,-1,243127,267736,72037,-1,-1,263650,-1,263650,-1,77433,230722,-1,-1
-1,235304,220912,-1,-1,258276,-1,276731,258276,-1,-1,261108,254148,-1,-1,-1,70963,76294,-1,-1,243551,-1,237371,242629,-1,258276,267467,248508,258276,-1,-1,233409,-1,-1,251884,70084,-1,261108,278069,274830,-1,-1,-1,873,271326,271645,259105,-1,226518,206626,-1,261108,72095,-1,265735,252783,276758,-1,-1,206626,-1,258276,76918,209417,206626,-1,-1
-1,204842,190059,-1,-1,190059,-1,271878,243025,-1,80144,264433,253173,-1,-1,-1,264584,246168,-1,-1,71151,-1,255174,228770,-1,190059,73218,245361,190059,275960,-1,274096,-1,-1,75943,275206,-1,190059,76579,213163,-1,-1,-1,894,271879,76846,251381,-1,242532,204842,-1,190059,74038,-1,73173,73240,77117,-1,-1,190059,-1,190059,74009,79210,246230,-1,71263
-1,190243,193348,-1,-1,193348,-1,80343,258880,-1,-1,260651,263881,-1,-1,-1,73582,247599,-1,-1,252025,-1,266395,76618,-1,239016,71343,268468,193348,276638,-1,262062,-1,-1,240099,277270,-1,193348,257005,239016,-1,-1,-1,896,270847,276173,243960,-1,276634,193348,-1,193348,71838,-1,269599,209332,252017,-1,-1,193348,-1,193348,275721,270828,222352,-1,275600
-1,262862,256980,-1,-1,256980,-1,-1,270928,-1,-1,257344,273127,-1,-1,-1,279599,231039,-1,-1,244592,-1,269947,80094,-1,256980,275090,234817,256980,-1,-1,80138,-1,-1,80139,76263,-1,256980,75573,73657,-1,-1,-1,897,81544,80350,244082,-1,279896,231039,-1,256980,71839,-1,247042,223968,73176,-1,-1,239432,-1,256980,-1,271638,239432,-1,-1
-1,229956,238980,-1,-1,228645,-1,-1,252183,-1,-1,228645,278260,-1,-1,-1,263745,73908,-1,-1,245428,-1,258784,252030,-1,228645,210619,244490,228645,-1,-1,242527,-1,-1,70500,78569,-1,228645,258043,243661,-1,-1,-1,898,80141,-1,276171,-1,266000,228645,-1,228645,-1,-1,261444,239746,-1,-1,-1,75654,-1,228645,-1,80140,75654,-1,-1
-1,256726,225533,-1,-1,234913,-1,-1,220172,-1,-1,215556,228998,-1,-1,-1,251617,225853,-1,-1,252526,-1,258924,75499,-1,234913,254692,264785,234913,-1,-1,229900,-1,-1,260272,75656,-1,234913,257319,258230,-1,-1,-1,900,70279,220665,239747,-1,193468,193468,-1,234913,276947,-1,75526,193247,-1,-1,-1,225533,-1,234913,-1,270371,234913,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,221001,228212,-1,-1,-1,256598,242162,-1,-1,222227,-1,258892,212938,-1,222227,225077,242623,222227,-1,-1,210695,-1,-1,261295,71882,-1,222227,257259,233800,-1,-1,-1,918,268740,279929,256397,-1,228238,222227,-1,258892,273044,-1,238236,230787,80288,-1,-1,243203,-1,222227,-1,243371,233848,-1,-1
-1,208573,209264,-1,-1,225251,-1,-1,248245,-1,-1,237937,258710,-1,-1,-1,262733,254084,-1,-1,70843,-1,261391,238263,-1,225251,233705,278724,225251,-1,-1,247009,-1,-1,278720,76289,-1,225251,245332,225251,-1,-1,-1,919,72192,256417,262721,-1,248855,237937,-1,209264,276251,-1,269400,278717,278721,-1,-1,233379,-1,209264,-1,275492,233379,-1,-1
-1,234658,243817,-1,-1,273952,-1,-1,186267,-1,-1,214877,76655,-1,-1,-1,258355,222215,-1,-1,76477,-1,76478,274992,-1,273952,76505,273545,273952,-1,-1,71867,-1,-1,-1,248337,-1,76478,275201,273952,-1,-1,-1,920,272611,-1,228454,-1,238725,214877,-1,273952,-1,-1,216114,222431,-1,-1,-1,214877,-1,273952,-1,274923,79810,-1,-1
-1,211021,79574,-1,-1,205291,-1,-1,197391,-1,-1,72013,71881,-1,-1,-1,274540,205291,-1,-1,266875,-1,276252,278914,-1,205291,247821,266659,205291,-1,-1,221633,-1,-1,248167,70916,-1,205291,203368,273893,-1,-1,-1,922,79573,77270,251828,-1,203363,203363,-1,205291,-1,-1,264745,190822,-1,-1,-1,205291,-1,205291,-1,233444,201967,-1,-1
76926,261106,213189,-1,-1,237091,-1,210941,233770,-1,257386,260474,243173,-1,-1,-1,244800,238098,-1,-1,237091,-1,255245,250896,-1,237091,251580,238354,237091,191684,-1,266363,-1,-1,263787,232626,-1,237091,233214,222052,-1,-1,-1,980,236586,212791,228534,-1,263034,238354,-1,237091,71206,274232,234276,259255,77884,-1,71207,213189,258358,237091,71204,191915,247471,-1,252320
80158,221912,207494,-1,-1,207494,-1,238574,251161,-1,71007,234264,266196,-1,-1,-1,245717,273787,-1,-1,237101,-1,254225,228461,-1,207494,227655,73466,207494,76886,-1,273788,-1,-1,72560,243824,-1,207494,229694,213317,-1,-1,-1,982,238576,71008,236757,-1,232997,207494,-1,207494,267946,71010,255554,234301,76892,-1,273794,207494,71009,207494,273795,246930,234222,-1,266198
-1,75260,247143,-1,-1,219525,-1,269501,265822,-1,-1,245249,229842,-1,-1,-1,77026,227900,-1,-1,223498,-1,219525,77863,-1,219525,78081,233814,219525,-1,-1,245059,-1,-1,80114,279196,-1,219525,216054,74784,-1,-1,-1,1013,77025,71462,251030,-1,268621,268621,-1,247143,75337,-1,71815,227477,75309,-1,-1,219525,-1,247143,77024,75653,70703,-1,-1
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230277,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230513,-1,-1
-1,204935,202126,-1,-1,237692,-1,-1,238074,-1,-1,252371,262859,-1,-1,-1,260247,234378,-1,-1,242434,-1,237692,183711,-1,237692,235794,227678,237692,-1,-1,262118,-1,-1,246669,198032,-1,237692,224371,278773,-1,-1,-1,1318,263063,257534,242964,-1,241159,202126,-1,237692,231281,-1,225539,233306,-1,-1,-1,202126,-1,237692,-1,188377,231677,-1,-1
-1,241671,188335,-1,-1,177003,-1,-1,250955,-1,-1,262842,244270,-1,-1,-1,241095,177003,-1,-1,207410,-1,181458,257889,-1,177003,223273,256325,177003,-1,-1,276278,-1,-1,242288,275192,-1,177003,77673,251517,-1,-1,-1,1328,238370,216354,74896,-1,225263,177003,-1,177003,244456,-1,257771,246267,-1,-1,-1,188335,-1,177003,-1,258775,229593,-1,-1
-1,242948,244793,-1,-1,253727,-1,-1,244470,-1,-1,236792,73580,-1,-1,-1,247028,253727,-1,-1,266374,-1,216860,258208,-1,253727,247050,259748,253727,-1,-1,204125,-1,-1,259188,255687,-1,266374,234236,252064,-1,-1,-1,1330,229154,246919,246618,-1,251116,236792,-1,266374,276646,-1,71259,269511,-1,-1,-1,236792,-1,266374,-1,241186,257536,-1,-1
-1,163587,190460,-1,-1,190460,-1,-1,233301,-1,-1,248729,259762,-1,-1,-1,210697,213648,-1,-1,244669,-1,245741,241508,-1,190460,240017,224221,190460,-1,-1,213661,-1,-1,240734,277432,-1,190460,241522,234678,-1,-1,-1,1331,258485,279015,228687,-1,202849,213648,-1,190460,242633,-1,245235,246158,-1,-1,-1,190460,-1,190460,-1,270050,259399,-1,-1
-1,190941,234889,-1,-1,228312,-1,-1,234298,-1,-1,228312,242055,-1,-1,-1,213763,232446,-1,-1,213654,-1,247447,272648,-1,228312,190362,266125,228312,-1,-1,256215,-1,-1,271326,279193,-1,228312,263364,207593,-1,-1,-1,1334,258953,254994,245582,-1,258599,190941,-1,228312,243906,-1,234291,199904,-1,-1,-1,220165,-1,228312,-1,258928,220165,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,251570,236496,-1,-1,-1,248243,250723,-1,-1,241637,-1,231443,229558,-1,231747,210008,237678,231443,-1,-1,220814,-1,-1,237679,200458,-1,231443,264652,232656,-1,-1,-1,1335,226851,270673,247827,-1,243715,231747,-1,231747,239093,-1,228093,204883,-1,-1,-1,231747,-1,231747,-1,251752,271421,-1,-1
-1,193698,254117,-1,-1,190765,-1,-1,205452,-1,-1,236703,246863,-1,-1,-1,209658,190765,-1,-1,212622,-1,256630,212242,-1,190765,206113,229476,190765,-1,-1,213331,-1,-1,192448,227647,-1,212622,225309,252448,-1,-1,-1,1337,244176,244257,250959,-1,236532,212622,-1,190765,256500,-1,251852,223885,-1,-1,-1,256630,-1,190765,-1,205431,254022,-1,-1
-1,264133,269186,-1,-1,191076,-1,-1,260383,-1,-1,191076,245274,-1,-1,-1,238196,211177,-1,-1,236883,-1,264436,241474,-1,191076,262088,221422,191076,-1,-1,237511,-1,-1,274927,190640,-1,191076,238004,277902,-1,-1,-1,1341,270578,245270,269400,-1,226510,191076,-1,191076,208597,-1,246814,246704,-1,-1,-1,191076,-1,191076,-1,262551,270787,-1,-1
-1,230621,236610,-1,-1,241096,-1,-1,217870,-1,-1,241096,225116,-1,-1,-1,239807,224232,-1,-1,216409,-1,220502,247229,-1,241096,222077,237383,241096,-1,-1,266872,-1,-1,253473,258966,-1,241096,233556,226268,-1,-1,-1,1343,255001,255611,253002,-1,257711,230621,-1,241096,228251,-1,277327,240091,-1,-1,-1,241096,-1,241096,-1,229582,241850,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,222475,233848,-1,-1,-1,237936,222665,-1,-1,228092,-1,216549,242725,-1,222665,222227,224258,222665,-1,-1,228518,-1,-1,208573,243481,-1,222665,260952,262135,-1,-1,-1,1352,238516,259185,238756,-1,248342,222665,-1,222665,277295,-1,216730,247611,-1,-1,-1,239085,-1,222665,-1,248166,262863,-1,-1
-1,228383,188545,-1,-1,210406,-1,-1,210136,-1,-1,262113,215502,-1,-1,-1,252495,243222,-1,-1,210406,-1,235973,216003,-1,210406,177922,220570,210406,-1,-1,227174,-1,-1,229973,243185,-1,210406,224301,212138,-1,-1,-1,1353,203568,257886,239778,-1,265693,188545,-1,210406,276680,-1,224438,189908,-1,-1,-1,188545,-1,210406,-1,235304,223113,-1,-1
-1,234577,238616,-1,-1,20801,-1,-1,234574,-1,-1,212198,240950,-1,-1,-1,224293,261050,-1,-1,255253,-1,218667,229391,-1,212198,272834,239818,212198,-1,-1,210514,-1,-1,253124,270086,-1,212198,244778,252145,-1,-1,-1,1354,273906,227928,256903,-1,257179,20801,-1,20801,241721,-1,242444,210385,-1,-1,-1,20801,-1,20801,-1,212442,20801,-1,-1
-1,240913,233851,-1,-1,228151,-1,-1,253510,-1,-1,226012,232284,-1,-1,-1,261300,252376,-1,-1,228151,-1,252066,246991,-1,228151,265801,248484,228151,-1,-1,201417,-1,-1,245902,235156,-1,228151,238505,231005,-1,-1,-1,1355,277835,237916,220139,-1,235405,248484,-1,228151,201884,-1,244288,243585,-1,-1,-1,259608,-1,228151,-1,260951,259608,-1,-1
-1,251136,245770,-1,-1,212207,-1,-1,248165,-1,-1,212207,248073,-1,-1,-1,246562,251076,-1,-1,235813,-1,239978,223231,-1,212207,247972,246561,212207,-1,-1,248003,-1,-1,243023,270863,-1,212207,251880,243000,-1,-1,-1,1356,252313,261040,266728,-1,248105,212207,-1,212207,257803,-1,248674,266803,-1,-1,-1,212207,-1,212207,-1,237378,229804,-1,-1
-1,216325,237238,-1,-1,216267,-1,-1,248808,-1,-1,266815,213884,-1,-1,-1,225316,242280,-1,-1,245992,-1,210881,255561,-1,216267,226491,212516,216267,-1,-1,234072,-1,-1,225203,258036,-1,210881,208919,216267,-1,-1,-1,1359,275522,257104,201368,-1,198904,216267,-1,210881,247279,-1,233602,204269,-1,-1,-1,226093,-1,216267,-1,225974,226093,-1,-1
-1,230869,256516,-1,-1,277643,-1,-1,243576,-1,-1,251854,277179,-1,-1,-1,244260,277643,-1,-1,248148,-1,226271,225193,-1,226271,231866,233486,277643,-1,-1,204963,-1,-1,227127,278046,-1,256516,210035,239231,-1,-1,-1,1362,215590,259694,201153,-1,278349,230869,-1,251854,257279,-1,241461,220901,-1,-1,-1,230142,-1,277643,-1,248550,230142,-1,-1
-1,207557,233731,-1,-1,247394,-1,-1,221660,-1,-1,259716,192129,-1,-1,-1,270919,268896,-1,-1,272926,-1,247394,213750,-1,247394,256782,260697,247394,-1,-1,220821,-1,-1,219951,252316,-1,247394,223933,257470,-1,-1,-1,1363,214658,272931,220969,-1,236822,221660,-1,247394,257400,-1,228946,241643,-1,-1,-1,241651,-1,247394,-1,246656,241651,-1,-1
-1,250753,75355,-1,-1,259913,-1,-1,263804,-1,-1,244374,270608,-1,-1,-1,194794,244369,-1,-1,270731,-1,259913,206413,-1,259913,244373,258781,244369,-1,-1,235414,-1,-1,271722,227813,-1,244369,271541,244380,-1,-1,-1,1366,278884,242021,240702,-1,229528,229528,-1,259913,248698,-1,244428,243952,-1,-1,-1,242458,-1,259913,-1,265628,242458,-1,-1
-1,207998,233941,-1,-1,233941,-1,-1,225147,-1,-1,251421,70994,-1,-1,-1,220196,265514,-1,-1,235735,-1,232545,260478,-1,233941,232104,229266,232545,-1,-1,205923,-1,-1,200715,232755,-1,232545,211513,243057,-1,-1,-1,1367,212366,248688,237833,-1,233201,235735,-1,233941,277657,-1,248687,193331,-1,-1,-1,232545,-1,233941,-1,243392,216627,-1,-1
