homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
0,25,0,13,1,1,33,0,1,0,1,0,32,32,6,11,3,0,197,2,112124,0,0,0,2,0,0,1,1,1,0,1,1,33
0,26,0,4,2,0,66,0,0,0,1,0,32,32,6,21,7,0,198,2,112493,0,1,0,4,0,0,1,1,1,0,0,1,66
1,6,3,2,1,1,66,0,0,0,1,0,32,32,6,12,6,1,199,2,112494,0,0,0,4,0,0,1,0,1,0,1,0,66
1,27,1,12,1,1,33,0,1,0,1,0,32,32,6,11,3,0,200,2,113147,0,0,0,2,0,0,1,1,1,0,1,1,33
2,18,0,18,0,0,16,0,1,0,0,0,32,32,6,1,4,0,201,2,113974,0,0,0,1,0,1,0,1,1,0,0,1,16
18,16,25,13,18,21,0,0,0,0,0,0,39,39,0,0,0,8,202,28,687,13,4,0,46,0,3,0,1,0,3,6,4,0
23,28,12,29,14,31,0,0,0,0,0,0,39,39,0,0,0,2,203,29,688,11,3,0,24,0,6,0,0,0,9,3,6,0
19,6,34,17,8,19,0,0,0,0,0,0,39,39,0,0,0,10,204,29,689,11,1,0,40,0,2,0,1,0,9,4,3,0
22,20,15,21,21,18,0,0,0,0,0,0,39,39,0,0,0,3,205,28,691,11,5,0,31,0,9,0,2,0,4,5,2,0
18,24,17,19,33,30,0,0,0,0,0,0,39,39,0,0,0,4,206,27,693,12,7,0,39,0,4,0,2,0,6,1,5,0
17,18,20,16,18,31,0,0,0,0,0,0,39,39,0,0,0,7,207,29,694,13,3,0,36,0,5,0,2,0,8,4,2,0
23,7,18,23,21,24,0,0,0,0,0,0,39,39,0,0,0,3,208,27,695,11,4,0,30,0,8,0,1,0,3,6,3,0
28,22,24,25,19,29,0,0,0,0,0,0,39,39,0,0,0,4,209,28,696,11,3,0,27,0,6,0,0,0,9,2,4,0
22,8,17,30,15,33,0,0,0,0,0,0,39,39,0,0,0,4,210,27,697,0,0,0,19,0,7,0,0,0,9,5,2,0
25,25,16,20,21,21,0,0,0,0,0,0,39,39,0,0,0,4,211,28,698,11,4,0,32,0,8,0,0,0,4,6,2,0
16,17,29,6,18,15,53,0,0,0,0,0,39,39,16,12012,14,8,212,27,101112,13,6,0,49,0,2,0,0,0,4,4,3,46
15,14,16,22,12,21,0,0,0,0,0,0,39,39,0,0,0,6,213,27,111065,11,3,0,31,0,6,0,2,0,8,3,1,0
17,11,26,4,22,15,0,0,0,0,0,0,39,39,0,0,0,7,214,29,111138,14,7,0,51,0,4,0,1,0,2,5,4,0
28,3,13,27,16,23,0,0,0,0,0,0,39,39,0,0,0,2,215,29,111139,11,3,0,24,0,7,0,1,0,8,4,5,0
19,15,21,12,15,19,0,0,0,0,0,0,39,39,0,0,0,6,216,28,111140,13,4,0,39,0,3,0,1,0,6,4,5,0
16,21,32,8,16,22,0,0,0,0,0,0,39,39,0,0,0,8,217,27,111144,13,4,0,44,0,1,0,0,0,6,4,4,0
16,27,12,26,16,19,0,0,0,0,0,0,39,39,0,0,0,2,218,28,111651,11,3,0,25,0,7,0,1,0,6,4,6,0
24,26,32,18,21,27,0,0,0,0,0,0,39,39,0,0,0,4,219,29,111928,12,5,0,35,0,4,0,2,0,8,2,6,0
15,2,34,1,15,11,0,0,0,0,0,0,39,39,0,0,0,10,220,29,112134,14,7,0,57,0,1,0,0,0,5,2,4,0
21,13,31,9,23,19,0,0,0,0,0,0,39,39,0,0,0,7,221,28,112606,13,6,0,47,0,4,0,2,0,3,5,3,0
13,5,22,15,16,19,0,0,0,0,0,0,39,39,0,0,0,9,222,27,112828,12,4,0,44,0,4,0,2,0,5,5,0,0
22,23,23,24,9,27,0,0,0,0,0,0,39,39,0,0,0,4,223,28,112885,11,1,0,26,0,4,0,0,0,8,5,6,0
17,12,27,11,27,23,0,0,0,0,0,0,39,39,0,0,0,7,224,25,112893,13,6,0,46,0,2,0,1,0,3,4,3,0
10,1,23,10,21,21,0,0,0,0,0,1,39,39,0,0,0,8,225,25,112996,13,3,0,41,0,3,0,2,0,3,6,2,0
22,29,20,28,13,28,0,0,0,0,0,0,39,39,0,0,0,4,226,28,113018,11,1,0,21,0,6,0,2,0,11,2,4,0
17,10,21,3,21,19,0,0,0,0,0,0,39,39,0,0,0,7,227,29,113149,15,9,0,52,0,5,0,2,0,4,2,2,0
12,4,14,14,15,21,0,0,0,0,0,0,39,39,0,0,0,5,228,27,114161,12,5,0,38,0,2,0,0,0,7,1,7,0
11,9,31,7,18,22,0,0,0,0,0,0,39,39,0,0,0,10,229,29,114162,13,5,0,50,0,2,0,2,0,7,2,3,0
12,19,27,5,21,28,0,0,0,0,0,0,39,39,0,0,0,11,230,29,114640,13,5,0,50,0,2,0,0,0,9,1,1,0
13,30,24,2,28,20,0,0,0,0,0,0,39,39,0,0,0,7,231,28,131439,16,9,0,53,0,3,0,0,0,4,0,5,0
4,3,14,6,11,19,46,0,0,0,0,0,41,41,0,21200,8,5,232,19,298,8,3,0,30,0,0,1,2,0,5,2,4,40
13,11,26,2,23,14,60,0,0,0,0,0,41,41,0,222,10,7,233,20,300,10,7,0,45,0,1,0,0,0,2,1,2,73
11,1,15,10,13,15,66,0,0,0,0,1,41,41,0,22120,3,5,234,20,417,3,3,0,27,0,4,0,2,0,5,2,1,53
9,7,14,4,18,18,33,0,0,0,0,0,41,41,0,11002,8,6,235,20,418,8,5,0,36,0,3,0,0,0,3,2,1,56
9,2,27,1,24,9,86,0,0,0,0,0,41,41,0,22122,0,7,236,20,918,0,7,0,45,0,2,0,0,0,1,2,1,86
12,15,18,3,17,16,66,0,0,0,0,0,41,41,0,20221,10,6,237,19,919,10,5,0,37,0,1,0,1,0,3,2,2,56
15,6,21,5,13,17,80,0,0,0,0,0,41,41,0,2222,8,5,238,20,920,3,4,0,30,0,3,0,0,0,5,1,2,63
22,12,10,15,16,23,46,0,0,0,0,0,41,41,10,2012,5,2,239,20,922,5,2,0,13,0,8,0,0,0,7,1,0,23
25,10,6,16,6,26,26,0,0,0,0,0,41,41,8,201,5,1,240,20,1463,5,0,0,6,0,7,0,1,0,9,1,2,16
16,16,15,14,10,19,13,0,0,0,0,0,41,41,0,1010,5,4,241,20,1523,5,1,0,20,0,3,0,2,0,7,2,3,23
18,13,12,13,10,16,26,0,0,0,0,0,41,41,0,210,5,3,242,20,1756,3,2,0,21,0,4,0,2,0,5,3,3,33
9,14,27,7,9,19,26,0,0,0,0,0,41,41,0,20010,3,8,243,19,1757,8,1,0,28,0,2,0,2,0,7,1,0,43
12,17,19,9,6,10,40,0,0,0,0,0,41,41,0,1211,3,6,244,19,2041,3,1,0,27,0,3,0,1,0,3,4,2,36
14,8,14,11,17,16,20,0,0,0,0,0,41,41,0,2,3,2,245,20,112199,3,4,0,25,0,4,0,0,0,3,4,3,36
16,6,11,12,12,19,33,0,0,0,0,0,41,41,0,121,3,2,246,20,113459,5,4,0,24,0,4,0,1,0,4,2,4,36
12,18,19,8,12,12,40,0,0,0,0,0,41,41,0,21110,3,4,247,20,131491,3,3,0,27,0,3,0,2,0,4,3,3,63
3,3,0,12,0,2,0,0,1,0,0,0,50,50,0,0,5,0,248,3,77,5,0,0,0,0,2,0,2,0,1,0,0,0
0,1,4,1,2,0,83,0,0,0,1,1,50,50,0,2221,0,2,249,4,78,0,1,0,10,0,0,1,1,1,0,1,0,83
2,13,2,8,2,3,44,0,0,0,0,0,50,50,0,102,8,0,250,3,79,5,1,0,4,0,0,1,0,0,1,0,1,44
3,4,5,2,5,3,83,0,0,0,1,0,50,50,0,2212,10,1,251,4,80,10,2,0,10,0,0,1,0,1,0,0,1,83
3,5,3,3,2,1,55,0,0,0,1,0,50,50,0,211,10,0,252,3,81,10,1,0,5,0,0,1,1,1,0,0,2,55
2,10,2,6,4,4,33,0,1,0,1,0,50,50,0,1111,3,0,253,4,82,8,0,0,4,0,0,1,1,1,0,2,2,33
3,7,3,5,3,3,33,0,1,0,1,0,50,50,0,1111,8,0,254,4,83,8,0,0,4,0,0,1,1,1,0,2,2,33
1,2,1,7,2,2,33,0,1,0,1,0,50,50,0,1111,3,0,255,4,86,3,0,0,4,0,0,1,1,1,0,2,2,33
4,12,1,11,1,1,16,0,1,0,0,0,50,50,0,110,5,0,256,4,180,3,0,0,2,0,2,0,2,1,0,2,0,16
3,4,2,4,4,2,44,0,0,0,0,0,50,50,0,102,10,0,257,3,181,5,1,0,4,0,1,0,0,1,0,1,0,44
3,8,4,9,2,5,33,0,0,0,0,0,50,50,0,1200,3,1,258,4,621,10,0,0,4,0,1,0,2,0,1,1,0,33
1,6,1,10,1,2,25,0,1,0,0,0,50,50,0,111,5,0,259,4,100805,3,0,0,3,0,0,1,1,0,1,1,2,25
1,3,1,17,2,3,22,0,1,0,0,0,53,53,0,11,5,0,260,3,240,3,0,0,2,0,0,1,1,0,1,1,1,22
0,1,0,4,7,3,77,0,0,0,1,1,53,53,0,221,1,0,261,3,241,1,2,0,7,0,0,1,1,1,0,1,0,77
1,2,3,1,3,0,100,0,0,0,1,0,53,53,0,222,0,2,262,3,243,1,1,0,9,0,0,1,0,1,0,0,0,100
2,8,4,2,2,1,100,0,0,0,1,0,53,53,0,222,1,2,263,3,448,2,1,0,9,0,0,1,0,1,0,0,0,100
2,6,2,8,2,2,41,0,0,0,0,0,53,53,0,1210,3,1,264,4,449,3,0,0,5,0,1,0,2,1,0,2,0,41
4,13,2,14,1,1,25,0,1,0,0,0,53,53,0,111,5,0,265,4,450,5,0,0,3,0,1,0,1,1,0,1,2,25
1,19,3,5,2,2,77,0,0,0,1,0,53,53,0,212,2,2,266,3,452,2,0,0,7,0,0,1,0,1,0,1,0,77
4,9,1,18,1,2,11,0,1,0,0,0,53,53,0,10,4,0,267,3,453,5,0,0,1,0,1,0,2,0,1,0,1,11
2,4,2,16,1,2,22,0,1,0,0,0,53,53,0,110,5,0,268,3,457,3,0,0,2,0,0,1,2,0,1,1,1,22
1,16,4,9,0,1,44,0,0,0,0,0,53,53,0,102,3,1,269,3,461,3,0,0,4,0,0,1,0,0,1,0,1,44
2,4,3,11,0,1,44,0,0,0,0,0,53,54,0,201,3,1,270,3,463,3,0,0,4,0,0,1,1,0,1,0,1,44
1,20,3,7,1,1,55,0,0,0,1,0,53,53,0,112,3,1,271,3,468,3,0,0,5,0,0,1,0,1,0,1,1,55
0,7,1,13,0,2,33,0,0,0,0,0,53,53,0,20,3,1,272,3,479,3,0,0,3,0,0,1,2,0,2,0,0,33
1,11,1,10,3,2,44,0,0,0,0,0,53,53,0,201,3,0,273,3,480,3,1,0,4,0,0,1,1,0,1,0,1,44
2,12,1,12,4,3,33,0,0,0,0,0,53,53,0,2,3,0,274,3,481,4,1,0,3,0,1,0,0,0,1,0,0,33
0,5,7,3,1,1,77,0,0,0,1,0,53,53,0,221,1,2,275,3,483,0,0,0,7,0,0,1,1,1,0,1,0,77
3,3,2,19,1,4,0,0,1,0,0,0,53,54,0,0,4,0,276,3,1853,5,0,0,0,0,1,0,2,0,2,0,0,0
0,15,0,6,4,4,66,0,0,0,0,0,53,53,0,220,2,0,277,3,1860,1,2,0,6,0,0,1,2,0,1,0,0,66
5,10,1,20,0,5,0,0,1,0,0,0,53,53,0,0,4,0,278,3,110062,4,0,0,0,0,2,0,2,0,1,0,0,0
3,8,1,15,0,2,33,0,0,0,0,0,53,54,0,2,3,1,279,3,110827,4,0,0,3,0,1,0,0,0,1,0,0,33
0,19,0,10,3,1,55,0,0,0,1,0,54,53,6,211,8,0,280,2,242,7,1,0,4,0,0,1,1,1,0,0,1,55
3,13,1,19,1,2,11,0,1,0,0,0,54,54,6,1,5,0,281,3,244,5,0,0,1,0,1,0,1,0,1,1,0,11
2,11,7,1,3,2,100,0,0,0,1,0,54,54,6,222,6,2,282,3,456,7,1,0,9,0,0,1,0,1,0,0,0,100
1,17,3,2,1,0,100,0,0,0,1,0,54,54,6,222,6,2,283,3,459,7,1,0,9,0,0,1,0,1,0,0,0,100
0,18,3,3,1,0,77,0,0,0,1,0,54,53,6,221,7,1,284,3,462,6,1,0,7,0,0,1,1,1,0,0,1,77
0,5,3,9,1,1,44,0,0,0,1,0,54,54,6,120,8,1,285,2,467,3,0,0,4,0,0,1,2,1,0,1,0,44
2,2,1,11,3,1,44,0,0,0,0,0,54,54,6,120,3,0,286,3,472,3,1,0,4,0,1,0,2,1,0,0,1,44
1,18,2,6,1,0,77,0,0,0,1,0,54,54,6,122,7,1,287,3,573,3,1,0,7,0,0,1,0,1,0,0,1,77
3,6,2,16,5,6,11,0,1,0,0,0,54,54,6,100,5,0,288,3,1854,8,0,0,1,0,1,0,2,0,1,1,0,11
4,17,4,7,3,2,55,0,0,0,1,0,54,53,6,121,3,0,289,3,1861,3,1,0,5,0,0,1,1,1,0,1,1,55
3,20,1,18,1,2,11,0,1,0,0,0,54,54,6,1,5,0,290,3,1867,5,0,0,1,0,1,0,1,0,1,1,0,11
1,21,0,22,1,7,0,0,1,0,0,0,54,54,6,0,5,0,291,3,1894,5,0,0,0,0,1,0,2,0,2,0,0,0
1,14,3,5,1,1,77,0,0,0,1,0,54,53,6,212,7,2,292,3,1968,7,0,0,7,0,0,1,0,1,0,1,0,77
1,12,5,8,1,2,44,0,0,0,0,0,54,54,6,210,3,1,293,3,10846,6,0,0,4,0,0,1,2,0,1,1,0,44
1,22,0,21,1,6,0,0,1,0,0,0,54,54,6,0,5,0,294,3,15012,5,0,0,0,0,1,0,2,0,2,0,0,0
2,23,1,17,1,3,11,0,1,0,0,0,54,54,6,1,5,0,295,3,100852,5,0,0,1,0,1,0,1,0,1,0,1,11
1,14,1,15,1,1,33,0,1,0,1,0,54,54,6,111,3,0,296,2,100888,3,0,0,2,0,0,1,1,1,0,1,1,33
1,16,0,14,2,2,33,0,0,0,0,0,54,54,6,2,3,0,297,3,110069,5,1,0,3,0,1,0,0,0,1,0,0,33
2,24,3,13,0,1,44,0,0,0,0,0,54,54,6,201,3,1,298,3,110711,8,0,0,4,0,0,1,1,0,1,0,1,44
5,1,2,20,0,3,0,0,1,0,0,1,54,54,6,0,5,0,299,3,110832,5,0,0,0,0,2,0,2,0,1,0,0,0
1,15,1,12,1,0,77,0,0,0,1,0,54,54,6,122,3,0,300,2,110839,3,1,0,4,0,0,1,0,1,0,0,1,77
1,7,2,4,4,2,77,0,0,0,1,0,54,54,6,122,7,1,301,3,114554,3,1,0,7,0,0,1,0,1,0,1,0,77
11,13,16,6,15,16,86,0,0,0,0,0,56,56,0,22212,8,6,302,22,319,3,6,0,38,0,4,0,0,0,4,1,1,63
9,1,17,4,17,9,53,0,0,0,0,1,56,56,0,20211,8,5,303,22,320,10,5,0,38,0,2,0,1,0,2,4,4,63
22,12,11,13,6,20,26,0,0,0,0,0,56,56,10,10020,5,4,304,22,321,5,2,0,21,0,6,0,2,0,7,2,1,26
5,3,16,3,12,14,53,0,0,0,0,0,56,56,0,11022,10,6,305,22,433,8,5,0,40,0,0,1,0,0,4,3,4,46
19,7,25,7,12,13,26,0,0,0,0,0,56,56,0,21000,3,6,306,22,700,8,5,0,36,0,3,0,2,0,5,1,2,36
23,11,16,11,17,20,40,0,0,0,0,0,56,56,10,220,3,4,307,22,702,3,3,0,25,0,7,0,2,0,4,3,1,36
9,2,25,2,17,12,60,0,0,0,0,0,56,56,0,22002,10,9,308,22,708,10,5,0,45,0,2,0,0,0,3,2,1,70
9,4,13,8,15,11,60,0,0,0,0,0,56,56,0,11122,3,4,309,22,710,3,5,0,34,0,2,0,0,0,4,2,5,63
25,8,18,10,14,13,26,0,0,0,0,0,56,56,10,1020,3,3,310,22,711,3,4,0,26,0,6,0,2,0,4,3,2,36
14,15,7,14,10,17,33,0,0,0,0,0,56,56,10,11200,5,1,311,22,1870,5,3,0,18,0,6,0,2,0,6,3,3,23
10,6,14,5,19,10,46,0,0,0,0,0,56,56,0,10202,8,5,312,22,111594,8,5,0,38,0,3,0,0,0,1,5,3,66
21,10,19,9,16,14,46,0,0,0,0,0,56,56,10,21002,3,4,313,22,111705,3,4,0,26,0,7,0,0,0,5,2,0,53
6,5,19,1,23,10,86,0,0,0,0,0,56,56,0,22122,0,8,314,22,112072,0,8,0,53,0,0,1,0,0,1,2,3,86
23,14,15,16,8,20,33,0,0,0,0,0,56,56,3,11200,5,2,315,22,112126,5,0,0,12,0,6,0,2,0,8,2,4,30
13,9,12,12,20,23,66,0,0,0,0,0,56,56,10,12220,3,3,316,22,113458,3,3,0,23,0,5,0,2,0,6,3,2,36
18,16,5,15,16,26,13,0,0,0,0,0,56,56,10,1001,5,1,317,22,113892,5,3,0,16,0,7,0,1,0,7,1,3,10
2,5,4,14,2,4,46,0,0,0,0,0,60,60,6,21111,3,1,318,6,4,3,0,0,7,0,0,1,1,0,1,2,2,38
1,5,3,5,3,3,66,0,0,0,0,1,60,61,6,21022,7,2,319,6,142,7,2,0,13,0,0,1,0,0,1,0,1,72
3,14,8,11,1,3,60,0,0,0,0,0,60,60,6,20202,3,2,320,6,143,3,1,0,9,0,1,0,0,0,2,0,0,50
3,11,6,9,2,3,53,0,0,0,0,0,60,60,6,2211,3,2,321,6,149,3,1,0,11,0,0,1,1,0,1,1,1,61
0,2,4,2,5,4,80,0,0,0,0,0,60,60,6,22202,6,3,322,6,361,6,2,0,15,0,0,1,0,0,1,0,0,83
4,22,2,17,3,5,33,0,0,0,0,0,60,60,6,112,5,1,323,6,1793,4,0,0,5,0,2,0,0,0,1,2,0,27
3,19,4,19,0,5,26,0,0,0,0,0,60,60,6,20010,5,1,324,5,1797,5,0,0,4,0,0,1,2,0,3,0,1,26
4,9,7,3,3,2,73,0,0,0,1,0,60,61,6,12212,7,3,325,6,1804,7,1,0,14,0,0,1,0,1,0,2,0,77
2,24,6,13,2,5,33,0,0,0,0,0,60,60,6,2011,3,2,326,6,1917,8,0,0,8,0,0,1,1,0,2,1,1,44
1,3,2,7,6,2,60,0,0,0,0,0,60,14,6,20202,8,2,327,6,1923,3,2,0,12,0,1,0,0,0,1,0,0,66
6,23,6,20,1,7,26,0,0,0,0,0,60,60,6,2001,5,1,328,6,1926,5,0,0,4,0,1,0,1,0,3,0,1,22
3,23,1,23,1,3,13,0,1,0,0,0,60,61,6,11000,4,0,329,6,1928,5,0,0,2,0,2,0,2,0,2,1,1,11
4,1,2,21,2,9,20,0,0,0,0,0,60,14,6,20,4,1,330,6,1929,4,0,0,3,0,2,0,2,0,3,0,0,16
1,3,2,15,2,5,46,0,0,0,0,0,60,60,6,10022,3,1,331,6,1930,4,1,0,7,0,1,0,0,0,2,0,1,38
3,4,5,8,5,4,53,0,0,0,0,0,60,60,6,21021,8,2,332,6,1931,7,1,0,11,0,1,0,1,1,0,2,0,61
4,4,7,4,4,3,66,0,0,0,0,0,60,60,6,21202,7,2,333,6,1932,7,2,0,13,0,0,1,0,0,1,0,1,72
5,9,3,22,2,4,13,0,1,0,0,0,60,60,6,1010,4,0,334,6,1933,5,0,0,2,0,2,0,2,0,2,1,1,11
4,6,1,24,1,7,6,0,1,0,0,0,60,60,6,10,4,0,335,6,1938,4,0,0,1,0,2,0,2,0,3,0,1,5
0,18,6,6,5,6,60,0,0,0,0,0,60,60,6,20220,7,3,336,6,1939,8,1,0,12,0,0,1,2,0,2,0,0,66
3,8,7,10,4,4,66,0,0,0,0,0,60,60,6,2221,3,2,337,6,1940,3,1,0,10,0,1,0,1,0,1,1,0,55
3,1,4,16,2,7,46,0,0,0,0,0,60,60,6,21200,3,1,338,6,1958,3,1,0,7,0,1,0,2,0,2,0,1,38
1,21,9,1,2,0,86,0,0,0,1,0,60,14,6,12222,6,3,339,6,1961,6,2,0,16,0,0,1,0,1,0,1,0,88
4,15,2,18,3,5,26,0,0,0,0,0,60,60,6,20100,5,1,340,5,15015,3,0,0,4,0,1,0,2,0,2,0,1,26
1,10,4,12,4,5,60,0,0,0,0,0,60,61,6,22020,3,2,341,6,112259,3,1,0,9,0,1,0,2,0,2,0,0,50
2,21,5,8,5,4,53,0,0,0,0,0,61,61,6,12210,8,2,342,6,92,8,1,0,11,0,1,0,2,1,0,2,0,61
3,6,3,4,7,3,60,0,0,0,0,0,61,61,6,22200,7,2,343,6,121,7,2,0,12,0,1,0,2,0,1,0,0,66
2,12,0,23,2,10,6,0,1,0,0,0,61,60,6,1,5,0,344,6,127,5,0,0,2,0,1,0,1,0,3,0,2,11
5,25,2,15,3,2,46,0,0,0,0,0,61,61,6,221,3,0,345,6,135,3,2,0,7,0,2,0,1,0,1,0,1,38
4,8,2,18,2,2,40,0,0,0,0,0,61,61,6,2020,5,1,346,6,381,5,1,0,6,0,2,0,2,0,2,0,0,33
1,4,5,7,5,2,66,0,0,0,0,0,61,61,6,22120,7,1,347,6,1798,7,2,0,11,0,1,0,2,1,0,1,1,61
1,12,6,1,3,2,86,0,0,0,1,0,61,61,6,21222,6,3,348,6,1802,6,1,0,14,0,0,1,0,1,0,2,0,77
2,11,3,6,3,2,60,0,0,0,0,0,61,61,6,2022,7,2,349,6,1803,7,2,0,12,0,1,0,0,0,1,0,0,66
4,26,2,19,1,1,20,0,1,0,0,0,61,61,6,10110,5,0,350,6,1920,5,0,0,4,0,2,0,2,1,0,3,1,22
3,24,6,2,5,5,66,0,0,0,0,0,61,61,6,22021,6,2,351,6,1924,6,2,0,13,0,0,1,1,0,1,0,1,72
5,19,5,5,6,3,80,0,0,0,0,0,61,61,6,22022,7,2,352,6,1934,7,2,0,12,0,1,0,0,0,1,0,0,66
5,22,2,17,4,2,33,0,0,0,0,0,61,61,6,12001,5,0,353,6,1935,5,1,0,6,0,2,0,1,1,0,2,1,33
5,21,1,24,1,7,6,0,1,0,0,0,61,61,6,1,5,0,354,6,1936,5,0,0,1,0,3,0,1,0,2,1,0,5
5,14,7,13,4,4,46,0,0,0,0,0,61,61,6,212,3,1,355,6,1937,3,1,0,8,0,1,0,0,0,1,1,1,44
1,20,4,10,4,5,46,0,0,0,0,0,61,60,6,1202,3,2,356,6,1944,3,1,0,10,0,0,1,0,0,2,0,1,55
1,17,1,16,3,5,46,0,0,0,0,0,61,60,6,122,3,1,357,6,1962,3,1,0,7,0,1,0,0,0,2,0,1,38
3,16,6,12,3,1,53,0,0,0,0,0,61,61,6,12120,3,1,358,5,15048,3,1,0,8,0,1,0,2,1,0,1,1,53
2,17,2,21,1,4,20,0,1,0,0,0,61,61,6,10011,5,0,359,5,110313,5,0,0,3,0,0,1,1,0,2,1,2,20
5,22,2,22,2,6,13,0,1,0,0,0,61,60,6,101,5,0,360,6,110890,5,0,0,2,0,2,0,1,0,2,1,1,11
5,13,5,14,2,3,33,0,0,0,0,0,61,61,6,11200,3,1,361,6,112222,3,1,0,8,0,1,0,2,0,1,1,1,44
4,18,2,20,3,5,20,0,0,0,0,0,61,61,6,20000,5,0,362,6,112254,5,1,0,4,0,2,0,2,0,2,0,1,22
6,22,4,9,5,2,53,0,0,0,0,0,61,61,6,21012,8,1,363,6,112260,8,2,0,11,0,1,0,0,1,0,1,1,61
2,23,6,3,4,3,73,0,0,0,1,0,61,61,6,21212,6,2,364,6,112764,6,1,0,12,0,0,1,0,1,0,2,1,66
5,20,4,11,3,2,66,0,0,0,0,0,61,61,6,22201,3,1,365,6,113926,3,2,0,10,0,1,0,1,0,1,0,1,55
10,6,20,2,16,16,40,0,0,0,0,0,65,65,0,10121,10,9,366,29,305,10,5,0,47,0,4,0,1,0,6,4,1,46
8,1,29,1,19,16,73,0,0,0,0,1,65,65,0,21212,0,10,367,28,306,0,6,0,56,0,1,0,0,0,3,5,3,70
18,10,17,10,12,31,46,0,0,0,0,0,65,65,8,2102,4,4,368,29,422,4,0,0,22,0,4,0,0,0,11,3,7,30
11,4,21,4,14,18,73,0,0,0,0,0,65,65,0,12221,8,6,369,29,423,3,5,0,42,0,2,0,1,0,7,3,6,43
15,2,27,3,13,17,40,0,0,0,0,0,65,65,0,10121,10,7,370,29,445,10,6,0,46,0,3,0,1,0,6,2,5,60
19,5,16,9,19,28,46,0,0,0,0,0,65,65,10,20021,5,4,371,29,563,5,4,0,30,0,7,0,1,0,8,2,4,50
24,6,16,7,17,26,26,0,0,0,0,0,65,65,10,20100,3,5,372,29,753,3,5,0,34,0,7,0,2,0,8,2,2,36
16,7,19,6,15,13,60,0,0,0,0,0,65,65,0,11221,3,5,373,27,834,3,4,0,39,0,4,0,1,0,2,7,5,53
19,11,18,8,12,18,6,0,0,0,0,0,65,65,10,10,5,5,374,28,1571,5,2,0,30,0,6,0,2,0,6,6,3,20
11,8,17,5,14,17,46,0,0,0,0,0,65,65,0,22100,3,6,375,29,1572,8,4,0,42,0,3,0,2,0,4,7,5,40
3,12,6,13,3,6,26,0,0,0,0,0,66,66,0,21000,5,2,376,7,301,5,0,0,7,0,1,0,2,0,3,0,1,33
3,6,5,3,5,2,40,0,0,0,0,0,66,66,0,220,8,2,377,7,420,10,2,0,12,0,2,0,2,0,1,0,0,57
7,3,6,6,4,3,66,0,0,0,0,1,66,66,0,2212,8,2,378,5,873,8,1,0,10,0,1,0,0,1,0,0,1,66
1,6,7,1,3,3,66,0,0,0,0,0,66,66,0,21220,10,4,379,7,1569,0,1,0,16,0,0,1,2,0,1,1,0,76
1,2,3,12,3,3,46,0,0,0,0,0,66,66,0,21200,3,1,380,5,1871,3,1,0,7,0,0,1,2,0,2,0,1,46
6,15,9,14,1,9,40,0,0,0,0,0,66,66,0,202,5,2,381,7,110206,5,0,0,7,0,1,0,0,0,3,0,1,33
8,14,10,4,2,1,80,0,0,0,0,0,66,66,0,2222,0,3,382,5,110745,8,1,0,12,0,1,0,0,1,0,0,0,80
4,4,6,7,5,9,46,0,0,0,0,0,66,66,0,10022,3,2,383,7,110746,3,1,0,10,0,1,0,0,0,2,1,0,47
3,7,7,2,6,6,53,0,0,0,0,0,66,66,0,10212,10,3,384,7,110747,10,1,0,14,0,0,1,0,0,1,1,1,66
5,9,9,15,3,5,40,0,0,0,0,0,66,66,0,11201,4,1,385,6,110749,5,0,0,6,0,0,1,1,0,2,1,2,33
2,16,4,11,1,6,46,0,0,0,0,0,66,66,0,12002,5,2,386,7,111082,3,0,0,8,0,0,1,0,0,3,1,1,38
2,13,5,5,5,5,73,0,0,0,0,0,66,66,0,12122,8,2,387,7,111083,8,1,0,11,0,1,0,0,0,1,2,0,52
1,5,0,17,2,4,20,0,1,0,0,0,66,66,0,111,4,0,388,5,111086,4,0,0,3,0,1,0,1,0,1,2,1,20
5,10,10,8,3,7,26,0,0,0,0,0,66,66,0,20010,3,2,389,7,111088,3,0,0,8,0,1,0,2,0,2,1,1,38
7,17,7,18,5,12,33,0,0,0,0,0,66,66,0,11020,4,1,390,7,111091,4,0,0,0,0,1,0,2,0,3,1,1,23
0,18,1,10,5,9,33,0,0,0,0,0,66,66,0,1102,3,1,391,6,111097,3,1,0,8,0,0,1,0,0,2,1,1,44
7,19,4,9,6,3,33,0,0,0,0,0,66,66,0,12010,3,0,392,7,112510,3,2,0,8,0,2,0,2,0,1,1,1,38
2,1,1,16,5,7,40,0,0,0,0,0,66,66,0,20020,3,0,393,5,114326,4,2,0,6,0,1,0,2,0,2,0,0,40
1,1,6,1,7,0,100,0,0,0,1,1,68,68,0,2222,0,2,394,4,325,9,2,0,12,0,0,1,0,1,0,0,0,100
1,2,3,5,3,1,77,0,0,0,1,0,68,68,0,122,8,1,395,3,326,3,1,0,7,0,0,1,0,1,0,1,0,77
