playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,72390,238995,-1,-1,250786,-1,-1,250786,-1,-1,259186,212994,-1,-1,-1,266827,229208,-1,-1,269149,-1,240323,277007,-1,250786,238958,171923,250786,-1,-1,179636,-1,-1,72697,260129,-1,250786,220045,205159,-1,-1,-1,381,224017,273598,201240,-1,187154,187154,-1,250786,-1,-1,204860,262559,-1,-1,-1,238995,-1,250786,-1,221953,222878,-1,-1
-1,230182,230269,-1,-1,230241,-1,-1,236112,-1,-1,230425,-1,-1,-1,-1,230480,230373,-1,-1,230331,-1,230402,230439,-1,230241,230427,230229,230269,-1,-1,230353,-1,-1,-1,230282,-1,230269,230248,230241,-1,-1,-1,383,-1,-1,230501,-1,236109,230182,-1,230241,-1,-1,230371,230185,-1,-1,-1,230440,-1,230241,-1,-1,230440,-1,-1
-1,232123,259633,-1,-1,237520,-1,276591,231588,-1,-1,220746,224263,-1,-1,-1,79689,237520,-1,-1,205391,-1,208053,188803,-1,231588,235029,210136,205391,-1,-1,226508,-1,-1,195086,245566,-1,220746,239842,209620,-1,-1,-1,393,260910,267687,245977,-1,253136,231588,-1,210136,75895,-1,200094,236583,72884,-1,-1,237520,-1,237520,79761,252931,79764,-1,79706
-1,235606,153048,-1,-1,153048,-1,-1,198599,-1,-1,211365,278710,-1,-1,-1,77083,246063,-1,-1,201877,-1,247534,207622,-1,153048,236471,223253,153048,-1,-1,236634,-1,-1,266552,256384,-1,153048,244056,77951,-1,-1,-1,417,70328,78034,267685,-1,241737,153048,-1,153048,78054,-1,276567,202810,78573,-1,-1,153048,-1,153048,-1,78441,188091,-1,-1
-1,207633,253152,-1,-1,274979,-1,-1,246291,-1,-1,260000,77651,-1,-1,-1,77585,177279,-1,-1,207502,-1,274979,208297,-1,260000,73635,267690,177279,-1,-1,273870,-1,-1,278707,247376,-1,260000,77088,78049,-1,-1,-1,418,78938,-1,247333,-1,71864,177279,-1,260000,-1,-1,255835,201864,-1,-1,-1,253152,-1,260000,-1,70330,77274,-1,-1
-1,276518,230046,-1,-1,225996,-1,76733,239808,-1,-1,255343,241053,-1,-1,-1,271984,223307,-1,-1,267467,-1,276877,263262,-1,225996,255917,236304,225996,-1,-1,72555,-1,-1,277589,204687,-1,225996,72588,225996,-1,-1,-1,420,77092,79009,241689,-1,201132,225996,-1,225996,246954,-1,78779,224761,79085,-1,-1,230046,-1,225996,80092,270540,150516,-1,-1
-1,271667,277315,-1,-1,200900,-1,-1,248429,-1,-1,278636,227948,-1,-1,-1,77436,182156,-1,-1,200900,-1,267425,264493,-1,200900,272986,225873,200900,-1,-1,76419,-1,-1,276814,77435,-1,200900,277345,77430,-1,-1,-1,422,80219,278638,263030,-1,74359,212223,-1,200900,279145,-1,221810,260018,77434,-1,-1,212223,-1,200900,-1,80016,212223,-1,-1
-1,244191,263098,-1,-1,230847,-1,-1,258122,-1,-1,230847,260885,-1,-1,-1,243764,202819,-1,-1,242230,-1,242984,251262,-1,242230,247000,246079,230847,-1,-1,251178,-1,-1,270593,210392,-1,230847,258532,227182,-1,-1,-1,423,239642,236388,229249,-1,211978,246079,-1,230847,-1,-1,237863,208697,-1,-1,-1,202819,-1,230847,-1,70744,276346,-1,-1
-1,192129,220198,-1,-1,272566,-1,272918,225273,-1,-1,219951,273596,-1,-1,-1,272656,234066,-1,-1,262224,-1,272566,273858,-1,272566,272514,244269,272566,-1,-1,79251,-1,-1,76875,241139,-1,272566,199602,244192,-1,-1,-1,433,76873,80314,276189,-1,226583,219951,-1,272566,72190,-1,272655,228355,240677,-1,-1,219951,-1,272566,80638,74629,79805,-1,-1
-1,226300,279930,-1,-1,205678,-1,-1,276909,-1,-1,205678,264284,-1,-1,-1,266474,205201,-1,-1,276946,-1,237055,268787,-1,237055,223154,204639,205678,-1,-1,241673,-1,-1,70552,264066,-1,237055,247122,244486,-1,-1,-1,436,74735,-1,241771,-1,74295,226300,-1,237055,-1,-1,244114,279001,-1,-1,-1,212382,-1,237055,-1,275258,212382,-1,-1
-1,242229,201346,-1,-1,210263,-1,-1,253943,-1,-1,201901,229921,-1,-1,-1,200134,230081,-1,-1,237933,-1,244655,235650,-1,210263,246136,259234,210263,-1,-1,192624,-1,-1,238260,247098,-1,210263,244321,235704,-1,-1,-1,445,274636,74353,230163,-1,198497,210263,-1,210263,-1,-1,277357,75916,-1,-1,-1,210263,-1,210263,-1,221167,210263,-1,-1
-1,230869,244675,-1,-1,256516,-1,-1,239614,-1,-1,216201,278408,-1,-1,-1,263617,279604,-1,-1,205157,-1,256516,146947,-1,205157,225201,259524,256516,-1,-1,277708,-1,-1,74317,241049,-1,256516,225523,183512,-1,-1,-1,448,78550,247328,76945,-1,248550,248550,-1,256516,70344,-1,253130,271034,79582,-1,-1,244675,-1,256516,-1,259422,231184,-1,-1
-1,246657,226226,-1,-1,226226,-1,-1,203747,-1,-1,241867,267860,-1,-1,-1,264432,276471,-1,-1,226456,-1,252324,267430,-1,226226,235945,212602,226226,-1,-1,277537,-1,-1,76740,193352,-1,226226,228520,241184,-1,-1,-1,449,76739,79478,197781,-1,198141,198141,-1,226226,194911,-1,198951,221087,-1,-1,-1,226226,-1,226226,-1,272487,237034,-1,-1
-1,234102,265800,-1,-1,192638,-1,277029,279027,-1,-1,266331,230021,-1,-1,-1,264095,259233,-1,-1,235997,-1,192629,279112,-1,259694,223061,220821,259694,-1,-1,262140,-1,-1,72426,240223,-1,259694,263227,259694,-1,-1,-1,450,277419,224179,252866,-1,192638,192629,-1,192629,80666,-1,272453,222572,270860,-1,-1,192629,-1,192629,-1,72425,271916,-1,-1
-1,227290,229862,-1,-1,229862,-1,-1,261654,-1,-1,258949,257063,-1,-1,-1,263133,244407,-1,-1,259521,-1,244622,260546,-1,229862,225926,240289,229862,-1,-1,270728,-1,-1,279605,243431,-1,229862,262479,258684,-1,-1,-1,452,263575,266041,263676,-1,192816,244622,-1,244622,-1,-1,276976,258948,-1,-1,-1,244622,-1,229862,-1,233884,192678,-1,-1
-1,258466,198451,-1,-1,202648,-1,-1,221342,-1,-1,232610,74583,-1,-1,-1,208620,255566,-1,-1,241856,-1,202648,252909,-1,202648,202716,219585,202648,-1,-1,232008,-1,-1,245426,248820,-1,202648,267976,214026,-1,-1,-1,453,80915,261375,226777,-1,228805,228805,-1,202648,270206,-1,264110,146952,74716,-1,-1,223710,-1,202648,-1,278392,223710,-1,-1
-1,225395,277742,-1,-1,243792,-1,-1,236466,-1,-1,246044,243155,-1,-1,-1,265731,254005,-1,-1,262501,-1,243792,75263,-1,243792,216376,255406,243792,-1,-1,273022,-1,-1,246455,75632,-1,243792,74881,274080,-1,-1,-1,456,80659,-1,193794,-1,269197,254005,-1,243792,-1,-1,74606,80005,-1,-1,-1,243792,-1,243792,-1,74875,269639,-1,-1
-1,227127,241811,-1,-1,230142,-1,-1,259848,-1,-1,258775,224411,-1,-1,-1,246672,237681,-1,-1,262510,-1,235944,74091,-1,230142,234060,233738,230142,-1,-1,219789,-1,-1,223790,226221,-1,235944,272455,246748,-1,-1,-1,457,234035,262513,269186,-1,225263,230142,-1,235944,277225,-1,264701,265520,231627,-1,-1,230142,-1,235944,-1,74087,230142,-1,-1
-1,219836,243491,-1,-1,243491,-1,80752,256080,-1,-1,263883,74608,-1,-1,-1,277894,229207,-1,-1,264838,-1,256885,228716,-1,243491,265560,236573,243491,-1,-1,243449,-1,-1,72028,271805,-1,243491,262070,258766,-1,-1,-1,459,78731,264506,238220,-1,237442,219836,-1,224428,245021,-1,268508,245601,77717,-1,-1,224428,-1,224428,-1,265561,224428,-1,-1
-1,211348,243032,-1,-1,224415,-1,-1,203177,-1,-1,230786,241179,-1,-1,-1,247729,266436,-1,-1,264238,-1,224415,243134,-1,230786,236276,265726,230786,-1,-1,224013,-1,-1,236657,260082,-1,230786,233885,211688,-1,-1,-1,461,263396,-1,219792,-1,230578,211688,-1,224415,-1,-1,275333,263880,-1,-1,-1,224415,-1,224415,-1,247832,241463,-1,-1
-1,270529,262585,-1,-1,258769,-1,80622,72107,-1,-1,276159,263393,-1,-1,-1,233631,231280,-1,-1,262581,-1,258769,78642,-1,258769,229010,270879,258769,-1,-1,264489,-1,-1,72104,78366,-1,258769,252084,264440,-1,-1,-1,462,78729,279682,242655,-1,245238,270529,-1,258769,277930,-1,271267,278395,278008,-1,-1,271682,-1,258769,260923,278524,271682,-1,-1
-1,222464,233113,-1,-1,233113,-1,-1,210455,-1,-1,238126,264842,-1,-1,-1,270834,244767,-1,-1,261987,-1,264160,255854,-1,238126,244948,240953,233113,-1,-1,241070,-1,-1,205192,279109,-1,233113,240458,250725,-1,-1,-1,463,222041,-1,221639,-1,241031,261987,-1,233113,-1,-1,278003,186680,-1,-1,-1,234826,-1,233113,-1,78858,234826,-1,-1
-1,259362,255268,-1,-1,199986,-1,78933,254913,-1,-1,244197,271037,-1,-1,-1,277719,241489,-1,-1,229765,-1,256059,264665,-1,199986,73561,254003,256059,80576,-1,275126,-1,-1,80278,234731,-1,256059,233231,71912,-1,-1,-1,467,271438,78159,199158,-1,199986,199986,-1,199986,237206,-1,229517,264170,79487,-1,-1,256059,-1,199986,80276,267778,264195,-1,80277
-1,207935,278523,-1,-1,235522,-1,246139,276745,-1,-1,229667,74556,-1,-1,-1,269250,235522,-1,-1,246809,-1,254860,224584,-1,235522,269622,261264,235522,-1,-1,260083,-1,-1,270109,243571,-1,278523,272445,248559,-1,-1,-1,468,74557,259173,255155,-1,206222,206222,-1,235522,231628,-1,70491,264116,279035,-1,-1,235522,-1,235522,231436,278535,228941,-1,-1
-1,244262,70334,-1,-1,252079,-1,76546,258922,-1,78859,278096,234350,-1,-1,-1,242489,79560,-1,-1,252079,-1,272430,278400,-1,252079,198164,266160,252079,269224,-1,278403,-1,-1,79127,272305,-1,252079,202515,244394,-1,-1,-1,472,243478,74371,217731,-1,259581,258922,-1,252079,251011,234779,251337,277239,278872,-1,237524,252079,77713,252079,77155,236393,69992,-1,223578
-1,224003,211022,-1,-1,211022,-1,-1,259066,-1,-1,247495,276087,-1,-1,-1,264159,206590,-1,-1,208137,-1,258937,73259,-1,247495,274355,206219,211022,-1,-1,71277,-1,-1,-1,271145,-1,211022,76042,234730,-1,-1,-1,479,272433,-1,225200,-1,243976,224003,-1,211022,-1,-1,253416,193314,-1,-1,-1,188335,-1,211022,-1,71598,188335,-1,-1
-1,227186,232498,-1,-1,232498,-1,271373,248165,-1,-1,243559,74178,-1,-1,-1,214944,243558,-1,-1,250858,-1,216447,203581,-1,243558,222390,235662,232498,-1,-1,236355,-1,-1,79474,247131,-1,216447,236492,258371,-1,-1,-1,480,267577,74551,251756,-1,197948,243558,-1,197948,272486,-1,173030,236033,73316,-1,-1,232498,-1,232498,276633,261339,248805,-1,-1
-1,185427,238050,-1,-1,231416,-1,211990,264172,-1,-1,229752,246113,-1,-1,-1,270301,231416,-1,-1,193198,-1,246683,234426,-1,231416,243034,267960,229752,-1,-1,264174,-1,-1,184432,252961,-1,238050,225719,229649,-1,-1,-1,481,275520,208330,266256,-1,271755,193198,-1,231416,75565,-1,238581,236515,224309,-1,-1,231416,-1,231416,-1,272427,69967,-1,-1
-1,258534,215590,-1,-1,189513,-1,-1,237221,-1,-1,189513,276493,-1,-1,-1,241707,235781,-1,-1,226110,-1,264388,246800,-1,235781,209989,268414,262402,-1,-1,269228,-1,-1,271757,277244,-1,189513,278659,262402,-1,-1,-1,483,228302,265578,271108,-1,243923,189513,-1,189513,259065,-1,271414,258885,273906,-1,-1,215590,-1,189513,-1,72328,208093,-1,-1
-1,262322,250946,-1,-1,262669,-1,-1,248105,-1,-1,269302,263065,-1,-1,-1,260683,279622,-1,-1,262669,-1,236474,72675,-1,262669,274191,262119,269302,-1,-1,276052,-1,-1,262117,72674,-1,262669,190738,256954,-1,-1,-1,485,255838,76553,245582,-1,79280,262669,-1,262669,80308,-1,251855,238503,80309,-1,-1,262119,-1,262669,-1,277910,251342,-1,-1
-1,237359,263025,-1,-1,244034,-1,-1,268651,-1,-1,244034,262984,-1,-1,-1,183632,239498,-1,-1,235253,-1,262645,240335,-1,244034,261047,234381,244034,-1,-1,268652,-1,-1,73131,222838,-1,244034,246175,239690,-1,-1,-1,487,79384,270023,246845,-1,245760,234381,-1,244034,79705,-1,79383,263023,-1,-1,-1,76274,-1,244034,-1,73129,76274,-1,-1
-1,208776,278893,-1,-1,276342,-1,203590,73147,-1,-1,276342,262534,-1,-1,-1,251688,238965,-1,-1,253418,-1,255337,263970,-1,276342,80903,256519,276342,-1,-1,276320,-1,-1,76980,218656,-1,276342,238986,259272,-1,-1,-1,492,244078,255789,233880,-1,274101,208776,-1,276342,276993,-1,269472,79258,271936,-1,-1,243445,-1,276342,79803,279657,243445,-1,76794
-1,252911,273114,-1,-1,234385,-1,-1,263061,-1,-1,234385,250909,-1,-1,-1,277509,262902,-1,-1,251662,-1,243360,264168,-1,244133,262667,262664,263061,-1,-1,225636,-1,-1,268429,262671,-1,244133,73956,244133,-1,-1,-1,503,236613,74984,248575,-1,239634,234385,-1,234385,216823,-1,216377,222484,-1,-1,-1,235157,-1,234385,-1,279490,235157,-1,-1
-1,182520,216255,-1,-1,216255,-1,-1,239686,-1,-1,262593,78089,-1,-1,-1,243041,263353,-1,-1,258635,-1,225075,79755,-1,216255,272454,257147,216255,-1,-1,72531,-1,-1,73370,73368,-1,216255,245769,270994,-1,-1,-1,506,76792,272538,73369,-1,77764,182520,-1,216255,205892,-1,242268,271171,79756,-1,-1,216255,-1,216255,-1,77747,238643,-1,-1
-1,230328,230481,-1,-1,230481,-1,-1,230208,-1,-1,230422,-1,-1,-1,-1,230485,230259,-1,-1,230417,-1,230468,230213,-1,230481,230239,230379,230481,-1,-1,236073,-1,-1,-1,230397,-1,230481,230399,230339,-1,-1,-1,517,-1,-1,230503,-1,230388,230481,-1,230481,-1,-1,236190,230324,-1,-1,-1,230516,-1,230481,-1,-1,230516,-1,-1
-1,235141,237635,-1,-1,260014,-1,224424,279219,-1,-1,257532,224662,-1,-1,-1,238637,265643,-1,-1,260014,-1,256282,233785,-1,260014,270877,250847,237635,-1,-1,263841,-1,-1,268747,264313,-1,237635,244040,234279,-1,-1,-1,523,278043,263514,225735,-1,276675,250847,-1,260014,237490,-1,203754,218873,80206,-1,-1,242291,-1,260014,-1,267460,242291,-1,-1
-1,269269,73009,-1,-1,231424,-1,262116,269315,-1,-1,260186,74385,-1,-1,-1,264245,238692,-1,-1,72677,-1,231424,74747,-1,231424,239666,217841,231424,-1,-1,269850,-1,-1,71288,274565,-1,231424,276312,261528,-1,-1,-1,526,79320,272909,264214,-1,239903,217841,-1,231424,74003,-1,273533,265750,244707,-1,-1,231424,-1,231424,-1,269320,241969,-1,-1
-1,260978,240829,-1,-1,244024,-1,75592,276287,-1,-1,212755,276289,-1,-1,-1,251325,223756,-1,-1,238636,-1,244024,262903,-1,212755,241900,242958,212755,-1,-1,194431,-1,-1,276903,263138,-1,212755,245856,253694,-1,-1,-1,531,238634,73900,258547,-1,266438,229702,-1,212755,257264,-1,211874,243925,264856,-1,-1,229702,-1,244024,80291,263312,229702,-1,276353
-1,231413,80125,-1,-1,272872,-1,-1,79311,-1,-1,239595,257209,-1,-1,-1,252697,79818,-1,-1,72954,-1,264711,261360,-1,72954,257314,241692,272872,-1,-1,279122,-1,-1,262267,269288,-1,272872,70781,263424,-1,-1,-1,537,263984,-1,261771,-1,279008,264711,-1,272872,-1,-1,79310,246740,-1,-1,-1,272872,-1,272872,-1,258584,272872,-1,-1
-1,259718,79326,-1,-1,213644,-1,-1,234861,-1,-1,229923,240218,-1,-1,-1,270514,213644,-1,-1,245543,-1,79330,244280,-1,213644,262005,262792,213644,-1,-1,276270,-1,-1,210004,252231,-1,213644,278728,274038,-1,-1,-1,543,79328,257051,238957,-1,277877,213644,-1,213644,251417,-1,74417,224440,80320,-1,-1,245543,-1,213644,-1,76138,73306,-1,-1
-1,228582,266209,-1,-1,241582,-1,-1,278641,-1,-1,277997,228292,-1,-1,-1,278642,271618,-1,-1,270374,-1,241582,278643,-1,241582,240154,264695,241582,-1,-1,237926,-1,-1,72715,278511,-1,241582,261677,277547,-1,-1,-1,563,72717,138431,241690,-1,228134,241582,-1,241582,278164,-1,70520,264764,-1,-1,-1,277997,-1,241582,-1,80754,247371,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,234015,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230252,-1,-1,230452,-1,230515,230236,-1,230465,230243,230209,230252,-1,-1,236076,-1,-1,-1,230200,-1,230252,233986,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230502,-1,-1
-1,230330,234023,-1,-1,230275,-1,-1,230194,-1,-1,230275,-1,-1,-1,-1,230377,236172,-1,-1,230434,-1,236170,234018,-1,230275,236197,230405,234023,-1,-1,230190,-1,-1,-1,230409,-1,234023,234019,230348,-1,-1,-1,569,-1,-1,236186,-1,230413,230434,-1,230275,-1,-1,230270,230172,-1,-1,-1,230302,-1,230275,-1,-1,230302,-1,-1
-1,235312,242333,-1,-1,276949,-1,236735,73199,-1,-1,220638,265812,-1,-1,-1,74555,276949,-1,-1,258494,-1,246276,265437,-1,276949,278608,269227,276949,-1,-1,226087,-1,-1,78193,263677,-1,276949,74210,73450,-1,-1,-1,573,234769,260344,74554,-1,219796,235312,-1,276949,74211,-1,73452,271491,244938,-1,-1,255398,-1,276949,-1,252943,255398,-1,-1
-1,262516,255459,-1,-1,251834,-1,231110,263874,-1,279022,251834,279220,-1,-1,-1,263076,73125,-1,-1,204688,-1,271993,277767,-1,204688,248175,76106,255459,70522,-1,276165,-1,-1,274696,224093,-1,251834,219694,275754,-1,-1,-1,576,276118,79298,262946,-1,276167,200473,-1,204688,73149,-1,76706,244001,79299,-1,-1,204688,238662,204688,273046,275604,200473,-1,228935
-1,269301,267782,-1,-1,234860,-1,-1,216416,-1,-1,260925,246858,-1,-1,-1,269310,242525,-1,-1,234860,-1,262978,73585,-1,234860,73002,262591,261745,-1,-1,229200,-1,-1,189917,270554,-1,261745,262898,261745,-1,-1,-1,580,276321,279212,76282,-1,251320,262591,-1,234860,73005,-1,246301,238489,73004,-1,-1,238631,-1,234860,-1,244233,238631,-1,-1
-1,269560,259854,-1,-1,202087,-1,79379,78524,-1,-1,255072,259855,-1,-1,-1,78646,270548,-1,-1,202087,-1,243883,263307,-1,202087,256298,209491,202087,-1,-1,244094,-1,-1,78525,251857,-1,202087,243378,256296,-1,-1,-1,583,79378,244027,78655,-1,78523,209491,-1,202087,276168,-1,269857,79377,79376,-1,-1,78657,-1,202087,79380,78522,78657,-1,78652
-1,230319,230432,-1,-1,230521,-1,-1,230217,-1,-1,236147,-1,-1,-1,-1,234028,230414,-1,-1,230242,-1,230370,230246,-1,230222,230456,230326,230242,-1,-1,230386,-1,-1,-1,230205,-1,230242,230392,230244,-1,-1,-1,598,-1,-1,230385,-1,230222,230244,-1,230521,-1,-1,230410,230321,-1,-1,-1,230521,-1,230521,-1,-1,230521,-1,-1
-1,209981,222737,-1,-1,223848,-1,78850,210514,-1,215716,224293,245268,-1,-1,-1,241938,223848,-1,-1,70651,-1,210602,251573,-1,224293,220075,201024,224293,277487,-1,229851,-1,-1,265407,256331,-1,210602,242223,232656,-1,-1,-1,605,228783,277063,277797,-1,245751,210602,-1,223848,76425,78944,230713,245276,78732,-1,77870,253072,275570,223848,78887,261357,253072,-1,78872
-1,279593,234906,-1,-1,165153,-1,271569,242156,-1,-1,241852,225087,-1,-1,-1,260977,209499,-1,-1,215914,-1,225953,259358,-1,165153,238043,263884,241852,272830,-1,210843,-1,-1,259426,221658,-1,241852,268874,258147,-1,-1,-1,607,241963,275128,211173,-1,200888,165153,-1,165153,79103,-1,221772,71851,73593,-1,-1,209499,-1,165153,277235,278391,165153,-1,241727
-1,222411,215420,-1,-1,192451,-1,-1,259201,-1,-1,243841,260386,-1,-1,-1,189186,278598,-1,-1,246872,-1,257718,252571,-1,192451,202526,190180,192451,-1,-1,278606,-1,-1,193957,237969,-1,192451,79278,261304,-1,-1,-1,621,235143,79684,220178,-1,193716,190180,-1,192451,263294,-1,70483,211537,215419,-1,-1,215420,-1,192451,-1,233727,192451,-1,-1
-1,210832,79242,-1,-1,210386,-1,75602,197860,-1,-1,240271,260436,-1,-1,-1,73746,261249,-1,-1,72972,-1,210386,234856,-1,210386,223926,251895,240271,216380,-1,80224,-1,-1,75226,258926,-1,210386,251629,258823,-1,-1,-1,634,76962,73545,246960,-1,220385,197860,-1,210386,73547,-1,239378,202457,80378,-1,-1,210386,-1,210386,278873,72891,223115,-1,216349
-1,271150,225152,-1,-1,239012,-1,269243,272530,-1,-1,79040,261673,-1,-1,-1,259403,79039,-1,-1,79397,-1,239012,188621,-1,239012,269257,216230,239012,-1,-1,75787,-1,-1,79822,75894,-1,239012,80489,243293,-1,-1,-1,645,80488,79041,228666,-1,271658,227537,-1,239012,79038,-1,254503,271748,79037,-1,-1,227537,-1,239012,-1,71963,227537,-1,-1
-1,269795,274701,-1,-1,73348,-1,-1,70582,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,227667,245018,73348,-1,-1,258465,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,74135,269956,262737,-1,272407,73348,-1,73348,75457,-1,276029,263922,-1,-1,-1,247539,-1,73348,-1,263465,247539,-1,-1
-1,204308,70497,-1,-1,260570,-1,252868,275353,-1,-1,260570,73692,-1,-1,-1,235242,229659,-1,-1,270995,-1,70496,277206,-1,260570,266616,243530,260570,-1,-1,246713,-1,-1,72955,271417,-1,70497,278777,222875,-1,-1,-1,673,73693,262099,258911,-1,271032,229659,-1,260570,74349,-1,244791,244810,234683,-1,-1,260570,-1,260570,278479,256307,248712,-1,232905
-1,204549,234905,-1,-1,266681,-1,264201,259043,-1,-1,266681,209547,-1,-1,-1,277840,260432,-1,-1,70191,-1,276923,70427,-1,266681,261325,226431,266681,-1,-1,271953,-1,-1,234167,75615,-1,266681,80126,264280,-1,-1,-1,674,264189,277180,270787,-1,272930,204549,-1,266681,261663,-1,77045,269752,80031,-1,-1,234905,-1,266681,270351,72611,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,261312,-1,-1,279667,184148,-1,-1,-1,233225,270923,-1,-1,235799,-1,266831,232655,-1,232490,244318,276305,232490,-1,-1,234148,-1,-1,80383,73924,-1,232490,271205,255850,-1,-1,-1,680,76570,271219,75843,-1,266567,71641,-1,232490,-1,-1,73863,272336,-1,-1,-1,273610,-1,232490,-1,279807,273610,-1,-1
-1,273047,263496,-1,-1,235661,-1,74209,242907,-1,-1,251466,268729,-1,-1,-1,276315,220948,-1,-1,235661,-1,277755,277293,-1,235661,261661,255558,235661,-1,-1,251621,-1,-1,234904,70277,-1,235661,247874,274057,-1,-1,-1,681,73324,209293,251575,-1,186296,235661,-1,235661,279048,-1,268724,162220,277207,-1,-1,271979,-1,235661,254833,268725,271979,-1,-1
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,70155,-1,-1,-1,234300,202078,-1,-1,245855,-1,241907,246804,-1,241907,272835,266390,245855,-1,-1,257346,-1,-1,206485,79215,-1,241907,246106,270820,-1,-1,-1,687,242515,239993,269923,-1,242263,202078,-1,241907,77969,-1,235425,267684,71481,-1,-1,241907,-1,241907,-1,206549,275221,-1,-1
-1,266323,277301,-1,-1,242542,-1,-1,242542,-1,-1,243464,268685,-1,-1,-1,256215,74322,-1,-1,72375,-1,71914,266717,-1,242542,70045,266805,242542,-1,-1,279787,-1,-1,260390,262087,-1,242542,242302,251547,-1,-1,-1,688,75806,271986,227998,-1,233931,184111,-1,242542,-1,-1,227911,247121,-1,-1,-1,184111,-1,242542,-1,71080,184111,-1,-1
-1,242084,221908,-1,-1,208448,-1,267787,236038,-1,-1,256426,275108,-1,-1,-1,275294,273548,-1,-1,266033,-1,208448,231111,-1,208448,260772,247459,208448,-1,-1,255033,-1,-1,267796,269617,-1,208448,268402,278488,-1,-1,-1,689,259862,261639,227278,-1,260001,208448,-1,208448,75541,-1,234927,73858,278174,-1,-1,208448,-1,208448,69986,226803,183569,-1,-1
-1,246958,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,226786,-1,-1,-1,237257,226793,-1,-1,73673,-1,210930,266682,-1,210930,270107,276960,210930,-1,-1,242554,-1,-1,-1,212592,-1,210930,242734,255136,-1,-1,-1,691,79881,-1,241026,-1,235849,210930,-1,210930,-1,-1,273552,233267,-1,-1,-1,210930,-1,210930,-1,278955,241130,-1,-1
-1,260982,233630,-1,-1,213209,-1,77471,273550,-1,-1,260984,247474,-1,-1,-1,242714,239894,-1,-1,213209,-1,215443,271051,-1,213209,262414,266334,213209,-1,-1,255273,-1,-1,78452,277619,-1,213209,77504,247278,-1,-1,-1,693,240117,269960,243459,-1,238008,238008,-1,213209,78202,-1,190560,259915,268338,-1,-1,260984,-1,213209,-1,77494,225085,-1,-1
-1,234777,245341,-1,-1,256934,-1,-1,237000,-1,-1,261604,247240,-1,-1,-1,228408,256934,-1,-1,261453,-1,266852,77602,-1,256934,260523,212287,256934,-1,-1,242769,-1,-1,70222,274272,-1,256934,277794,231985,-1,-1,-1,694,279544,271055,261455,-1,268130,231985,-1,256934,70219,-1,228295,263967,-1,-1,-1,276619,-1,256934,-1,77457,276619,-1,-1
-1,236571,77657,-1,-1,254067,-1,279619,232120,-1,77467,275101,264633,-1,-1,-1,272609,215643,-1,-1,201447,-1,254067,78172,-1,201447,77131,232332,201447,78028,-1,256194,-1,-1,238049,237214,-1,201447,246310,272603,-1,-1,-1,695,272825,274581,71257,-1,244674,215643,-1,254067,77133,-1,252416,77128,77130,-1,-1,201447,-1,254067,77460,267610,244797,-1,267922
-1,256053,223978,-1,-1,223978,-1,-1,226781,-1,-1,240226,275252,-1,-1,-1,226220,77490,-1,-1,264390,-1,232148,221201,-1,223978,221797,77970,240226,-1,-1,233656,-1,-1,257482,247125,-1,240226,225028,239269,-1,-1,-1,696,77488,-1,242253,-1,232132,232148,-1,223978,-1,-1,256499,70850,-1,-1,-1,251105,-1,223978,-1,259406,251105,-1,-1
-1,227909,188350,-1,-1,188350,-1,275212,233169,-1,-1,70822,242703,-1,-1,-1,183491,247509,-1,-1,260421,-1,241162,258095,-1,188350,70335,273826,70822,-1,-1,275251,-1,-1,241091,202073,-1,188350,77521,247308,-1,-1,-1,697,242816,77486,201895,-1,191648,191648,-1,188350,72827,-1,256018,275032,75238,-1,-1,237075,-1,188350,-1,77474,237075,-1,-1
