homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
12,11,34,3,27,20,66,0,0,0,0,0,32,31,7,22201,7,14,196,38,111811,3,8,0,76,0,1,0,1,0,5,6,4,53
15,25,25,7,19,30,40,0,0,0,0,0,32,32,8,21101,8,8,197,38,112124,8,3,0,51,0,2,0,1,0,7,9,9,36
17,26,26,12,21,35,13,0,0,0,0,0,32,32,3,1010,3,7,198,38,112493,3,3,0,44,0,4,0,2,0,10,6,8,40
21,6,19,16,19,27,13,0,0,0,0,0,32,32,3,10001,5,5,199,38,112494,7,3,0,41,0,7,0,1,0,6,10,7,13
18,27,27,14,9,33,53,0,0,0,0,0,32,32,3,11202,3,9,200,38,113147,3,1,0,42,0,3,0,0,0,13,5,7,46
26,18,23,19,20,33,33,0,0,0,0,0,32,32,4,2011,4,5,201,38,113974,4,3,0,35,0,8,0,1,0,11,5,6,30
6,16,7,12,9,13,40,0,0,0,0,0,39,39,0,2200,0,2,202,12,687,0,1,0,12,0,2,0,2,0,4,1,2,36
8,28,5,5,10,9,60,0,0,0,0,0,39,39,0,11221,0,2,203,12,688,0,2,0,16,0,2,0,1,0,2,4,0,43
11,6,9,9,10,17,26,0,0,0,0,0,39,39,0,1002,0,2,204,12,689,0,2,0,15,0,2,0,0,0,3,2,1,30
3,20,15,2,5,10,86,0,0,0,0,0,39,39,0,22122,0,6,205,11,691,0,1,0,22,0,0,1,0,0,3,1,0,73
8,24,14,4,6,6,46,0,0,0,0,0,39,39,0,21200,0,4,206,11,693,0,1,0,17,0,3,0,2,0,1,2,0,56
7,18,14,11,8,13,6,0,0,0,0,0,39,39,0,1000,0,3,207,12,694,0,1,0,13,0,2,0,2,0,5,1,0,33
13,7,16,7,7,3,46,0,0,0,0,0,39,39,0,10022,0,3,208,12,695,0,2,0,19,0,1,0,0,0,2,0,4,50
11,22,5,15,3,21,6,0,0,0,0,0,39,39,0,10,0,0,209,11,696,0,1,0,5,0,3,0,2,0,5,0,2,16
7,8,9,9,9,11,53,0,0,0,0,0,39,39,0,10212,0,2,210,12,697,0,2,0,16,0,2,0,0,0,2,2,2,40
6,25,7,8,10,13,80,0,0,0,0,0,39,39,0,22022,0,4,211,11,698,0,2,0,18,0,2,0,0,0,3,0,0,50
4,17,21,2,6,3,73,0,0,0,0,0,39,39,0,22211,0,7,212,11,101112,0,1,0,26,0,1,0,1,1,0,2,0,76
7,14,13,6,7,10,40,0,0,0,0,0,39,39,0,20020,0,5,213,11,111065,0,1,0,19,0,1,0,2,0,3,1,0,63
3,11,5,5,11,15,66,0,0,0,0,0,39,39,0,22021,0,2,214,12,111138,0,4,0,21,0,1,0,1,0,2,1,2,56
3,3,8,11,8,20,60,0,0,0,0,0,39,39,0,2202,0,3,215,11,111139,0,1,0,12,0,1,0,0,0,6,0,0,40
8,15,13,12,6,13,60,0,0,0,0,0,39,39,0,20202,0,3,216,11,111140,0,1,0,13,0,1,0,0,0,5,0,1,33
3,21,9,4,5,3,73,0,0,0,0,0,39,39,0,22211,0,3,217,10,111144,0,3,0,21,0,0,1,1,0,1,2,1,70
18,27,17,10,3,6,20,0,0,0,0,0,39,39,0,11010,0,2,218,12,111651,0,1,0,14,0,2,0,2,0,2,0,5,46
3,26,14,1,13,5,73,0,0,0,0,0,39,39,0,22211,0,4,219,12,111928,0,5,0,29,0,1,0,1,1,0,1,1,76
5,2,2,15,8,14,20,0,0,0,0,0,39,39,0,11010,0,0,220,12,112134,0,1,0,6,0,3,0,2,0,5,1,2,20
9,13,9,14,7,25,40,0,0,0,0,0,39,39,0,2020,0,2,221,12,112606,0,1,0,10,0,3,0,2,0,5,1,0,33
13,5,19,7,3,5,26,0,0,0,0,0,39,39,0,1002,0,3,222,12,112828,0,1,0,15,0,3,0,0,0,2,1,2,36
14,23,11,13,2,6,40,0,0,0,0,0,39,39,0,220,0,2,223,12,112885,0,1,0,10,0,5,0,2,0,3,0,1,33
9,12,8,3,18,12,66,0,0,0,0,0,39,39,0,22102,0,0,224,12,112893,0,6,0,22,0,1,0,0,0,1,1,3,63
8,1,14,3,6,4,33,0,0,0,0,1,39,39,0,1210,0,4,225,12,112996,0,2,0,21,0,2,0,2,0,1,2,1,50
6,29,6,14,4,12,26,0,0,0,0,0,39,39,0,10002,0,1,226,11,113018,0,1,0,9,0,2,0,0,0,4,2,1,26
7,10,11,6,13,20,60,0,0,0,0,0,39,39,0,11221,0,3,227,12,113149,0,1,0,16,0,1,0,1,0,3,3,1,43
4,4,8,10,10,17,53,0,0,0,0,0,39,39,0,10221,0,3,228,12,114161,0,0,0,14,0,1,0,1,0,3,3,2,33
6,9,18,1,5,2,73,0,0,0,0,0,39,39,0,22211,0,4,229,11,114162,0,3,0,24,0,0,1,1,0,1,2,1,70
7,19,14,8,6,14,26,0,0,0,0,0,39,39,0,20001,0,3,230,12,114640,0,1,0,15,0,1,0,1,0,4,1,2,46
8,30,13,13,7,12,13,0,0,0,0,0,39,39,0,11,0,2,231,12,131439,0,1,0,13,0,2,0,1,0,3,2,2,23
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
21,3,25,8,8,27,26,0,0,0,0,0,50,50,3,1002,3,5,248,33,77,3,4,0,33,0,6,0,0,0,12,1,5,16
12,1,34,3,25,23,80,0,0,0,0,1,50,50,10,22022,10,12,249,33,78,10,9,0,67,0,3,0,0,0,5,3,1,73
26,13,29,6,16,22,46,0,0,0,0,0,50,50,8,21020,8,6,250,33,79,8,7,0,46,0,6,0,2,0,7,2,5,43
10,4,32,1,26,18,66,0,0,0,0,0,50,50,0,20212,0,13,251,33,80,0,8,0,70,0,0,1,0,0,5,3,4,63
14,5,30,5,21,23,40,0,0,0,0,0,50,50,8,11120,8,8,252,33,81,8,5,0,51,0,2,0,2,0,6,6,6,53
27,10,22,11,15,38,46,0,0,0,0,0,50,50,5,2201,5,5,253,33,82,5,1,0,28,0,8,0,1,0,9,6,4,46
9,7,29,4,23,20,6,0,0,0,0,0,50,50,10,100,10,10,254,33,83,10,4,0,54,0,2,0,2,0,5,7,5,46
16,2,36,2,30,15,86,0,0,0,0,0,50,50,10,12222,10,11,255,33,86,10,8,0,69,0,1,0,0,0,1,7,5,73
26,12,24,9,10,27,33,0,0,0,0,0,50,50,3,21001,3,6,256,33,180,3,2,0,33,0,6,0,1,0,10,5,4,36
22,4,21,7,24,32,66,0,0,0,0,0,50,50,3,21202,3,6,257,33,181,3,3,0,40,0,5,0,0,0,6,7,6,50
30,8,21,12,14,36,20,0,0,0,0,0,50,50,5,11010,5,1,258,33,621,5,0,0,16,0,8,0,2,0,11,6,7,16
16,6,10,10,17,32,40,0,0,0,0,0,50,50,5,220,5,5,259,33,100805,5,2,0,30,0,6,0,2,0,11,4,5,33
17,3,38,4,20,21,40,0,0,0,0,0,53,53,1,220,1,14,260,35,240,1,5,0,63,0,3,0,2,0,7,5,1,50
9,1,54,1,37,22,100,0,0,0,0,1,53,53,0,22222,0,18,261,35,241,0,12,0,91,0,0,1,0,0,4,1,0,100
14,2,39,2,31,19,53,0,0,0,0,0,53,53,1,12120,1,14,262,35,243,1,10,0,77,0,2,0,2,0,4,4,1,56
20,8,21,9,19,31,40,0,0,0,0,0,53,53,2,2020,3,9,263,35,448,3,4,0,44,0,7,0,2,0,10,3,2,33
17,6,30,5,24,26,60,0,0,0,0,0,53,53,1,12121,2,8,264,35,449,2,5,0,54,0,3,0,1,0,4,9,6,40
25,13,26,6,23,19,40,0,0,0,0,0,53,53,2,22,2,5,265,35,450,3,8,0,50,0,7,0,0,0,4,6,5,43
23,19,18,16,20,30,6,0,0,0,0,0,53,53,3,100,5,6,266,35,452,2,4,0,39,0,7,0,2,0,9,5,4,13
21,9,28,15,15,31,53,0,0,0,0,0,53,53,3,21021,5,8,267,35,453,5,2,0,39,0,4,0,1,0,12,3,6,50
27,4,34,8,20,28,20,0,0,0,0,0,53,53,2,10101,3,8,268,35,457,3,3,0,44,0,5,0,1,0,8,6,5,40
21,16,23,12,15,29,46,0,0,0,0,0,53,53,2,1202,3,7,269,35,461,5,4,0,42,0,5,0,0,0,10,4,5,53
23,4,23,18,18,31,33,0,0,0,0,0,53,54,3,10201,4,6,270,35,463,3,3,0,37,0,5,0,1,0,11,4,6,33
19,20,29,14,17,35,66,0,0,0,0,0,53,53,3,22201,3,8,271,35,468,3,1,0,39,0,2,0,1,0,12,4,8,46
20,7,29,11,13,25,26,0,0,0,0,0,53,53,2,10200,3,9,272,35,479,5,2,0,42,0,3,0,2,0,12,4,5,30
15,11,22,10,14,27,53,0,0,0,0,0,53,53,2,2121,3,6,273,35,480,3,4,0,43,0,2,0,1,0,10,3,10,53
24,12,24,13,19,32,60,0,0,0,0,0,53,53,3,20022,3,7,274,35,481,3,4,0,40,0,7,0,0,0,10,3,4,36
15,5,41,3,24,25,73,0,0,0,0,0,53,53,1,21221,1,14,275,35,483,1,7,0,69,0,2,0,1,0,6,5,1,60
28,3,24,19,17,29,66,0,0,0,0,0,53,54,3,22102,4,6,276,35,1853,4,3,0,36,0,7,0,0,0,10,4,5,60
15,15,14,7,14,21,26,0,0,0,0,0,53,53,2,2001,3,6,277,35,1860,3,7,0,45,0,8,0,1,0,8,3,3,53
25,10,19,17,18,27,13,0,0,0,0,0,53,53,2,10001,5,6,278,35,110062,4,3,0,39,0,7,0,1,0,7,8,4,30
17,8,9,20,17,37,33,0,0,0,0,0,53,54,5,21001,4,4,279,35,110827,4,2,0,29,0,7,0,1,0,11,4,7,40
19,19,28,2,32,22,73,0,0,0,0,0,54,53,6,12122,6,10,280,39,242,7,10,0,71,0,4,0,0,0,4,6,5,73
26,13,17,21,16,27,6,0,0,0,0,0,54,54,5,1000,5,4,281,39,244,5,4,0,35,0,9,0,2,0,11,5,6,26
27,11,47,1,34,31,86,0,0,0,0,0,54,54,6,22122,6,13,282,39,456,6,10,0,75,0,4,0,0,0,6,4,2,63
21,17,32,13,20,30,20,0,0,0,0,0,54,54,3,2000,3,10,283,39,459,3,5,0,52,0,4,0,2,0,13,1,6,33
19,18,23,15,20,31,46,0,0,0,0,0,54,53,3,10202,3,8,284,39,462,3,4,0,46,0,7,0,0,0,10,5,5,43
17,5,35,7,13,19,66,0,0,0,0,0,54,54,6,12202,8,13,285,39,467,5,5,0,64,0,3,0,0,0,8,6,4,76
13,2,32,5,20,24,60,0,0,0,0,0,54,54,6,2220,7,12,286,39,472,7,6,0,66,0,3,0,2,0,6,7,5,60
23,18,41,4,27,27,60,0,0,0,0,0,54,54,6,20022,7,12,287,39,573,7,7,0,66,0,2,0,0,0,9,3,6,60
31,6,27,12,24,21,60,0,0,0,0,0,54,54,3,2022,3,8,288,39,1854,3,6,0,53,0,8,0,0,0,6,7,4,56
28,17,50,3,28,30,66,0,0,0,0,0,54,53,6,2221,7,14,289,39,1861,7,7,0,71,0,3,0,1,0,7,6,2,63
25,20,26,9,29,31,100,0,0,0,0,0,54,54,7,22222,3,9,290,39,1867,3,8,0,60,0,6,0,0,0,7,5,4,63
19,21,26,11,21,40,46,0,0,0,0,0,54,54,8,11121,3,11,291,39,1894,3,4,0,55,0,4,0,1,0,10,6,4,36
28,14,18,18,18,28,6,0,0,0,0,0,54,53,3,10,5,6,292,39,1968,8,4,0,39,0,12,0,2,0,8,7,2,13
12,12,24,8,20,21,40,0,0,0,0,0,54,54,6,20111,8,9,293,39,10846,8,8,0,63,0,3,0,1,0,7,4,8,56
29,22,13,22,23,35,6,0,0,0,0,0,54,54,5,10,5,3,294,39,15012,5,5,0,33,0,11,0,2,0,11,4,5,20
23,23,39,6,27,26,53,0,0,0,0,0,54,54,6,12201,7,12,295,39,100852,6,6,0,65,0,4,0,1,0,6,8,3,53
23,14,22,17,20,25,20,0,0,0,0,0,54,54,3,20000,5,6,296,39,100888,3,4,0,42,0,8,0,2,0,9,7,5,26
30,16,19,20,23,35,26,0,0,0,0,0,54,54,5,10200,5,5,297,39,110069,5,4,0,36,0,10,0,2,0,11,4,5,40
24,24,26,16,22,31,33,0,0,0,0,0,54,54,3,10012,5,7,298,39,110711,5,5,0,45,0,6,0,0,0,12,3,6,26
22,1,27,14,21,28,40,0,0,0,0,1,54,54,3,20020,3,6,299,39,110832,5,6,0,48,0,5,0,2,0,10,4,8,43
23,15,23,19,17,38,26,0,0,0,0,0,54,54,3,10200,5,7,300,39,110839,5,2,0,36,0,6,0,2,0,15,2,7,16
23,7,31,10,30,26,80,0,0,0,0,0,54,54,7,22202,3,8,301,39,114554,3,8,0,58,0,6,0,0,0,7,4,6,66
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
24,5,46,5,24,28,33,0,0,0,0,0,60,60,7,2110,7,13,318,46,4,7,6,0,75,0,2,0,2,0,7,10,8,36
32,5,27,14,23,37,66,0,0,0,0,1,60,61,3,22012,3,9,319,46,142,4,8,0,60,0,8,0,0,0,12,3,6,56
29,14,30,21,22,32,40,0,0,0,0,0,60,60,4,21110,4,8,320,46,143,3,4,0,49,0,8,0,2,0,13,6,7,23
20,11,53,1,36,21,86,0,0,0,0,0,60,60,6,21222,6,18,321,46,149,6,13,0,103,0,1,0,0,0,4,6,4,86
13,2,27,6,22,33,53,0,0,0,0,0,60,60,7,1212,7,14,322,46,361,8,7,0,75,0,2,0,0,0,11,5,7,60
28,22,33,12,31,32,6,0,0,0,0,0,60,60,3,10,3,10,323,46,1793,3,6,0,63,0,6,0,2,0,9,8,7,30
32,19,24,23,17,39,26,0,0,0,0,0,60,60,4,2010,4,6,324,46,1797,5,4,0,41,0,8,0,2,0,17,2,9,16
17,9,32,4,26,34,40,0,0,0,0,0,60,61,7,1112,7,15,325,46,1804,7,7,0,77,0,3,0,0,0,10,6,5,43
17,24,24,16,25,41,46,0,0,0,0,0,60,60,3,22100,3,11,326,46,1917,5,3,0,56,0,8,0,2,0,10,10,4,50
24,3,37,7,31,32,86,0,0,0,0,0,60,14,8,21222,8,13,327,46,1923,8,8,0,74,0,4,0,0,0,10,5,6,86
29,23,35,13,19,36,80,0,0,0,0,0,60,60,3,2222,3,12,328,46,1926,3,5,0,60,0,6,0,0,0,14,4,5,73
25,23,17,22,19,36,26,0,0,0,0,0,60,61,4,10020,4,4,329,46,1928,4,6,0,42,0,10,0,2,0,14,3,9,36
33,1,33,8,42,30,73,0,0,0,0,0,60,14,8,12122,8,10,330,46,1929,3,12,0,73,0,9,0,0,0,8,3,4,70
31,3,23,24,16,43,0,0,0,0,0,0,60,60,4,0,4,6,331,46,1930,4,3,0,35,0,13,0,2,0,16,4,4,0
26,4,38,3,33,32,46,0,0,0,0,0,60,60,7,10202,7,13,332,46,1931,7,9,0,77,0,6,0,0,0,7,7,4,60
37,4,39,15,29,36,26,0,0,0,0,0,60,60,3,10020,3,9,333,46,1932,3,6,0,59,0,8,0,2,0,9,8,6,30
23,9,45,11,24,35,26,0,0,0,0,0,60,60,3,1002,3,13,334,46,1933,3,4,0,63,0,7,0,0,0,10,9,3,33
30,6,39,18,25,38,13,0,0,0,0,0,60,60,5,1010,5,8,335,46,1938,3,7,0,53,0,9,0,2,0,14,2,6,23
27,18,42,9,32,37,40,0,0,0,0,0,60,60,3,11102,3,11,336,46,1939,7,7,0,67,0,3,0,0,0,12,4,9,40
27,8,38,10,24,23,73,0,0,0,0,0,60,60,3,12212,3,9,337,46,1940,3,7,0,65,0,6,0,0,0,7,9,8,63
30,1,32,20,27,41,13,0,0,0,0,0,60,60,5,1001,5,8,338,46,1958,5,6,0,52,0,8,0,1,0,14,3,7,33
23,21,50,2,40,27,66,0,0,0,0,0,60,14,6,12220,6,17,339,46,1961,6,10,0,91,0,4,0,2,0,5,8,2,60
28,15,27,17,23,32,46,0,0,0,0,0,60,60,5,12111,5,9,340,46,15015,4,4,0,54,0,9,0,1,0,9,10,5,46
31,10,25,19,26,41,20,0,0,0,0,0,60,61,5,20,5,8,341,46,112259,5,7,0,53,0,11,0,2,0,12,4,4,13
22,21,41,7,33,28,66,0,0,0,0,0,61,61,7,2221,7,12,342,46,92,8,10,0,78,0,6,0,1,0,6,7,5,73
28,6,34,11,30,30,26,0,0,0,0,0,61,61,3,20001,3,12,343,46,121,3,7,0,67,0,6,0,1,0,11,5,5,36
27,12,22,19,20,42,33,0,0,0,0,0,61,60,5,2110,5,9,344,46,127,5,4,0,49,0,8,0,2,0,15,4,6,26
29,25,38,8,32,24,100,0,0,0,0,0,61,61,8,22222,8,10,345,46,135,3,11,0,76,0,7,0,0,0,5,7,6,76
34,8,18,24,27,44,20,0,0,0,0,0,61,61,5,2000,5,5,346,46,381,5,4,0,36,0,14,0,2,0,14,5,4,23
20,4,41,2,45,25,73,0,0,0,0,0,61,61,6,12221,6,13,347,46,1798,7,11,0,86,0,4,0,1,0,4,8,6,60
36,12,29,17,24,36,26,0,0,0,0,0,61,61,3,10002,5,8,348,46,1802,3,5,0,53,0,8,0,0,0,11,7,7,26
30,11,23,13,33,26,20,0,0,0,0,0,61,61,3,200,3,8,349,46,1803,7,10,0,65,0,10,0,2,0,7,6,5,40
18,26,30,10,30,26,20,0,0,0,0,0,61,61,3,2,3,10,350,46,1920,3,8,0,68,0,5,0,0,0,9,6,8,43
24,24,38,6,33,32,73,0,0,0,0,0,61,61,7,12122,7,11,351,46,1924,8,10,0,79,0,4,0,0,0,5,8,8,76
27,19,38,9,32,32,26,0,0,0,0,0,61,61,8,20100,8,11,352,46,1934,7,11,0,75,0,6,0,2,0,9,3,6,40
23,22,35,12,27,26,60,0,0,0,0,0,61,61,3,22002,3,10,353,46,1935,3,8,0,66,0,7,0,0,0,9,6,6,43
33,21,28,18,25,46,40,0,0,0,0,0,61,61,5,22000,5,9,354,46,1936,5,5,0,52,0,10,0,2,0,12,6,4,36
25,14,45,5,29,27,46,0,0,0,0,0,61,61,7,20021,7,13,355,46,1937,7,11,0,80,0,6,0,1,0,8,4,4,53
15,20,43,3,23,18,53,0,0,0,0,0,61,60,6,21021,6,15,356,46,1944,6,7,0,82,0,2,0,1,0,6,10,6,46
28,17,31,14,25,37,86,0,0,0,0,0,61,60,3,22221,3,12,357,46,1962,5,7,0,62,0,10,0,1,0,12,4,1,83
37,16,22,21,32,42,33,0,0,0,0,0,61,61,5,10201,5,4,358,46,15048,5,6,0,41,0,13,0,1,0,12,5,6,20
27,17,27,16,20,31,13,0,0,0,0,0,61,61,3,110,3,9,359,46,110313,3,5,0,53,0,9,0,2,0,12,6,5,16
28,22,26,22,18,40,20,0,0,0,0,0,61,60,5,111,5,5,360,46,110890,5,3,0,40,0,8,0,1,0,14,6,10,36
38,13,16,23,23,30,40,0,0,0,0,0,61,61,5,220,5,4,361,46,112222,5,6,0,39,0,16,0,2,0,11,6,3,40
37,18,24,20,24,40,60,0,0,0,0,0,61,61,5,2022,5,6,362,46,112254,5,6,0,43,0,13,0,0,0,14,3,4,50
34,22,34,15,23,24,40,0,0,0,0,0,61,61,3,2111,3,8,363,46,112260,3,7,0,61,0,6,0,1,0,9,7,9,36
21,23,41,1,30,25,46,0,0,0,0,0,61,61,6,20102,6,14,364,46,112764,6,10,0,87,0,0,1,0,0,7,6,9,56
24,20,34,4,27,27,53,0,0,0,0,0,61,61,7,1221,7,14,365,46,113926,6,11,0,81,0,5,0,1,0,10,2,4,66
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
15,12,22,14,17,24,60,0,0,0,0,0,66,66,3,20202,5,8,376,32,301,4,3,0,39,0,4,0,0,0,11,2,4,50
15,6,28,4,15,21,66,0,0,0,0,0,66,66,0,21220,8,10,377,31,420,10,4,0,49,0,5,0,2,0,5,6,1,50
27,3,37,1,20,15,73,0,0,0,0,1,66,66,0,12221,0,7,378,32,873,3,8,0,56,0,3,0,1,0,3,5,6,70
15,6,16,7,16,20,40,0,0,0,0,0,66,66,10,22000,3,8,379,32,1569,0,4,0,45,0,5,0,2,0,6,6,3,40
12,2,19,9,17,24,66,0,0,0,0,0,66,66,10,12022,3,7,380,32,1871,4,3,0,43,0,3,0,0,0,6,7,6,63
18,15,29,5,19,24,60,0,0,0,0,0,66,66,10,12121,8,10,381,32,110206,3,4,0,48,0,4,0,1,0,8,4,2,60
24,14,33,2,18,15,53,0,0,0,0,0,66,66,0,11202,10,8,382,31,110745,10,5,0,49,0,5,0,0,0,3,7,3,40
21,4,30,11,15,27,46,0,0,0,0,0,66,66,3,20120,3,9,383,32,110746,5,3,0,41,0,5,0,2,0,10,3,2,43
16,7,20,13,15,22,26,0,0,0,0,0,66,66,3,10111,5,5,384,32,110747,8,4,0,40,0,3,0,1,0,7,5,8,23
14,9,26,6,19,22,46,0,0,0,0,0,66,66,10,20012,8,7,385,32,110749,8,6,0,48,0,3,0,0,0,7,3,6,43
18,16,22,17,10,37,33,0,0,0,0,0,66,66,3,21001,4,8,386,31,111082,5,1,0,35,0,2,0,1,0,12,3,5,33
17,13,22,15,16,22,20,0,0,0,0,0,66,66,3,10110,5,6,387,32,111083,3,4,0,39,0,5,0,2,0,8,4,5,30
17,5,19,12,21,24,40,0,0,0,0,0,66,66,3,1211,3,6,388,32,111086,5,5,0,41,0,6,0,1,0,7,4,4,50
15,10,32,8,17,29,66,0,0,0,0,0,66,66,10,2221,3,9,389,32,111088,3,2,0,44,0,3,0,1,0,7,7,4,50
23,17,35,16,24,37,6,0,0,0,0,0,66,66,3,1000,4,8,390,32,111091,3,4,0,38,0,4,0,2,0,9,3,4,36
17,18,20,10,23,29,26,0,0,0,0,0,66,66,8,10002,3,5,391,32,111097,3,5,0,42,0,3,0,0,0,7,4,8,50
29,19,18,18,19,32,20,0,0,0,0,0,66,66,4,200,4,3,392,32,112510,4,4,0,28,0,9,0,2,0,9,3,4,23
13,1,20,3,25,24,73,0,0,0,0,0,66,66,0,11222,10,7,393,31,114326,8,7,0,49,0,4,0,0,0,6,3,4,60
14,1,46,1,31,15,66,0,0,0,0,1,68,68,0,12202,0,13,394,33,325,0,11,0,77,0,0,1,0,0,4,1,4,73
