offset6x,offset5y,offset10x,offset2x,defenders,offset2y,offset6y,offset7x,offset3x,offset8x,offset10y,offset3y,offset4x,offset7y,offset0x,offset8y,attackers,offset9x,midfielders,offset5x,offset0y,offset1x,offset4y,offset9y,offset1y,pos0role,pos6role,pos8role,pos4role,pos7role,pos2role,pos1role,pos10role,pos3role,pos9role,pos5role,formationname,position10,position6,offensiverating,position8,position5,formationaudioid,teamid,position2,formationid,relativeformationid,position4,position3,formationfullnameid,position0,position9,position7,position1
0.925000011920929,0.3375000059604645,0.49950000643730164,0.673799991607666,4.5,0.16060000658035278,0.5874999761581421,0.6499999761581421,0.3158999979496002,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.10000000149011612,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6065999865531921,0.20000000298023224,4161,25794,21381,8386,21314,12737,8386,38405,12737,25794,17089,4-1-4-1,25,12,2,15,10,15,294,4,160,2,7,6,31,0,16,13,3
0.5,0.5414999723434448,0.10000000149011612,0.7124999761581421,4.0,0.17499999701976776,0.512499988079071,0.3490999937057495,0.2874999940395355,0.925000011920929,0.8206999897956848,0.17499999701976776,0.07500000298023224,0.5478000044822693,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6399999856948853,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,33794,8386,21314,12737,8386,33794,12737,38405,21314,4-3-3,27,14,3,23,13,6,298,4,161,8,7,6,17,0,25,15,3
0.5,0.5252000093460083,0.10000000149011612,0.675000011920929,4.0,0.15000000596046448,0.4749999940395355,0.3400000035762787,0.32499998807907104,0.902999997138977,0.7930999994277954,0.15000000596046448,0.07500000298023224,0.5188999772071838,0.5,0.7888000011444092,3.0,0.49950000643730164,3.0,0.6600000262260437,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,33794,8386,21314,12737,8386,33794,12737,38405,21314,4-3-3,27,14,3,23,13,6,300,4,162,8,7,6,17,0,25,15,3
0.925000011920929,0.3375000059604645,0.49950000643730164,0.7124999761581421,4.5,0.1543000042438507,0.5874999761581421,0.6600000262260437,0.32499998807907104,0.3400000035762787,0.875,0.15000000596046448,0.07500000298023224,0.5231000185012817,0.5,0.550000011920929,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4161,25794,21384,8386,21384,12737,8386,38405,12737,25794,17089,4-1-4-1,25,12,2,15,10,15,301,4,163,2,7,6,31,0,16,13,3
0.3418000042438507,0.375,0.49950000643730164,0.637499988079071,5.0,0.17499999701976776,0.375,0.8999999761581421,0.3431999981403351,0.10000000149011612,0.875,0.17499999701976776,0.06970000267028809,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6470000147819519,0.017500000074505806,0.9258000254631042,0.22499999403953552,0.6625000238418579,0.21649999916553497,4161,17089,25602,8386,25602,12737,8386,38405,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,305,4,164,4,7,6,3,0,18,12,3
0.5,0.20000000298023224,0.38999998569488525,0.7124999761581421,5.0,0.17499999701976776,0.3375000059604645,0.6600000262260437,0.5,0.3400000035762787,0.875,0.15000000596046448,0.2874999940395355,0.5307999849319458,0.5,0.5325000286102295,2.0,0.6000000238418579,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.875,0.20000000298023224,4161,17089,21314,12737,21314,12737,8386,38405,12737,38405,8386,5-3-2,26,10,1,15,7,4,306,4,165,31,6,5,24,0,24,13,3
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.32499998807907104,0.800000011920929,0.875,0.15000000596046448,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.0,0.20000000298023224,5.0,0.6499999761581421,0.017500000074505806,0.675000011920929,0.5874999761581421,0.6625000238418579,0.15000000596046448,4161,21314,29570,25602,25602,12737,12737,38405,12737,29570,21314,3-4-2-1,25,15,3,17,13,19,308,5,166,24,12,6,21,0,19,16,4
0.925000011920929,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.5874999761581421,0.6499999761581421,0.32499998807907104,0.3499999940395355,0.875,0.15000000596046448,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.5874999761581421,0.20000000298023224,4161,25602,21251,8386,21314,12806,8452,38405,12867,25602,17089,4-1-4-1,25,12,2,15,10,15,310,4,167,2,7,6,31,0,16,13,3
0.5,0.512499988079071,0.07500000298023224,0.6700999736785889,4.0,0.1542000025510788,0.512499988079071,0.3499999940395355,0.3239000141620636,0.925000011920929,0.824999988079071,0.1509000062942505,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,33794,8450,21314,12802,8450,33794,12737,38341,21314,4-3-3,27,14,3,23,13,6,319,4,168,8,7,6,17,0,25,15,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.637499988079071,5.0,0.15800000727176666,0.3375000059604645,0.8999999761581421,0.2874999940395355,0.10000000149011612,0.875,0.17499999701976776,0.07500000298023224,0.6365000009536743,0.5,0.6385999917984009,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.8999999761581421,0.20000000298023224,0.6625000238418579,0.22499999403953552,4161,17089,25602,8581,25602,12737,8386,38405,12737,29576,17155,4-2-3-1,25,11,2,16,9,14,320,4,169,4,7,6,3,0,18,12,3
0.6600000262260437,0.20000000298023224,0.07500000298023224,0.675000011920929,6.0,0.15000000596046448,0.4749999940395355,0.3400000035762787,0.5,0.925000011920929,0.824999988079071,0.15000000596046448,0.32499998807907104,0.4749999940395355,0.5,0.824999988079071,1.0,0.49950000643730164,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.875,0.20000000298023224,4161,21381,33794,12737,21314,12737,8386,33794,12737,38341,8386,5-2-3,27,13,1,23,7,3,321,4,170,30,6,5,36,0,25,15,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.15209999680519104,0.3375000059604645,0.925000011920929,0.30979999899864197,0.07500000298023224,0.875,0.15209999680519104,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,5827,17089,25602,8450,25794,12737,8513,38405,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,322,4,171,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8513,25794,12737,8450,38405,12737,29957,18306,4-2-3-1,25,11,2,16,9,14,324,4,172,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6739000082015991,5.0,0.16329999268054962,0.3375000059604645,0.8999999761581421,0.33219999074935913,0.10000000149011612,0.875,0.16760000586509705,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4226,17155,25667,8513,25667,12865,8513,38405,12865,29570,17155,4-2-3-1,25,11,2,16,9,14,325,4,173,4,7,6,3,0,18,12,3
0.3400000035762787,0.4749999940395355,0.38999998569488525,0.5,3.0,0.15000000596046448,0.545199990272522,0.07500000298023224,0.3481000065803528,0.5034999847412109,0.875,0.17069999873638153,0.925000011920929,0.5874999761581421,0.5,0.699999988079071,2.5,0.6000000238418579,4.5,0.6438000202178955,0.017500000074505806,0.6518999934196472,0.5874999761581421,0.875,0.1665000021457672,4161,21442,29576,25729,25729,12802,12867,38210,12806,38275,21251,3-4-1-2,26,15,4,18,13,1,326,5,174,23,12,6,29,0,24,16,4
0.3499999940395355,0.3375000059604645,0.5024999976158142,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.8999999761581421,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8450,25602,12865,8450,38213,12865,29570,17089,4-2-3-1,25,11,2,16,9,14,327,4,175,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8450,25667,12737,8386,38405,12737,29634,17096,4-2-3-1,25,11,2,16,9,14,347,4,176,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8450,25602,12737,8450,38341,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,361,4,177,4,7,6,3,0,18,12,3
0.5,0.546500027179718,0.07500000298023224,0.7124999761581421,4.0,0.17499999701976776,0.512499988079071,0.3499999940395355,0.2874999940395355,0.925000011920929,0.824999988079071,0.17499999701976776,0.07500000298023224,0.512499988079071,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.017500000074505806,0.9279999732971191,0.20000000298023224,0.875,0.22499999403953552,4161,21251,33859,8450,21314,12737,8450,33794,12737,38213,21314,4-3-3,27,14,3,23,13,6,378,4,178,8,7,6,17,0,25,15,3
0.35910001397132874,0.3630000054836273,0.5090000033378601,0.7003999948501587,5.0,0.17499999701976776,0.37290000915527344,0.8999999761581421,0.32690000534057617,0.10000000149011612,0.8557999730110168,0.17499999701976776,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5187000036239624,4.0,0.652999997138977,0.017500000074505806,0.9189000129699707,0.22499999403953552,0.6348999738693237,0.22499999403953552,4161,17089,25602,8386,25602,12737,8386,38405,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,379,4,179,4,7,6,3,0,18,12,3
0.925000011920929,0.20000000298023224,0.49950000643730164,0.6791999936103821,5.0,0.17499999701976776,0.5874999761581421,0.6499999761581421,0.5,0.3499999940395355,0.875,0.15000000596046448,0.335999995470047,0.512499988079071,0.5,0.512499988079071,1.0,0.07500000298023224,4.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.5874999761581421,0.20000000298023224,4162,25669,21251,12737,21314,12802,8450,38213,12737,25669,8450,5-4-1,25,12,0,15,7,5,381,4,180,33,6,5,14,0,16,13,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25729,8386,25729,12737,8386,38213,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,383,4,181,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6980999708175659,5.0,0.16859999299049377,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17096,25667,8581,25602,12865,8386,38405,12802,29571,17089,4-2-3-1,25,11,2,16,9,14,393,4,182,4,7,6,3,0,18,12,3
0.6478999853134155,0.3375000059604645,0.07500000298023224,0.6883000135421753,4.0,0.15209999680519104,0.4749999940395355,0.3400000035762787,0.3147999942302704,0.925000011920929,0.824999988079071,0.15000000596046448,0.07500000298023224,0.5371999740600586,0.5,0.824999988079071,3.0,0.49950000643730164,3.0,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,33794,8386,21314,12737,8386,33794,12737,38405,17089,4-3-3,27,13,3,23,10,6,417,4,183,9,7,6,7,0,25,15,3
0.5,0.20000000298023224,0.38999998569488525,0.7124999761581421,5.0,0.17499999701976776,0.3375000059604645,0.6600000262260437,0.5059999823570251,0.3490999937057495,0.875,0.17499999701976776,0.2874999940395355,0.550000011920929,0.5,0.550000011920929,2.0,0.6000000238418579,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.875,0.20000000298023224,4161,17089,21314,12737,21314,12737,8386,38405,12737,38405,8386,5-3-2,26,10,1,15,7,4,418,4,184,31,6,5,24,0,24,13,3
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.7023000121116638,4.0,0.15000000596046448,0.512499988079071,0.3499999940395355,0.30079999566078186,0.07500000298023224,0.875,0.15209999680519104,0.07500000298023224,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.0,0.925000011920929,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,25602,8386,21314,12737,8386,38405,12737,38405,25602,4-4-2,26,13,2,16,12,10,420,4,185,16,7,6,11,0,24,15,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8386,25602,12737,8386,38405,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,422,4,186,4,7,6,3,0,18,12,3
0.3499999940395355,0.512499988079071,0.07500000298023224,0.7124999761581421,4.0,0.125,0.512499988079071,0.5,0.2874999940395355,0.925000011920929,0.824999988079071,0.125,0.07500000298023224,0.6625000238418579,0.4970000088214874,0.824999988079071,3.0,0.49950000643730164,3.0,0.6499999761581421,0.014999999664723873,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21442,33794,8450,29570,12865,8450,33794,12865,38213,21442,4-3-3,27,15,3,23,13,6,423,4,187,11,7,6,4,0,25,18,3
0.925000011920929,0.20000000298023224,0.49950000643730164,0.6840999722480774,5.0,0.17499999701976776,0.5874999761581421,0.6399999856948853,0.5,0.36000001430511475,0.875,0.15000000596046448,0.3188999891281128,0.5005000233650208,0.5,0.4749999940395355,1.0,0.07500000298023224,4.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.17499999701976776,0.5874999761581421,0.20000000298023224,4161,25602,21381,12737,21314,12737,8450,38405,12737,25602,8450,5-4-1,25,12,0,15,7,5,433,4,188,33,6,5,14,0,16,13,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6434999704360962,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.35530000925064087,0.07500000298023224,0.8871999979019165,0.17499999701976776,0.08030000329017639,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.919700026512146,0.22499999403953552,0.6625000238418579,0.22499999403953552,4226,17089,25794,8386,25667,12865,8386,38213,12865,29570,17089,4-2-3-1,25,11,2,16,9,14,436,4,189,4,7,6,3,0,18,12,3
0.6499999761581421,0.20000000298023224,0.07500000298023224,0.7124999761581421,6.0,0.125,0.512499988079071,0.3499999940395355,0.5,0.925000011920929,0.824999988079071,0.15000000596046448,0.2874999940395355,0.512499988079071,0.5,0.824999988079071,1.0,0.49950000643730164,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.125,0.875,0.20000000298023224,4161,21314,33794,12737,21314,12737,8581,33794,12737,38405,8581,5-2-3,27,13,1,23,7,3,445,4,190,30,6,5,36,0,25,15,3
0.3499999940395355,0.3375000059604645,0.5055999755859375,0.637499988079071,5.0,0.1665000021457672,0.3375000059604645,0.9060999751091003,0.36250001192092896,0.08789999783039093,0.8999999761581421,0.1665000021457672,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5055999755859375,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.699999988079071,0.20000000298023224,4161,17089,25602,8450,25794,12737,8450,38213,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,448,4,191,4,7,6,3,0,18,12,3
0.36000001430511475,0.375,0.49950000643730164,0.6518999934196472,5.0,0.1729000061750412,0.375,0.8999999761581421,0.32989999651908875,0.10000000149011612,0.875,0.17499999701976776,0.09920000284910202,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6600000262260437,0.017500000074505806,0.9258000254631042,0.22499999403953552,0.6625000238418579,0.22499999403953552,4161,17089,25602,8450,25602,12865,8450,38213,12865,29570,17089,4-2-3-1,25,11,2,16,9,14,449,4,192,4,7,6,3,0,18,12,3
0.3400000035762787,0.4749999940395355,0.07500000298023224,0.5,3.0,0.15000000596046448,0.4749999940395355,0.07500000298023224,0.36250001192092896,0.925000011920929,0.824999988079071,0.14569999277591705,0.925000011920929,0.5874999761581421,0.5,0.824999988079071,3.0,0.49950000643730164,4.0,0.6600000262260437,0.017500000074505806,0.675000011920929,0.5874999761581421,0.875,0.15000000596046448,4161,21445,33794,25602,25602,12737,12865,33794,12865,38213,21445,3-4-3,27,15,4,23,13,0,450,5,193,25,12,6,2,0,25,16,4
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17096,25794,8386,25794,12737,8386,38410,12737,29570,17155,4-2-3-1,25,11,2,16,9,14,452,4,194,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17155,25667,8450,25602,12737,8386,38213,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,453,4,195,4,7,6,3,0,18,12,3
0.3400000035762787,0.375,0.49000000953674316,0.675000011920929,5.0,0.15000000596046448,0.375,0.8999999761581421,0.32499998807907104,0.10000000149011612,0.8792999982833862,0.15000000596046448,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6600000262260437,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17025,25667,8386,25794,12802,8450,38275,12737,29570,17095,4-2-3-1,25,11,2,16,9,14,456,4,196,4,7,6,3,0,18,12,3
0.925000011920929,0.3375000059604645,0.49950000643730164,0.675000011920929,4.5,0.15000000596046448,0.5874999761581421,0.6600000262260437,0.32499998807907104,0.3400000035762787,0.875,0.15000000596046448,0.09619999676942825,0.5329999923706055,0.5,0.534600019454956,1.0,0.07500000298023224,4.5,0.5,0.017500000074505806,0.925000011920929,0.22499999403953552,0.5874999761581421,0.22499999403953552,4226,25602,21381,8513,21381,12865,8513,38405,12865,25602,17153,4-1-4-1,25,12,2,15,10,15,457,4,197,2,7,6,31,0,16,13,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.925000011920929,0.32499998807907104,0.07500000298023224,0.875,0.15000000596046448,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17155,25667,8386,25794,12737,8386,38410,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,459,4,198,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6700999736785889,5.0,0.16699999570846558,0.3375000059604645,0.8999999761581421,0.36250001192092896,0.09700000286102295,0.875,0.16699999570846558,0.06589999794960022,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.9401999711990356,0.22499999403953552,0.6625000238418579,0.22499999403953552,4161,17155,25794,8386,25602,12737,8386,38341,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,461,4,199,4,7,6,3,0,18,12,3
0.8999999761581421,0.3375000059604645,0.49950000643730164,0.6567999720573425,4.5,0.17069999873638153,0.6499999761581421,0.6499999761581421,0.3481000065803528,0.3499999940395355,0.875,0.16869999468326569,0.07500000298023224,0.512499988079071,0.5,0.512499988079071,1.0,0.10000000149011612,4.5,0.5,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6499999761581421,0.20000000298023224,4161,25729,21314,8386,21314,12737,8386,38213,12737,25729,17025,4-1-4-1,25,12,2,15,10,15,462,4,200,2,7,6,31,0,16,13,3
0.3400000035762787,0.375,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.375,0.8999999761581421,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.10000000149011612,0.6499999761581421,0.5,0.6470999717712402,1.0,0.5,4.0,0.6600000262260437,0.017500000074505806,0.8999999761581421,0.22499999403953552,0.6625000238418579,0.22499999403953552,4161,17089,25669,8450,25794,12737,8450,38213,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,463,4,201,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49079999327659607,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.8999999761581421,0.3310999870300293,0.10000000149011612,0.8999999761581421,0.1543000042438507,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.49050000309944153,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6830000281333923,0.20000000298023224,4161,17155,25794,8386,25794,12737,8386,38213,12737,29570,17089,4-2-3-1,25,11,2,16,9,14,467,4,202,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.7124999761581421,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.2874999940395355,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8386,25667,12737,8386,38341,12737,30341,17089,4-2-3-1,25,11,2,16,9,14,468,4,203,4,7,6,3,0,18,12,3
0.6499999761581421,0.6499999761581421,0.38999998569488525,0.6385999917984009,4.0,0.17499999701976776,0.512499988079071,0.3499999940395355,0.36250001192092896,0.10000000149011612,0.875,0.17499999701976776,0.07500000298023224,0.512499988079071,0.5,0.6499999761581421,2.0,0.6000000238418579,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.875,0.20000000298023224,4161,21314,25794,8386,21185,12737,8386,38210,12737,38405,25794,4-4-2,26,13,2,16,12,10,472,4,204,16,7,6,11,0,24,15,3
0.5,0.20000000298023224,0.38999998569488525,0.6973000168800354,5.0,0.1436000019311905,0.3375000059604645,0.6600000262260437,0.5,0.3400000035762787,0.875,0.15000000596046448,0.2874999940395355,0.5358999967575073,0.5,0.527400016784668,2.0,0.6000000238418579,3.0,0.07500000298023224,0.017500000074505806,0.925000011920929,0.15000000596046448,0.875,0.20000000298023224,4161,17089,21381,12737,21314,12737,8450,38405,12737,38405,8450,5-3-2,26,10,1,15,7,4,479,4,205,31,6,5,24,0,24,13,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.675000011920929,5.0,0.15000000596046448,0.3375000059604645,0.8999999761581421,0.32499998807907104,0.10000000149011612,0.875,0.15000000596046448,0.07500000298023224,0.6499999761581421,0.5,0.6499999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8386,25794,12737,8450,38341,12737,29570,17155,4-2-3-1,25,11,2,16,9,14,480,4,206,4,7,6,3,0,18,12,3
0.3499999940395355,0.3375000059604645,0.49950000643730164,0.6761000156402588,5.0,0.17499999701976776,0.3375000059604645,0.925000011920929,0.3239000141620636,0.07500000298023224,0.875,0.17499999701976776,0.07500000298023224,0.5874999761581421,0.5,0.5874999761581421,1.0,0.5,4.0,0.6499999761581421,0.017500000074505806,0.925000011920929,0.20000000298023224,0.6625000238418579,0.20000000298023224,4161,17089,25602,8450,25602,12865,8450,38213,12865,29570,17089,4-2-3-1,25,11,2,16,9,14,481,4,207,4,7,6,3,0,18,12,3
0.6570000052452087,0.6499999761581421,0.3961000144481659,0.7124999761581421,4.0,0.1543000042438507,0.550000011920929,0.36000001430511475,0.31779998540878296,0.09690000116825104,0.8999999761581421,0.15000000596046448,0.07199999690055847,0.550000011920929,0.5,0.6499999761581421,2.0,0.6061000227928162,4.0,0.8999999761581421,0.017500000074505806,0.925000011920929,0.22499999403953552,0.8500000238418579,0.22499999403953552,4161,21381,25669,8450,21185,12737,8386,38213,12737,38275,25602,4-4-2,26,13,2,16,12,10,483,4,208,16,7,6,11,0,24,15,3
0.3499999940395355,0.512499988079071,0.49950000643730164,0.5,3.0,0.15000000596046448,0.512499988079071,0.07500000298023224,0.3018999993801117,0.800000011920929,0.875,0.17499999701976776,0.925000011920929,0.5874999761581421,0.5,0.6625000238418579,2.0,0.20000000298023224,5.0,0.6499999761581421,0.017500000074505806,0.7124999761581421,0.5874999761581421,0.6625000238418579,0.1729000061750412,4161,21314,29570,25602,25602,12737,12737,38405,12737,29570,21314,3-4-2-1,25,15,3,17,13,19,485,5,209,24,12,6,21,0,19,16,4
0.6499999761581421,0.5874999761581421,0.38999998569488525,0.5,3.5,0.15000000596046448,0.512499988079071,0.3499999940395355,0.36250001192092896,0.07500000298023224,0.875,0.1543000042438507,0.5,0.512499988079071,0.5,0.5874999761581421,2.0,0.6000000238418579,4.5,0.925000011920929,0.019999999552965164,0.637499988079071,0.3375000059604645,0.875,0.1543000042438507,5827,21442,25602,17089,21314,12737,12737,38405,12737,38275,25602,3-1-4-2,26,13,3,16,12,1,487,5,210,22,10,6,28,0,24,15,4
