homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,11,25,2,21,16,80,0,0,0,0,0,32,31,6,22220,6,11,196,29,111811,3,7,0,60,0,1,0,2,0,4,4,2,76
11,25,18,7,14,23,13,0,0,0,0,0,32,32,6,110,8,6,197,29,112124,8,3,0,40,0,1,0,2,0,6,6,7,43
14,26,19,12,16,27,13,0,0,0,0,0,32,32,7,110,3,5,198,29,112493,3,2,0,32,0,4,0,2,0,7,5,6,30
13,6,16,9,15,16,46,0,0,0,0,0,32,32,6,20120,3,5,199,29,112494,7,3,0,37,0,5,0,2,0,3,9,4,60
14,27,19,14,8,26,40,0,0,0,0,0,32,32,7,22,3,6,200,29,113147,3,1,0,31,0,2,0,0,0,10,4,6,40
20,18,14,17,15,19,46,0,0,0,0,0,32,32,7,2012,5,4,201,29,113974,4,3,0,29,0,7,0,0,0,7,4,4,40
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
20,3,22,9,7,21,6,0,0,0,0,0,50,50,3,100,3,4,248,29,77,3,4,0,29,0,6,0,2,0,10,1,4,13
11,1,30,2,23,20,66,0,0,0,0,1,50,50,0,22012,10,10,249,29,78,10,8,0,58,0,3,0,0,0,4,3,1,66
18,13,25,6,12,19,60,0,0,0,0,0,50,50,10,22002,8,6,250,29,79,8,6,0,42,0,4,0,0,0,7,1,5,60
9,4,28,1,24,15,60,0,0,0,0,0,50,50,0,2022,0,11,251,29,80,0,8,0,63,0,0,1,0,0,4,2,4,73
14,5,27,5,21,21,66,0,0,0,0,0,50,50,10,20221,8,7,252,29,81,8,5,0,46,0,2,0,1,0,5,5,5,60
25,10,17,11,15,35,26,0,0,0,0,0,50,50,3,2010,5,3,253,29,82,5,1,0,21,0,8,0,2,0,8,6,3,26
6,7,27,4,21,14,66,0,0,0,0,0,50,50,0,12220,10,10,254,29,83,10,4,0,53,0,1,0,2,0,3,7,4,76
13,2,28,3,23,12,60,0,0,0,0,0,50,50,0,21211,10,9,255,29,86,10,6,0,57,0,1,0,1,0,1,7,5,73
22,12,21,8,8,24,53,0,0,0,0,0,50,50,8,1212,3,6,256,29,180,3,2,0,31,0,5,0,0,0,9,4,3,50
20,4,16,7,20,26,53,0,0,0,0,0,50,50,8,21102,3,4,257,29,181,3,3,0,33,0,5,0,0,0,5,6,6,36
28,8,19,12,12,31,20,0,0,0,0,0,50,50,5,111,5,1,258,29,621,5,0,0,14,0,8,0,1,0,9,5,6,16
15,6,8,10,15,30,6,0,0,0,0,0,50,50,3,10,5,4,259,29,100805,5,1,0,24,0,5,0,2,0,10,4,5,20
12,3,33,3,13,13,60,0,0,0,0,0,53,53,0,222,1,12,260,27,240,1,4,0,54,0,1,0,0,0,4,5,1,66
6,1,41,1,31,20,80,0,0,0,0,1,53,53,0,20222,0,13,261,27,241,0,9,0,67,0,0,1,0,0,4,1,0,80
9,2,29,2,27,14,60,0,0,0,0,0,53,53,0,22002,1,11,262,27,243,1,9,0,63,0,2,0,0,0,2,3,0,80
16,8,17,10,13,21,66,0,0,0,0,0,53,53,0,22210,3,7,263,27,448,3,3,0,35,0,5,0,2,0,7,3,2,40
15,6,25,5,17,19,53,0,0,0,0,0,53,53,0,22110,2,7,264,27,449,2,4,0,43,0,3,0,2,0,3,7,3,50
17,13,20,6,17,13,46,0,0,0,0,0,53,53,0,1220,2,4,265,27,450,3,6,0,40,0,5,0,2,0,2,5,5,56
19,19,17,7,17,21,20,0,0,0,0,0,53,53,0,1011,3,6,266,27,452,2,4,0,37,0,5,0,1,0,5,4,3,13
17,9,19,18,12,27,6,0,0,0,0,0,53,53,1,1,4,5,267,27,453,5,1,0,25,0,4,0,1,0,10,3,4,23
20,4,24,8,16,21,46,0,0,0,0,0,53,53,0,20120,3,6,268,27,457,3,3,0,35,0,4,0,2,0,6,5,3,60
15,16,19,12,11,26,60,0,0,0,0,0,53,53,1,2022,3,6,269,27,461,5,2,0,32,0,3,0,0,0,8,3,5,53
15,4,16,16,9,22,13,0,0,0,0,0,53,54,1,1100,5,5,270,27,463,3,2,0,27,0,4,0,2,0,10,2,4,30
15,20,22,17,13,26,13,0,0,0,0,0,53,53,1,1010,5,5,271,27,468,3,0,0,26,0,2,0,2,0,9,4,7,13
16,7,24,11,8,16,53,0,0,0,0,0,53,53,0,21201,3,7,272,27,479,5,2,0,34,0,2,0,1,0,9,3,4,53
10,11,15,13,12,23,60,0,0,0,0,0,53,53,1,21121,3,4,273,27,480,3,3,0,31,0,2,0,1,0,8,3,7,43
20,12,19,14,16,22,46,0,0,0,0,0,53,53,1,11211,3,4,274,27,481,3,4,0,31,0,6,0,1,0,6,3,4,36
12,5,31,4,19,20,60,0,0,0,0,0,53,53,0,2202,1,11,275,27,483,1,6,0,54,0,2,0,0,0,5,2,1,53
24,3,14,19,15,21,26,0,0,0,0,0,53,54,1,21,4,2,276,27,1853,4,3,0,22,0,7,0,1,0,8,2,5,30
11,15,12,9,11,18,80,0,0,0,0,0,53,53,0,22022,3,5,277,27,1860,3,5,0,35,0,6,0,0,0,6,2,3,50
21,10,13,15,15,22,40,0,0,0,0,0,53,53,1,12101,5,4,278,27,110062,4,3,0,31,0,5,0,1,0,5,6,4,53
14,8,5,20,12,30,13,0,0,0,0,0,53,54,2,1001,4,2,279,27,110827,4,1,0,18,0,6,0,1,0,9,4,5,23
15,19,18,4,26,18,60,0,0,0,0,0,54,53,6,20220,7,6,280,29,242,7,8,0,49,0,4,0,2,0,4,3,4,56
21,13,10,21,14,20,33,0,0,0,0,0,54,54,6,11002,5,2,281,29,244,5,4,0,27,0,7,0,0,0,7,4,5,33
19,11,35,1,25,20,80,0,0,0,0,0,54,54,6,20222,6,10,282,29,456,6,7,0,56,0,3,0,0,0,4,3,2,63
17,17,22,9,16,20,40,0,0,0,0,0,54,54,6,21110,3,7,283,29,459,3,5,0,42,0,3,0,2,0,8,1,5,40
16,18,14,18,18,25,33,0,0,0,0,0,54,53,6,121,5,4,284,29,462,3,4,0,33,0,6,0,1,0,6,5,4,30
11,5,25,10,7,19,66,0,0,0,0,0,54,54,6,12022,3,10,285,29,467,5,1,0,41,0,2,0,0,0,8,5,3,66
11,2,23,5,15,11,60,0,0,0,0,0,54,54,6,11122,7,7,286,29,472,7,5,0,48,0,3,0,0,0,2,7,5,46
16,18,30,6,14,18,66,0,0,0,0,0,54,54,6,20221,7,9,287,29,573,7,5,0,48,0,1,0,1,0,8,1,5,73
21,6,16,14,17,18,20,0,0,0,0,0,54,54,6,1011,3,5,288,29,1854,3,4,0,36,0,6,0,1,0,5,6,3,43
22,17,36,2,20,18,86,0,0,0,0,0,54,53,6,22212,6,10,289,29,1861,7,5,0,52,0,3,0,0,0,4,5,2,66
19,20,19,11,22,22,20,0,0,0,0,0,54,54,6,20000,3,6,290,29,1867,3,5,0,41,0,5,0,2,0,5,5,3,50
15,21,22,8,14,28,60,0,0,0,0,0,54,54,6,2220,8,10,291,29,1894,3,3,0,44,0,3,0,2,0,8,4,1,50
18,14,16,16,13,18,6,0,0,0,0,0,54,53,6,1000,5,6,292,29,1968,8,3,0,35,0,7,0,2,0,5,6,2,16
10,12,17,7,15,16,53,0,0,0,0,0,54,54,6,11022,8,7,293,29,10846,8,6,0,46,0,3,0,0,0,6,2,5,56
19,22,8,20,19,28,13,0,0,0,0,0,54,54,6,1100,5,2,294,29,15012,5,5,0,27,0,8,0,2,0,8,2,4,13
17,23,29,3,19,16,46,0,0,0,0,0,54,54,6,22100,7,9,295,29,100852,6,5,0,49,0,3,0,2,0,5,5,2,60
13,14,13,17,16,16,33,0,0,0,0,0,54,54,6,20110,5,4,296,29,100888,3,4,0,34,0,6,0,2,0,5,6,4,46
22,16,12,22,16,25,26,0,0,0,0,0,54,54,6,1200,5,3,297,29,110069,5,3,0,24,0,8,0,2,0,9,3,3,26
18,24,25,13,17,23,80,0,0,0,0,0,54,54,6,22202,3,7,298,29,110711,5,3,0,37,0,3,0,0,0,9,2,5,53
15,1,19,15,15,18,40,0,0,0,0,1,54,54,6,2002,3,4,299,29,110832,5,4,0,35,0,4,0,0,0,6,4,7,46
16,15,18,19,8,21,26,0,0,0,0,0,54,54,6,2001,5,6,300,29,110839,5,2,0,31,0,4,0,1,0,10,2,5,26
15,7,16,12,20,25,60,0,0,0,0,0,54,54,6,222,3,5,301,29,114554,3,5,0,38,0,4,0,0,0,7,3,5,46
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,34,3,19,21,60,0,0,0,0,0,60,60,6,11122,7,12,318,36,4,7,5,0,64,0,1,0,0,0,5,8,5,73
25,5,21,18,16,32,40,0,0,0,0,1,60,61,6,2200,5,6,319,34,142,4,5,0,39,0,6,0,2,0,11,2,4,53
19,14,23,15,17,23,20,0,0,0,0,0,60,60,6,11010,3,7,320,35,143,3,4,0,42,0,5,0,2,0,10,4,5,30
15,11,40,1,25,16,86,0,0,0,0,0,60,60,6,12222,6,13,321,35,149,6,9,0,74,0,1,0,0,0,4,4,4,86
9,2,19,8,19,26,80,0,0,0,0,0,60,60,6,22022,7,9,322,34,361,8,6,0,54,0,1,0,0,0,9,3,6,56
20,22,26,7,27,26,73,0,0,0,0,0,60,60,6,21122,8,9,323,35,1793,3,5,0,54,0,3,0,0,0,6,6,6,63
24,19,20,22,13,24,26,0,0,0,0,0,60,60,7,210,4,6,324,35,1797,5,3,0,35,0,6,0,2,0,12,2,6,36
13,9,28,4,17,26,60,0,0,0,0,0,60,61,6,20202,7,14,325,35,1804,7,4,0,61,0,2,0,0,0,8,5,2,50
12,24,15,19,21,35,46,0,0,0,0,0,60,60,6,2021,5,7,326,34,1917,5,2,0,38,0,6,0,1,0,8,8,3,26
18,3,27,11,18,26,13,0,0,0,0,0,60,14,6,110,3,9,327,35,1923,8,4,0,47,0,4,0,2,0,10,3,5,30
26,23,26,20,15,29,33,0,0,0,0,0,60,60,7,2101,5,7,328,35,1926,3,3,0,38,0,6,0,1,0,11,3,5,30
21,23,15,24,11,23,40,0,0,0,0,0,60,61,7,10121,4,2,329,32,1928,4,4,0,27,0,8,0,1,0,9,3,6,40
27,1,24,10,27,24,80,0,0,0,0,0,60,14,6,22202,3,7,330,35,1929,3,8,0,49,0,8,0,0,0,8,1,3,63
19,3,19,23,12,29,6,0,0,0,0,0,60,60,7,10,4,6,331,36,1930,4,3,0,35,0,8,0,2,0,11,4,4,20
21,4,26,5,21,22,26,0,0,0,0,0,60,60,6,10200,7,9,332,34,1931,7,7,0,56,0,4,0,2,0,6,4,4,56
26,4,34,12,21,29,60,0,0,0,0,0,60,60,6,20202,3,9,333,33,1932,3,4,0,47,0,5,0,0,0,7,5,3,46
16,9,36,9,16,23,66,0,0,0,0,0,60,60,6,12220,3,11,334,36,1933,3,3,0,53,0,4,0,2,0,7,8,3,56
22,6,30,13,20,27,33,0,0,0,0,0,60,60,6,20011,3,7,335,35,1938,3,7,0,46,0,7,0,1,0,10,1,3,36
16,18,34,6,22,30,40,0,0,0,0,0,60,60,6,202,8,11,336,36,1939,7,5,0,55,0,2,0,0,0,11,2,5,53
18,8,24,16,15,19,13,0,0,0,0,0,60,60,6,11,3,6,337,33,1940,3,4,0,41,0,6,0,1,0,6,6,5,30
23,1,25,21,20,35,26,0,0,0,0,0,60,60,6,10200,4,6,338,34,1958,5,4,0,36,0,6,0,2,0,12,1,5,26
20,21,42,2,26,18,60,0,0,0,0,0,60,14,6,22020,6,14,339,35,1961,6,8,0,72,0,3,0,2,0,4,5,1,66
23,15,21,17,18,28,33,0,0,0,0,0,60,60,7,12010,5,7,340,36,15015,4,3,0,40,0,8,0,2,0,8,7,3,33
13,10,17,14,25,35,53,0,0,0,0,0,60,61,6,10212,3,7,341,34,112259,5,6,0,46,0,6,0,0,0,8,4,3,50
17,21,27,7,23,22,53,0,0,0,0,0,61,61,6,10221,7,8,342,35,92,8,7,0,56,0,5,0,1,0,4,6,5,63
21,6,30,9,23,22,60,0,0,0,0,0,61,61,6,20220,8,10,343,36,121,3,6,0,56,0,4,0,2,0,8,4,4,56
19,12,18,17,19,37,80,0,0,0,0,0,61,60,6,22202,5,7,344,36,127,5,4,0,41,0,6,0,0,0,11,3,5,63
21,25,25,10,19,18,40,0,0,0,0,0,61,61,6,220,3,7,345,36,135,3,7,0,53,0,6,0,2,0,5,6,5,50
23,8,11,22,24,30,26,0,0,0,0,0,61,61,7,20001,5,3,346,34,381,5,4,0,28,0,10,0,1,0,10,4,3,13
16,4,34,2,33,19,73,0,0,0,0,0,61,61,6,21212,6,10,347,35,1798,7,8,0,65,0,3,0,0,0,3,6,5,80
23,12,23,16,19,19,26,0,0,0,0,0,61,61,6,21,3,6,348,34,1802,3,5,0,45,0,4,0,1,0,7,5,7,43
21,11,19,11,24,18,26,0,0,0,0,0,61,61,6,10200,3,7,349,35,1803,7,8,0,53,0,8,0,2,0,4,5,3,23
15,26,20,13,19,16,86,0,0,0,0,0,61,61,6,22212,3,6,350,34,1920,3,6,0,49,0,4,0,0,0,5,6,7,56
19,24,32,8,25,28,46,0,0,0,0,0,61,61,6,21020,8,8,351,36,1924,8,6,0,56,0,3,0,2,0,5,7,7,50
19,19,31,5,28,24,33,0,0,0,0,0,61,61,6,2011,7,10,352,36,1934,7,9,0,63,0,4,0,1,0,7,2,4,56
17,22,28,12,22,22,46,0,0,0,0,0,61,61,6,12002,3,8,353,35,1935,3,6,0,52,0,5,0,0,0,6,6,4,43
23,21,21,18,15,34,46,0,0,0,0,0,61,61,6,11211,5,7,354,34,1936,5,3,0,37,0,8,0,1,0,9,5,2,33
16,14,33,4,21,18,46,0,0,0,0,0,61,61,6,10202,7,11,355,35,1937,7,8,0,64,0,4,0,0,0,5,4,3,73
12,20,28,3,22,16,60,0,0,0,0,0,61,60,6,21211,6,11,356,35,1944,6,7,0,65,0,1,0,1,0,5,6,5,70
27,17,20,20,15,31,46,0,0,0,0,0,61,60,6,212,5,7,357,35,1962,5,3,0,34,0,10,0,0,0,11,3,1,43
29,16,20,19,28,36,0,0,0,0,0,0,61,61,6,0,5,4,358,36,15048,5,5,0,35,0,9,0,2,0,10,3,5,10
17,17,21,15,17,20,26,0,0,0,0,0,61,61,6,20001,3,8,359,35,110313,3,5,0,47,0,6,0,1,0,8,4,4,46
25,22,23,21,12,33,20,0,0,0,0,0,61,60,7,1101,5,4,360,36,110890,5,2,0,29,0,7,0,1,0,12,4,7,33
30,13,12,24,14,26,40,0,0,0,0,0,61,61,7,12110,5,3,361,36,112222,5,3,0,27,0,12,0,2,0,9,6,3,30
31,18,18,23,18,32,46,0,0,0,0,0,61,61,7,20120,5,3,362,36,112254,5,4,0,28,0,11,0,2,0,11,3,4,26
25,22,27,14,18,18,73,0,0,0,0,0,61,61,6,22121,3,7,363,35,112260,3,6,0,49,0,5,0,1,0,7,5,5,50
19,23,34,1,25,17,46,0,0,0,0,0,61,61,6,11211,6,10,364,36,112764,6,9,0,70,0,0,1,1,0,4,5,8,60
22,20,25,6,24,24,40,0,0,0,0,0,61,61,6,202,7,9,365,35,113926,6,9,0,58,0,5,0,0,0,8,1,3,40
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
14,12,16,17,15,20,46,0,0,0,0,0,66,66,0,2102,4,5,376,24,301,4,3,0,27,0,4,0,0,0,9,0,3,33
12,6,21,5,12,19,13,0,0,0,0,0,66,66,0,1001,8,7,377,24,420,10,3,0,35,0,4,0,1,0,5,4,1,20
22,3,25,3,16,14,80,0,0,0,0,1,66,66,0,22220,10,5,378,24,873,3,5,0,38,0,3,0,2,0,3,4,4,56
10,6,15,8,9,13,0,0,0,0,0,0,66,66,0,0,3,7,379,24,1569,0,1,0,33,0,3,0,2,0,4,6,3,23
10,2,15,16,13,19,60,0,0,0,0,0,66,66,0,11212,4,5,380,24,1871,4,1,0,28,0,3,0,0,0,5,6,4,36
15,15,18,9,14,17,66,0,0,0,0,0,66,66,0,21022,8,6,381,23,110206,3,4,0,33,0,4,0,0,0,6,1,2,63
15,14,25,2,14,14,40,0,0,0,0,0,66,66,0,21110,10,6,382,23,110745,10,4,0,38,0,2,0,2,0,3,6,2,46
16,4,24,12,9,21,66,0,0,0,0,0,66,66,0,12220,3,7,383,24,110746,5,2,0,31,0,3,0,2,0,8,2,2,46
11,7,15,6,14,15,20,0,0,0,0,0,66,66,0,11100,3,4,384,24,110747,8,4,0,33,0,2,0,2,0,5,4,5,36
11,9,24,1,16,17,86,0,0,0,0,0,66,66,0,21222,0,6,385,24,110749,8,5,0,41,0,1,0,0,0,4,3,5,66
14,16,19,15,6,27,46,0,0,0,0,0,66,66,0,2102,5,7,386,24,111082,5,1,0,29,0,1,0,0,0,10,1,4,46
14,13,16,7,13,13,40,0,0,0,0,0,66,66,0,2002,3,5,387,24,111083,3,4,0,33,0,5,0,0,0,4,4,2,43
13,5,12,14,15,18,40,0,0,0,0,0,66,66,0,20020,5,4,388,24,111086,5,4,0,29,0,5,0,2,0,6,2,3,50
11,10,25,10,15,25,33,0,0,0,0,0,66,66,0,1120,3,7,389,24,111088,3,1,0,32,0,3,0,2,0,5,6,2,43
17,17,27,11,22,28,53,0,0,0,0,0,66,66,0,12012,3,6,390,24,111091,3,4,0,31,0,3,0,0,0,5,3,3,70
15,18,18,13,14,22,46,0,0,0,0,0,66,66,0,221,5,4,391,24,111097,3,3,0,31,0,2,0,1,0,5,3,7,50
21,19,13,18,15,21,20,0,0,0,0,0,66,66,0,11010,4,2,392,24,112510,4,3,0,22,0,6,0,2,0,6,3,4,40
11,1,13,4,20,18,53,0,0,0,0,0,66,66,0,11202,8,5,393,24,114326,8,6,0,37,0,4,0,0,0,5,1,3,46
11,1,35,1,24,7,80,0,0,0,0,1,68,68,0,22022,0,10,394,25,325,0,9,0,61,0,0,1,0,0,2,1,3,83
