homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
1,11,2,9,2,3,46,0,0,0,0,0,32,31,6,21020,3,2,196,5,111811,3,0,0,7,0,1,0,2,0,1,1,0,46
0,25,0,8,6,4,46,0,0,0,1,0,32,32,6,11121,8,0,197,5,112124,8,1,0,7,0,0,1,1,1,0,2,2,46
4,26,3,11,5,3,40,0,0,0,0,0,32,32,6,21101,3,0,198,5,112493,3,1,0,6,0,1,0,1,1,0,2,1,40
4,6,6,6,3,3,53,0,0,0,0,0,32,32,6,12012,7,2,199,5,112494,7,0,0,8,0,1,0,0,1,0,2,0,53
1,27,2,14,2,5,33,0,0,0,0,0,32,32,6,11200,3,1,200,5,113147,3,0,0,5,0,0,1,2,0,2,1,1,33
5,18,1,19,1,3,13,0,1,0,0,0,32,32,6,1100,4,0,201,5,113974,4,0,0,2,0,2,0,2,0,1,1,1,13
19,16,26,15,25,30,33,0,0,0,0,0,39,39,13,12010,13,8,202,32,687,12,5,0,50,0,3,0,2,0,5,6,5,30
30,28,13,29,16,34,33,0,0,0,0,0,39,39,11,12100,11,2,203,32,688,11,3,0,25,0,7,0,2,0,10,3,7,20
22,6,36,19,11,21,26,0,0,0,0,0,39,39,13,1020,12,10,204,32,689,11,2,0,43,0,3,0,2,0,10,4,3,43
23,20,18,22,23,22,26,0,0,0,0,0,39,39,12,102,11,4,205,32,691,11,5,0,35,0,9,0,0,0,6,5,3,33
23,24,23,17,36,30,60,0,0,0,0,0,39,39,14,2022,13,6,206,31,693,12,8,0,48,0,5,0,0,0,6,1,5,66
19,18,23,16,19,34,26,0,0,0,0,0,39,39,13,201,12,8,207,32,694,12,3,0,40,0,5,0,1,0,9,4,3,46
24,7,23,20,24,27,60,0,0,0,0,0,39,39,13,11221,11,5,208,31,695,11,4,0,38,0,8,0,1,0,3,8,3,56
32,22,25,28,21,35,20,0,0,0,0,0,39,39,11,20000,11,4,209,32,696,11,3,0,27,0,8,0,2,0,11,2,4,13
26,8,23,30,18,36,0,0,0,0,0,0,39,39,0,0,0,5,210,31,697,0,0,0,24,0,8,0,0,0,9,7,2,0
26,25,18,23,23,26,46,0,0,0,0,0,39,39,12,21020,11,5,211,32,698,11,4,0,36,0,8,0,2,0,6,6,3,33
17,17,37,4,22,17,73,0,0,0,0,0,39,39,16,22211,14,9,212,31,101112,14,7,0,57,0,2,0,1,0,4,5,4,63
21,14,22,21,13,25,40,0,0,0,0,0,39,39,13,2002,11,8,213,31,111065,11,3,0,37,0,7,0,0,0,9,3,1,40
20,11,26,6,26,17,53,0,0,0,0,0,39,39,15,21201,13,7,214,32,111138,13,8,0,55,0,5,0,1,0,2,6,4,50
32,3,13,26,20,24,46,0,0,0,0,0,39,39,11,21002,11,2,215,32,111139,11,4,0,27,0,9,0,0,0,8,4,5,40
22,15,25,14,16,21,40,0,0,0,0,0,39,39,13,12011,12,7,216,32,111140,13,4,0,44,0,3,0,1,0,7,5,6,36
20,21,36,10,18,27,33,0,0,0,0,0,39,39,13,21001,13,8,217,31,111144,13,4,0,46,0,1,0,1,0,8,4,6,43
17,27,13,24,18,21,33,0,0,0,0,0,39,39,11,11111,11,2,218,31,111651,11,3,0,28,0,7,0,1,0,6,6,7,33
31,26,35,18,22,27,40,0,0,0,0,0,39,39,12,20002,11,4,219,32,111928,12,6,0,38,0,6,0,0,0,8,2,6,33
15,2,35,1,21,18,80,0,0,0,0,0,39,39,16,22022,16,11,220,32,112134,16,8,0,63,0,1,0,0,0,6,2,4,66
23,13,34,13,25,21,53,0,0,0,0,0,39,39,15,20121,13,8,221,31,112606,13,6,0,52,0,4,0,1,0,3,7,3,60
19,5,27,5,22,22,80,0,0,0,0,0,39,39,15,22202,13,11,222,32,112828,13,6,0,56,0,5,0,0,0,5,5,0,73
28,23,28,27,9,29,33,0,0,0,0,0,39,39,11,12010,11,4,223,31,112885,11,1,0,27,0,5,0,2,0,9,5,7,26
20,12,33,7,32,27,66,0,0,0,0,0,39,39,16,2221,15,9,224,30,112893,13,7,0,56,0,2,0,1,0,4,5,3,60
13,1,28,8,32,24,80,0,0,0,0,1,39,39,16,2222,13,9,225,30,112996,13,6,0,53,0,4,0,0,0,3,6,2,60
26,29,21,25,18,29,46,0,0,0,0,0,39,39,11,1220,11,4,226,32,113018,11,3,0,28,0,7,0,2,0,11,2,5,33
19,10,24,3,24,21,46,0,0,0,0,0,39,39,16,221,14,8,227,32,113149,14,10,0,59,0,5,0,1,0,4,2,3,56
13,4,16,12,18,27,60,0,0,0,0,0,39,39,13,22020,12,6,228,31,114161,13,6,0,44,0,2,0,2,0,9,1,7,56
12,9,34,11,21,27,40,0,0,0,0,0,39,39,15,20002,13,11,229,32,114162,13,5,0,53,0,2,0,0,0,9,2,3,40
16,19,31,9,21,30,60,0,0,0,0,0,39,39,15,22200,13,12,230,32,114640,13,5,0,53,0,3,0,2,0,10,1,1,80
17,30,25,2,31,22,33,0,0,0,0,0,39,39,16,12010,13,7,231,32,131439,15,10,0,57,0,5,0,2,0,4,1,5,50
5,3,15,5,14,23,26,0,0,0,0,0,41,41,0,210,8,5,232,22,298,8,4,0,34,0,0,1,2,0,6,2,5,40
13,11,27,1,28,19,73,0,0,0,0,0,41,41,0,22121,10,8,233,23,300,0,7,0,50,0,1,0,1,0,2,3,2,60
14,1,20,9,13,16,40,0,0,0,0,1,41,41,0,20002,3,6,234,23,417,3,3,0,30,0,5,0,0,0,6,2,1,53
10,7,18,4,20,18,80,0,0,0,0,0,41,41,0,2222,8,8,235,23,418,8,6,0,45,0,3,0,0,0,3,2,1,56
10,2,34,2,25,10,73,0,0,0,0,0,41,41,0,12221,0,8,236,22,918,10,7,0,49,0,2,0,1,0,1,3,1,86
14,15,22,3,20,16,86,0,0,0,0,0,41,41,0,21222,10,8,237,22,919,10,6,0,46,0,1,0,0,0,3,2,2,76
16,6,22,8,16,24,46,0,0,0,0,0,41,41,0,22010,3,5,238,23,920,3,4,0,31,0,3,0,2,0,7,1,3,53
23,12,12,15,19,27,66,0,0,0,0,0,41,41,8,12220,5,3,239,23,922,5,3,0,19,0,8,0,2,0,8,1,0,43
31,10,8,16,6,28,6,0,0,0,0,0,41,41,3,1000,5,1,240,23,1463,5,0,0,6,0,9,0,2,0,10,1,2,13
18,16,17,13,11,20,33,0,0,0,0,0,41,41,8,10012,5,5,241,23,1523,5,1,0,24,0,4,0,0,0,7,3,3,20
20,13,17,14,10,17,26,0,0,0,0,0,41,41,8,10002,5,4,242,23,1756,5,2,0,24,0,5,0,0,0,6,3,3,36
12,14,27,6,13,23,26,0,0,0,0,0,41,41,0,10002,3,8,243,22,1757,3,2,0,31,0,3,0,0,0,8,1,0,33
13,17,20,7,8,12,40,0,0,0,0,0,41,41,0,11210,8,6,244,22,2041,8,2,0,31,0,3,0,2,0,4,4,3,46
18,8,19,11,18,18,46,0,0,0,0,0,41,41,0,2201,3,3,245,23,112199,3,4,0,29,0,4,0,1,0,4,4,4,26
16,6,13,12,13,28,46,0,0,0,0,0,41,41,10,21020,3,3,246,23,113459,3,4,0,27,0,4,0,2,0,6,2,4,33
14,18,21,10,13,13,26,0,0,0,0,0,41,41,0,11011,3,4,247,22,131491,3,3,0,29,0,3,0,1,0,4,4,4,56
3,3,0,12,0,6,6,0,1,0,0,0,50,50,0,100,5,0,248,6,77,5,0,0,1,0,2,0,2,0,3,0,1,5
0,1,4,2,4,1,73,0,0,0,1,1,50,50,0,22121,10,2,249,6,78,0,2,0,14,0,0,1,1,1,0,1,1,77
6,13,5,11,2,6,26,0,0,0,0,0,50,50,0,2010,5,0,250,6,79,5,1,0,5,0,1,0,2,0,2,0,2,27
3,4,8,1,7,3,86,0,0,0,1,0,50,50,0,21222,0,2,251,6,80,10,3,0,16,0,0,1,0,1,0,0,1,88
6,5,6,6,4,3,33,0,0,0,1,0,50,50,0,11111,8,0,252,6,81,10,1,0,8,0,0,1,1,1,0,2,3,44
4,10,3,7,6,4,40,0,0,0,0,0,50,50,0,11102,3,0,253,6,82,3,1,0,7,0,1,0,0,1,0,2,2,38
3,7,5,4,4,4,46,0,0,0,1,0,50,50,0,11112,10,1,254,6,83,3,0,0,8,0,0,1,0,1,0,3,2,44
3,2,1,8,4,3,40,0,0,0,0,0,50,50,0,11102,3,0,255,6,86,5,1,0,7,0,1,0,0,1,0,2,2,38
7,12,5,9,1,2,33,0,0,0,0,0,50,50,0,10120,3,1,256,7,180,8,0,0,6,0,2,0,2,0,1,2,1,28
5,4,4,5,7,5,46,0,0,0,0,0,50,50,0,2120,8,1,257,6,181,8,1,0,8,0,2,0,2,1,0,2,0,44
5,8,5,10,4,8,6,0,0,0,0,0,50,50,0,100,5,1,258,7,621,3,0,0,5,0,2,0,2,0,2,2,0,23
1,6,2,3,3,3,60,0,0,0,0,0,50,50,0,11122,10,1,259,6,100805,10,1,0,9,0,0,1,0,0,1,1,2,50
5,3,11,5,3,4,73,0,0,0,0,0,53,53,0,12122,2,3,260,7,240,2,0,0,12,0,0,1,0,0,1,2,1,57
1,1,11,1,10,4,86,0,0,0,1,1,53,53,0,12222,0,3,261,7,241,0,3,0,19,0,0,1,0,1,0,1,0,90
1,2,5,2,11,7,80,0,0,0,0,0,53,53,0,22220,1,3,262,7,243,1,3,0,18,0,0,1,2,0,1,0,0,85
4,8,5,10,2,4,26,0,0,0,0,0,53,53,0,20010,3,2,263,7,448,3,1,0,10,0,1,0,2,0,2,0,1,47
3,6,7,6,4,4,53,0,0,0,0,0,53,53,0,10122,2,3,264,7,449,2,0,0,12,0,1,0,0,1,0,3,0,57
5,13,3,16,3,4,26,0,1,0,0,0,53,53,0,11110,5,0,265,7,450,5,0,0,5,0,1,0,2,0,1,2,3,23
5,19,8,7,2,4,53,0,0,0,0,0,53,53,0,22011,3,3,266,7,452,3,0,0,12,0,0,1,1,0,1,2,1,57
5,9,3,18,3,6,26,0,0,0,0,0,53,53,0,102,4,1,267,7,453,4,0,0,5,0,1,0,0,0,3,0,2,23
4,4,4,17,3,7,20,0,0,0,0,0,53,53,0,20,5,1,268,7,457,5,0,0,5,0,1,0,2,0,3,1,1,23
1,16,6,12,2,9,46,0,0,0,0,0,53,53,0,2021,3,2,269,6,461,3,0,0,8,0,0,1,1,0,2,1,1,44
4,4,4,11,2,3,33,0,0,0,0,0,53,54,0,12010,3,1,270,7,463,3,1,0,8,0,1,0,2,0,2,1,1,38
2,20,6,4,4,4,73,0,0,0,1,0,53,53,0,21212,1,3,271,7,468,1,0,0,13,0,0,1,0,1,0,3,1,61
1,7,4,13,1,6,26,0,0,0,0,0,53,53,0,2010,3,2,272,7,479,3,0,0,7,0,0,1,2,0,4,0,1,33
3,11,2,15,5,7,13,0,0,0,0,0,53,53,0,10100,5,0,273,7,480,5,1,0,5,0,1,0,2,0,3,0,2,23
6,12,4,9,7,4,66,0,0,0,0,0,53,53,0,21202,3,0,274,7,481,3,3,0,10,0,2,0,0,0,1,0,1,47
1,5,10,3,3,4,66,0,0,0,0,0,53,53,0,10222,1,4,275,7,483,1,1,0,16,0,0,1,0,0,1,1,0,76
9,3,5,14,6,5,33,0,0,0,0,0,53,54,0,1201,3,0,276,7,1853,3,1,0,5,0,2,0,1,0,2,1,1,23
2,15,4,8,4,7,33,0,0,0,0,0,53,53,0,2011,3,1,277,7,1860,3,2,0,11,0,0,1,1,0,2,0,2,52
9,10,1,20,2,7,20,0,1,0,0,0,53,53,0,1011,4,0,278,7,110062,4,0,0,3,0,3,0,1,0,1,2,1,14
6,8,2,19,0,5,20,0,0,0,0,0,53,54,0,2000,4,1,279,6,110827,4,0,0,3,0,2,0,2,0,3,0,0,16
0,19,5,1,11,5,73,0,0,0,1,0,54,53,6,12221,6,2,280,7,242,6,2,0,15,0,0,1,1,1,0,2,1,71
4,13,2,20,2,3,40,0,0,0,0,0,54,54,6,11102,5,0,281,7,244,5,1,0,6,0,1,0,0,0,2,1,2,28
8,11,10,4,8,6,46,0,0,0,0,0,54,54,6,22010,7,2,282,7,456,7,2,0,13,0,2,0,2,1,0,1,0,61
8,17,8,11,2,3,20,0,0,0,0,0,54,54,6,20000,3,2,283,7,459,3,1,0,9,0,2,0,2,0,2,0,0,42
2,18,6,7,2,3,33,0,0,0,0,0,54,53,6,11200,8,2,284,7,462,8,1,0,11,0,1,0,2,0,1,1,1,52
2,5,8,6,2,4,46,0,0,0,0,0,54,54,6,2021,7,3,285,7,467,7,0,0,11,0,0,1,1,0,2,1,1,52
4,2,3,8,4,1,46,0,0,0,0,0,54,54,6,1220,8,1,286,7,472,8,2,0,11,0,2,0,2,1,0,1,1,52
4,18,4,13,2,3,26,0,0,0,0,0,54,54,6,21000,3,1,287,7,573,3,1,0,8,0,1,0,2,0,2,0,2,38
7,6,5,14,9,9,46,0,0,0,0,0,54,54,6,122,3,1,288,7,1854,3,1,0,8,0,2,0,0,0,1,2,0,38
8,17,8,9,5,5,46,0,0,0,0,0,54,53,6,10022,3,1,289,7,1861,3,2,0,11,0,1,0,0,0,1,1,1,52
6,20,5,21,3,6,40,0,0,0,0,0,54,54,6,12011,5,1,290,7,1867,5,0,0,6,0,1,0,1,0,2,2,1,28
2,21,3,15,4,10,53,0,0,0,0,0,54,54,6,2121,3,2,291,7,1894,3,0,0,8,0,1,0,1,0,2,2,0,38
1,14,4,2,5,4,73,0,0,0,1,0,54,53,6,21221,6,3,292,7,1968,6,1,0,15,0,0,1,1,1,0,2,1,71
3,12,8,5,4,4,53,0,0,0,0,0,54,54,6,1212,7,2,293,7,10846,7,1,0,12,0,0,1,0,0,1,1,2,57
4,22,1,18,6,8,46,0,0,0,0,0,54,54,6,1202,5,0,294,7,15012,5,2,0,7,0,2,0,0,0,2,0,1,33
5,23,4,12,6,6,53,0,0,0,0,0,54,54,6,10122,5,0,295,7,100852,5,2,0,8,0,1,0,0,0,2,0,2,38
5,14,3,16,3,1,33,0,0,0,0,0,54,54,6,11200,3,0,296,7,100888,3,1,0,7,0,2,0,2,1,0,2,2,33
7,16,1,17,7,4,46,0,0,0,0,0,54,54,6,22010,5,0,297,7,110069,5,2,0,7,0,3,0,2,0,1,1,0,33
6,24,7,19,2,5,20,0,0,0,0,0,54,54,6,11001,5,1,298,7,110711,5,0,0,6,0,0,1,1,0,3,0,3,28
7,1,2,22,4,6,33,0,0,0,0,1,54,54,6,1012,5,0,299,7,110832,5,1,0,5,0,3,0,0,0,1,2,0,23
3,15,4,10,2,6,40,0,0,0,0,0,54,54,6,20200,3,2,300,7,110839,3,1,0,10,0,1,0,2,0,2,0,1,47
3,7,6,3,6,5,66,0,0,0,0,0,54,54,6,20212,7,2,301,7,114554,7,2,0,14,0,0,1,0,0,1,1,1,66
12,13,16,4,19,17,66,0,0,0,0,0,56,56,10,12202,8,6,302,25,319,8,8,0,44,0,5,0,0,0,4,1,1,73
12,1,20,5,19,11,40,0,0,0,0,1,56,56,10,11102,8,6,303,25,320,8,5,0,42,0,3,0,0,0,2,5,4,60
23,12,13,12,8,21,66,0,0,0,0,0,56,56,8,20122,3,5,304,25,321,3,3,0,28,0,6,0,0,0,7,2,2,40
7,3,19,3,13,17,66,0,0,0,0,0,56,56,10,22201,10,7,305,25,433,10,5,0,44,0,0,1,1,0,5,3,5,50
23,7,28,8,12,15,6,0,0,0,0,0,56,56,10,100,3,6,306,25,700,3,5,0,37,0,4,0,2,0,6,1,3,26
24,11,19,11,18,23,46,0,0,0,0,0,56,56,10,20120,3,5,307,25,702,3,3,0,29,0,7,0,2,0,5,4,1,46
9,2,29,2,20,16,46,0,0,0,0,0,56,56,0,2120,10,10,308,25,708,10,5,0,49,0,2,0,2,0,4,3,1,53
14,4,24,7,16,11,86,0,0,0,0,0,56,56,10,22122,3,5,309,25,710,3,6,0,41,0,2,0,0,0,4,2,6,73
27,8,21,10,14,17,40,0,0,0,0,0,56,56,10,20002,3,4,310,25,711,3,4,0,29,0,7,0,0,0,5,3,2,26
19,15,11,14,11,18,26,0,0,0,0,0,56,56,3,210,5,2,311,25,1870,5,3,0,22,0,7,0,2,0,6,4,3,33
10,6,16,6,20,14,46,0,0,0,0,0,56,56,10,2021,8,6,312,25,111594,8,5,0,42,0,3,0,1,0,2,6,3,56
22,10,19,9,18,16,40,0,0,0,0,0,56,56,10,2020,3,4,313,25,111705,3,5,0,29,0,8,0,2,0,6,2,0,33
7,5,20,1,25,10,86,0,0,0,0,0,56,56,0,22212,0,8,314,25,112072,0,10,0,60,0,0,1,0,0,1,2,4,86
25,14,16,16,13,27,0,0,0,0,0,0,56,56,5,0,5,2,315,25,112126,5,0,0,12,0,7,0,2,0,10,2,4,16
16,9,16,13,22,31,40,0,0,0,0,0,56,56,3,20200,5,4,316,25,113458,5,3,0,26,0,6,0,2,0,7,3,2,43
19,16,5,15,21,28,46,0,0,0,0,0,56,56,3,1022,5,1,317,25,113892,5,5,0,22,0,8,0,0,0,7,1,3,30
3,5,11,11,3,7,53,0,0,0,0,0,60,60,6,12120,3,3,318,10,4,3,0,0,14,0,0,1,2,0,2,3,2,46
4,5,7,9,3,7,40,0,0,0,0,1,60,61,6,22000,3,3,319,10,142,3,2,0,16,0,1,0,2,0,3,0,1,53
6,14,8,18,2,6,20,0,0,0,0,0,60,60,6,20000,5,2,320,10,143,5,1,0,9,0,3,0,2,0,4,0,0,30
6,11,11,3,6,3,73,0,0,0,0,0,60,60,6,11222,7,3,321,10,149,7,3,0,21,0,0,1,0,0,1,1,2,70
1,2,6,2,9,7,66,0,0,0,0,0,60,60,6,2122,6,4,322,9,361,6,3,0,22,0,0,1,0,0,1,1,0,81
5,22,4,19,6,9,53,0,0,0,0,0,60,60,6,12021,5,2,323,9,1793,5,0,0,9,0,2,0,1,0,2,3,0,33
4,19,5,21,2,9,20,0,0,0,0,0,60,60,6,2000,4,2,324,9,1797,4,0,0,7,0,1,0,2,0,5,0,1,25
5,9,11,1,7,6,80,0,0,0,0,0,60,61,6,20222,6,5,325,10,1804,6,2,0,23,0,0,1,0,0,1,2,0,76
4,24,9,14,5,11,33,0,0,0,0,0,60,60,6,11200,3,3,326,10,1917,3,0,0,12,0,1,0,2,0,3,2,1,40
4,3,5,10,7,5,40,0,0,0,0,0,60,14,6,2002,8,3,327,9,1923,3,2,0,15,0,2,0,0,0,2,0,0,55
6,23,7,22,1,9,26,0,0,0,0,0,60,60,6,1020,4,2,328,9,1926,4,0,0,7,0,1,0,2,0,5,0,1,25
7,23,5,16,5,3,60,0,0,0,0,0,60,61,6,222,3,1,329,10,1928,3,2,0,11,0,3,0,0,0,2,1,1,36
7,1,6,15,9,11,60,0,0,0,0,0,60,14,6,2202,3,2,330,10,1929,3,2,0,12,0,3,0,0,0,3,0,0,40
1,3,5,13,2,7,80,0,0,0,0,0,60,60,6,22202,3,3,331,9,1930,3,1,0,13,0,1,0,0,0,3,0,1,48
5,4,7,7,8,8,40,0,0,0,0,0,60,60,6,10121,3,2,332,10,1931,8,2,0,16,0,1,0,1,0,1,2,2,53
8,4,10,8,4,4,40,0,0,0,0,0,60,60,6,2200,8,3,333,9,1932,8,2,0,16,0,1,0,2,0,2,0,1,59
5,9,7,20,4,8,40,0,0,0,0,0,60,60,6,2020,5,2,334,10,1933,5,0,0,8,0,2,0,2,0,4,1,1,26
8,6,3,23,4,10,40,0,0,0,0,0,60,60,6,220,4,1,335,10,1938,4,1,0,7,0,3,0,2,0,4,0,1,23
2,18,9,5,7,9,46,0,0,0,0,0,60,60,6,2012,7,4,336,10,1939,7,2,0,19,0,0,1,0,0,3,0,1,63
5,8,10,12,5,8,33,0,0,0,0,0,60,60,6,10102,3,3,337,10,1940,3,1,0,14,0,1,0,0,0,3,1,1,46
7,1,7,17,6,11,26,0,0,0,0,0,60,60,6,2100,5,1,338,10,1958,5,2,0,11,0,2,0,2,0,3,0,2,36
4,21,10,4,5,1,66,0,0,0,0,0,60,14,6,22102,7,3,339,9,1961,7,3,0,20,0,1,0,0,1,0,2,0,74
9,15,2,24,3,5,6,0,0,0,0,0,60,60,6,10,4,1,340,8,15015,4,0,0,5,0,3,0,2,0,2,1,1,20
3,10,8,6,6,9,60,0,0,0,0,0,60,61,6,222,7,4,341,10,112259,7,2,0,18,0,1,0,0,0,3,0,0,60
4,21,13,5,8,9,46,0,0,0,0,0,61,61,6,2102,7,3,342,10,92,7,2,0,18,0,1,0,0,0,1,2,1,60
6,6,6,8,8,5,26,0,0,0,0,0,61,61,6,1002,8,3,343,10,121,8,2,0,16,0,2,0,0,0,2,1,0,53
7,12,2,23,5,13,26,0,0,0,0,0,61,60,6,12000,5,0,344,10,127,5,1,0,5,0,3,0,2,0,4,0,2,16
8,25,6,15,6,4,53,0,0,0,0,0,61,61,6,10221,3,1,345,10,135,3,3,0,14,0,3,0,1,0,1,1,1,46
7,8,4,17,5,5,40,0,0,0,0,0,61,61,6,22,5,2,346,10,381,5,2,0,12,0,3,0,0,0,3,0,0,40
6,4,8,9,8,4,26,0,0,0,0,0,61,61,6,102,8,1,347,10,1798,8,3,0,15,0,3,0,0,1,0,2,1,50
2,12,7,3,8,5,66,0,0,0,0,0,61,61,6,21220,6,4,348,10,1802,6,2,0,21,0,1,0,2,1,0,3,0,70
4,11,8,1,7,4,86,0,0,0,0,0,61,61,6,22122,6,4,349,10,1803,6,3,0,22,0,1,0,0,0,1,1,0,73
5,26,4,13,5,1,66,0,0,0,0,0,61,61,6,2221,3,1,350,10,1920,3,2,0,14,0,2,0,1,1,0,3,2,46
5,24,11,6,7,8,40,0,0,0,0,0,61,61,6,10112,7,3,351,10,1924,7,2,0,18,0,0,1,0,0,2,1,2,60
6,19,10,2,11,7,80,0,0,0,0,0,61,61,6,22202,6,4,352,10,1934,6,3,0,21,0,1,0,0,0,2,0,0,70
7,22,4,20,6,7,20,0,0,0,0,0,61,61,6,11010,5,0,353,10,1935,5,1,0,8,0,2,0,2,0,2,2,3,26
8,21,2,24,2,16,26,0,0,0,0,0,61,61,6,12000,5,1,354,10,1936,5,0,0,4,0,4,0,2,0,4,1,0,13
5,14,12,12,5,7,60,0,0,0,0,0,61,61,6,22020,3,3,355,10,1937,3,1,0,14,0,1,0,2,0,3,1,1,46
3,20,6,10,5,6,53,0,0,0,0,0,61,60,6,20121,3,3,356,10,1944,3,1,0,15,0,1,0,1,0,2,2,1,50
3,17,5,7,7,8,86,0,0,0,0,0,61,60,6,22212,7,3,357,10,1962,7,2,0,17,0,1,0,0,0,2,1,1,56
4,16,7,18,6,8,13,0,0,0,0,0,61,61,6,101,5,1,358,9,15048,5,1,0,10,0,1,0,1,0,2,1,3,37
5,17,4,19,3,6,46,0,0,0,0,0,61,61,6,10220,5,1,359,9,110313,5,1,0,9,0,1,0,2,0,3,1,2,33
7,22,5,21,3,10,46,0,0,0,0,0,61,60,6,12200,5,1,360,10,110890,5,1,0,8,0,3,0,2,0,3,1,1,26
6,13,7,16,4,6,40,0,0,0,0,0,61,61,6,22,3,2,361,10,112222,3,2,0,14,0,2,0,0,0,2,1,1,46
10,18,5,22,5,10,6,0,0,0,0,0,61,61,6,100,5,0,362,10,112254,5,1,0,5,0,4,0,2,0,3,1,1,16
9,22,9,11,6,5,46,0,0,0,0,0,61,61,6,20102,3,2,363,10,112260,3,2,0,15,0,1,0,0,0,2,1,2,50
6,23,10,14,4,6,33,0,0,0,0,0,61,61,6,21010,3,2,364,10,112764,3,1,0,14,0,0,1,2,0,2,2,3,46
8,20,10,4,7,5,66,0,0,0,0,0,61,61,6,12220,7,3,365,10,113926,7,3,0,19,0,1,0,2,0,2,0,1,63
15,6,25,3,17,18,46,0,0,0,0,0,65,65,10,21020,10,10,366,32,305,10,5,0,50,0,5,0,2,0,7,4,1,43
9,1,31,1,22,18,73,0,0,0,0,1,65,65,0,12122,0,11,367,31,306,0,7,0,63,0,1,0,0,0,3,6,3,70
19,10,18,10,13,37,26,0,0,0,0,0,65,65,5,2100,4,4,368,32,422,4,0,0,23,0,4,0,2,0,13,3,8,26
12,4,26,5,14,19,53,0,0,0,0,0,65,65,10,21120,3,7,369,32,423,3,5,0,46,0,2,0,2,0,8,3,7,53
16,2,28,2,18,21,60,0,0,0,0,0,65,65,0,21211,10,7,370,32,445,10,7,0,51,0,3,0,1,0,6,3,6,46
20,5,18,7,20,28,73,0,0,0,0,0,65,65,8,21122,3,5,371,32,563,5,5,0,37,0,7,0,0,0,8,2,5,60
26,6,17,9,19,30,0,0,0,0,0,0,65,65,3,0,5,5,372,32,753,3,5,0,34,0,8,0,2,0,10,2,2,23
17,7,22,6,17,16,53,0,0,0,0,0,65,65,10,12102,8,7,373,31,834,3,4,0,46,0,4,0,0,0,3,8,5,53
21,11,20,8,13,20,26,0,0,0,0,0,65,65,3,102,5,6,374,32,1571,5,2,0,34,0,7,0,0,0,7,7,3,16
13,8,20,4,15,18,33,0,0,0,0,0,65,65,10,121,3,7,375,32,1572,8,4,0,47,0,3,0,1,0,4,8,6,43
4,12,8,12,5,9,20,0,0,0,0,0,66,66,0,200,3,3,376,10,301,3,0,0,10,0,2,0,2,0,4,0,1,33
5,6,8,1,7,3,66,0,0,0,0,0,66,66,0,20221,10,3,377,10,420,0,3,0,19,0,2,0,1,0,1,1,0,63
11,3,9,7,8,5,53,0,0,0,0,1,66,66,0,20211,3,2,378,9,873,3,2,0,15,0,2,0,1,1,0,1,2,55
3,6,8,5,3,3,46,0,0,0,0,0,66,66,0,22001,8,4,379,9,1569,8,1,0,17,0,1,0,1,0,1,1,1,62
2,2,8,6,4,4,53,0,0,0,0,0,66,66,0,2112,8,3,380,9,1871,8,1,0,15,0,0,1,0,0,2,1,2,55
9,15,9,16,2,12,26,0,0,0,0,0,66,66,0,2001,4,2,381,10,110206,4,0,0,8,0,2,0,1,0,4,1,1,26
8,14,10,4,6,4,60,0,0,0,0,0,66,66,0,21211,10,3,382,9,110745,8,2,0,18,0,1,0,1,1,0,3,0,66
8,4,9,13,5,11,40,0,0,0,0,0,66,66,0,22000,5,2,383,10,110746,5,1,0,10,0,2,0,2,0,4,1,0,33
4,7,8,2,9,6,73,0,0,0,0,0,66,66,0,21221,0,3,384,9,110747,10,2,0,18,0,0,1,1,0,1,1,2,66
7,9,15,8,5,6,53,0,0,0,0,0,66,66,0,1212,3,2,385,9,110749,3,1,0,13,0,0,1,0,0,2,1,3,48
2,16,4,15,1,12,26,0,0,0,0,0,66,66,0,2010,5,2,386,10,111082,5,0,0,9,0,0,1,2,0,5,1,2,30
2,13,9,3,5,5,86,0,0,0,0,0,66,66,0,22212,8,4,387,10,111083,10,1,0,18,0,1,0,0,0,1,3,0,60
4,5,5,17,2,5,40,0,0,0,0,0,66,66,0,11102,4,1,388,8,111086,4,0,0,7,0,1,0,0,0,2,2,2,29
5,10,11,9,6,13,33,0,0,0,0,0,66,66,0,10021,3,3,389,10,111088,3,0,0,12,0,1,0,1,0,3,2,1,40
7,17,9,18,9,18,60,0,0,0,0,0,66,66,0,20220,4,2,390,10,111091,4,1,0,6,0,1,0,2,0,4,1,1,36
3,18,4,10,7,11,40,0,0,0,0,0,66,66,0,2111,3,1,391,9,111097,3,1,0,11,0,0,1,1,0,2,2,3,40
9,19,4,14,9,8,13,0,0,0,0,0,66,66,0,10100,5,0,392,10,112510,5,2,0,9,0,3,0,2,0,2,2,1,30
6,1,4,11,6,7,33,0,0,0,0,0,66,66,0,112,3,0,393,9,114326,3,3,0,11,0,2,0,0,0,2,0,2,40
