homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
10,11,29,3,22,17,40,0,0,0,0,0,32,31,6,2111,7,12,196,33,111811,3,7,0,66,0,1,0,1,0,4,6,3,63
13,25,22,7,17,28,33,0,0,0,0,0,32,32,7,1120,8,7,197,33,112124,8,3,0,45,0,1,0,2,0,7,7,8,33
15,26,24,9,20,28,66,0,0,0,0,0,32,32,7,1222,3,7,198,33,112493,3,3,0,42,0,4,0,0,0,7,6,6,40
16,6,17,11,18,20,13,0,0,0,0,0,32,32,7,1001,3,5,199,33,112494,7,3,0,39,0,6,0,1,0,4,10,5,33
16,27,23,16,8,30,40,0,0,0,0,0,32,32,8,20020,5,7,200,33,113147,3,1,0,34,0,3,0,2,0,12,4,6,40
21,18,15,20,17,28,26,0,0,0,0,0,32,32,8,20100,4,4,201,33,113974,4,3,0,30,0,7,0,2,0,10,4,5,30
1,16,0,11,8,8,33,0,0,0,0,0,39,39,0,11002,0,0,202,6,687,0,1,0,5,0,1,0,0,0,2,1,1,27
6,28,2,8,2,2,26,0,0,0,0,0,39,39,0,210,0,1,203,6,688,0,1,0,7,0,2,0,2,0,1,1,0,38
5,6,5,7,4,8,46,0,0,0,0,0,39,39,0,20102,0,2,204,6,689,0,1,0,10,0,1,0,0,0,1,1,0,55
1,20,9,9,2,8,40,0,0,0,0,0,39,39,0,202,0,2,205,5,691,0,0,0,6,0,0,1,0,0,3,0,0,40
2,24,5,5,3,3,66,0,0,0,0,0,39,39,0,21022,0,2,206,6,693,0,1,0,10,0,1,0,0,0,1,1,0,55
1,18,6,8,7,9,60,0,0,0,0,0,39,39,0,22020,0,2,207,6,694,0,1,0,9,0,0,1,2,0,3,0,0,50
8,7,10,6,4,1,53,0,0,0,0,0,39,39,0,10122,0,2,208,6,695,0,1,0,11,0,0,1,0,0,1,0,2,61
7,22,3,15,3,7,26,0,0,0,0,0,39,39,0,10200,0,0,209,6,696,0,1,0,4,0,2,0,2,0,2,0,1,22
5,8,6,12,2,5,26,0,0,0,0,0,39,39,0,20010,0,1,210,6,697,0,0,0,5,0,2,0,2,0,1,1,1,27
6,25,5,10,3,4,40,0,0,0,0,0,39,39,0,20200,0,2,211,5,698,0,0,0,6,0,2,0,2,0,1,0,0,40
3,17,13,2,4,1,80,0,0,0,0,0,39,39,0,22202,0,4,212,6,101112,0,1,0,15,0,1,0,0,1,0,0,0,83
3,14,7,4,5,5,86,0,0,0,0,0,39,39,0,22212,0,3,213,6,111065,0,1,0,13,0,0,1,0,0,1,1,0,72
0,11,1,9,5,12,46,0,0,0,0,0,39,39,0,20012,0,1,214,6,111138,0,1,0,8,0,0,1,0,0,2,1,1,44
0,3,0,13,7,17,20,0,0,0,0,0,39,39,0,2000,0,0,215,6,111139,0,1,0,3,0,0,1,2,0,5,0,0,16
7,15,5,14,4,8,6,0,0,0,0,0,39,39,0,10,0,1,216,6,111140,0,0,0,4,0,1,0,2,0,3,0,1,22
0,21,2,5,4,2,66,0,0,0,0,0,39,39,0,2212,0,1,217,6,111144,0,3,0,13,0,0,1,0,0,1,1,0,72
4,27,6,6,3,6,66,0,0,0,0,0,39,39,0,2122,0,2,218,6,111651,0,1,0,10,0,0,1,0,0,2,0,1,55
1,26,8,3,2,0,80,0,0,0,0,0,39,39,0,22022,0,3,219,6,111928,0,2,0,15,0,1,0,0,1,0,0,0,83
5,2,2,15,2,6,0,0,1,0,0,0,39,39,0,0,0,0,220,6,112134,0,0,0,0,0,3,0,2,0,3,0,0,0
7,13,5,14,0,16,20,0,0,0,0,0,39,39,0,200,0,1,221,6,112606,0,0,0,3,0,2,0,2,0,3,0,0,16
5,5,11,2,3,2,66,0,0,0,0,0,39,39,0,22201,0,2,222,6,112828,0,1,0,11,0,1,0,1,1,0,1,1,61
7,23,6,12,0,4,26,0,0,0,0,0,39,39,0,210,0,1,223,6,112885,0,0,0,4,0,2,0,2,0,2,0,1,22
2,12,2,4,9,8,73,0,0,0,0,0,39,39,0,22121,0,0,224,6,112893,0,3,0,11,0,0,1,1,0,1,1,1,61
0,1,12,1,2,0,86,0,0,0,1,1,39,39,0,22212,0,4,225,6,112996,0,1,0,16,0,0,1,0,1,0,1,0,88
3,29,4,13,1,5,26,0,0,0,0,0,39,39,0,21,0,1,226,6,113018,0,0,0,5,0,1,0,1,0,2,1,1,27
4,10,6,10,3,11,20,0,0,0,0,0,39,39,0,20,0,2,227,6,113149,0,0,0,6,0,1,0,2,0,3,0,0,33
2,4,3,11,4,7,33,0,0,0,0,0,39,39,0,20011,0,1,228,6,114161,0,0,0,6,0,0,1,1,0,2,1,2,33
2,9,12,1,1,1,66,0,0,0,0,0,39,39,0,12220,0,3,229,6,114162,0,1,0,13,0,0,1,2,0,1,1,0,72
3,19,11,3,1,4,66,0,0,0,0,0,39,39,0,2122,0,3,230,6,114640,0,0,0,11,0,0,1,0,0,1,1,1,61
2,30,9,7,4,6,53,0,0,0,0,0,39,39,0,22110,0,2,231,6,131439,0,1,0,11,0,0,1,2,0,1,1,1,61
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
21,3,23,9,8,27,6,0,0,0,0,0,50,50,3,100,3,4,248,32,77,3,4,0,30,0,6,0,2,0,12,1,5,16
12,1,33,3,25,23,66,0,0,0,0,1,50,50,0,12202,10,11,249,32,78,10,9,0,64,0,3,0,0,0,5,3,1,66
20,13,26,6,16,22,46,0,0,0,0,0,50,50,8,2102,8,6,250,32,79,8,7,0,46,0,5,0,0,0,7,2,5,53
9,4,29,1,26,18,66,0,0,0,0,0,50,50,0,22021,0,12,251,32,80,0,8,0,67,0,0,1,1,0,5,3,4,56
14,5,30,5,21,21,60,0,0,0,0,0,50,50,10,21112,8,8,252,32,81,8,5,0,51,0,2,0,0,0,5,6,6,53
25,10,20,11,15,38,46,0,0,0,0,0,50,50,3,10220,5,5,253,32,82,5,1,0,27,0,8,0,2,0,9,6,3,43
9,7,29,4,22,17,26,0,0,0,0,0,50,50,10,20010,10,10,254,32,83,10,4,0,54,0,2,0,2,0,4,7,5,56
16,2,36,2,24,12,73,0,0,0,0,0,50,50,0,11222,10,11,255,32,86,10,7,0,66,0,1,0,0,0,1,7,5,73
26,12,24,8,8,25,33,0,0,0,0,0,50,50,3,12100,3,6,256,32,180,3,2,0,32,0,6,0,2,0,10,4,4,33
20,4,18,7,24,32,46,0,0,0,0,0,50,50,3,2120,3,5,257,32,181,3,3,0,37,0,5,0,2,0,6,7,6,40
30,8,21,12,12,33,26,0,0,0,0,0,50,50,5,11101,5,1,258,32,621,5,0,0,16,0,8,0,1,0,10,6,7,16
16,6,10,10,17,31,46,0,0,0,0,0,50,50,3,10022,5,5,259,32,100805,5,2,0,30,0,6,0,0,0,10,4,5,36
14,3,35,4,15,16,60,0,0,0,0,0,53,53,0,22200,1,13,260,30,240,1,4,0,57,0,2,0,2,0,5,5,1,53
8,1,47,1,33,21,100,0,0,0,0,1,53,53,0,22222,0,15,261,30,241,0,10,0,76,0,0,1,0,0,4,1,0,90
12,2,36,2,28,16,60,0,0,0,0,0,53,53,0,2220,1,13,262,30,243,1,9,0,69,0,2,0,2,0,3,3,0,70
17,8,19,11,13,26,26,0,0,0,0,0,53,53,1,10020,3,8,263,30,448,3,3,0,38,0,5,0,2,0,9,3,2,46
16,6,26,5,18,21,20,0,0,0,0,0,53,53,1,10101,2,7,264,30,449,2,4,0,45,0,3,0,1,0,4,7,5,43
21,13,23,6,21,16,46,0,0,0,0,0,53,53,1,20102,2,4,265,30,450,3,7,0,44,0,6,0,0,0,2,6,5,40
21,19,18,10,18,23,20,0,0,0,0,0,53,53,1,11001,3,6,266,30,452,2,4,0,38,0,6,0,1,0,6,5,3,13
19,9,23,16,13,29,46,0,0,0,0,0,53,53,2,1202,5,7,267,30,453,5,1,0,31,0,4,0,0,0,11,3,4,33
21,4,29,7,17,24,60,0,0,0,0,0,53,53,1,20202,3,8,268,30,457,3,3,0,41,0,4,0,0,0,7,5,3,56
18,16,21,14,13,27,60,0,0,0,0,0,53,53,1,22020,3,6,269,30,461,5,3,0,35,0,4,0,2,0,9,3,5,50
18,4,19,15,13,25,33,0,0,0,0,0,53,54,2,121,5,5,270,30,463,3,3,0,32,0,4,0,1,0,10,2,6,43
16,20,24,18,14,31,26,0,0,0,0,0,53,53,2,10020,4,6,271,30,468,3,0,0,29,0,2,0,2,0,11,4,7,16
16,7,25,9,11,21,33,0,0,0,0,0,53,53,1,1021,3,8,272,30,479,5,2,0,38,0,2,0,1,0,10,4,4,53
11,11,17,13,12,24,53,0,0,0,0,0,53,53,1,21102,3,5,273,30,480,3,3,0,35,0,2,0,0,0,9,3,8,43
22,12,19,17,18,28,13,0,0,0,0,0,53,53,2,11000,5,4,274,30,481,3,4,0,31,0,7,0,2,0,8,3,4,33
13,5,34,3,20,22,46,0,0,0,0,0,53,53,0,2120,1,12,275,30,483,1,6,0,58,0,2,0,2,0,6,3,1,56
26,3,18,19,16,24,53,0,0,0,0,0,53,54,2,21120,4,3,276,30,1853,4,3,0,26,0,7,0,2,0,9,3,5,30
11,15,14,8,13,20,80,0,0,0,0,0,53,53,1,22022,3,6,277,30,1860,3,6,0,41,0,6,0,0,0,7,2,3,66
21,10,17,12,15,23,46,0,0,0,0,0,53,53,1,1202,3,6,278,30,110062,4,3,0,37,0,5,0,0,0,6,6,4,43
14,8,7,20,14,34,46,0,0,0,0,0,53,54,2,1202,4,4,279,30,110827,4,1,0,24,0,6,0,0,0,10,4,5,36
17,19,23,3,29,20,73,0,0,0,0,0,54,53,6,22121,7,8,280,34,242,7,9,0,60,0,4,0,1,0,4,4,5,66
23,13,15,19,16,23,46,0,0,0,0,0,54,54,7,20210,5,4,281,34,244,5,4,0,34,0,8,0,2,0,8,5,5,40
24,11,38,1,29,29,40,0,0,0,0,0,54,54,6,20020,6,11,282,34,456,6,8,0,62,0,4,0,2,0,6,3,2,60
19,17,28,9,17,24,46,0,0,0,0,0,54,54,6,20102,3,9,283,34,459,3,5,0,49,0,3,0,0,0,10,1,6,43
19,18,20,17,19,28,40,0,0,0,0,0,54,53,6,20020,5,6,284,34,462,3,4,0,39,0,7,0,2,0,8,5,4,36
12,5,31,8,9,19,86,0,0,0,0,0,54,54,6,12222,8,12,285,34,467,5,3,0,54,0,2,0,0,0,8,5,4,76
12,2,28,4,17,16,60,0,0,0,0,0,54,54,6,2022,7,10,286,34,472,7,5,0,57,0,3,0,0,0,4,7,5,60
19,18,35,5,21,22,60,0,0,0,0,0,54,54,6,22111,7,10,287,34,573,7,6,0,57,0,1,0,1,0,8,3,6,63
26,6,21,13,22,19,53,0,0,0,0,0,54,54,6,22110,3,6,288,34,1854,3,5,0,44,0,7,0,2,0,5,7,4,36
24,17,43,2,23,23,60,0,0,0,0,0,54,53,6,2202,6,12,289,34,1861,7,6,0,61,0,3,0,0,0,6,5,2,73
23,20,21,12,25,29,26,0,0,0,0,0,54,54,6,102,3,6,290,34,1867,3,6,0,45,0,6,0,0,0,7,5,4,23
18,21,25,10,17,37,26,0,0,0,0,0,54,54,6,210,3,11,291,34,1894,3,3,0,48,0,4,0,2,0,10,5,1,43
24,14,17,18,16,23,20,0,0,0,0,0,54,53,6,20000,5,6,292,34,1968,8,4,0,38,0,9,0,2,0,7,6,2,13
11,12,22,7,19,18,73,0,0,0,0,0,54,54,6,12212,8,8,293,34,10846,8,8,0,57,0,3,0,0,0,6,3,6,63
25,22,10,22,21,30,33,0,0,0,0,0,54,54,8,1012,5,3,294,34,15012,5,5,0,32,0,10,0,0,0,8,4,4,23
20,23,35,6,21,21,53,0,0,0,0,0,54,54,6,1122,7,11,295,34,100852,6,5,0,57,0,3,0,0,0,6,6,3,50
16,14,19,16,19,21,33,0,0,0,0,0,54,54,6,2110,5,5,296,34,100888,3,4,0,39,0,6,0,2,0,7,7,5,33
26,16,15,21,20,28,53,0,0,0,0,0,54,54,8,2112,5,4,297,34,110069,5,4,0,32,0,9,0,0,0,9,4,4,40
21,24,25,15,20,29,20,0,0,0,0,0,54,54,6,20000,3,7,298,34,110711,5,4,0,40,0,5,0,2,0,11,2,5,50
18,1,24,14,19,23,46,0,0,0,0,1,54,54,6,12200,3,5,299,34,110832,5,5,0,42,0,4,0,2,0,8,4,8,43
20,15,20,20,14,32,6,0,0,0,0,0,54,54,8,10,5,6,300,34,110839,5,2,0,32,0,5,0,2,0,13,2,6,16
21,7,25,11,25,26,53,0,0,0,0,0,54,54,6,10212,3,6,301,34,114554,3,6,0,46,0,5,0,0,0,7,4,6,56
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
17,5,36,4,23,25,40,0,0,0,0,0,60,60,6,11021,7,12,318,41,4,7,6,0,70,0,1,0,1,0,6,9,7,50
29,5,25,17,17,35,46,0,0,0,0,1,60,61,7,12200,5,8,319,41,142,4,6,0,50,0,7,0,2,0,12,3,5,46
24,14,26,21,19,29,26,0,0,0,0,0,60,60,3,102,4,8,320,42,143,3,4,0,46,0,7,0,0,0,13,4,6,16
16,11,47,1,30,19,86,0,0,0,0,0,60,60,6,21222,6,16,321,41,149,6,11,0,90,0,1,0,0,0,4,5,4,93
11,2,23,6,19,27,66,0,0,0,0,0,60,60,6,20212,7,12,322,40,361,8,6,0,64,0,2,0,0,0,10,4,6,63
24,22,32,8,30,30,46,0,0,0,0,0,60,60,7,20210,3,10,323,42,1793,3,6,0,62,0,4,0,2,0,8,7,7,50
26,19,22,22,13,33,13,0,0,0,0,0,60,60,3,10010,4,6,324,40,1797,5,3,0,37,0,6,0,2,0,15,2,8,20
14,9,30,3,22,31,46,0,0,0,0,0,60,61,6,1022,7,15,325,41,1804,7,6,0,71,0,2,0,0,0,10,5,3,53
15,24,19,18,25,40,53,0,0,0,0,0,60,60,7,12012,5,9,326,41,1917,5,3,0,49,0,7,0,0,0,9,9,4,50
22,3,33,10,24,28,86,0,0,0,0,0,60,14,7,22122,3,11,327,41,1923,8,6,0,61,0,4,0,0,0,10,4,6,53
28,23,31,20,17,36,66,0,0,0,0,0,60,60,3,21220,5,10,328,42,1926,3,3,0,48,0,6,0,2,0,14,4,5,40
23,23,17,24,13,31,40,0,0,0,0,0,60,61,3,2002,4,4,329,39,1928,4,4,0,34,0,9,0,0,0,12,3,7,40
30,1,29,7,35,26,66,0,0,0,0,0,60,14,7,12202,8,9,330,41,1929,3,10,0,62,0,9,0,0,0,8,2,3,73
24,3,20,23,14,36,0,0,0,0,0,0,60,60,3,0,4,6,331,41,1930,4,3,0,35,0,10,0,2,0,14,4,4,3
22,4,34,5,25,28,73,0,0,0,0,0,60,60,6,21221,7,12,332,40,1931,7,7,0,67,0,4,0,1,0,7,6,4,46
32,4,36,14,24,32,20,0,0,0,0,0,60,60,7,11010,3,9,333,39,1932,3,4,0,51,0,7,0,2,0,7,7,5,33
20,9,42,11,18,28,40,0,0,0,0,0,60,60,7,20200,3,12,334,42,1933,3,4,0,59,0,6,0,2,0,9,8,3,50
23,6,36,13,23,32,33,0,0,0,0,0,60,60,7,2101,3,8,335,40,1938,3,7,0,51,0,7,0,1,0,12,2,4,33
19,18,37,9,25,34,40,0,0,0,0,0,60,60,7,11012,8,11,336,41,1939,7,6,0,61,0,2,0,0,0,12,3,7,40
21,8,31,12,18,20,60,0,0,0,0,0,60,60,7,11221,3,8,337,39,1940,3,5,0,53,0,6,0,1,0,6,7,7,46
26,1,30,15,26,38,53,0,0,0,0,0,60,60,7,22110,3,8,338,41,1958,5,6,0,50,0,7,0,2,0,12,3,5,56
22,21,42,2,32,20,40,0,0,0,0,0,60,14,6,12011,6,14,339,40,1961,6,9,0,78,0,4,0,1,0,4,7,2,50
27,15,25,19,20,29,33,0,0,0,0,0,60,60,3,2011,5,8,340,42,15015,4,4,0,48,0,9,0,1,0,9,8,4,40
22,10,24,16,25,40,6,0,0,0,0,0,60,61,7,1000,3,8,341,41,112259,5,6,0,50,0,8,0,2,0,11,4,4,36
20,21,34,10,25,23,60,0,0,0,0,0,61,61,6,2202,8,10,342,40,92,8,8,0,65,0,6,0,0,0,5,6,5,56
25,6,33,8,28,25,66,0,0,0,0,0,61,61,6,12202,8,12,343,42,121,3,7,0,66,0,5,0,0,0,9,5,4,53
25,12,19,18,20,41,20,0,0,0,0,0,61,60,3,20,5,8,344,42,127,5,4,0,44,0,8,0,2,0,14,3,5,40
25,25,29,11,28,22,73,0,0,0,0,0,61,61,6,12212,3,8,345,42,135,3,9,0,64,0,7,0,0,0,5,7,6,56
27,8,13,23,25,38,26,0,0,0,0,0,61,61,5,210,5,4,346,41,381,5,4,0,33,0,12,0,2,0,12,5,4,20
19,4,36,2,41,23,33,0,0,0,0,0,61,61,6,20011,6,11,347,42,1798,7,10,0,76,0,4,0,1,0,4,7,6,60
32,12,27,17,21,28,26,0,0,0,0,0,61,61,3,12,5,7,348,41,1802,3,5,0,49,0,7,0,0,0,9,6,7,26
24,11,23,12,29,22,40,0,0,0,0,0,61,61,7,12110,3,8,349,42,1803,7,9,0,62,0,8,0,2,0,6,6,5,40
16,26,26,9,26,19,66,0,0,0,0,0,61,61,6,22021,3,9,350,41,1920,3,8,0,65,0,4,0,1,0,6,6,8,76
22,24,33,7,30,30,80,0,0,0,0,0,61,61,6,20222,7,9,351,41,1924,8,9,0,68,0,4,0,0,0,5,7,7,63
23,19,35,5,32,25,73,0,0,0,0,0,61,61,6,22112,7,11,352,42,1934,7,11,0,74,0,5,0,0,0,7,3,5,53
21,22,30,13,23,24,26,0,0,0,0,0,61,61,7,102,3,8,353,41,1935,3,7,0,57,0,6,0,0,0,8,6,6,36
25,21,23,19,21,42,33,0,0,0,0,0,61,61,3,21001,5,7,354,40,1936,5,4,0,43,0,8,0,1,0,11,6,4,40
22,14,43,3,28,23,60,0,0,0,0,0,61,61,6,20202,6,13,355,42,1937,7,10,0,76,0,5,0,0,0,7,4,3,60
13,20,35,4,23,18,40,0,0,0,0,0,61,60,6,12011,7,13,356,41,1944,6,7,0,74,0,1,0,1,0,6,8,6,50
27,17,24,15,22,35,100,0,0,0,0,0,61,60,3,22222,3,10,357,42,1962,5,6,0,52,0,10,0,0,0,12,3,1,83
34,16,20,21,28,37,6,0,0,0,0,0,61,61,3,10000,5,4,358,41,15048,5,5,0,36,0,12,0,2,0,11,4,5,3
22,17,23,16,17,24,20,0,0,0,0,0,61,61,8,20,3,9,359,41,110313,3,5,0,51,0,8,0,2,0,10,5,4,16
28,22,26,20,14,34,46,0,0,0,0,0,61,60,5,10220,5,5,360,42,110890,5,3,0,37,0,8,0,2,0,13,5,8,36
36,13,14,24,20,28,40,0,0,0,0,0,61,61,5,20020,5,3,361,42,112222,5,5,0,33,0,15,0,2,0,10,6,3,36
34,18,19,22,22,38,20,0,0,0,0,0,61,61,5,200,5,4,362,42,112254,5,5,0,34,0,13,0,2,0,13,3,4,33
32,22,32,14,19,21,26,0,0,0,0,0,61,61,8,2100,3,8,363,42,112260,3,6,0,55,0,6,0,2,0,9,6,7,36
20,23,38,1,29,21,66,0,0,0,0,0,61,61,6,22012,6,13,364,42,112764,6,10,0,83,0,0,1,0,0,5,6,8,63
24,20,32,6,25,26,60,0,0,0,0,0,61,61,6,20220,7,13,365,42,113926,6,10,0,73,0,5,0,2,0,10,1,3,70
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
14,12,16,17,16,21,40,0,0,0,0,0,66,66,0,2111,4,5,376,27,301,4,3,0,30,0,4,0,1,0,9,2,4,33
13,6,27,3,12,19,53,0,0,0,0,0,66,66,0,1212,10,9,377,27,420,10,3,0,42,0,4,0,0,0,5,5,1,40
23,3,29,1,17,14,66,0,0,0,0,1,66,66,0,20221,0,6,378,27,873,3,6,0,45,0,3,0,1,0,3,5,4,63
10,6,15,5,13,16,40,0,0,0,0,0,66,66,0,220,8,7,379,27,1569,0,3,0,39,0,3,0,2,0,5,6,3,33
11,2,16,15,16,20,60,0,0,0,0,0,66,66,0,12112,5,5,380,27,1871,4,2,0,33,0,3,0,0,0,5,7,5,46
15,15,21,7,15,20,60,0,0,0,0,0,66,66,0,22002,3,8,381,27,110206,3,4,0,39,0,4,0,0,0,8,1,2,63
20,14,29,2,14,14,26,0,0,0,0,0,66,66,0,201,10,7,382,27,110745,10,4,0,42,0,4,0,1,0,3,6,3,43
19,4,26,14,10,23,40,0,0,0,0,0,66,66,0,20200,5,8,383,27,110746,5,2,0,34,0,4,0,2,0,9,2,2,46
13,7,17,11,14,18,20,0,0,0,0,0,66,66,0,20,3,5,384,27,110747,8,4,0,36,0,3,0,2,0,6,4,5,33
12,9,24,4,17,21,40,0,0,0,0,0,66,66,0,22000,8,6,385,27,110749,8,5,0,41,0,2,0,2,0,6,3,5,53
15,16,22,16,6,30,46,0,0,0,0,0,66,66,0,2102,4,8,386,27,111082,5,1,0,33,0,1,0,0,0,11,1,5,50
14,13,19,10,16,19,40,0,0,0,0,0,66,66,0,2020,3,6,387,27,111083,3,4,0,36,0,5,0,2,0,6,4,2,43
14,5,15,12,19,22,60,0,0,0,0,0,66,66,0,20220,3,5,388,27,111086,5,5,0,35,0,5,0,2,0,7,2,3,50
13,10,27,13,16,28,33,0,0,0,0,0,66,66,0,20101,5,7,389,27,111088,3,1,0,34,0,3,0,1,0,6,6,4,30
20,17,33,9,22,30,66,0,0,0,0,0,66,66,0,12022,3,8,390,27,111091,3,4,0,37,0,3,0,0,0,6,3,3,66
15,18,19,8,17,24,73,0,0,0,0,0,66,66,0,21221,3,5,391,27,111097,3,4,0,38,0,2,0,1,0,5,4,7,60
25,19,17,18,16,25,26,0,0,0,0,0,66,66,0,10002,4,3,392,27,112510,4,3,0,25,0,7,0,0,0,7,3,4,30
12,1,14,6,22,22,33,0,0,0,0,0,66,66,0,2011,8,5,393,27,114326,8,6,0,39,0,4,0,1,0,6,2,4,33
11,1,38,1,25,9,60,0,0,0,0,1,68,68,0,2220,0,11,394,27,325,0,9,0,64,0,0,1,2,0,3,1,3,73
