playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,219836,243491,-1,-1,243491,-1,80752,256080,-1,-1,263883,74608,-1,-1,-1,277894,229207,-1,-1,264838,-1,256885,237442,-1,243491,265560,236573,243491,-1,-1,258766,-1,-1,72028,228716,-1,243491,228326,271805,-1,-1,-1,459,238220,82118,77717,-1,243449,219836,-1,224428,245021,-1,82117,245601,78731,-1,-1,224428,-1,224428,71797,264506,224428,-1,273610
-1,211348,246258,-1,-1,224415,-1,247832,203177,-1,-1,224415,240900,-1,-1,-1,219792,230786,-1,-1,236657,-1,264238,247729,-1,230786,266436,265726,230786,-1,-1,233885,-1,-1,279868,260082,-1,224415,243134,211688,-1,-1,-1,461,266031,80683,231627,-1,263396,211688,-1,230786,78669,-1,236276,241179,263880,-1,-1,230786,-1,230786,230578,241463,243032,-1,-1
-1,278395,271682,-1,-1,258769,-1,78366,231280,-1,-1,262581,260264,-1,-1,-1,260923,258769,-1,-1,266136,-1,262585,224013,-1,258769,242655,263393,258769,-1,-1,78642,-1,-1,80721,72107,-1,258769,271267,264440,-1,-1,-1,462,82252,278008,253152,-1,270879,271682,-1,258769,277930,-1,233631,270529,75565,-1,-1,271682,-1,258769,80812,278524,252084,-1,-1
-1,222464,234826,-1,-1,233113,-1,-1,210455,-1,-1,264160,244948,-1,-1,-1,270834,261987,-1,-1,244767,-1,233113,264842,-1,233113,240458,240953,244767,-1,-1,250725,-1,-1,277814,278003,-1,233113,238126,279109,-1,-1,-1,463,78858,81738,205192,-1,255854,261987,-1,233113,70183,-1,221639,186680,-1,-1,-1,244767,-1,233113,-1,241070,222041,-1,-1
-1,259362,264665,-1,-1,199986,-1,78933,254913,-1,-1,244197,271037,-1,-1,-1,229765,241489,-1,-1,275126,-1,256059,255268,-1,199986,73561,271438,256059,-1,-1,277719,-1,-1,237206,234731,-1,256059,264195,71912,-1,-1,-1,467,254003,78159,199158,-1,199986,199986,-1,199986,80576,-1,229517,264170,79487,-1,-1,256059,-1,199986,80276,267778,233231,-1,80277
-1,246139,228941,-1,-1,231628,-1,278923,259173,-1,-1,235522,269622,-1,-1,-1,278523,270109,-1,-1,276745,-1,254860,246113,-1,276745,229667,261264,254860,-1,-1,248559,-1,-1,83277,260083,-1,276745,269250,246809,-1,-1,-1,468,243571,264116,272445,-1,206222,206222,-1,270109,80749,-1,231436,207935,75568,-1,-1,231628,-1,231628,-1,279035,231628,-1,-1
-1,244262,69992,-1,-1,252079,-1,76546,258922,-1,78859,278096,234350,-1,-1,-1,242489,243478,-1,-1,252079,-1,272430,278400,-1,252079,198164,259581,252079,247136,-1,278403,-1,-1,265194,272305,-1,252079,269224,244394,-1,-1,-1,472,229699,74371,217731,-1,266160,258922,-1,252079,70334,234779,251337,277239,278872,-1,-1,252079,78071,252079,77155,251011,202515,-1,266158
-1,224003,258937,-1,-1,211022,-1,-1,234730,-1,-1,211022,223790,-1,-1,-1,258139,208137,-1,-1,247495,-1,76042,225200,-1,211022,206590,259066,211022,-1,-1,271145,-1,-1,80805,272433,-1,211022,274355,231591,-1,-1,-1,479,71277,74441,253416,-1,243976,224003,-1,211022,276087,-1,71598,193314,264159,-1,-1,188335,-1,211022,-1,206219,188335,-1,-1
-1,227186,232498,-1,-1,232498,-1,267577,248165,-1,-1,265578,251756,-1,-1,-1,243558,222390,-1,-1,250858,-1,216447,214944,-1,232498,265396,197948,232498,272486,-1,236355,-1,-1,73316,203581,-1,232498,247131,258371,-1,-1,-1,480,271373,173030,276895,-1,276633,232498,-1,197948,79474,-1,236492,236033,74551,-1,-1,232498,-1,197948,81393,248805,243559,-1,235662
-1,211990,69967,-1,-1,270301,-1,80681,264172,-1,-1,229649,213917,-1,-1,-1,184432,229752,-1,-1,246683,-1,270301,234426,-1,270301,238050,193198,229649,238581,-1,267960,-1,-1,224309,78367,-1,270301,252961,264174,-1,-1,-1,481,80682,241930,184941,-1,271755,193198,-1,270301,272427,-1,244114,185427,275520,-1,-1,266256,-1,270301,279507,208330,266256,-1,243034
-1,258885,208093,-1,-1,264388,-1,-1,278659,-1,-1,241707,268414,-1,-1,-1,226110,235781,-1,-1,246800,-1,264388,209989,-1,264388,189513,276493,264388,-1,-1,262402,-1,-1,271757,277244,-1,264388,271108,228302,-1,-1,-1,483,80684,237221,215590,-1,273906,208093,-1,264388,243923,-1,82665,259065,72328,-1,-1,208093,-1,264388,-1,258534,254551,-1,-1
-1,262322,245582,-1,-1,262669,-1,81817,248105,-1,-1,269302,72675,-1,-1,-1,262672,262669,-1,-1,279622,-1,274191,251855,-1,262669,251342,262119,269302,80308,-1,260683,-1,-1,190738,79280,-1,262669,274000,72674,-1,-1,-1,485,261992,263065,236474,-1,255838,262669,-1,262669,70985,-1,262551,238503,262117,-1,-1,262119,-1,262669,80309,276052,277910,-1,76553
-1,237359,263025,-1,-1,244034,-1,-1,79383,-1,-1,262645,246175,-1,-1,-1,262984,239690,-1,-1,240335,-1,244034,73131,-1,244034,239498,234381,244034,-1,-1,268652,-1,-1,183632,268651,-1,244034,79705,235253,-1,-1,-1,487,79384,222838,278186,-1,245760,234381,-1,244034,73129,-1,270023,263023,-1,-1,-1,261047,-1,244034,-1,246845,261047,-1,-1
-1,276993,269472,-1,-1,276342,-1,238986,73147,-1,-1,276342,238965,-1,-1,-1,233880,276320,-1,-1,253418,-1,255337,251688,-1,276342,80903,256519,276342,271936,-1,218656,-1,-1,255789,203590,-1,276342,262534,259272,-1,-1,-1,492,79803,244078,278893,-1,274101,243445,-1,276342,76794,-1,76980,208776,79258,-1,-1,243445,-1,276342,279657,263970,243445,-1,238674
-1,252911,273114,-1,-1,234385,-1,222484,256954,-1,-1,234385,262671,-1,-1,-1,262902,262898,-1,-1,279490,-1,263076,243360,-1,234385,248575,73956,234385,72755,-1,225636,-1,-1,264168,263061,-1,234385,239634,244133,-1,-1,-1,503,82199,277509,235157,-1,251289,234385,-1,234385,216377,-1,262667,236613,250909,-1,-1,234385,-1,234385,264247,262664,216823,-1,74984
-1,271171,79756,-1,-1,216255,-1,73368,270994,-1,-1,73370,225075,-1,-1,-1,258635,263353,-1,-1,245769,-1,216255,72531,-1,216255,243041,257147,216255,-1,-1,241135,-1,-1,272538,239686,-1,216255,79755,262593,-1,-1,-1,506,77747,78089,272454,-1,77764,216255,-1,216255,81635,-1,205892,182520,242268,-1,-1,216255,-1,216255,-1,73369,238643,-1,-1
-1,230328,230481,-1,-1,230481,-1,-1,230208,-1,-1,230422,-1,-1,-1,-1,230485,230259,-1,-1,230417,-1,230468,230213,-1,230481,230239,230379,230481,-1,-1,236073,-1,-1,-1,230397,-1,230481,230399,230339,-1,-1,-1,517,-1,-1,230503,-1,230388,230481,-1,230481,-1,-1,236190,230324,-1,-1,-1,230516,-1,230481,-1,-1,230516,-1,-1
-1,235141,242291,-1,-1,237635,-1,80206,234279,-1,-1,260014,263841,-1,-1,-1,224662,265643,-1,-1,203754,-1,237635,263514,-1,237635,270877,279219,237635,-1,-1,276675,-1,-1,237490,264313,-1,237635,250847,257532,-1,-1,-1,523,268747,224424,225735,-1,233785,233785,-1,237635,267460,-1,244040,218873,238637,-1,-1,237635,-1,237635,278043,257172,256282,-1,-1
-1,269269,264245,-1,-1,260186,-1,-1,269315,-1,-1,260186,71288,-1,-1,-1,73009,239666,-1,-1,238692,-1,73071,78448,-1,260186,261528,217841,239666,-1,-1,73015,-1,-1,74003,274565,-1,260186,231424,269850,-1,-1,-1,526,269320,79320,272909,-1,239903,217841,-1,260186,74385,-1,273533,265750,-1,-1,-1,276312,-1,260186,-1,74747,276312,-1,-1
-1,260978,258547,-1,-1,244024,-1,276903,276287,-1,-1,212755,223756,-1,-1,-1,238636,276289,-1,-1,241900,-1,263312,253694,-1,244024,229702,262903,244024,81992,-1,211874,-1,-1,266438,263138,-1,244024,251325,194431,-1,-1,-1,531,238634,82001,240829,-1,242958,212755,-1,244024,75592,-1,257264,243925,264856,-1,-1,244024,-1,244024,80291,245856,244024,-1,276353
-1,231413,257314,-1,-1,272872,-1,-1,263075,-1,-1,263424,257209,-1,-1,-1,80125,239595,-1,-1,264711,-1,261360,262267,-1,272872,252697,79311,272872,-1,-1,279122,-1,-1,79818,241692,-1,272872,72954,269288,-1,-1,-1,537,263984,81310,261771,-1,279008,264711,-1,272872,214680,-1,79310,246740,-1,-1,-1,272872,-1,272872,-1,70781,272872,-1,-1
-1,259718,245543,-1,-1,270514,-1,276041,234861,-1,-1,276270,257051,-1,-1,-1,213644,244280,-1,-1,210004,-1,270514,278728,-1,244280,79326,262792,244280,-1,-1,252231,-1,-1,83257,274038,-1,244280,74417,229923,-1,-1,-1,543,262005,80320,79330,-1,277877,245543,-1,270514,224440,-1,238957,240218,76138,-1,-1,270514,-1,270514,80366,80194,251417,-1,-1
-1,228582,266209,-1,-1,241582,-1,-1,71384,-1,-1,261677,72717,-1,-1,-1,262181,270374,-1,-1,228292,-1,241582,267425,-1,241582,204787,264695,241582,-1,-1,77876,-1,-1,261454,278641,-1,241582,278643,277547,-1,-1,-1,563,72719,237969,247371,-1,278511,241582,-1,241582,-1,-1,278642,138431,-1,-1,-1,277997,-1,241582,-1,72715,277997,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,234015,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230252,-1,-1,230452,-1,230515,230236,-1,230465,230243,230209,230252,-1,-1,236076,-1,-1,-1,230200,-1,230252,233986,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230502,-1,-1
-1,230330,234023,-1,-1,230275,-1,-1,230194,-1,-1,230275,-1,-1,-1,-1,230377,236172,-1,-1,230434,-1,236170,234018,-1,230275,236197,230405,234023,-1,-1,230190,-1,-1,-1,230409,-1,234023,234019,230348,-1,-1,-1,569,-1,-1,236186,-1,230413,230434,-1,230275,-1,-1,230270,230172,-1,-1,-1,230302,-1,230275,-1,-1,230302,-1,-1
-1,235312,278608,-1,-1,276949,-1,236735,73199,-1,83074,74210,265812,-1,-1,-1,255398,276949,-1,-1,258494,-1,246276,73450,-1,276949,74555,73452,276949,77346,-1,265437,-1,-1,78193,263677,-1,276949,220638,226087,-1,-1,-1,573,234769,260344,242333,-1,219796,235312,-1,276949,74211,-1,269227,271491,244938,-1,-1,74554,-1,276949,236221,252943,74554,-1,80217
-1,262516,271993,-1,-1,251834,-1,273046,76106,-1,-1,251834,263874,-1,-1,-1,73125,269084,-1,-1,212321,-1,277767,276165,-1,255459,204688,219694,255459,279022,-1,224093,-1,-1,73149,275754,-1,251834,76706,255459,-1,-1,-1,576,83189,79298,200473,-1,276167,255459,-1,255459,231110,-1,279220,244001,228935,-1,-1,255459,-1,251834,79299,275604,262946,-1,70522
-1,269301,267782,-1,-1,270554,-1,-1,270554,-1,-1,260925,82971,-1,-1,-1,242525,246301,-1,-1,73002,-1,262978,73585,-1,270554,234860,262591,270554,-1,-1,229200,-1,-1,244233,216416,-1,270554,279213,261745,-1,-1,-1,580,276321,189917,238631,-1,251320,262591,-1,270554,73005,-1,246858,238489,279212,-1,-1,267782,-1,270554,-1,269310,76133,-1,-1
-1,269560,243883,-1,-1,202087,-1,79380,78646,-1,-1,244027,244094,-1,-1,-1,259854,255072,-1,-1,244707,-1,270548,78524,-1,202087,256298,209491,202087,-1,-1,78523,-1,-1,79376,78525,-1,202087,78657,256296,-1,-1,-1,583,276168,79379,259855,-1,202087,209491,-1,202087,72336,-1,263307,79377,78522,-1,-1,243378,-1,202087,70906,73306,243378,-1,-1
-1,230319,230432,-1,-1,230521,-1,-1,230217,-1,-1,236147,-1,-1,-1,-1,234028,230414,-1,-1,230242,-1,230370,230246,-1,230222,230456,230326,230242,-1,-1,230386,-1,-1,-1,230205,-1,230242,230392,230244,-1,-1,-1,598,-1,-1,230385,-1,230222,230244,-1,230521,-1,-1,230410,230321,-1,-1,-1,230521,-1,230521,-1,-1,230521,-1,-1
-1,209981,210602,-1,-1,223848,-1,277063,245268,-1,225976,223848,279000,-1,-1,-1,241938,222737,-1,-1,224293,-1,220075,206654,-1,224293,70651,201024,224293,82924,-1,229851,-1,-1,78887,256331,-1,210602,242223,232656,-1,-1,-1,605,228783,277487,277797,-1,245751,210602,-1,223848,82210,-1,73855,245276,76425,-1,-1,253072,277279,223848,78872,261357,253072,-1,275317
-1,241727,165153,-1,-1,165153,-1,275128,200888,-1,277235,258147,221658,-1,-1,-1,238043,270613,-1,-1,215914,-1,241852,260977,-1,165153,263828,209499,241852,271569,-1,259426,-1,-1,71851,277022,-1,241852,234906,242156,-1,-1,-1,607,272830,74975,211173,-1,210843,165153,-1,165153,73593,-1,241963,279593,263884,-1,-1,209499,278227,165153,221772,259358,225953,-1,225087
-1,222411,260386,-1,-1,202526,-1,271161,209818,-1,-1,279624,189186,-1,-1,-1,278606,243841,-1,-1,278598,-1,233727,193957,-1,202526,246872,190180,202526,262231,-1,259201,-1,-1,215419,79684,-1,202526,178287,83301,-1,-1,-1,621,192451,70483,220178,-1,193716,190180,-1,202526,70932,-1,215420,211537,82938,-1,-1,243841,-1,202526,79278,252571,202526,-1,263294
-1,210832,246960,-1,-1,210386,-1,80378,197860,-1,-1,240271,223926,-1,-1,-1,261652,79242,-1,-1,261249,-1,210386,216380,-1,210386,251629,251895,240271,81745,-1,260436,-1,-1,73545,258926,-1,210386,275858,258823,-1,-1,-1,634,76962,73547,216349,-1,220385,197860,-1,210386,75226,-1,223115,202457,82844,-1,-1,210386,-1,210386,75602,73746,239378,-1,278873
-1,271150,80489,-1,-1,228666,-1,79037,75787,-1,-1,228666,269257,-1,-1,-1,259403,79039,-1,-1,79397,-1,79040,272530,-1,228666,239012,216230,80489,-1,-1,188621,-1,-1,79822,261673,-1,80489,254503,243293,-1,-1,-1,645,80488,79041,277864,-1,75894,227537,-1,228666,79038,-1,225152,271748,73432,-1,-1,227537,-1,228666,269243,71963,227537,-1,-1
-1,269795,274701,-1,-1,73348,-1,-1,269956,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,252494,245018,73348,-1,-1,267485,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,74135,75457,247539,-1,272407,73348,-1,73348,-1,-1,224252,263922,-1,-1,-1,73348,-1,73348,-1,263465,227667,-1,-1
-1,204308,70497,-1,-1,260570,-1,-1,275353,-1,-1,260570,232905,-1,-1,-1,235242,229659,-1,-1,270995,-1,70496,277206,-1,260570,268597,243530,260570,-1,-1,246713,-1,-1,74349,271417,-1,70497,278777,222875,-1,-1,-1,673,73692,278479,266616,-1,271032,229659,-1,260570,-1,-1,72955,244810,-1,-1,-1,260570,-1,260570,-1,77638,248712,-1,-1
-1,204549,264201,-1,-1,266681,-1,-1,259043,-1,-1,271953,244108,-1,-1,-1,72611,266681,-1,-1,260432,-1,251633,70191,-1,266681,226431,264189,266681,-1,-1,80126,-1,-1,270351,229705,-1,266681,261325,264280,-1,-1,-1,674,209547,75615,77045,-1,234167,204549,-1,266681,-1,-1,80031,269752,-1,-1,-1,239589,-1,266681,-1,275021,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,276305,-1,-1,279667,184148,-1,-1,-1,80179,235799,-1,-1,270923,-1,266831,80383,-1,232490,271219,233225,232490,-1,-1,232655,-1,-1,83250,234148,-1,232490,271205,255850,-1,-1,-1,680,73924,277647,75843,-1,266567,71641,-1,232490,248603,-1,279806,272336,-1,-1,-1,76570,-1,232490,-1,279807,76570,-1,-1
-1,273047,263496,-1,-1,235661,-1,-1,242907,-1,-1,261661,268729,-1,-1,-1,268725,251466,-1,-1,235661,-1,251575,251621,-1,235661,276315,255558,235661,-1,-1,70277,-1,-1,277207,254833,-1,235661,220948,277755,-1,-1,-1,681,73324,79115,268724,-1,186296,235661,-1,235661,279048,-1,74136,209293,83334,-1,-1,271979,-1,235661,-1,75782,271979,-1,-1
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,206549,-1,-1,-1,270820,70155,-1,-1,245855,-1,241907,71481,-1,241907,272835,266390,245855,-1,-1,206485,-1,-1,-1,257346,-1,241907,246804,246106,-1,-1,-1,687,77969,-1,269923,-1,242263,241907,-1,241907,-1,-1,242515,267684,-1,-1,-1,241907,-1,241907,-1,79215,275221,-1,-1
-1,190780,263180,-1,-1,242542,-1,-1,242542,-1,-1,268685,-1,-1,-1,-1,259249,242302,-1,-1,243464,-1,71914,72375,-1,242542,256215,266805,242542,-1,-1,247459,-1,-1,-1,279787,-1,242542,-1,71080,-1,-1,-1,688,-1,-1,277301,-1,233931,242542,-1,242542,-1,-1,-1,75806,-1,-1,-1,263180,-1,242542,-1,-1,70045,-1,-1
-1,227909,260772,-1,-1,208448,-1,-1,255033,-1,-1,256426,269617,-1,-1,-1,268402,275294,-1,-1,227278,-1,208448,267796,-1,208448,75541,226803,208448,-1,-1,278174,-1,-1,73858,234927,-1,208448,259862,278488,-1,-1,-1,689,79888,69986,80484,-1,260001,208448,-1,208448,-1,-1,275108,267787,-1,-1,-1,208448,-1,208448,-1,256499,183569,-1,-1
-1,233267,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,273555,-1,-1,-1,266682,226793,-1,-1,73673,-1,210930,212592,-1,210930,237257,276960,210930,-1,-1,273552,-1,-1,-1,79881,-1,210930,269005,255136,-1,-1,-1,691,-1,-1,270107,-1,235849,210930,-1,210930,-1,-1,278955,226786,-1,-1,-1,210930,-1,210930,-1,73857,70892,-1,-1
-1,260982,233630,-1,-1,215443,-1,-1,273550,-1,-1,262414,77471,-1,-1,-1,255956,78452,-1,-1,271051,-1,215443,255273,-1,262414,240117,266334,215443,-1,-1,77494,-1,-1,269960,78202,-1,215443,268338,247278,-1,-1,-1,693,242714,228312,77466,-1,238008,238008,-1,215443,279705,-1,77504,259915,-1,-1,-1,233630,-1,215443,-1,81425,225085,-1,-1
-1,234777,245341,-1,-1,256934,-1,-1,237000,-1,-1,277794,70142,-1,-1,-1,260523,256934,-1,-1,228408,-1,266852,70222,-1,256934,70219,228295,256934,-1,-1,242769,-1,-1,279544,271055,-1,256934,247240,231985,-1,-1,-1,694,247612,-1,261455,-1,268130,231985,-1,256934,-1,-1,274272,263967,-1,-1,-1,276619,-1,256934,-1,77457,276619,-1,-1
-1,236571,256194,-1,-1,254067,-1,-1,232120,-1,-1,275101,252416,-1,-1,-1,246310,78172,-1,-1,215643,-1,254067,238049,-1,254067,79867,232332,254067,-1,-1,237214,-1,-1,77130,78028,-1,254067,272825,272603,-1,-1,-1,695,77467,77131,71257,-1,244674,215643,-1,254067,-1,-1,79866,77128,-1,-1,-1,244797,-1,254067,-1,77133,244797,-1,-1
-1,256053,223978,-1,-1,223978,-1,-1,264390,-1,-1,240226,-1,-1,-1,-1,279348,77490,-1,-1,82378,-1,232148,277619,-1,223978,261604,77970,240226,-1,-1,237250,-1,-1,-1,78211,-1,240226,-1,247125,-1,-1,-1,696,-1,-1,275252,-1,77488,232148,-1,223978,-1,-1,-1,70850,-1,-1,-1,251105,-1,223978,-1,-1,251105,-1,-1
-1,275032,188350,-1,-1,188350,-1,-1,233169,-1,-1,70822,242703,-1,-1,-1,183491,247509,-1,-1,260421,-1,241162,258095,-1,188350,233400,273826,70822,-1,-1,275251,-1,-1,247038,274267,-1,188350,77486,247308,-1,-1,-1,697,75238,275212,70335,-1,191648,191648,-1,188350,242816,-1,77474,241091,-1,-1,-1,237075,-1,188350,-1,72827,237075,-1,-1
-1,197928,213948,-1,-1,260479,-1,-1,246849,-1,-1,260479,-1,-1,-1,-1,270955,234122,-1,-1,235424,-1,258208,83484,-1,260479,263068,199745,260479,-1,-1,279356,-1,-1,-1,202570,-1,260479,-1,78686,-1,-1,-1,698,-1,-1,279320,-1,209597,234122,-1,260479,-1,-1,-1,77822,-1,-1,-1,220715,-1,260479,-1,-1,220715,-1,-1
-1,236823,77949,-1,-1,221919,-1,-1,246654,-1,-1,209061,266927,-1,-1,-1,275621,70124,-1,-1,236427,-1,221919,265999,-1,221919,74368,272304,236427,-1,-1,74518,-1,-1,276567,71308,-1,236427,209062,192102,-1,-1,-1,700,276890,270533,77907,-1,209063,209063,-1,221919,-1,-1,235516,211053,-1,-1,-1,209061,-1,221919,-1,75198,254275,-1,-1
-1,275161,277698,-1,-1,211177,-1,-1,279056,-1,-1,213813,202910,-1,-1,-1,77761,245122,-1,-1,273950,-1,211177,74715,-1,211177,251024,231510,245122,-1,-1,278592,-1,-1,-1,273949,-1,277698,277560,81458,-1,-1,-1,702,-1,-1,77216,-1,266015,202905,-1,211177,-1,-1,81461,75670,-1,-1,-1,245122,-1,211177,-1,-1,202905,-1,-1
-1,222900,264749,-1,-1,197240,-1,-1,71727,-1,-1,223379,262216,-1,-1,-1,270538,227835,-1,-1,275290,-1,197240,225237,-1,197240,76869,266337,264749,-1,-1,243125,-1,-1,75668,76867,-1,197240,75669,243284,-1,-1,-1,708,246920,77055,279736,-1,258874,197240,-1,197240,-1,-1,75126,256376,-1,-1,-1,197240,-1,197240,-1,272916,256326,-1,-1
-1,240043,236883,-1,-1,236883,-1,-1,242055,-1,-1,260228,77306,-1,-1,-1,266029,76879,-1,-1,213763,-1,234522,70096,-1,236883,78245,213497,236883,-1,-1,79512,-1,-1,207589,242062,-1,236883,223907,72112,-1,-1,-1,710,274268,-1,271090,-1,254994,213763,-1,236883,-1,-1,74628,221584,-1,-1,-1,236883,-1,236883,-1,278585,278584,-1,-1
-1,189296,234488,-1,-1,242166,-1,75665,70838,-1,80316,242166,190669,-1,-1,-1,275283,227882,-1,-1,70007,-1,277285,75450,-1,227882,274406,242160,227882,192201,-1,77311,-1,-1,219957,271415,-1,227882,80635,220600,-1,-1,-1,711,224793,234291,78065,-1,79303,189296,-1,227882,71836,-1,272967,207926,278580,-1,-1,227882,81614,227882,75666,269398,79525,-1,200718
-1,273998,271683,-1,-1,262416,-1,263790,80021,-1,80020,70671,80598,-1,-1,-1,233373,267958,-1,-1,79913,-1,233585,79908,-1,262416,79909,199577,262416,80019,-1,264022,-1,-1,273690,278796,-1,262416,80136,254244,-1,-1,-1,717,78974,81327,217021,-1,278057,199577,-1,262416,259067,83216,74567,80777,78981,-1,-1,262416,80022,262416,79911,254230,262416,-1,79912
-1,194781,72808,-1,-1,244193,-1,81597,253193,-1,-1,264450,80617,-1,-1,-1,80558,76743,-1,-1,79704,-1,244193,72677,-1,244193,79293,263813,244193,-1,-1,83404,-1,-1,77040,264743,-1,244193,247955,78088,-1,-1,-1,718,79312,73426,229683,-1,79505,244193,-1,244193,76225,-1,269199,279565,79968,-1,-1,244193,-1,244193,254514,79141,264092,-1,-1
-1,237553,278159,-1,-1,231777,-1,-1,253463,-1,-1,231777,240333,-1,-1,-1,240628,266050,-1,-1,252807,-1,212205,253714,-1,228120,204370,194077,278159,-1,-1,215147,-1,-1,75884,81517,-1,278159,243244,228120,-1,-1,-1,741,235932,78957,81560,-1,229773,194077,-1,278159,279725,-1,234129,201482,-1,-1,-1,228981,-1,278159,-1,211739,228981,-1,-1
-1,247866,270983,-1,-1,263279,-1,71634,72863,-1,-1,79363,277899,-1,-1,-1,74122,74117,-1,-1,268719,-1,278025,70700,-1,263279,80593,252001,263279,-1,-1,73596,-1,-1,80886,258522,-1,263279,261145,244287,-1,-1,-1,744,233414,235026,236692,-1,204121,244287,-1,263279,276159,-1,73600,73319,259530,-1,-1,263279,-1,263279,83220,278434,263279,-1,-1
-1,223175,251401,-1,-1,223134,-1,80644,223134,-1,81568,240040,278168,-1,-1,-1,252917,239045,-1,-1,270597,-1,218745,243271,-1,223134,258698,209232,223134,277884,-1,244377,-1,-1,83008,263854,-1,223134,276393,277902,-1,-1,-1,748,75899,83226,237179,-1,233097,223134,-1,223134,262335,-1,276392,234341,81578,-1,-1,244685,-1,223134,80643,277498,244685,-1,72417
-1,273558,183807,-1,-1,261876,-1,-1,77509,-1,-1,261876,71149,-1,-1,-1,272401,71148,-1,-1,264493,-1,260881,276927,-1,261876,243910,77510,261876,-1,-1,274451,-1,-1,240838,77598,-1,261876,278183,259234,-1,-1,-1,753,259250,-1,258532,-1,78231,183807,-1,261876,-1,-1,75962,75916,-1,-1,-1,183807,-1,261876,-1,275469,262651,-1,-1
-1,204922,78797,-1,-1,238086,-1,244553,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,276129,79943,-1,238086,229819,251658,238086,-1,-1,242547,-1,-1,79945,78792,-1,238086,216387,256545,-1,-1,-1,780,79944,79940,202518,-1,190592,204922,-1,238086,257029,-1,79942,78786,79941,-1,-1,70049,-1,238086,83117,80328,70049,-1,83439
-1,246267,207554,-1,-1,246014,-1,83208,266260,-1,-1,235636,262236,-1,-1,-1,263672,271980,-1,-1,224389,-1,74233,219466,-1,203362,193283,274187,246014,-1,-1,70730,-1,-1,79165,70766,-1,203362,201943,246014,-1,-1,-1,819,263711,79034,81621,-1,229150,207554,-1,203362,73448,-1,240833,222562,75164,-1,-1,224389,-1,203362,79407,240974,203362,-1,-1
-1,262295,79554,-1,-1,264822,-1,80324,255211,-1,246647,70164,184143,-1,-1,-1,259134,77090,-1,-1,243866,-1,264822,81848,-1,264822,260825,177373,225931,223813,-1,71220,-1,-1,241695,81288,-1,225931,79859,278362,-1,-1,-1,822,217845,257399,248118,-1,259763,243866,-1,264822,83319,-1,204017,264111,79862,-1,-1,79554,-1,264822,77395,275703,225931,-1,70445
-1,264764,258515,-1,-1,205139,-1,-1,267771,-1,-1,263650,242638,-1,-1,-1,226429,236379,-1,-1,240473,-1,254158,240535,-1,263650,72037,203095,254158,-1,-1,253421,-1,-1,276460,72568,-1,267771,77433,238197,-1,-1,-1,834,274390,83183,76857,-1,205139,203095,-1,263650,79128,-1,243127,267736,-1,-1,-1,263650,-1,263650,-1,209475,230722,-1,-1
-1,235304,259105,-1,-1,258276,-1,276731,258276,-1,-1,220912,254148,-1,-1,-1,271645,261108,-1,-1,267467,-1,278069,233409,-1,258276,70963,248508,258276,-1,-1,242629,-1,-1,72095,70084,-1,261108,237371,274830,-1,-1,-1,873,271326,261762,243551,-1,226518,206626,-1,261108,76294,-1,265735,74875,252783,-1,-1,206626,-1,258276,81263,209417,206626,-1,76918
-1,204842,76579,-1,-1,246168,-1,80144,243025,-1,74038,246230,76846,-1,-1,-1,255174,71151,-1,-1,271879,-1,246168,228770,-1,246168,264433,75943,246168,71263,-1,275960,-1,-1,253173,77117,-1,246168,239425,264584,-1,-1,-1,894,74009,275206,73218,-1,245361,204842,-1,246168,75944,-1,274096,73240,82354,-1,-1,246168,83431,246168,82353,271878,251381,-1,79210
