homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
2,11,4,7,3,4,46,0,0,0,0,0,32,31,6,2012,8,3,196,7,111811,3,0,0,11,0,1,0,0,0,1,2,0,52
1,25,2,9,6,7,53,0,0,0,0,0,32,32,6,12120,3,1,197,7,112124,8,1,0,10,0,0,1,2,0,1,2,2,47
4,26,6,8,5,3,40,0,0,0,0,0,32,32,6,10112,8,1,198,7,112493,3,1,0,10,0,1,0,0,1,0,2,2,47
6,6,7,10,4,4,33,0,0,0,0,0,32,32,6,1210,3,2,199,7,112494,7,0,0,9,0,2,0,2,1,0,3,0,42
3,27,4,15,2,7,26,0,0,0,0,0,32,32,6,20010,3,1,200,7,113147,3,0,0,6,0,0,1,2,0,3,1,2,28
7,18,2,20,2,4,13,0,1,0,0,0,32,32,6,10010,4,0,201,7,113974,4,0,0,3,0,3,0,2,0,1,2,1,14
19,16,26,17,26,31,33,0,0,0,0,0,39,39,13,20101,13,8,202,33,687,12,5,0,51,0,3,0,1,0,5,7,5,33
31,28,13,29,16,34,26,0,0,0,0,0,39,39,11,21000,11,2,203,33,688,11,3,0,25,0,8,0,2,0,10,3,7,20
23,6,36,19,11,21,26,0,0,0,0,0,39,39,12,10200,12,10,204,33,689,11,2,0,43,0,4,0,2,0,10,4,3,33
23,20,18,22,24,26,26,0,0,0,0,0,39,39,11,1020,11,4,205,33,691,11,5,0,35,0,9,0,2,0,7,5,3,33
25,24,25,15,41,33,66,0,0,0,0,0,39,39,13,2221,13,6,206,33,693,12,9,0,52,0,5,0,1,0,6,1,6,66
19,18,23,20,19,35,26,0,0,0,0,0,39,39,12,2010,11,8,207,33,694,11,3,0,40,0,5,0,2,0,10,4,3,36
25,7,25,16,24,27,73,0,0,0,0,0,39,39,12,12212,12,6,208,32,695,12,4,0,41,0,8,0,0,0,3,8,3,63
32,22,25,28,21,38,0,0,0,0,0,0,39,39,11,0,11,4,209,33,696,11,3,0,27,0,8,0,2,0,12,2,4,10
26,8,23,30,19,38,0,0,0,0,0,0,39,39,0,0,0,5,210,32,697,0,0,0,24,0,8,0,2,0,10,7,2,0
30,25,20,23,23,26,26,0,0,0,0,0,39,39,11,10200,11,5,211,33,698,11,4,0,36,0,9,0,2,0,6,6,3,33
18,17,41,4,22,17,73,0,0,0,0,0,39,39,16,22112,14,10,212,32,101112,13,7,0,60,0,2,0,0,0,4,5,4,63
21,14,23,18,13,25,60,0,0,0,0,0,39,39,12,20022,11,9,213,32,111065,12,3,0,40,0,7,0,0,0,9,3,1,40
20,11,29,6,26,17,53,0,0,0,0,0,39,39,14,12012,13,8,214,33,111138,14,8,0,58,0,5,0,0,0,2,6,4,60
33,3,14,26,20,24,33,0,0,0,0,0,39,39,11,10021,11,2,215,33,111139,11,4,0,28,0,9,0,1,0,8,4,6,43
22,15,25,14,16,22,33,0,0,0,0,0,39,39,12,20110,12,7,216,33,111140,13,4,0,44,0,3,0,2,0,8,5,6,33
20,21,37,10,18,27,33,0,0,0,0,0,39,39,13,10012,13,9,217,32,111144,13,4,0,49,0,1,0,0,0,8,4,6,50
17,27,13,24,20,23,33,0,0,0,0,0,39,39,11,11111,11,2,218,32,111651,11,3,0,29,0,7,0,1,0,6,7,7,26
31,26,35,21,23,31,20,0,0,0,0,0,39,39,12,20,11,4,219,33,111928,11,6,0,38,0,6,0,2,0,9,2,6,30
15,2,36,1,21,18,80,0,0,0,0,0,39,39,16,20222,16,12,220,33,112134,16,8,0,66,0,1,0,0,0,6,2,4,66
24,13,35,13,25,21,40,0,0,0,0,0,39,39,13,1211,13,8,221,32,112606,13,6,0,53,0,4,0,1,0,3,7,4,60
19,5,27,9,22,23,60,0,0,0,0,0,39,39,13,22020,13,11,222,33,112828,13,6,0,56,0,5,0,2,0,6,5,0,70
28,23,28,27,9,30,26,0,0,0,0,0,39,39,11,20100,11,4,223,32,112885,11,1,0,27,0,5,0,2,0,10,5,7,23
26,12,40,5,32,27,66,0,0,0,0,0,39,39,15,22102,14,10,224,32,112893,13,7,0,59,0,3,0,0,0,4,5,3,56
13,1,29,7,32,24,100,0,0,0,0,1,39,39,15,22222,13,10,225,31,112996,13,6,0,56,0,4,0,0,0,3,6,2,66
26,29,21,25,21,30,66,0,0,0,0,0,39,39,11,12202,11,4,226,33,113018,11,4,0,31,0,7,0,0,0,11,2,5,43
19,10,24,3,25,21,66,0,0,0,0,0,39,39,15,2212,15,8,227,33,113149,14,11,0,62,0,5,0,0,0,4,2,3,56
16,4,17,12,18,27,40,0,0,0,0,0,39,39,13,20200,12,6,228,32,114161,13,6,0,44,0,3,0,2,0,9,1,7,46
12,9,34,11,22,28,26,0,0,0,0,0,39,39,13,21,13,11,229,33,114162,13,5,0,54,0,2,0,1,0,9,3,3,33
16,19,31,8,22,30,60,0,0,0,0,0,39,39,13,22002,13,12,230,33,114640,13,6,0,56,0,3,0,0,0,10,1,1,80
17,30,25,2,35,24,46,0,0,0,0,0,39,39,15,20102,13,7,231,33,131439,15,11,0,60,0,5,0,0,0,4,1,5,60
8,3,17,6,14,23,26,0,0,0,0,0,41,41,0,2100,8,5,232,23,298,8,4,0,34,0,1,0,2,0,6,2,5,36
13,11,30,1,28,19,73,0,0,0,0,0,41,41,0,21212,10,9,233,24,300,0,7,0,53,0,1,0,0,0,2,3,2,66
14,1,20,11,14,18,20,0,0,0,0,1,41,41,10,20,3,6,234,24,417,3,3,0,30,0,5,0,2,0,7,2,1,53
10,7,18,4,20,19,80,0,0,0,0,0,41,41,0,22220,8,8,235,24,418,8,6,0,45,0,3,0,2,0,4,2,1,46
10,2,36,2,25,10,86,0,0,0,0,0,41,41,0,22212,0,9,236,23,918,10,7,0,52,0,2,0,0,0,1,3,1,86
14,15,22,3,20,19,66,0,0,0,0,0,41,41,0,12220,10,8,237,23,919,10,6,0,46,0,1,0,2,0,4,2,2,66
16,6,23,7,16,24,46,0,0,0,0,0,41,41,10,20102,3,6,238,24,920,3,4,0,34,0,3,0,0,0,7,1,3,63
24,12,13,15,19,27,66,0,0,0,0,0,41,41,8,22201,5,3,239,24,922,5,3,0,20,0,8,0,1,0,8,1,1,46
31,10,8,16,6,30,6,0,0,0,0,0,41,41,5,10000,5,1,240,24,1463,5,0,0,6,0,9,0,2,0,11,1,2,13
18,16,17,14,11,21,26,0,0,0,0,0,41,41,8,120,5,5,241,24,1523,5,1,0,24,0,4,0,2,0,8,3,3,20
20,13,17,13,11,18,26,0,0,0,0,0,41,41,8,21,5,4,242,24,1756,5,2,0,25,0,5,0,1,0,6,4,3,36
12,14,28,5,13,23,40,0,0,0,0,0,41,41,0,22,8,9,243,23,1757,8,2,0,34,0,3,0,0,0,8,1,0,43
14,17,21,10,9,14,33,0,0,0,0,0,41,41,10,21001,3,6,244,24,2041,3,2,0,32,0,3,0,1,0,5,4,4,36
18,8,19,9,21,20,66,0,0,0,0,0,41,41,10,22012,3,3,245,24,112199,3,5,0,32,0,4,0,0,0,4,4,4,33
17,6,15,12,13,28,46,0,0,0,0,0,41,41,10,10202,3,4,246,24,113459,3,4,0,30,0,4,0,0,0,6,2,4,40
15,18,23,8,14,14,40,0,0,0,0,0,41,41,10,1121,3,5,247,24,131491,3,3,0,33,0,3,0,1,0,4,5,4,50
3,3,4,12,0,6,26,0,0,0,0,0,50,50,0,1002,5,1,248,7,77,5,0,0,4,0,2,0,0,0,3,0,1,19
2,1,7,2,4,1,73,0,0,0,1,1,50,50,0,21212,10,3,249,7,78,0,2,0,17,0,0,1,0,1,0,1,1,80
7,13,6,10,2,6,33,0,0,0,0,0,50,50,0,20101,3,0,250,7,79,5,1,0,6,0,1,0,1,0,2,0,3,28
3,4,9,1,7,3,86,0,0,0,1,0,50,50,0,12222,0,3,251,7,80,10,3,0,19,0,0,1,0,1,0,0,1,90
6,5,6,7,4,4,26,0,0,0,0,0,50,50,0,11110,3,0,252,7,81,10,1,0,8,0,0,1,2,0,1,2,3,38
4,10,5,3,6,4,53,0,0,0,0,0,50,50,0,11022,10,1,253,7,82,3,1,0,10,0,1,0,0,1,0,2,2,47
3,7,5,6,6,7,40,0,0,0,0,0,50,50,0,11120,8,1,254,7,83,3,0,0,8,0,0,1,2,0,1,3,2,38
3,2,1,8,5,4,40,0,0,0,0,0,50,50,0,11021,3,0,255,7,86,5,1,0,8,0,1,0,1,1,0,3,2,38
7,12,5,11,1,6,26,0,0,0,0,0,50,50,0,1200,5,1,256,8,180,8,0,0,6,0,2,0,2,0,2,2,1,25
6,4,5,4,7,5,53,0,0,0,0,0,50,50,0,21201,10,1,257,7,181,8,1,0,9,0,2,0,1,1,0,2,1,42
5,8,5,9,5,9,13,0,0,0,0,0,50,50,0,1001,5,1,258,8,621,3,0,0,6,0,2,0,1,0,2,3,0,25
1,6,2,5,3,5,53,0,0,0,0,0,50,50,0,11220,8,1,259,7,100805,10,1,0,9,0,0,1,2,0,2,1,2,42
5,3,11,5,4,5,73,0,0,0,0,0,53,53,0,21221,2,3,260,8,240,2,0,0,13,0,0,1,1,0,1,3,1,54
1,1,11,2,11,8,80,0,0,0,0,1,53,53,0,22220,1,3,261,8,241,0,3,0,19,0,0,1,2,0,1,1,0,79
2,2,8,1,11,7,80,0,0,0,0,0,53,53,0,22202,0,4,262,8,243,1,3,0,21,0,0,1,0,0,1,0,0,87
5,8,7,8,2,4,26,0,0,0,0,0,53,53,0,102,3,3,263,8,448,3,1,0,13,0,1,0,0,0,2,0,1,54
3,6,7,4,6,5,66,0,0,0,0,0,53,53,0,1222,1,3,264,8,449,2,1,0,15,0,1,0,0,1,0,3,0,62
6,13,4,16,3,4,26,0,1,0,0,0,53,53,0,11101,5,0,265,8,450,5,0,0,6,0,1,0,1,0,1,2,4,25
7,19,9,9,2,4,33,0,0,0,0,0,53,53,0,20110,3,3,266,8,452,3,0,0,12,0,1,0,2,0,1,2,1,50
5,9,3,20,4,8,26,0,0,0,0,0,53,53,0,1020,4,1,267,8,453,4,0,0,5,0,1,0,2,0,4,0,2,20
5,4,4,19,3,7,20,0,0,0,0,0,53,53,0,200,4,1,268,8,457,5,0,0,5,0,2,0,2,0,3,1,1,20
3,16,7,15,3,11,26,0,0,0,0,0,53,53,0,2100,5,2,269,8,461,3,0,0,8,0,1,0,2,0,3,1,1,33
5,4,7,10,2,3,46,0,0,0,0,0,53,54,0,20102,3,2,270,8,463,3,1,0,11,0,1,0,0,0,2,1,1,45
2,20,6,7,5,7,53,0,0,0,0,0,53,53,0,12120,3,3,271,8,468,1,0,0,13,0,0,1,2,0,1,3,1,54
2,7,6,12,1,6,46,0,0,0,0,0,53,53,0,20102,3,3,272,8,479,3,0,0,10,0,0,1,0,0,4,0,1,41
3,11,2,14,6,7,26,0,0,0,0,0,53,53,0,1002,3,0,273,8,480,5,2,0,8,0,1,0,0,0,3,0,2,33
7,12,8,6,7,4,66,0,0,0,0,0,53,53,0,12022,2,1,274,8,481,3,3,0,13,0,2,0,0,0,1,0,1,54
1,5,10,3,4,7,60,0,0,0,0,0,53,53,0,2220,1,4,275,8,483,1,1,0,16,0,0,1,2,0,2,1,0,66
9,3,5,13,8,5,53,0,0,0,0,0,53,54,0,12012,3,0,276,8,1853,3,2,0,8,0,2,0,0,0,2,1,1,33
2,15,4,11,5,9,33,0,0,0,0,0,53,53,0,20110,3,1,277,8,1860,3,2,0,11,0,0,1,2,0,3,0,2,45
10,10,3,18,2,7,40,0,0,0,0,0,53,53,0,10112,4,1,278,8,110062,4,0,0,6,0,3,0,0,0,1,2,1,25
8,8,2,17,2,6,20,0,0,0,0,0,53,54,0,20,5,1,279,8,110827,4,1,0,6,0,3,0,2,0,3,0,0,25
1,19,6,1,11,5,73,0,0,0,1,0,54,53,6,22211,6,2,280,8,242,6,2,0,16,0,0,1,1,1,0,2,2,66
5,13,2,21,2,3,33,0,0,0,0,0,54,54,6,11020,5,0,281,8,244,5,1,0,6,0,2,0,2,0,2,1,2,25
8,11,13,2,8,6,46,0,0,0,0,0,54,54,6,20102,6,3,282,8,456,6,2,0,16,0,2,0,0,1,0,1,0,66
8,17,8,15,3,6,0,0,0,0,0,0,54,54,6,0,3,2,283,8,459,3,1,0,9,0,2,0,2,0,3,0,0,37
3,18,7,8,2,3,33,0,0,0,0,0,54,53,6,12001,8,2,284,8,462,8,1,0,12,0,1,0,1,0,1,1,2,50
2,5,8,10,2,5,46,0,0,0,0,0,54,54,6,20210,3,3,285,8,467,3,0,0,11,0,0,1,2,0,3,1,1,45
4,2,4,5,4,1,66,0,0,0,0,0,54,54,6,12202,7,2,286,8,472,7,2,0,14,0,2,0,0,1,0,1,1,58
4,18,4,19,2,6,6,0,0,0,0,0,54,54,6,10000,5,1,287,8,573,5,1,0,8,0,1,0,2,0,3,0,2,33
7,6,5,14,9,9,53,0,0,0,0,0,54,54,6,1221,3,1,288,8,1854,5,1,0,9,0,2,0,1,0,1,3,0,37
8,17,8,9,6,6,46,0,0,0,0,0,54,53,6,221,3,1,289,8,1861,3,2,0,12,0,1,0,1,0,1,2,1,50
6,20,5,16,4,6,53,0,0,0,0,0,54,54,6,20112,5,1,290,8,1867,3,1,0,9,0,1,0,0,0,2,2,1,37
2,21,4,12,4,10,73,0,0,0,0,0,54,54,6,21212,3,3,291,8,1894,3,0,0,11,0,1,0,0,0,2,2,0,45
1,14,4,3,5,5,53,0,0,0,0,0,54,53,6,12210,7,3,292,8,1968,7,1,0,15,0,0,1,2,0,1,2,1,62
3,12,8,7,5,6,53,0,0,0,0,0,54,54,6,12120,8,2,293,8,10846,8,1,0,12,0,0,1,2,0,2,1,2,50
4,22,1,20,6,8,53,0,0,0,0,0,54,54,6,12021,5,0,294,8,15012,5,2,0,8,0,2,0,1,0,2,0,2,33
6,23,7,11,6,6,66,0,0,0,0,0,54,54,6,1222,3,1,295,8,100852,3,2,0,11,0,1,0,0,0,2,0,2,45
5,14,3,13,5,2,46,0,0,0,0,0,54,54,6,12002,3,0,296,8,100888,3,2,0,10,0,2,0,0,1,0,2,2,41
7,16,1,17,8,5,33,0,0,0,0,0,54,54,6,20101,5,0,297,8,110069,5,2,0,8,0,3,0,1,0,1,2,0,33
6,24,7,22,4,10,13,0,0,0,0,0,54,54,6,10010,5,1,298,8,110711,5,0,0,6,0,0,1,2,0,4,0,3,25
9,1,7,18,4,6,53,0,0,0,0,1,54,54,6,10122,5,1,299,8,110832,5,1,0,8,0,3,0,0,0,1,2,0,33
4,15,6,6,2,6,40,0,0,0,0,0,54,54,6,2002,7,3,300,8,110839,7,1,0,13,0,1,0,0,0,2,0,1,54
5,7,7,4,6,5,46,0,0,0,0,0,54,54,6,2120,7,2,301,8,114554,7,2,0,14,0,1,0,2,0,1,1,1,58
14,13,17,5,19,17,60,0,0,0,0,0,56,56,10,22020,8,6,302,26,319,8,8,0,44,0,6,0,2,0,4,1,1,63
12,1,20,7,20,16,33,0,0,0,0,1,56,56,10,11020,3,6,303,26,320,3,5,0,42,0,3,0,2,0,3,5,4,50
23,12,13,13,8,24,46,0,0,0,0,0,56,56,3,1220,5,5,304,26,321,5,3,0,28,0,6,0,2,0,8,2,2,36
10,3,21,4,13,17,46,0,0,0,0,0,56,56,10,22010,8,7,305,26,433,8,5,0,44,0,1,0,2,0,5,3,5,40
23,7,28,8,12,17,6,0,0,0,0,0,56,56,10,1000,3,6,306,26,700,3,5,0,37,0,4,0,2,0,7,1,3,26
24,11,19,12,19,25,26,0,0,0,0,0,56,56,3,1200,3,5,307,26,702,3,3,0,29,0,7,0,2,0,6,4,1,36
9,2,29,2,22,17,66,0,0,0,0,0,56,56,0,21202,10,10,308,26,708,10,6,0,52,0,2,0,0,0,4,3,1,63
14,4,24,6,17,12,73,0,0,0,0,0,56,56,10,21221,8,5,309,26,710,8,6,0,42,0,2,0,1,0,4,3,6,66
27,8,21,9,17,18,40,0,0,0,0,0,56,56,8,22,3,4,310,26,711,3,5,0,32,0,7,0,0,0,5,3,2,33
19,15,14,14,11,18,46,0,0,0,0,0,56,56,3,2102,5,3,311,26,1870,5,3,0,25,0,7,0,0,0,6,4,3,43
11,6,18,3,20,14,66,0,0,0,0,0,56,56,10,20212,10,7,312,26,111594,10,5,0,45,0,3,0,0,0,2,6,3,56
25,10,20,10,18,16,40,0,0,0,0,0,56,56,3,20200,3,4,313,26,111705,3,5,0,29,0,9,0,2,0,6,2,0,33
7,5,22,1,25,10,86,0,0,0,0,0,56,56,0,22122,0,9,314,26,112072,0,10,0,63,0,0,1,0,0,1,2,4,86
25,14,16,16,16,29,20,0,0,0,0,0,56,56,5,2,5,2,315,26,112126,5,1,0,15,0,7,0,0,0,10,2,4,26
17,9,21,11,22,31,40,0,0,0,0,0,56,56,3,2002,3,5,316,26,113458,3,3,0,29,0,6,0,0,0,7,3,2,53
20,16,6,15,21,28,53,0,0,0,0,0,56,56,3,10221,5,1,317,26,113892,5,5,0,23,0,8,0,1,0,7,1,4,33
4,5,13,8,3,7,66,0,0,0,0,0,60,60,6,21202,3,4,318,11,4,3,0,0,17,0,0,1,0,0,2,3,2,56
5,5,8,10,3,7,26,0,0,0,0,1,60,61,6,20001,3,3,319,11,142,3,2,0,17,0,1,0,1,0,3,0,2,46
6,14,8,17,3,6,20,0,0,0,0,0,60,60,6,2,5,2,320,11,143,5,2,0,12,0,3,0,0,0,4,0,0,40
7,11,11,4,6,3,66,0,0,0,0,0,60,60,6,12220,7,3,321,11,149,7,3,0,21,0,1,0,2,0,1,1,2,60
1,2,8,1,9,7,86,0,0,0,0,0,60,60,6,21222,6,5,322,10,361,6,3,0,25,0,0,1,0,0,1,1,0,83
6,22,5,19,6,9,53,0,0,0,0,0,60,60,6,20211,5,2,323,10,1793,5,0,0,10,0,2,0,1,0,2,3,1,33
6,19,7,22,2,9,26,0,0,0,0,0,60,60,6,20001,4,2,324,10,1797,4,0,0,8,0,1,0,1,0,5,0,2,26
5,9,11,2,9,8,66,0,0,0,0,0,60,61,6,2221,6,5,325,11,1804,6,2,0,24,0,0,1,1,0,1,3,0,70
4,24,9,14,6,12,33,0,0,0,0,0,60,60,6,12001,3,3,326,11,1917,3,0,0,13,0,1,0,1,0,3,3,1,33
4,3,5,11,9,9,26,0,0,0,0,0,60,14,6,210,3,3,327,11,1923,3,2,0,16,0,2,0,2,0,3,1,0,43
10,23,9,23,1,9,26,0,0,0,0,0,60,60,6,2010,4,2,328,11,1926,4,0,0,8,0,2,0,2,0,5,0,2,26
7,23,5,16,5,3,66,0,0,0,0,0,60,61,6,2221,3,1,329,11,1928,3,2,0,12,0,3,0,1,0,2,1,2,40
8,1,7,15,9,11,66,0,0,0,0,0,60,14,6,22021,3,2,330,11,1929,3,2,0,13,0,3,0,1,0,3,0,1,43
1,3,5,13,2,7,66,0,0,0,0,0,60,60,6,22021,3,3,331,10,1930,3,1,0,14,0,1,0,1,0,3,1,1,46
5,4,7,7,10,9,53,0,0,0,0,0,60,60,6,1212,8,2,332,11,1931,8,3,0,19,0,1,0,0,0,1,2,2,53
8,4,10,9,6,6,46,0,0,0,0,0,60,60,6,22001,8,3,333,10,1932,8,2,0,17,0,1,0,1,0,2,1,1,56
7,9,9,20,4,8,46,0,0,0,0,0,60,60,6,20201,4,2,334,11,1933,5,0,0,9,0,2,0,1,0,4,1,2,30
8,6,3,24,5,12,40,0,0,0,0,0,60,60,6,2200,4,1,335,11,1938,4,1,0,7,0,3,0,2,0,5,0,1,23
4,18,10,6,7,9,46,0,0,0,0,0,60,60,6,20120,7,4,336,11,1939,7,2,0,19,0,1,0,2,0,3,0,1,53
5,8,10,12,6,9,33,0,0,0,0,0,60,60,6,1021,3,3,337,11,1940,3,1,0,15,0,1,0,1,0,3,2,1,50
7,1,7,18,9,15,26,0,0,0,0,0,60,60,6,21000,5,1,338,11,1958,5,2,0,11,0,2,0,2,0,4,0,2,36
8,21,14,3,5,1,46,0,0,0,0,0,60,14,6,10202,7,4,339,11,1961,7,3,0,23,0,2,0,0,1,0,2,0,66
9,15,2,21,5,6,33,0,0,0,0,0,60,60,6,1021,5,1,340,10,15015,4,1,0,9,0,3,0,1,0,2,2,1,30
3,10,8,5,8,9,80,0,0,0,0,0,60,61,6,2222,7,4,341,11,112259,7,3,0,21,0,1,0,0,0,3,0,0,70
4,21,13,3,10,9,66,0,0,0,0,0,61,61,6,21022,6,3,342,11,92,6,3,0,21,0,1,0,0,0,1,2,1,60
6,6,6,5,10,6,46,0,0,0,0,0,61,61,6,10022,8,3,343,11,121,3,3,0,19,0,2,0,0,0,2,1,0,53
7,12,2,23,5,13,26,0,0,0,0,0,61,60,6,20001,5,0,344,11,127,5,1,0,6,0,3,0,1,0,4,1,2,16
8,25,8,11,6,4,66,0,0,0,0,0,61,61,6,2212,3,2,345,11,135,3,3,0,17,0,3,0,0,0,1,1,1,56
7,8,4,17,5,5,46,0,0,0,0,0,61,61,6,221,5,2,346,11,381,5,2,0,13,0,3,0,1,0,3,0,1,43
8,4,11,7,8,4,46,0,0,0,0,0,61,61,6,1022,7,2,347,11,1798,7,3,0,18,0,3,0,0,1,0,2,1,56
2,12,7,4,10,8,46,0,0,0,0,0,61,61,6,12200,7,4,348,11,1802,7,2,0,21,0,1,0,2,0,1,3,0,66
5,11,10,1,7,4,86,0,0,0,0,0,61,61,6,21222,6,5,349,11,1803,6,3,0,25,0,1,0,0,0,1,1,0,73
5,26,4,15,6,4,66,0,0,0,0,0,61,61,6,22210,3,1,350,11,1920,3,2,0,14,0,2,0,2,0,1,3,2,43
5,24,11,9,9,14,33,0,0,0,0,0,61,61,6,1120,8,3,351,11,1924,8,2,0,18,0,0,1,2,0,3,1,2,50
6,19,10,2,12,7,80,0,0,0,0,0,61,61,6,22022,6,4,352,11,1934,6,4,0,24,0,1,0,0,0,2,0,0,80
9,22,10,19,6,7,33,0,0,0,0,0,61,61,6,10102,5,1,353,11,1935,5,1,0,11,0,2,0,0,0,2,2,3,33
8,21,4,22,2,16,40,0,0,0,0,0,61,61,6,20002,5,2,354,11,1936,5,0,0,7,0,4,0,0,0,4,1,0,23
6,14,15,10,5,7,60,0,0,0,0,0,61,61,6,20202,3,4,355,11,1937,8,1,0,17,0,1,0,0,0,3,1,1,53
4,20,9,8,5,6,53,0,0,0,0,0,61,60,6,1212,7,4,356,11,1944,7,1,0,18,0,1,0,0,0,2,2,1,50
3,17,5,12,8,10,66,0,0,0,0,0,61,60,6,22120,3,3,357,11,1962,3,2,0,17,0,1,0,2,0,3,1,1,56
4,16,7,18,9,11,20,0,0,0,0,0,61,61,6,1011,5,1,358,10,15048,5,1,0,11,0,1,0,1,0,2,2,3,36
5,17,4,20,3,8,40,0,0,0,0,0,61,61,6,2200,5,1,359,10,110313,5,1,0,9,0,1,0,2,0,4,1,2,30
7,22,5,21,4,13,40,0,0,0,0,0,61,60,6,22000,5,1,360,11,110890,5,1,0,8,0,3,0,2,0,4,1,1,26
8,13,8,16,4,6,40,0,0,0,0,0,61,61,6,220,3,2,361,11,112222,3,2,0,14,0,3,0,2,0,2,1,1,36
11,18,5,24,5,10,6,0,0,0,0,0,61,61,6,1000,5,0,362,11,112254,5,1,0,5,0,5,0,2,0,3,1,1,13
9,22,9,14,6,7,26,0,0,0,0,0,61,61,6,1020,3,2,363,11,112260,3,2,0,15,0,1,0,2,0,3,1,2,40
9,23,13,13,4,6,20,0,0,0,0,0,61,61,6,10101,3,2,364,11,112764,3,1,0,15,0,0,1,1,0,2,2,4,46
10,20,10,6,7,5,60,0,0,0,0,0,61,61,6,22200,7,3,365,11,113926,7,3,0,19,0,2,0,2,0,2,0,1,63
15,6,25,3,17,18,46,0,0,0,0,0,65,65,10,21020,10,10,366,32,305,10,5,0,50,0,5,0,2,0,7,4,1,43
9,1,31,1,22,18,73,0,0,0,0,1,65,65,0,12122,0,11,367,31,306,0,7,0,63,0,1,0,0,0,3,6,3,70
19,10,18,10,13,37,26,0,0,0,0,0,65,65,5,2100,4,4,368,32,422,4,0,0,23,0,4,0,2,0,13,3,8,26
12,4,26,5,14,19,53,0,0,0,0,0,65,65,10,21120,3,7,369,32,423,3,5,0,46,0,2,0,2,0,8,3,7,53
16,2,29,2,18,21,60,0,0,0,0,0,65,65,0,12112,10,8,370,33,445,10,7,0,54,0,3,0,0,0,6,3,6,46
20,5,18,7,20,29,53,0,0,0,0,0,65,65,3,11220,3,5,371,33,563,5,5,0,37,0,7,0,2,0,9,2,5,56
26,6,19,8,19,30,20,0,0,0,0,0,65,65,3,2,5,6,372,33,753,3,5,0,37,0,8,0,0,0,10,2,2,33
17,7,22,6,17,16,53,0,0,0,0,0,65,65,10,12102,8,7,373,31,834,3,4,0,46,0,4,0,0,0,3,8,5,53
21,11,20,9,13,20,26,0,0,0,0,0,65,65,3,102,5,6,374,32,1571,5,2,0,34,0,7,0,0,0,7,7,3,16
13,8,20,4,15,20,33,0,0,0,0,0,65,65,10,1210,3,7,375,33,1572,8,4,0,47,0,3,0,2,0,5,8,6,40
4,12,8,11,9,11,40,0,0,0,0,0,66,66,0,2002,3,3,376,11,301,3,1,0,13,0,2,0,0,0,4,0,1,33
6,6,11,1,7,3,66,0,0,0,0,0,66,66,0,2212,10,4,377,11,420,0,3,0,22,0,2,0,0,0,1,1,0,63
11,3,9,6,9,5,53,0,0,0,0,1,66,66,0,2112,8,2,378,10,873,3,3,0,18,0,2,0,0,1,0,1,2,60
3,6,8,5,4,4,33,0,0,0,0,0,66,66,0,20011,8,4,379,10,1569,8,1,0,18,0,1,0,1,0,1,2,1,60
2,2,8,7,5,7,53,0,0,0,0,0,66,66,0,21120,3,3,380,10,1871,8,1,0,15,0,0,1,2,0,3,1,2,50
10,15,9,16,2,12,26,0,0,0,0,0,66,66,0,20010,4,2,381,11,110206,4,0,0,8,0,3,0,2,0,4,1,1,26
9,14,13,2,6,4,60,0,0,0,0,0,66,66,0,12112,0,4,382,10,110745,8,2,0,21,0,1,0,0,1,0,3,0,70
9,4,11,12,5,11,40,0,0,0,0,0,66,66,0,20002,3,3,383,11,110746,5,1,0,13,0,2,0,0,0,4,1,0,43
4,7,8,3,10,8,53,0,0,0,0,0,66,66,0,12210,10,3,384,10,110747,10,2,0,18,0,0,1,2,0,2,1,2,60
7,9,15,10,6,9,53,0,0,0,0,0,66,66,0,12120,3,2,385,10,110749,3,1,0,13,0,0,1,2,0,3,1,3,43
3,16,6,13,1,12,46,0,0,0,0,0,66,66,0,20102,5,3,386,11,111082,5,0,0,12,0,0,1,0,0,5,1,2,40
2,13,9,4,6,8,66,0,0,0,0,0,66,66,0,22120,8,4,387,11,111083,10,1,0,18,0,1,0,2,0,2,3,0,60
4,5,5,17,3,7,33,0,0,0,0,0,66,66,0,11020,4,1,388,9,111086,4,0,0,7,0,1,0,2,0,3,2,2,25
6,10,14,8,6,13,46,0,0,0,0,0,66,66,0,212,3,4,389,11,111088,3,0,0,15,0,1,0,0,0,3,2,1,40
8,17,10,18,9,18,46,0,0,0,0,0,66,66,0,2201,4,2,390,11,111091,4,1,0,7,0,1,0,1,0,4,1,2,40
3,18,4,14,7,13,40,0,0,0,0,0,66,66,0,21110,5,1,391,10,111097,3,1,0,11,0,0,1,2,0,3,2,3,36
13,19,6,15,9,8,6,0,0,0,0,0,66,66,0,1000,5,0,392,11,112510,5,2,0,9,0,4,0,2,0,2,2,1,20
6,1,6,9,6,7,53,0,0,0,0,0,66,66,0,1122,3,1,393,10,114326,3,3,0,14,0,2,0,0,0,2,0,2,46
