homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
4,11,10,2,11,8,53,0,0,0,0,0,32,31,6,22110,6,6,196,16,111811,3,3,0,31,0,1,0,2,0,2,3,1,76
3,25,9,8,8,16,33,0,0,0,0,0,32,32,6,1102,8,4,197,16,112124,8,1,0,22,0,0,1,0,0,4,3,4,40
9,26,12,13,11,16,33,0,0,0,0,0,32,32,6,11002,3,3,198,16,112493,3,1,0,19,0,2,0,0,0,3,4,3,40
9,6,8,15,7,10,26,0,0,0,0,0,32,32,6,11011,3,2,199,16,112494,7,0,0,15,0,4,0,1,0,1,7,2,20
7,27,10,16,5,17,13,0,0,0,0,0,32,32,6,11000,5,3,200,16,113147,3,0,0,15,0,1,0,2,0,6,2,4,30
13,18,6,17,8,9,46,0,0,0,0,0,32,32,6,10220,5,1,201,16,113974,4,2,0,14,0,5,0,2,0,3,2,3,36
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
12,3,27,7,18,30,46,0,0,0,0,0,41,41,3,10202,3,7,232,30,298,8,4,0,42,0,2,0,0,0,8,3,6,30
15,11,43,1,34,21,100,0,0,0,0,0,41,41,0,22222,0,12,233,30,300,0,10,0,71,0,1,0,0,0,2,3,2,86
19,1,29,10,17,23,60,0,0,0,0,1,41,41,3,2220,3,8,234,30,417,3,4,0,39,0,6,0,2,0,9,2,1,40
13,7,24,3,26,23,80,0,0,0,0,0,41,41,10,22022,10,10,235,30,418,8,8,0,57,0,4,0,0,0,5,2,1,70
11,2,50,2,35,17,80,0,0,0,0,0,41,41,10,20222,10,12,236,30,918,10,10,0,70,0,2,0,0,0,2,3,1,83
19,15,31,4,24,27,26,0,0,0,0,0,41,41,8,102,8,10,237,30,919,10,7,0,56,0,2,0,0,0,6,2,3,53
18,6,31,6,18,32,60,0,0,0,0,0,41,41,8,22020,8,9,238,30,920,3,4,0,43,0,3,0,2,0,10,1,3,43
35,12,16,15,21,37,0,0,0,0,0,0,41,41,5,0,5,3,239,30,922,5,3,0,20,0,11,0,2,0,11,1,1,23
40,10,11,16,11,40,20,0,0,0,0,0,41,41,5,2000,5,1,240,30,1463,5,1,0,9,0,12,0,2,0,13,1,2,10
24,16,21,14,16,32,40,0,0,0,0,0,41,41,5,2002,5,6,241,30,1523,5,2,0,31,0,5,0,0,0,10,3,4,36
22,13,27,11,15,25,60,0,0,0,0,0,41,41,3,22020,3,7,242,30,1756,5,3,0,37,0,5,0,2,0,8,4,3,53
12,14,31,5,24,30,66,0,0,0,0,0,41,41,8,10222,8,11,243,30,1757,8,4,0,48,0,3,0,0,0,9,2,1,66
16,17,24,8,14,19,46,0,0,0,0,0,41,41,3,12200,3,7,244,30,2041,3,4,0,42,0,4,0,2,0,6,5,4,40
26,8,24,9,24,24,60,0,0,0,0,0,41,41,3,20022,3,5,245,30,112199,3,6,0,41,0,6,0,0,0,5,4,4,53
24,6,19,13,15,35,20,0,0,0,0,0,41,41,5,200,5,5,246,30,113459,3,4,0,34,0,6,0,2,0,8,3,4,33
22,18,26,12,16,19,6,0,0,0,0,0,41,41,3,100,3,5,247,30,131491,3,3,0,35,0,5,0,2,0,6,6,5,26
10,3,12,6,6,7,86,0,0,0,0,0,50,50,0,22122,8,3,248,16,77,3,4,0,24,0,3,0,0,0,3,0,3,76
4,1,17,2,8,7,80,0,0,0,0,1,50,50,0,22220,10,6,249,15,78,10,4,0,32,0,1,0,2,0,2,1,1,63
12,13,12,7,7,14,33,0,0,0,0,0,50,50,0,21100,3,2,250,17,79,8,3,0,21,0,2,0,2,0,4,1,5,50
6,4,18,1,16,7,53,0,0,0,0,0,50,50,0,1122,0,5,251,17,80,0,6,0,38,0,0,1,0,0,1,2,3,63
9,5,16,5,11,10,40,0,0,0,0,0,50,50,0,20020,8,3,252,17,81,8,3,0,24,0,2,0,2,0,3,3,3,53
15,10,7,11,10,17,13,0,0,0,0,0,50,50,0,1100,5,1,253,17,82,5,1,0,12,0,5,0,2,0,4,3,3,6
5,7,13,4,12,10,60,0,0,0,0,0,50,50,0,21121,10,4,254,17,83,10,2,0,27,0,1,0,1,0,1,6,3,63
7,2,9,3,14,6,73,0,0,0,0,0,50,50,0,21122,10,3,255,16,86,10,4,0,29,0,1,0,0,1,0,4,4,73
14,12,11,10,4,17,26,0,0,0,0,0,50,50,0,2001,5,3,256,17,180,3,0,0,13,0,4,0,1,0,6,3,1,23
12,4,10,8,11,13,20,0,0,0,0,0,50,50,0,1101,3,2,257,16,181,3,1,0,17,0,3,0,1,0,2,5,3,30
12,8,10,12,7,19,13,0,0,0,0,0,50,50,0,10001,5,1,258,16,621,5,0,0,9,0,4,0,1,0,5,4,2,13
8,6,6,9,8,14,26,0,0,0,0,0,50,50,0,12,3,2,259,15,100805,5,1,0,14,0,3,0,0,0,4,2,3,26
7,3,22,4,8,9,60,0,0,0,0,0,53,53,0,22002,1,8,260,17,240,1,2,0,34,0,0,1,0,0,3,3,1,73
5,1,28,1,21,15,100,0,0,0,0,1,53,53,0,22222,0,9,261,17,241,0,5,0,43,0,0,1,0,0,2,1,0,80
5,2,14,2,20,11,53,0,0,0,0,0,53,53,0,11202,1,6,262,17,243,1,6,0,39,0,1,0,0,0,1,3,0,70
9,8,9,7,6,13,40,0,0,0,0,0,53,53,0,2020,3,5,263,17,448,3,2,0,23,0,3,0,2,0,5,1,1,43
11,6,14,6,11,8,40,0,0,0,0,0,53,53,0,11201,2,4,264,16,449,2,2,0,25,0,3,0,1,1,0,6,1,53
12,13,9,8,11,7,60,0,0,0,0,0,53,53,0,2022,3,1,265,16,450,3,4,0,22,0,3,0,0,0,1,2,5,56
10,19,13,5,7,6,80,0,0,0,0,0,53,53,0,2222,2,6,266,16,452,2,3,0,30,0,2,0,0,0,2,2,1,63
9,9,10,14,8,14,53,0,0,0,0,0,53,53,0,20112,3,3,267,16,453,5,1,0,17,0,1,0,0,0,6,1,4,50
13,4,12,15,8,11,26,0,0,0,0,0,53,53,0,12000,5,3,268,16,457,3,1,0,16,0,4,0,2,0,4,3,1,36
7,16,10,17,5,18,40,0,0,0,0,0,53,53,0,12110,5,3,269,16,461,5,0,0,15,0,2,0,2,0,5,3,3,23
9,4,11,12,3,8,20,0,0,0,0,0,53,54,0,20,3,4,270,16,463,3,1,0,18,0,3,0,2,0,5,1,2,33
5,20,12,11,7,15,33,0,0,0,0,0,53,53,0,11020,3,4,271,16,468,3,0,0,19,0,0,1,2,0,5,3,4,30
8,7,11,16,3,12,26,0,0,0,0,0,53,53,0,120,5,4,272,16,479,5,0,0,15,0,2,0,2,0,7,2,1,26
4,11,4,13,9,12,26,0,0,0,0,0,53,53,0,11101,3,1,273,16,480,3,3,0,18,0,1,0,1,0,5,1,5,43
12,12,14,9,10,12,46,0,0,0,0,0,53,53,0,20012,3,3,274,16,481,3,3,0,20,0,4,0,0,0,4,1,1,43
4,5,20,3,11,9,100,0,0,0,0,0,53,53,0,22222,1,7,275,15,483,1,4,0,35,0,0,1,0,0,2,1,1,83
16,3,6,20,10,12,0,0,0,0,0,0,53,54,0,0,4,0,276,15,1853,4,2,0,9,0,5,0,2,0,5,2,1,16
6,15,7,10,6,12,20,0,0,0,0,0,53,53,0,200,3,3,277,16,1860,3,3,0,20,0,3,0,2,0,5,0,2,33
14,10,8,18,7,16,53,0,0,0,0,0,53,53,0,21102,4,2,278,16,110062,4,1,0,15,0,3,0,0,0,4,3,3,43
10,8,2,19,5,16,13,0,0,0,0,0,53,54,0,1010,4,1,279,16,110827,4,1,0,10,0,4,0,2,0,6,1,3,23
9,19,13,2,19,11,60,0,0,0,0,0,54,53,6,22200,6,4,280,18,242,6,5,0,32,0,2,0,2,0,2,2,3,53
16,13,7,22,8,13,66,0,0,0,0,0,54,54,6,22210,5,2,281,18,244,5,2,0,16,0,5,0,2,0,5,2,2,33
12,11,23,1,18,14,73,0,0,0,0,0,54,54,6,12221,6,6,282,18,456,6,5,0,36,0,2,0,1,0,2,1,2,66
11,17,14,7,8,12,53,0,0,0,0,0,54,54,6,10122,8,5,283,18,459,8,3,0,27,0,2,0,0,0,5,0,3,60
10,18,12,10,8,6,26,0,0,0,0,0,54,53,6,120,3,3,284,18,462,3,3,0,24,0,4,0,2,0,2,3,3,40
8,5,13,20,5,16,13,0,0,0,0,0,54,54,6,10001,5,4,285,18,467,5,0,0,18,0,2,0,1,0,6,3,3,23
7,2,12,5,7,4,53,0,0,0,0,0,54,54,6,22011,7,5,286,18,472,7,3,0,31,0,2,0,1,0,1,5,2,56
10,18,17,11,7,13,53,0,0,0,0,0,54,54,6,2112,3,4,287,18,573,3,2,0,23,0,1,0,0,0,6,1,4,50
16,6,10,14,14,14,40,0,0,0,0,0,54,54,6,20020,3,3,288,18,1854,3,3,0,22,0,5,0,2,0,3,3,1,43
13,17,20,3,14,11,46,0,0,0,0,0,54,53,6,20120,7,5,289,18,1861,7,4,0,32,0,2,0,2,0,2,3,2,66
12,20,11,12,10,10,20,0,0,0,0,0,54,54,6,1011,3,3,290,18,1867,3,2,0,23,0,3,0,1,0,2,5,3,46
7,21,12,9,7,15,53,0,0,0,0,0,54,54,6,2211,3,6,291,18,1894,3,1,0,26,0,2,0,1,0,4,4,1,50
9,14,9,8,9,10,40,0,0,0,0,0,54,53,6,202,8,4,292,18,1968,8,3,0,27,0,3,0,0,0,2,4,2,40
7,12,9,6,14,10,40,0,0,0,0,0,54,54,6,20002,7,3,293,18,10846,7,5,0,28,0,3,0,0,0,3,1,3,53
10,22,5,13,15,14,60,0,0,0,0,0,54,54,6,22020,3,2,294,18,15012,3,5,0,23,0,5,0,2,0,4,0,2,50
13,23,18,4,12,9,100,0,0,0,0,0,54,54,6,22222,7,5,295,18,100852,7,4,0,31,0,2,0,0,0,3,2,2,66
10,14,6,18,11,9,33,0,0,0,0,0,54,54,6,20011,5,1,296,18,100888,5,3,0,20,0,4,0,1,0,2,5,3,33
13,16,5,21,13,16,26,0,0,0,0,0,54,54,6,210,5,2,297,18,110069,5,2,0,16,0,5,0,2,0,5,3,1,26
8,24,15,16,11,18,40,0,0,0,0,0,54,54,6,2002,5,5,298,18,110711,5,1,0,21,0,1,0,0,0,8,0,3,50
12,1,12,19,8,11,40,0,0,0,0,1,54,54,6,11210,5,2,299,18,110832,5,2,0,20,0,3,0,2,0,3,4,4,40
11,15,12,15,5,12,46,0,0,0,0,0,54,54,6,2102,3,4,300,18,110839,3,2,0,22,0,2,0,0,0,6,1,3,30
10,7,9,17,11,16,26,0,0,0,0,0,54,54,6,102,5,2,301,18,114554,5,3,0,21,0,3,0,0,0,4,3,3,23
16,13,19,4,22,17,46,0,0,0,0,0,56,56,8,212,8,7,302,30,319,8,9,0,51,0,7,0,0,0,4,2,1,56
16,1,23,6,23,17,46,0,0,0,0,1,56,56,8,2012,8,7,303,30,320,3,6,0,49,0,4,0,0,0,3,6,4,43
26,12,13,11,11,24,46,0,0,0,0,0,56,56,3,2012,3,5,304,30,321,5,5,0,35,0,7,0,0,0,8,2,3,56
14,3,23,7,17,19,26,0,0,0,0,0,56,56,3,120,3,7,305,30,433,8,6,0,48,0,2,0,2,0,6,3,6,46
27,7,33,8,12,24,20,0,0,0,0,0,56,56,3,2000,3,7,306,30,700,3,5,0,40,0,5,0,2,0,9,1,3,13
28,11,20,14,20,29,0,0,0,0,0,0,56,56,5,0,5,5,307,30,702,3,3,0,29,0,9,0,2,0,8,4,1,23
10,2,34,2,26,19,86,0,0,0,0,0,56,56,10,22212,10,12,308,30,708,10,7,0,62,0,2,0,0,0,4,4,1,66
16,4,30,5,22,16,53,0,0,0,0,0,56,56,8,10212,8,6,309,30,710,8,7,0,49,0,2,0,0,0,5,3,7,70
29,8,23,10,19,21,40,0,0,0,0,0,56,56,3,21110,3,4,310,30,711,3,5,0,35,0,7,0,2,0,6,4,4,40
24,15,16,15,13,24,26,0,0,0,0,0,56,56,5,20010,5,3,311,30,1870,5,3,0,26,0,9,0,2,0,7,5,3,26
14,6,22,3,23,16,66,0,0,0,0,0,56,56,10,22210,10,8,312,30,111594,10,6,0,52,0,3,0,2,0,3,6,4,56
30,10,21,12,19,17,13,0,0,0,0,0,56,56,3,1010,3,4,313,30,111705,3,5,0,31,0,11,0,2,0,6,4,0,26
8,5,25,1,32,10,100,0,0,0,0,0,56,56,0,22222,0,11,314,30,112072,0,12,0,75,0,0,1,0,0,1,2,4,93
31,14,17,16,19,38,26,0,0,0,0,0,56,56,5,21000,5,2,315,30,112126,5,1,0,16,0,8,0,2,0,12,2,5,13
18,9,28,9,25,33,86,0,0,0,0,0,56,56,3,21222,3,7,316,30,113458,3,4,0,39,0,6,0,0,0,7,4,2,63
22,16,7,13,26,30,53,0,0,0,0,0,56,56,5,10212,5,1,317,30,113892,5,7,0,30,0,9,0,0,0,7,1,5,50
5,5,20,4,7,12,73,0,0,0,0,0,60,60,6,21122,7,7,318,19,4,0,2,0,34,0,0,1,0,0,3,4,3,66
12,5,12,20,8,18,26,0,0,0,0,1,60,61,6,1200,5,4,319,20,142,0,2,0,22,0,4,0,2,0,6,2,2,20
8,14,13,22,5,12,26,0,0,0,0,0,60,60,6,10020,4,4,320,19,143,0,2,0,20,0,3,0,2,0,8,0,2,36
9,11,18,3,10,12,66,0,0,0,0,0,60,60,6,20221,7,7,321,20,149,0,3,0,35,0,1,0,1,0,4,3,2,46
3,2,9,5,13,10,53,0,0,0,0,0,60,60,6,12102,7,5,322,18,361,0,5,0,34,0,1,0,0,0,3,2,2,50
10,22,10,18,11,14,46,0,0,0,0,0,60,60,6,21200,5,4,323,19,1793,0,1,0,22,0,3,0,2,0,4,4,3,43
12,19,14,15,6,12,20,0,0,0,0,0,60,60,6,11100,3,4,324,20,1797,0,2,0,24,0,2,0,2,0,6,2,4,53
9,9,17,2,11,9,66,0,0,0,0,0,60,61,6,1222,6,7,325,19,1804,0,3,0,37,0,1,0,0,0,1,5,2,56
5,24,11,11,11,16,60,0,0,0,0,0,60,60,6,12121,3,5,326,19,1917,0,1,0,26,0,2,0,1,0,3,6,2,46
10,3,10,7,14,15,40,0,0,0,0,0,60,14,6,2111,8,4,327,20,1923,0,4,0,29,0,3,0,1,0,4,2,3,43
17,23,15,23,7,13,33,0,0,0,0,0,60,60,6,1021,4,3,328,20,1926,0,2,0,20,0,3,0,1,0,7,1,4,40
11,23,5,24,8,12,13,0,0,0,0,0,60,61,6,1001,4,1,329,19,1928,0,2,0,15,0,5,0,1,0,5,3,3,23
14,1,9,21,12,18,60,0,0,0,0,0,60,14,6,20022,4,3,330,20,1929,0,4,0,22,0,6,0,0,0,6,0,1,33
9,3,10,14,8,11,46,0,0,0,0,0,60,60,6,20210,3,4,331,19,1930,0,3,0,24,0,4,0,2,0,5,1,2,36
12,4,11,6,15,12,26,0,0,0,0,0,60,60,6,120,7,4,332,19,1931,0,5,0,32,0,3,0,2,0,2,2,3,56
11,4,18,8,12,13,66,0,0,0,0,0,60,60,6,22102,8,5,333,17,1932,0,3,0,28,0,2,0,0,0,3,3,1,40
11,9,19,12,7,10,40,0,0,0,0,0,60,60,6,12101,3,5,334,20,1933,0,1,0,25,0,3,0,1,0,4,5,2,56
12,6,14,19,9,15,60,0,0,0,0,0,60,60,6,20022,5,4,335,19,1938,0,3,0,22,0,5,0,0,0,6,0,1,50
11,18,18,9,14,19,20,0,0,0,0,0,60,60,6,1011,3,5,336,20,1939,0,3,0,28,0,2,0,1,0,6,1,3,30
10,8,14,16,9,14,6,0,0,0,0,0,60,60,6,1,3,4,337,19,1940,0,2,0,23,0,3,0,1,0,5,3,2,40
10,1,16,13,16,23,53,0,0,0,0,0,60,60,6,21210,3,4,338,20,1958,0,3,0,25,0,2,0,2,0,7,0,4,46
14,21,26,1,10,6,100,0,0,0,0,0,60,14,6,22222,6,8,339,19,1961,0,5,0,41,0,2,0,0,0,2,2,0,70
14,15,6,17,10,10,46,0,0,0,0,0,60,60,6,22001,5,3,340,19,15015,0,3,0,23,0,5,0,1,0,3,3,2,50
7,10,10,10,13,19,13,0,0,0,0,0,60,61,6,101,3,4,341,19,112259,0,4,0,27,0,3,0,1,0,5,1,2,40
11,21,16,14,17,17,13,0,0,0,0,0,61,61,6,1010,3,4,342,20,92,3,3,0,27,0,5,0,2,0,2,5,1,30
15,6,17,8,16,12,40,0,0,0,0,0,61,61,6,11012,8,5,343,20,121,8,4,0,31,0,3,0,0,0,4,2,2,50
11,12,10,20,10,22,40,0,0,0,0,0,61,60,6,20111,5,3,344,20,127,5,1,0,19,0,3,0,1,0,6,3,4,46
12,25,15,13,12,10,40,0,0,0,0,0,61,61,6,11120,3,3,345,20,135,3,4,0,28,0,4,0,2,0,2,4,3,46
16,8,8,18,12,12,13,0,0,0,0,0,61,61,6,101,5,2,346,20,381,5,3,0,21,0,5,0,1,0,4,3,3,30
11,4,19,5,19,13,53,0,0,0,0,0,61,61,6,21201,7,5,347,20,1798,6,4,0,33,0,3,0,1,0,2,4,2,60
10,12,14,10,14,12,33,0,0,0,0,0,61,61,6,11111,3,4,348,20,1802,7,3,0,30,0,2,0,1,0,2,5,4,30
11,11,15,1,15,8,66,0,0,0,0,0,61,61,6,2221,6,6,349,20,1803,6,6,0,39,0,3,0,1,0,2,2,1,56
8,26,9,16,9,8,33,0,0,0,0,0,61,61,6,12001,3,2,350,20,1920,3,3,0,24,0,3,0,1,0,3,4,5,33
12,24,21,7,15,19,53,0,0,0,0,0,61,61,6,21012,7,5,351,20,1924,7,3,0,32,0,1,0,0,0,3,4,4,46
12,19,16,3,18,13,53,0,0,0,0,0,61,61,6,11202,6,5,352,20,1934,6,6,0,37,0,2,0,0,0,3,1,3,53
12,22,15,12,16,13,66,0,0,0,0,0,61,61,6,22210,3,3,353,20,1935,3,4,0,28,0,3,0,2,0,3,3,4,66
11,21,8,19,8,22,46,0,0,0,0,0,61,61,6,2021,5,4,354,20,1936,5,2,0,21,0,5,0,1,0,6,2,1,56
12,14,22,2,13,10,66,0,0,0,0,0,61,61,6,10222,6,6,355,20,1937,7,5,0,37,0,2,0,0,0,3,2,2,76
7,20,14,9,8,11,60,0,0,0,0,0,61,60,6,12211,8,6,356,20,1944,3,2,0,31,0,1,0,1,0,4,4,3,53
16,17,6,23,9,22,0,0,0,0,0,0,61,60,6,0,5,3,357,20,1962,5,2,0,17,0,6,0,2,0,7,1,1,0
15,16,14,15,20,16,66,0,0,0,0,0,61,61,6,21220,3,2,358,20,15048,3,4,0,26,0,3,0,2,0,3,3,5,50
9,17,13,17,10,14,66,0,0,0,0,0,61,61,6,21220,5,4,359,20,110313,5,2,0,24,0,3,0,2,0,5,3,3,50
12,22,15,21,10,23,20,0,0,0,0,0,61,60,6,11001,5,3,360,20,110890,5,1,0,18,0,3,0,1,0,7,2,4,33
16,13,8,22,10,15,20,0,0,0,0,0,61,61,6,10101,5,2,361,20,112222,5,2,0,17,0,7,0,1,0,4,4,1,10
21,18,9,24,11,16,13,0,0,0,0,0,61,61,6,110,5,0,362,20,112254,5,3,0,13,0,8,0,2,0,5,2,2,26
15,22,19,11,11,12,53,0,0,0,0,0,61,61,6,12012,3,5,363,20,112260,3,3,0,30,0,1,0,0,0,5,2,4,50
12,23,22,4,10,11,80,0,0,0,0,0,61,61,6,22022,7,6,364,20,112764,7,4,0,36,0,0,1,0,0,4,2,4,73
16,20,19,6,10,13,46,0,0,0,0,0,61,61,6,212,7,6,365,20,113926,8,4,0,33,0,2,0,0,0,5,1,2,46
18,6,27,4,21,21,26,0,0,0,0,0,65,65,8,102,8,10,366,36,305,3,6,0,54,0,6,0,0,0,8,4,2,40
12,1,33,1,23,21,20,0,0,0,0,1,65,65,0,20,0,12,367,36,306,0,7,0,66,0,3,0,2,0,5,6,3,46
22,10,19,10,14,39,6,0,0,0,0,0,65,65,4,10,4,4,368,36,422,4,0,0,24,0,6,0,2,0,14,4,8,20
13,4,28,5,14,19,40,0,0,0,0,0,65,65,3,2111,3,8,369,36,423,8,5,0,52,0,2,0,1,0,8,5,8,56
17,2,31,2,21,22,86,0,0,0,0,0,65,65,10,12222,10,9,370,36,445,10,9,0,63,0,3,0,0,0,6,3,6,73
21,5,19,7,23,33,46,0,0,0,0,0,65,65,3,20012,3,5,371,36,563,5,6,0,41,0,7,0,0,0,10,2,6,50
29,6,21,9,20,31,33,0,0,0,0,0,65,65,5,2011,5,6,372,36,753,5,5,0,39,0,9,0,1,0,10,3,3,20
18,7,25,3,23,19,86,0,0,0,0,0,65,65,10,22221,10,8,373,36,834,10,7,0,59,0,4,0,1,0,3,8,6,70
22,11,23,8,14,22,53,0,0,0,0,0,65,65,5,22101,5,7,374,36,1571,3,2,0,39,0,7,0,1,0,8,8,4,33
17,8,22,6,16,21,33,0,0,0,0,0,65,65,3,10210,3,8,375,36,1572,3,4,0,51,0,4,0,2,0,5,9,6,33
10,12,13,15,13,18,26,0,0,0,0,0,66,66,0,10020,4,4,376,18,301,3,2,0,20,0,3,0,2,0,7,0,2,33
9,6,19,2,10,15,26,0,0,0,0,0,66,66,0,20100,10,6,377,18,420,0,3,0,30,0,2,0,2,0,4,2,1,50
16,3,17,8,12,10,40,0,0,0,0,1,66,66,0,10211,8,3,378,17,873,3,3,0,26,0,2,0,1,0,1,4,4,43
4,6,13,1,8,8,33,0,0,0,0,0,66,66,0,11111,10,6,379,18,1569,10,1,0,30,0,1,0,1,0,1,6,3,46
7,2,11,17,8,14,13,0,0,0,0,0,66,66,0,1100,4,3,380,18,1871,5,1,0,19,0,2,0,2,0,5,3,4,23
13,15,13,16,10,15,60,0,0,0,0,0,66,66,0,22020,3,4,381,17,110206,3,2,0,20,0,4,0,2,0,5,1,1,43
11,14,18,3,11,10,33,0,0,0,0,0,66,66,0,2101,0,5,382,17,110745,10,3,0,29,0,2,0,1,0,2,5,0,43
15,4,21,10,7,17,26,0,0,0,0,0,66,66,0,201,3,5,383,18,110746,3,1,0,21,0,3,0,1,0,6,2,1,36
8,7,13,6,12,13,33,0,0,0,0,0,66,66,0,211,3,4,384,18,110747,8,3,0,27,0,1,0,1,0,4,2,4,33
9,9,22,5,9,15,66,0,0,0,0,0,66,66,0,20122,8,5,385,18,110749,3,2,0,28,0,0,1,0,0,4,3,4,60
9,16,13,12,2,23,40,0,0,0,0,0,66,66,0,2002,5,6,386,18,111082,5,0,0,21,0,1,0,0,0,8,1,2,43
9,13,12,9,9,10,33,0,0,0,0,0,66,66,0,10201,3,4,387,18,111083,3,2,0,24,0,3,0,1,0,3,4,2,33
8,5,8,14,11,11,80,0,0,0,0,0,66,66,0,22022,3,2,388,17,111086,4,3,0,20,0,3,0,0,0,4,2,3,53
7,10,22,7,13,23,66,0,0,0,0,0,66,66,0,22021,3,6,389,18,111088,8,1,0,26,0,1,0,1,0,5,3,2,60
14,17,23,13,14,23,66,0,0,0,0,0,66,66,0,2122,5,5,390,18,111091,4,2,0,20,0,2,0,0,0,5,2,2,56
11,18,12,11,11,17,40,0,0,0,0,0,66,66,0,12101,5,2,391,18,111097,5,2,0,21,0,1,0,1,0,4,3,6,36
18,19,11,18,13,17,60,0,0,0,0,0,66,66,0,2202,4,2,392,18,112510,4,3,0,19,0,5,0,0,0,4,2,2,33
11,1,10,4,16,12,60,0,0,0,0,0,66,66,0,20220,8,3,393,18,114326,8,6,0,29,0,4,0,2,0,3,0,2,70
8,1,19,1,17,4,66,0,0,0,0,1,68,68,0,2122,0,6,394,16,325,0,6,0,39,0,0,1,0,0,1,1,2,70
