homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
3,11,8,2,7,4,100,0,0,0,0,0,32,31,6,22222,6,5,196,11,111811,3,2,0,23,0,1,0,0,0,1,2,0,66
1,25,4,10,8,12,46,0,0,0,0,0,32,32,6,20210,8,2,197,10,112124,8,1,0,14,0,0,1,2,0,2,3,2,46
8,26,9,11,8,7,46,0,0,0,0,0,32,32,6,21200,3,2,198,11,112493,3,1,0,14,0,2,0,2,0,1,3,2,36
7,6,7,15,6,9,13,0,0,0,0,0,32,32,6,1001,3,2,199,11,112494,7,0,0,11,0,3,0,1,0,1,5,0,33
5,27,9,13,2,11,46,0,0,0,0,0,32,32,6,2102,3,3,200,11,113147,3,0,0,13,0,0,1,0,0,4,1,3,40
10,18,4,19,6,5,26,0,0,0,0,0,32,32,6,210,4,0,201,11,113974,4,1,0,7,0,4,0,2,0,2,2,2,23
20,16,29,13,26,31,33,0,0,0,0,0,39,39,13,1012,13,9,202,34,687,13,5,0,54,0,3,0,0,0,5,7,5,33
31,28,13,30,17,35,0,0,0,0,0,0,39,39,0,0,0,2,203,34,688,0,3,0,26,0,8,0,1,0,10,4,7,0
23,6,36,19,12,24,20,0,0,0,0,0,39,39,12,2000,12,10,204,34,689,11,2,0,43,0,4,0,2,0,11,4,3,33
25,20,20,22,24,26,33,0,0,0,0,0,39,39,11,10201,11,4,205,34,691,11,5,0,36,0,9,0,1,0,7,5,4,36
25,24,25,15,43,35,73,0,0,0,0,0,39,39,13,22211,13,6,206,34,693,12,9,0,53,0,5,0,1,0,6,2,6,60
21,18,25,21,19,35,33,0,0,0,0,0,39,39,11,20101,11,8,207,34,694,11,3,0,41,0,5,0,1,0,10,4,4,36
25,7,25,14,27,30,66,0,0,0,0,0,39,39,12,21202,12,6,208,34,695,13,5,0,44,0,8,0,0,0,4,8,3,63
32,22,25,29,21,38,6,0,0,0,0,0,39,39,11,1,11,4,209,34,696,11,3,0,28,0,8,0,1,0,12,2,5,13
28,8,27,27,19,38,60,0,0,0,0,0,39,39,11,2022,11,7,210,34,697,11,0,0,30,0,8,0,0,0,10,7,2,46
30,25,20,23,23,26,26,0,0,0,0,0,39,39,11,2001,11,5,211,34,698,11,4,0,37,0,9,0,1,0,6,7,3,33
20,17,42,4,24,18,53,0,0,0,0,0,39,39,14,11220,13,10,212,34,101112,14,8,0,63,0,3,0,2,0,4,5,4,60
21,14,23,18,15,28,46,0,0,0,0,0,39,39,11,2201,11,9,213,34,111065,12,3,0,41,0,7,0,1,0,10,4,1,33
20,11,29,8,27,19,46,0,0,0,0,0,39,39,13,20120,13,8,214,34,111138,13,8,0,58,0,5,0,2,0,3,6,4,56
33,3,14,26,20,27,26,0,0,0,0,0,39,39,11,210,11,2,215,34,111139,11,4,0,28,0,9,0,2,0,9,4,6,43
26,15,25,16,16,22,13,0,0,0,0,0,39,39,12,1100,12,7,216,34,111140,12,4,0,44,0,4,0,2,0,8,5,6,23
20,21,38,10,20,28,66,0,0,0,0,0,39,39,13,1222,13,10,217,34,111144,13,5,0,55,0,1,0,0,0,8,4,6,56
19,27,17,24,20,25,40,0,0,0,0,0,39,39,11,11102,11,3,218,34,111651,11,3,0,32,0,7,0,0,0,7,7,7,36
32,26,37,20,23,31,40,0,0,0,0,0,39,39,11,202,11,5,219,34,111928,11,6,0,41,0,6,0,0,0,9,2,6,40
15,2,36,1,21,20,60,0,0,0,0,0,39,39,16,2220,16,12,220,34,112134,16,8,0,66,0,1,0,2,0,7,2,4,63
26,13,36,17,27,25,33,0,0,0,0,0,39,39,13,21100,13,8,221,34,112606,12,6,0,53,0,5,0,2,0,4,7,4,50
21,5,28,9,22,23,40,0,0,0,0,0,39,39,13,20200,13,11,222,34,112828,13,6,0,56,0,6,0,2,0,6,5,0,60
29,23,29,28,9,34,13,0,0,0,0,0,39,39,11,10001,11,4,223,34,112885,11,1,0,28,0,5,0,1,0,11,5,8,23
26,12,44,5,37,29,66,0,0,0,0,0,39,39,15,10222,14,11,224,34,112893,13,8,0,65,0,3,0,0,0,4,5,3,66
13,1,31,6,34,27,66,0,0,0,0,1,39,39,13,22201,13,11,225,34,112996,13,6,0,60,0,4,0,1,0,4,7,2,66
28,29,23,25,21,30,66,0,0,0,0,0,39,39,11,22021,11,4,226,34,113018,11,4,0,32,0,7,0,1,0,11,2,6,46
19,10,27,3,25,21,86,0,0,0,0,0,39,39,15,22122,15,9,227,34,113149,14,11,0,65,0,5,0,0,0,4,2,3,56
16,4,18,12,19,29,40,0,0,0,0,0,39,39,12,20020,12,7,228,34,114161,13,6,0,47,0,3,0,2,0,10,1,7,43
17,9,36,11,22,28,26,0,0,0,0,0,39,39,13,210,13,11,229,34,114162,13,5,0,54,0,3,0,2,0,9,3,3,23
16,19,33,7,22,30,60,0,0,0,0,0,39,39,13,20022,13,13,230,34,114640,13,6,0,59,0,3,0,0,0,10,1,1,80
17,30,25,2,39,24,46,0,0,0,0,0,39,39,14,1022,14,7,231,34,131439,15,12,0,63,0,5,0,0,0,4,1,5,66
12,3,20,8,18,29,13,0,0,0,0,0,41,41,8,1010,3,5,232,27,298,8,4,0,36,0,2,0,2,0,7,3,6,20
14,11,35,1,33,21,86,0,0,0,0,0,41,41,0,12222,0,10,233,27,300,0,9,0,62,0,1,0,0,0,2,3,2,86
19,1,25,12,15,22,40,0,0,0,0,1,41,41,8,20002,3,7,234,27,417,3,3,0,33,0,6,0,0,0,8,2,1,33
13,7,23,4,23,21,60,0,0,0,0,0,41,41,10,20022,8,9,235,27,418,8,7,0,51,0,4,0,0,0,4,2,1,60
11,2,40,2,33,16,80,0,0,0,0,0,41,41,0,22220,10,10,236,27,918,10,9,0,61,0,2,0,2,0,2,3,1,76
17,15,27,3,24,23,40,0,0,0,0,0,41,41,10,2200,10,9,237,27,919,10,7,0,52,0,2,0,2,0,5,2,2,63
18,6,28,5,17,26,60,0,0,0,0,0,41,41,8,2022,8,8,238,27,920,3,4,0,40,0,3,0,0,0,8,1,3,63
29,12,14,15,20,29,6,0,0,0,0,0,41,41,5,1000,5,3,239,27,922,5,3,0,20,0,10,0,2,0,9,1,1,36
34,10,10,16,11,35,20,0,0,0,0,0,41,41,5,2,5,1,240,27,1463,5,1,0,9,0,10,0,0,0,12,1,2,23
21,16,21,14,12,26,46,0,0,0,0,0,41,41,3,20102,5,6,241,27,1523,5,1,0,28,0,4,0,0,0,9,3,4,30
22,13,22,11,14,19,86,0,0,0,0,0,41,41,8,21222,3,6,242,27,1756,5,3,0,34,0,5,0,0,0,6,4,3,56
12,14,28,7,18,28,53,0,0,0,0,0,41,41,8,22110,3,9,243,27,1757,8,3,0,39,0,3,0,2,0,9,2,1,40
15,17,24,6,12,14,53,0,0,0,0,0,41,41,8,1212,8,7,244,27,2041,3,3,0,39,0,3,0,0,0,5,5,4,46
24,8,23,9,21,24,46,0,0,0,0,0,41,41,8,12020,3,4,245,27,112199,3,5,0,35,0,5,0,2,0,5,4,4,43
20,6,16,13,15,32,26,0,0,0,0,0,41,41,8,2100,5,4,246,27,113459,3,4,0,31,0,5,0,2,0,7,3,4,40
20,18,25,10,15,16,33,0,0,0,0,0,41,41,8,21100,3,5,247,27,131491,3,3,0,34,0,4,0,2,0,5,5,5,30
5,3,5,9,2,6,60,0,0,0,0,0,50,50,0,2202,3,1,248,10,77,5,2,0,10,0,3,0,0,0,3,0,1,33
2,1,11,2,5,6,46,0,0,0,0,1,50,50,0,12002,10,4,249,10,78,10,2,0,20,0,0,1,0,0,2,1,1,66
9,13,11,5,4,11,66,0,0,0,0,0,50,50,0,12202,8,2,250,11,79,8,2,0,15,0,1,0,0,0,3,0,3,46
4,4,16,1,12,5,86,0,0,0,1,0,50,50,0,22212,0,5,251,11,80,0,4,0,29,0,0,1,0,1,0,1,1,86
7,5,10,3,8,7,46,0,0,0,0,0,50,50,0,2201,8,1,252,11,81,10,2,0,15,0,1,0,1,0,1,3,3,40
8,10,5,10,8,10,20,0,0,0,0,0,50,50,0,20000,5,1,253,11,82,3,1,0,10,0,3,0,2,0,2,2,2,30
5,7,8,6,8,8,60,0,0,0,0,0,50,50,0,20022,10,2,254,10,83,3,1,0,14,0,1,0,0,0,1,3,2,46
6,2,6,4,6,4,73,0,0,0,0,0,50,50,0,21122,10,1,255,10,86,8,2,0,15,0,1,0,0,1,0,3,3,50
7,12,7,11,2,12,20,0,0,0,0,0,50,50,0,200,5,2,256,11,180,5,0,0,9,0,2,0,2,0,4,2,1,30
7,4,8,7,9,9,33,0,0,0,0,0,50,50,0,1120,3,2,257,10,181,10,1,0,13,0,2,0,2,0,1,3,1,43
9,8,8,12,5,13,13,0,0,0,0,0,50,50,0,1001,5,1,258,11,621,5,0,0,7,0,3,0,1,0,3,3,1,20
4,6,4,8,4,8,26,0,0,0,0,0,50,50,0,20001,3,1,259,10,100805,3,1,0,10,0,1,0,1,0,3,1,3,33
5,3,15,4,6,5,86,0,0,0,0,0,53,53,0,21222,1,5,260,11,240,1,1,0,22,0,0,1,0,0,1,3,1,73
3,1,16,2,12,10,60,0,0,0,0,1,53,53,0,20202,1,5,261,11,241,1,3,0,25,0,0,1,0,0,2,1,0,73
3,2,14,1,12,7,80,0,0,0,0,0,53,53,0,2222,0,6,262,11,243,0,4,0,30,0,0,1,0,0,1,0,0,90
6,8,7,11,4,7,26,0,0,0,0,0,53,53,0,2100,3,3,263,11,448,3,1,0,14,0,2,0,2,0,3,1,1,36
5,6,10,5,8,7,66,0,0,0,0,0,53,53,0,22102,2,4,264,11,449,2,1,0,19,0,2,0,0,1,0,4,0,60
7,13,5,12,8,7,53,0,0,0,0,0,53,53,0,1122,3,0,265,11,450,3,2,0,13,0,1,0,0,0,1,2,5,43
7,19,10,6,5,6,46,0,0,0,0,0,53,53,0,10220,2,4,266,11,452,2,1,0,18,0,1,0,2,0,2,2,1,50
6,9,4,17,7,12,46,0,0,0,0,0,53,53,0,20210,5,1,267,11,453,5,1,0,9,0,1,0,2,0,5,0,3,30
8,4,9,14,4,8,46,0,0,0,0,0,53,53,0,122,3,3,268,11,457,3,0,0,12,0,2,0,0,0,3,2,1,36
5,16,7,18,3,15,6,0,0,0,0,0,53,53,0,100,4,2,269,11,461,4,0,0,9,0,2,0,2,0,4,2,1,26
6,4,9,8,2,4,46,0,0,0,0,0,53,54,0,2102,3,3,270,11,463,3,1,0,15,0,1,0,0,0,3,1,2,40
2,20,6,9,6,11,26,0,0,0,0,0,53,53,0,20100,3,3,271,11,468,3,0,0,14,0,0,1,2,0,3,3,2,43
5,7,8,15,1,7,26,0,0,0,0,0,53,53,0,2001,5,3,272,11,479,5,0,0,11,0,1,0,1,0,5,1,1,36
3,11,3,10,9,11,60,0,0,0,0,0,53,53,0,2220,3,1,273,11,480,3,3,0,14,0,1,0,2,0,4,0,2,36
10,12,9,13,8,9,40,0,0,0,0,0,53,53,0,22000,3,1,274,11,481,3,3,0,13,0,3,0,2,0,3,0,1,43
3,5,16,3,6,7,66,0,0,0,0,0,53,53,0,20122,1,5,275,11,483,1,2,0,23,0,0,1,0,0,2,1,1,66
14,3,6,16,9,6,33,0,0,0,0,0,53,54,0,12010,5,0,276,11,1853,5,2,0,9,0,4,0,2,0,2,2,1,30
4,15,6,7,6,9,46,0,0,0,0,0,53,53,0,10022,3,2,277,11,1860,3,3,0,17,0,1,0,0,0,3,0,2,46
13,10,6,20,4,11,33,0,0,0,0,0,53,53,0,12010,4,1,278,11,110062,4,0,0,7,0,3,0,2,0,3,2,2,23
10,8,2,19,5,9,33,0,0,0,0,0,53,54,0,20011,4,1,279,11,110827,4,1,0,8,0,4,0,1,0,3,1,1,26
2,19,7,4,14,10,33,0,0,0,0,0,54,53,6,10012,7,2,280,12,242,0,3,0,20,0,0,1,0,0,2,2,3,53
12,13,2,22,4,8,0,0,0,0,0,0,54,54,6,0,5,0,281,12,244,0,1,0,6,0,4,0,2,0,4,1,2,20
9,11,16,1,12,9,80,0,0,0,0,0,54,54,6,20222,6,5,282,12,456,0,3,0,25,0,2,0,0,0,1,1,0,63
9,17,11,8,6,8,66,0,0,0,0,0,54,54,6,2221,8,4,283,12,459,0,2,0,19,0,2,0,1,0,3,0,1,43
6,18,9,10,4,4,53,0,0,0,0,0,54,53,6,12012,3,2,284,11,462,0,2,0,16,0,2,0,0,0,1,2,2,43
2,5,8,18,4,11,13,0,0,0,0,0,54,54,6,1010,5,3,285,12,467,0,0,0,13,0,0,1,2,0,5,1,3,30
5,2,7,5,5,2,60,0,0,0,0,0,54,54,6,21211,7,3,286,12,472,0,2,0,20,0,2,0,1,1,0,4,1,53
5,18,11,16,3,10,40,0,0,0,0,0,54,54,6,2020,5,3,287,12,573,0,1,0,14,0,1,0,2,0,5,0,2,33
11,6,8,11,10,9,53,0,0,0,0,0,54,54,6,11202,3,2,288,12,1854,0,2,0,16,0,3,0,0,0,1,3,1,50
11,17,16,2,7,7,73,0,0,0,0,0,54,53,6,12122,6,4,289,12,1861,0,2,0,22,0,1,0,0,0,1,3,1,60
7,20,9,7,7,7,86,0,0,0,0,0,54,54,6,22122,8,3,290,12,1867,0,2,0,19,0,1,0,0,0,2,2,2,63
2,21,6,9,5,12,66,0,0,0,0,0,54,54,6,21220,3,4,291,12,1894,0,1,0,18,0,1,0,2,0,3,3,0,60
4,14,6,6,5,5,33,0,0,0,0,0,54,53,6,2011,7,4,292,12,1968,0,1,0,20,0,1,0,1,0,1,4,1,53
4,12,9,3,10,8,60,0,0,0,0,0,54,54,6,222,7,3,293,12,10846,0,3,0,21,0,1,0,0,0,2,1,2,56
7,22,4,15,11,9,46,0,0,0,0,0,54,54,6,10202,5,1,294,12,15012,0,3,0,14,0,3,0,0,0,3,0,2,46
8,23,9,14,6,7,46,0,0,0,0,0,54,54,6,21002,3,2,295,12,100852,0,2,0,15,0,2,0,0,0,3,1,2,50
7,14,6,13,5,2,53,0,0,0,0,0,54,54,6,21210,3,1,296,12,100888,0,2,0,15,0,3,0,2,1,0,4,2,43
10,16,2,21,10,10,13,0,0,0,0,0,54,54,6,11000,5,0,297,12,110069,0,2,0,9,0,4,0,2,0,3,2,1,30
6,24,10,20,4,12,26,0,0,0,0,0,54,54,6,10200,5,2,298,11,110711,0,0,0,9,0,0,1,2,0,6,0,3,20
9,1,7,19,4,6,40,0,0,0,0,1,54,54,6,21110,5,1,299,11,110832,0,1,0,11,0,3,0,2,0,1,3,2,36
5,15,7,17,3,9,26,0,0,0,0,0,54,54,6,2010,3,3,300,11,110839,0,1,0,14,0,1,0,2,0,4,0,2,43
5,7,7,12,7,12,13,0,0,0,0,0,54,54,6,101,3,2,301,12,114554,0,2,0,16,0,1,0,1,0,3,1,3,40
16,13,17,5,22,17,46,0,0,0,0,0,56,56,8,20021,8,6,302,29,319,8,9,0,48,0,7,0,1,0,4,2,1,56
15,1,21,7,23,17,46,0,0,0,0,1,56,56,8,20201,3,6,303,29,320,3,6,0,46,0,4,0,1,0,3,6,4,43
26,12,13,11,9,24,46,0,0,0,0,0,56,56,3,20201,3,5,304,29,321,5,4,0,32,0,7,0,1,0,8,2,3,46
12,3,23,4,17,19,33,0,0,0,0,0,56,56,8,10012,8,7,305,29,433,8,6,0,48,0,1,0,0,0,6,3,6,46
27,7,33,8,12,21,20,0,0,0,0,0,56,56,3,200,3,7,306,29,700,3,5,0,40,0,5,0,2,0,8,1,3,13
28,11,20,13,20,27,0,0,0,0,0,0,56,56,3,0,5,5,307,29,702,3,3,0,29,0,9,0,2,0,7,4,1,33
10,2,31,2,25,18,66,0,0,0,0,0,56,56,10,2221,10,11,308,28,708,10,7,0,58,0,2,0,1,0,4,3,1,56
16,4,30,6,19,15,53,0,0,0,0,0,56,56,8,21021,8,6,309,29,710,8,6,0,46,0,2,0,1,0,5,3,7,63
29,8,23,10,19,20,60,0,0,0,0,0,56,56,3,22111,3,4,310,29,711,3,5,0,35,0,7,0,1,0,5,4,4,40
21,15,15,14,13,24,26,0,0,0,0,0,56,56,5,2001,5,3,311,29,1870,5,3,0,26,0,8,0,1,0,7,5,3,36
14,6,22,3,22,14,73,0,0,0,0,0,56,56,10,12221,10,8,312,29,111594,10,6,0,52,0,3,0,1,0,2,6,4,66
27,10,20,12,19,17,13,0,0,0,0,0,56,56,3,101,3,4,313,29,111705,3,5,0,31,0,10,0,1,0,6,4,0,26
8,5,24,1,27,10,100,0,0,0,0,0,56,56,0,22222,0,10,314,28,112072,0,11,0,69,0,0,1,0,0,1,2,4,86
26,14,17,16,18,35,26,0,0,0,0,0,56,56,5,2100,5,2,315,28,112126,5,1,0,16,0,7,0,2,0,11,2,5,23
17,9,25,9,25,33,66,0,0,0,0,0,56,56,3,2122,3,6,316,29,113458,3,4,0,36,0,6,0,0,0,7,4,2,63
21,16,6,15,23,29,53,0,0,0,0,0,56,56,3,21021,5,1,317,28,113892,5,6,0,26,0,9,0,1,0,7,1,4,40
4,5,14,7,5,11,60,0,0,0,0,0,60,60,6,2022,8,5,318,14,4,0,1,0,23,0,0,1,0,0,3,3,2,60
7,5,9,12,4,12,13,0,0,0,0,1,60,61,6,1001,3,3,319,14,142,0,2,0,18,0,2,0,1,0,4,1,2,36
7,14,11,18,3,7,46,0,0,0,0,0,60,60,6,2102,5,3,320,14,143,0,2,0,16,0,3,0,0,0,5,0,1,33
7,11,12,5,6,4,46,0,0,0,0,0,60,60,6,20201,7,4,321,14,149,0,3,0,25,0,1,0,1,0,2,2,2,53
2,2,9,4,9,8,66,0,0,0,0,0,60,60,6,22201,6,5,322,12,361,0,3,0,26,0,0,1,1,0,2,1,1,66
7,22,7,19,8,12,40,0,0,0,0,0,60,60,6,11021,5,3,323,14,1793,0,0,0,15,0,2,0,1,0,3,4,2,46
6,19,8,15,5,10,66,0,0,0,0,0,60,60,6,1222,3,3,324,13,1797,0,2,0,17,0,1,0,0,0,5,0,2,46
7,9,13,2,10,9,46,0,0,0,0,0,60,61,6,21111,7,5,325,14,1804,0,2,0,27,0,0,1,1,0,1,4,2,56
5,24,10,13,7,13,33,0,0,0,0,0,60,60,6,1021,3,4,326,14,1917,0,0,0,17,0,2,0,1,0,3,4,1,36
6,3,5,10,10,9,46,0,0,0,0,0,60,14,6,21002,3,3,327,13,1923,0,3,0,19,0,3,0,0,0,3,1,0,43
11,23,10,23,3,11,33,0,0,0,0,0,60,60,6,10012,4,2,328,14,1926,0,1,0,12,0,2,0,0,0,6,0,3,30
10,23,5,21,6,5,33,0,0,0,0,0,60,61,6,21100,4,1,329,14,1928,0,2,0,13,0,4,0,2,0,3,2,2,36
10,1,8,22,9,15,26,0,0,0,0,0,60,14,6,21000,4,2,330,14,1929,0,2,0,13,0,4,0,2,0,5,0,1,43
4,3,6,16,4,9,26,0,0,0,0,0,60,60,6,10200,3,3,331,14,1930,0,2,0,17,0,3,0,2,0,4,1,1,53
5,4,9,1,13,9,86,0,0,0,0,0,60,60,6,12222,6,4,332,14,1931,0,4,0,28,0,1,0,0,0,1,2,2,70
9,4,10,11,8,8,13,0,0,0,0,0,60,60,6,110,3,3,333,12,1932,0,2,0,18,0,2,0,2,0,2,2,1,40
7,9,12,17,6,9,53,0,0,0,0,0,60,60,6,1212,5,3,334,14,1933,0,1,0,16,0,2,0,0,0,4,2,2,50
10,6,4,24,6,12,40,0,0,0,0,0,60,60,6,20020,4,1,335,13,1938,0,2,0,10,0,4,0,2,0,5,0,1,33
6,18,11,9,7,12,26,0,0,0,0,0,60,60,6,12000,3,4,336,13,1939,0,2,0,19,0,2,0,2,0,4,0,1,43
6,8,13,8,8,9,73,0,0,0,0,0,60,60,6,21212,8,4,337,14,1940,0,2,0,22,0,1,0,0,0,3,2,2,53
7,1,12,14,9,16,40,0,0,0,0,0,60,60,6,202,3,3,338,14,1958,0,2,0,17,0,2,0,0,0,5,0,2,33
9,21,16,3,5,2,60,0,0,0,0,0,60,14,6,20220,7,5,339,13,1961,0,3,0,26,0,2,0,2,0,1,2,0,63
10,15,5,20,6,6,66,0,0,0,0,0,60,60,6,21202,5,2,340,13,15015,0,2,0,15,0,4,0,0,0,2,2,1,36
5,10,9,6,10,10,66,0,0,0,0,0,60,61,6,22120,7,4,341,14,112259,0,4,0,25,0,2,0,2,0,3,0,1,63
6,21,15,6,12,12,60,0,0,0,0,0,61,61,6,22020,7,4,342,14,92,6,3,0,24,0,2,0,2,0,2,2,1,46
9,6,9,9,11,9,60,0,0,0,0,0,61,61,6,22002,8,4,343,14,121,3,3,0,22,0,3,0,0,0,3,1,0,33
7,12,5,22,7,15,53,0,0,0,0,0,61,60,6,1221,5,2,344,14,127,5,1,0,13,0,3,0,1,0,4,2,2,40
9,25,8,12,10,6,53,0,0,0,0,0,61,61,6,12201,3,2,345,14,135,3,4,0,21,0,4,0,1,0,1,2,1,60
9,8,6,15,7,6,60,0,0,0,0,0,61,61,6,21121,3,2,346,14,381,3,3,0,18,0,3,0,1,0,3,1,2,50
9,4,14,4,13,6,80,0,0,0,0,0,61,61,6,22220,7,3,347,14,1798,6,4,0,24,0,3,0,2,0,1,2,1,53
5,12,9,8,10,9,6,0,0,0,0,0,61,61,6,100,8,4,348,14,1802,7,2,0,22,0,2,0,2,0,2,3,1,46
7,11,11,1,8,6,46,0,0,0,0,0,61,61,6,22100,6,5,349,14,1803,6,3,0,26,0,2,0,2,0,2,2,0,66
7,26,6,18,6,5,20,0,0,0,0,0,61,61,6,10101,5,1,350,14,1920,5,2,0,16,0,2,0,1,0,2,3,4,43
6,24,14,7,10,15,53,0,0,0,0,0,61,61,6,20211,7,4,351,14,1924,7,2,0,23,0,0,1,1,0,3,2,3,46
8,19,12,2,12,11,53,0,0,0,0,0,61,61,6,22011,6,4,352,14,1934,7,4,0,26,0,1,0,1,0,3,0,2,66
10,22,13,14,8,8,66,0,0,0,0,0,61,61,6,2221,3,2,353,14,1935,3,2,0,18,0,2,0,1,0,2,3,3,43
8,21,5,20,5,17,66,0,0,0,0,0,61,61,6,2122,5,3,354,14,1936,5,1,0,14,0,4,0,0,0,4,2,0,46
6,14,17,5,8,9,66,0,0,0,0,0,61,61,6,2212,7,5,355,14,1937,8,2,0,24,0,1,0,0,0,3,2,1,66
5,20,11,13,5,10,46,0,0,0,0,0,61,60,6,12020,3,5,356,14,1944,8,1,0,21,0,1,0,2,0,4,2,1,46
11,17,6,16,8,14,20,0,0,0,0,0,61,60,6,20000,3,3,357,14,1962,3,2,0,17,0,3,0,2,0,4,1,1,53
7,16,8,17,14,13,40,0,0,0,0,0,61,61,6,10211,5,1,358,14,15048,5,2,0,16,0,2,0,1,0,2,3,4,26
7,17,9,21,4,10,26,0,0,0,0,0,61,61,6,201,5,2,359,14,110313,5,1,0,13,0,2,0,1,0,5,1,3,36
8,22,10,23,4,14,26,0,0,0,0,0,61,60,6,102,5,2,360,14,110890,5,1,0,12,0,3,0,0,0,5,1,2,36
11,13,8,19,7,12,20,0,0,0,0,0,61,61,6,20000,5,2,361,14,112222,5,2,0,14,0,4,0,2,0,4,1,1,20
13,18,5,24,9,10,40,0,0,0,0,0,61,61,6,202,5,0,362,14,112254,5,3,0,11,0,6,0,0,0,3,1,1,23
12,22,14,10,7,8,66,0,0,0,0,0,61,61,6,20212,3,4,363,14,112260,3,2,0,22,0,1,0,0,0,3,2,2,50
10,23,15,11,6,8,46,0,0,0,0,0,61,61,6,1202,3,3,364,14,112764,3,2,0,21,0,0,1,0,0,3,2,4,43
10,20,11,3,9,8,40,0,0,0,0,0,61,61,6,22,6,4,365,14,113926,7,4,0,25,0,2,0,0,0,3,0,1,53
18,6,27,4,21,21,26,0,0,0,0,0,65,65,8,102,8,10,366,36,305,3,6,0,54,0,6,0,0,0,8,4,2,40
12,1,33,1,23,21,20,0,0,0,0,1,65,65,0,20,0,12,367,36,306,0,7,0,66,0,3,0,2,0,5,6,3,46
22,10,19,10,14,39,6,0,0,0,0,0,65,65,4,10,4,4,368,36,422,4,0,0,24,0,6,0,2,0,14,4,8,20
13,4,28,5,14,19,40,0,0,0,0,0,65,65,3,2111,3,8,369,36,423,8,5,0,52,0,2,0,1,0,8,5,8,56
17,2,31,2,21,22,86,0,0,0,0,0,65,65,10,12222,10,9,370,36,445,10,9,0,63,0,3,0,0,0,6,3,6,73
21,5,19,7,23,33,46,0,0,0,0,0,65,65,3,20012,3,5,371,36,563,5,6,0,41,0,7,0,0,0,10,2,6,50
29,6,21,9,20,31,33,0,0,0,0,0,65,65,5,2011,5,6,372,36,753,5,5,0,39,0,9,0,1,0,10,3,3,20
18,7,25,3,23,19,86,0,0,0,0,0,65,65,10,22221,10,8,373,36,834,10,7,0,59,0,4,0,1,0,3,8,6,70
22,11,23,8,14,22,53,0,0,0,0,0,65,65,5,22101,5,7,374,36,1571,3,2,0,39,0,7,0,1,0,8,8,4,33
17,8,22,6,16,21,33,0,0,0,0,0,65,65,3,10210,3,8,375,36,1572,3,4,0,51,0,4,0,2,0,5,9,6,33
7,12,12,11,9,14,46,0,0,0,0,0,66,66,0,2201,3,4,376,14,301,5,1,0,17,0,2,0,1,0,5,0,2,33
8,6,18,1,8,4,73,0,0,0,0,0,66,66,0,12122,0,6,377,14,420,0,3,0,29,0,2,0,0,0,1,2,0,76
15,3,13,5,9,5,46,0,0,0,0,1,66,66,0,12111,8,2,378,13,873,8,3,0,21,0,2,0,1,1,0,2,4,50
4,6,13,2,5,5,60,0,0,0,0,0,66,66,0,11212,10,6,379,13,1569,10,1,0,25,0,1,0,0,0,1,3,1,53
2,2,8,10,7,11,33,0,0,0,0,0,66,66,0,20011,3,3,380,13,1871,3,1,0,17,0,0,1,1,0,4,2,3,33
10,15,10,12,10,14,66,0,0,0,0,0,66,66,0,10222,3,3,381,14,110206,3,2,0,17,0,3,0,0,0,4,1,1,53
11,14,18,3,7,6,46,0,0,0,0,0,66,66,0,12200,10,5,382,13,110745,10,2,0,24,0,2,0,2,0,1,3,0,60
10,4,13,13,7,15,46,0,0,0,0,0,66,66,0,2120,5,4,383,14,110746,3,1,0,17,0,2,0,2,0,5,2,0,43
4,7,10,4,11,10,33,0,0,0,0,0,66,66,0,10201,8,4,384,12,110747,8,2,0,21,0,0,1,1,0,3,1,2,50
8,9,18,9,7,10,53,0,0,0,0,0,66,66,0,20211,3,3,385,12,110749,3,1,0,17,0,0,1,1,0,3,2,3,53
4,16,8,15,2,21,40,0,0,0,0,0,66,66,0,2020,5,4,386,14,111082,5,0,0,15,0,0,1,2,0,7,1,2,33
3,13,10,6,6,9,33,0,0,0,0,0,66,66,0,20101,3,4,387,14,111083,8,1,0,20,0,1,0,1,0,3,4,1,53
6,5,6,18,4,9,26,0,0,0,0,0,66,66,0,20001,4,1,388,12,111086,4,0,0,8,0,2,0,1,0,4,2,3,26
7,10,15,8,10,17,53,0,0,0,0,0,66,66,0,12012,3,4,389,14,111088,3,1,0,19,0,1,0,0,0,4,2,2,40
10,17,11,16,12,21,26,0,0,0,0,0,66,66,0,1200,4,2,390,14,111091,4,2,0,10,0,2,0,2,0,5,1,2,43
8,18,9,14,9,15,33,0,0,0,0,0,66,66,0,10021,5,2,391,13,111097,5,1,0,15,0,1,0,1,0,3,3,3,36
17,19,7,17,10,11,6,0,0,0,0,0,66,66,0,10,4,0,392,14,112510,4,2,0,10,0,5,0,2,0,3,2,2,10
7,1,8,7,8,10,80,0,0,0,0,0,66,66,0,22022,8,2,393,13,114326,3,4,0,20,0,2,0,0,0,3,0,2,56
