leaguegoals,isamongtopscorers,yellows,isamongtopscorersinteam,jerseynumber,position,artificialkey,teamid,leaguegoalsprevmatch,injury,leagueappearances,istopscorer,leaguegoalsprevthreematches,playerid,form,reds
1,0,0,0,27,11,1832,1925,0,0,0,0,0,235167,3,0
5,0,0,1,19,12,1833,1925,0,0,0,0,0,265552,3,0
6,0,0,1,7,16,1834,1925,0,0,0,0,0,260926,3,0
2,0,0,1,8,18,1835,1925,0,0,0,0,0,229723,4,0
17,1,0,1,9,25,1836,1925,0,0,0,0,0,275771,2,0
1,0,0,0,6,28,1837,1925,0,0,0,0,0,183711,3,0
0,0,0,0,4,28,1838,1925,0,0,0,0,0,242453,4,0
3,0,0,1,23,28,1839,1925,0,0,0,0,0,243606,4,0
0,0,0,0,2,28,1840,1925,0,0,0,0,0,248808,3,0
0,0,0,0,12,28,1841,1925,0,0,0,0,0,264133,3,0
1,0,0,0,24,28,1842,1925,0,0,0,0,0,241508,3,0
0,0,0,0,45,28,1843,1925,0,0,0,0,0,278919,3,0
0,0,0,0,11,28,1844,1925,0,0,0,0,0,231448,3,0
0,0,0,0,47,28,1845,1925,0,0,0,0,0,75452,3,0
0,0,0,0,5,28,1846,1925,0,0,0,0,0,238717,3,0
0,0,0,0,31,28,1847,1925,0,0,0,0,0,236663,3,0
0,0,0,0,41,28,1848,1925,0,0,0,0,0,73253,3,0
1,0,0,0,14,29,1849,1925,0,0,0,0,0,256725,3,0
0,0,0,0,17,29,1850,1925,0,0,0,0,0,263640,3,0
0,0,0,0,10,29,1851,1925,0,0,0,0,0,231445,3,0
0,0,0,0,1,0,1852,1943,0,0,0,0,0,269626,2,0
1,0,0,0,20,3,1853,1943,0,0,0,0,0,278928,4,0
0,0,0,0,23,4,1854,1943,0,0,0,0,0,248492,5,0
0,0,0,0,5,6,1855,1943,0,0,0,0,0,236506,3,0
0,0,0,0,3,7,1856,1943,0,0,0,0,0,256769,4,0
2,0,0,1,8,9,1857,1943,0,0,0,0,0,261299,4,0
0,0,0,0,4,11,1858,1943,0,0,0,0,0,224294,3,0
1,0,0,0,7,12,1859,1943,0,0,0,0,0,220196,3,0
3,0,0,1,21,16,1860,1943,0,0,0,0,0,255223,4,0
8,0,0,1,22,18,1861,1943,0,0,0,0,0,277909,3,0
5,0,0,1,9,25,1862,1943,0,0,0,0,0,256612,2,0
2,0,0,1,12,28,1863,1943,0,0,0,0,0,232999,3,0
1,0,0,0,10,28,1864,1943,0,0,0,0,0,213884,3,0
0,0,0,0,18,28,1865,1943,0,0,0,0,0,246565,3,0
0,0,0,0,15,28,1866,1943,0,0,0,0,0,190885,3,0
0,0,0,0,17,28,1867,1943,0,0,0,0,0,172203,3,0
2,0,0,1,37,28,1868,1943,0,0,0,0,0,83494,4,0
0,0,0,0,27,28,1869,1943,0,0,0,0,0,70903,3,0
0,0,0,0,50,28,1870,1943,0,0,0,0,0,76254,3,0
1,0,0,0,26,28,1871,1943,0,0,0,0,0,223197,3,0
0,0,0,0,44,28,1872,1943,0,0,0,0,0,81319,3,0
0,0,0,0,29,28,1873,1943,0,0,0,0,0,278032,3,0
0,0,0,0,35,28,1874,1943,0,0,0,0,0,271235,3,0
0,0,0,0,45,29,1875,1943,0,0,0,0,0,271756,3,0
2,0,0,1,19,29,1876,1943,0,0,0,0,0,236920,3,0
5,0,0,1,16,29,1877,1943,0,0,0,0,0,237477,3,0
0,0,0,0,11,29,1878,1943,0,0,0,0,0,266815,3,0
0,0,0,0,6,29,1879,1943,0,0,0,0,0,269796,3,0
0,0,0,0,22,0,1880,3,0,0,0,0,0,74726,2,0
1,0,0,0,2,3,1881,3,0,0,0,0,0,260142,3,0
0,0,0,0,17,4,1882,3,0,0,0,0,0,242751,3,0
0,0,0,0,15,6,1883,3,0,0,0,0,0,241534,4,0
1,0,0,0,20,7,1884,3,0,0,0,0,0,263914,3,0
2,0,0,1,24,9,1885,3,0,0,0,0,0,73427,4,0
0,0,0,0,6,11,1886,3,0,0,0,0,0,212099,5,0
2,0,0,1,25,12,1887,3,0,0,0,0,0,255855,5,0
3,0,0,1,29,16,1888,3,0,0,0,0,0,243371,5,0
4,0,0,1,10,18,1889,3,0,0,0,0,0,225748,3,0
7,0,0,1,11,25,1890,3,0,0,0,0,0,270787,2,0
0,0,0,0,21,28,1891,3,0,0,0,0,0,242946,3,0
1,0,0,0,19,28,1892,3,0,0,0,0,0,218343,3,0
0,0,0,0,16,28,1893,3,0,0,0,0,0,231540,3,0
0,0,0,0,4,28,1894,3,0,0,0,0,0,237211,3,0
0,0,0,0,1,28,1895,3,0,0,0,0,0,240595,3,0
1,0,0,0,7,28,1896,3,0,0,0,0,0,244626,3,0
0,0,0,0,5,28,1897,3,0,0,0,0,0,263678,3,0
6,0,0,1,23,28,1898,3,0,0,0,0,0,245766,3,0
2,0,0,1,12,28,1899,3,0,0,0,0,0,247913,3,0
0,0,0,0,8,28,1900,3,0,0,0,0,0,73196,3,0
0,0,0,0,14,28,1901,3,0,0,0,0,0,263654,3,0
0,0,0,0,18,28,1902,3,0,0,0,0,0,70114,3,0
0,0,0,0,28,29,1903,3,0,0,0,0,0,193910,3,0
0,0,0,0,3,29,1904,3,0,0,0,0,0,235770,3,0
0,0,0,0,26,29,1905,3,0,0,0,0,0,266095,3,0
0,0,0,0,30,29,1906,3,0,0,0,0,0,256358,3,0
0,0,0,0,31,29,1907,3,0,0,0,0,0,270140,3,0
0,0,0,0,43,29,1908,3,0,0,0,0,0,78123,3,0
0,0,0,0,40,29,1909,3,0,0,0,0,0,75639,3,0
0,0,0,0,38,29,1910,3,0,0,0,0,0,278920,3,0
0,0,0,0,32,29,1911,3,0,0,0,0,0,71956,3,0
0,0,0,0,52,29,1912,3,0,0,0,0,0,82835,3,0
0,0,0,0,47,29,1913,3,0,0,0,0,0,82914,3,0
0,0,0,0,35,29,1914,3,0,0,0,0,0,71447,3,0
0,0,0,0,31,0,1915,12,0,0,0,0,0,242853,1,0
0,0,0,0,2,3,1916,12,0,0,0,0,0,232185,2,0
1,0,0,0,12,4,1917,12,0,0,0,0,0,186156,2,0
0,0,0,0,29,6,1918,12,0,0,0,0,0,262597,2,0
2,0,0,0,3,7,1919,12,0,0,0,0,0,218659,1,0
3,0,0,1,16,12,1920,12,0,0,0,0,0,216464,2,0
4,0,0,1,7,13,1921,12,0,0,0,0,0,253054,5,0
0,0,0,0,18,15,1922,12,0,0,0,0,0,255145,2,0
4,0,0,1,8,16,1923,12,0,0,0,0,0,233487,4,0
11,1,0,1,11,24,1924,12,0,0,0,0,0,252796,3,0
7,0,0,1,9,26,1925,12,0,0,0,0,0,261283,3,0
2,0,0,0,20,28,1926,12,0,0,0,0,0,259268,3,0
2,0,0,0,22,28,1927,12,0,0,0,0,0,251176,3,0
2,0,0,0,6,28,1928,12,0,0,0,0,0,229682,3,0
1,0,0,0,5,28,1929,12,0,0,0,0,0,236315,3,0
0,0,0,0,33,28,1930,12,0,0,0,0,0,188094,3,0
3,0,0,1,13,28,1931,12,0,0,0,0,0,264692,3,0
1,0,0,0,14,28,1932,12,0,0,0,0,0,260402,3,0
0,0,0,0,45,28,1933,12,0,0,0,0,0,263522,3,0
1,0,0,0,27,28,1934,12,0,0,0,0,0,254752,3,0
0,0,0,0,25,28,1935,12,0,0,0,0,0,228888,3,0
0,0,0,0,32,28,1936,12,0,0,0,0,0,220944,3,0
0,0,0,0,24,28,1937,12,0,0,0,0,0,262255,3,0
0,0,0,0,26,29,1938,12,0,0,0,0,0,211009,3,0
0,0,0,0,1,29,1939,12,0,0,0,0,0,239358,3,0
0,0,0,0,23,29,1940,12,0,0,0,0,0,279546,3,0
0,0,0,0,15,29,1941,12,0,0,0,0,0,72027,3,0
0,0,0,0,17,29,1942,12,0,0,0,0,0,70035,3,0
0,0,0,0,28,29,1943,12,0,0,0,0,0,279251,3,0
0,0,0,0,40,29,1944,12,0,0,0,0,0,74323,3,0
0,0,0,0,47,29,1945,12,0,0,0,0,0,82448,3,0
0,0,0,0,13,0,1946,15,0,0,0,0,0,250804,1,0
0,0,0,0,37,3,1947,15,0,0,0,0,0,258167,1,0
3,0,0,1,3,4,1948,15,0,0,0,0,0,235156,1,0
1,0,0,0,5,6,1949,15,0,0,0,0,0,193011,1,0
0,0,0,0,18,7,1950,15,0,0,0,0,0,240773,1,0
0,0,0,0,15,9,1951,15,0,0,0,0,0,206115,2,0
3,0,0,1,24,11,1952,15,0,0,0,0,0,243223,2,0
1,0,0,0,7,12,1953,15,0,0,0,0,0,246682,3,0
3,0,0,1,14,16,1954,15,0,0,0,0,0,255594,2,0
2,0,0,0,20,18,1955,15,0,0,0,0,0,265412,1,0
6,0,0,1,22,25,1956,15,0,0,0,0,0,279857,2,0
1,0,0,0,10,28,1957,15,0,0,0,0,0,238490,3,0
1,0,0,0,40,28,1958,15,0,0,0,0,0,262072,3,0
3,0,0,1,11,28,1959,15,0,0,0,0,0,241075,3,0
2,0,0,0,27,28,1960,15,0,0,0,0,0,264437,3,0
0,0,0,0,29,28,1961,15,0,0,0,0,0,170008,3,0
2,0,0,0,26,28,1962,15,0,0,0,0,0,277658,3,0
2,0,0,0,21,28,1963,15,0,0,0,0,0,75093,3,0
0,0,0,0,23,28,1964,15,0,0,0,0,0,276561,2,0
0,0,0,0,17,28,1965,15,0,0,0,0,0,251028,3,0
0,0,0,0,2,28,1966,15,0,0,0,0,0,279543,3,0
0,0,0,0,28,28,1967,15,0,0,0,0,0,77070,3,0
0,0,0,0,46,28,1968,15,0,0,0,0,0,276931,3,0
0,0,0,0,6,29,1969,15,0,0,0,0,0,230774,3,0
0,0,0,0,1,29,1970,15,0,0,0,0,0,206218,3,0
10,0,0,1,16,29,1971,15,0,0,0,0,0,252330,3,0
0,0,0,0,38,29,1972,15,0,0,0,0,0,257105,3,0
0,0,0,0,41,0,1973,17,0,0,0,0,0,277823,1,0
2,0,0,0,14,3,1974,17,0,0,0,0,0,222156,1,0
4,0,0,1,6,4,1975,17,0,0,0,0,0,252793,2,0
2,0,0,0,5,6,1976,17,0,0,0,0,0,202697,3,0
0,0,0,0,34,7,1977,17,0,0,0,0,0,265993,2,0
1,0,0,0,4,9,1978,17,0,0,0,0,0,240097,3,0
2,0,0,0,20,11,1979,17,0,0,0,0,0,266422,2,0
0,0,0,0,18,12,1980,17,0,0,0,0,0,264371,1,0
5,0,0,1,13,16,1981,17,0,0,0,0,0,269964,4,0
8,0,0,1,10,18,1982,17,0,0,0,0,0,252066,2,0
4,0,0,1,11,25,1983,17,0,0,0,0,0,244319,4,0
1,0,0,0,24,28,1984,17,0,0,0,0,0,276695,5,0
5,0,0,1,3,28,1985,17,0,0,0,0,0,226012,5,0
0,0,0,0,2,28,1986,17,0,0,0,0,0,238157,3,0
1,0,0,0,15,28,1987,17,0,0,0,0,0,245153,3,0
0,0,0,0,1,28,1988,17,0,0,0,0,0,189324,3,0
1,0,0,0,9,28,1989,17,0,0,0,0,0,226777,3,0
2,0,0,0,19,28,1990,17,0,0,0,0,0,258930,2,0
0,0,0,0,17,28,1991,17,0,0,0,0,0,272497,3,0
2,0,0,0,46,28,1992,17,0,0,0,0,0,78184,3,0
0,0,0,0,38,28,1993,17,0,0,0,0,0,265195,3,0
0,0,0,0,27,28,1994,17,0,0,0,0,0,266312,4,0
0,0,0,0,48,28,1995,17,0,0,0,0,0,279579,3,0
0,0,0,0,28,29,1996,17,0,0,0,0,0,199576,3,0
0,0,0,0,23,29,1997,17,0,0,0,0,0,263953,3,0
0,0,0,0,25,29,1998,17,0,0,0,0,0,202199,3,0
0,0,0,0,32,29,1999,17,0,0,0,0,0,182365,3,0
0,0,0,0,49,29,2000,17,0,0,0,0,0,81987,3,0
0,0,0,0,53,29,2001,17,0,0,0,0,0,82197,3,0
0,0,0,0,47,29,2002,17,0,0,0,0,0,80569,3,0
0,0,0,0,58,29,2003,17,0,0,0,0,0,80568,3,0
0,0,0,0,25,0,2004,88,0,0,0,0,0,273621,3,0
2,0,0,0,24,3,2005,88,0,0,0,0,0,246444,3,0
2,0,0,0,5,4,2006,88,0,0,0,0,0,236217,4,0
2,0,0,0,4,6,2007,88,0,0,0,0,0,242386,5,0
0,0,0,0,31,7,2008,88,0,0,0,0,0,239704,5,0
0,0,0,0,7,9,2009,88,0,0,0,0,0,254120,4,0
4,0,0,1,8,11,2010,88,0,0,0,0,0,237424,3,0
3,0,0,1,16,12,2011,88,0,0,0,0,0,221982,2,0
1,0,0,0,17,16,2012,88,0,0,0,0,0,274516,3,0
9,0,0,1,28,18,2013,88,0,0,0,0,0,255206,2,0
7,0,0,1,33,25,2014,88,0,0,0,0,0,197031,2,0
0,0,0,0,23,28,2015,88,0,0,0,0,0,244767,3,0
5,0,0,1,10,28,2016,88,0,0,0,0,0,220633,3,0
0,0,0,0,26,28,2017,88,0,0,0,0,0,227884,3,0
1,0,0,0,20,28,2018,88,0,0,0,0,0,243589,3,0
0,0,0,0,21,28,2019,88,0,0,0,0,0,199812,3,0
1,0,0,0,9,28,2020,88,0,0,0,0,0,245538,3,0
0,0,0,0,14,28,2021,88,0,0,0,0,0,267894,4,0
0,0,0,0,29,28,2022,88,0,0,0,0,0,277673,3,0
0,0,0,0,27,28,2023,88,0,0,0,0,0,257899,3,0
1,0,0,0,6,28,2024,88,0,0,0,0,0,199027,3,0
0,0,0,0,2,28,2025,88,0,0,0,0,0,246159,3,0
0,0,0,0,37,28,2026,88,0,0,0,0,0,252001,3,0
0,0,0,0,3,29,2027,88,0,0,0,0,0,247385,3,0
0,0,0,0,48,29,2028,88,0,0,0,0,0,70780,3,0
0,0,0,0,1,0,2029,89,0,0,0,0,0,188400,4,0
0,0,0,0,44,3,2030,89,0,0,0,0,0,245729,5,0
0,0,0,0,2,4,2031,89,0,0,0,0,0,246137,5,0
1,0,0,0,5,5,2032,89,0,0,0,0,0,215301,4,0
0,0,0,0,17,6,2033,89,0,0,0,0,0,207804,5,0
0,0,0,0,19,7,2034,89,0,0,0,0,0,271976,5,0
0,0,0,0,15,10,2035,89,0,0,0,0,0,202048,3,0
7,0,0,1,14,13,2036,89,0,0,0,0,0,262848,5,0
0,0,0,0,10,15,2037,89,0,0,0,0,0,224842,5,0
1,0,0,0,11,24,2038,89,0,0,0,0,0,271066,3,0
3,0,0,1,99,26,2039,89,0,0,0,0,0,247279,4,0
0,0,0,0,6,28,2040,89,0,0,0,0,0,240863,3,0
3,0,0,1,41,28,2041,89,0,0,0,0,0,241428,3,0
1,0,0,0,32,28,2042,89,0,0,0,0,0,221456,3,0
2,0,0,0,3,28,2043,89,0,0,0,0,0,228366,3,0
0,0,0,0,25,28,2044,89,0,0,0,0,0,231681,3,0
4,0,0,1,23,28,2045,89,0,0,0,0,0,246604,3,0
3,0,0,1,7,28,2046,89,0,0,0,0,0,267942,5,0
1,0,0,0,26,28,2047,89,0,0,0,0,0,238336,3,0
1,0,0,0,8,28,2048,89,0,0,0,0,0,223085,3,0
0,0,0,0,24,28,2049,89,0,0,0,0,0,187157,2,0
0,0,0,0,16,28,2050,89,0,0,0,0,0,72909,3,0
0,0,0,0,77,28,2051,89,0,0,0,0,0,264581,3,0
0,0,0,0,28,29,2052,89,0,0,0,0,0,268410,3,0
0,0,0,0,20,29,2053,89,0,0,0,0,0,272673,3,0
0,0,0,0,21,29,2054,89,0,0,0,0,0,275349,3,0
0,0,0,0,13,29,2055,89,0,0,0,0,0,74922,3,0
0,0,0,0,37,29,2056,89,0,0,0,0,0,78400,3,0
0,0,0,0,36,29,2057,89,0,0,0,0,0,80567,3,0
0,0,0,0,38,29,2058,89,0,0,0,0,0,75796,3,0
0,0,0,0,1,0,2059,91,0,0,0,0,0,247022,3,0
1,0,0,0,23,3,2060,91,0,0,0,0,0,228894,5,0
1,0,0,0,28,4,2061,91,0,0,0,0,0,243612,5,0
1,0,0,0,5,6,2062,91,0,0,0,0,0,221600,4,0
1,0,0,0,20,7,2063,91,0,0,0,0,0,215412,5,0
1,0,0,0,18,9,2064,91,0,0,0,0,0,273693,4,0
0,0,0,0,27,11,2065,91,0,0,0,0,0,234319,3,0
3,0,0,1,25,12,2066,91,0,0,0,0,0,233795,3,0
5,0,0,1,10,16,2067,91,0,0,0,0,0,238460,5,0
3,0,0,1,42,18,2068,91,0,0,0,0,0,271974,3,0
10,0,0,1,7,25,2069,91,0,0,0,0,0,274685,3,0
1,0,0,0,19,28,2070,91,0,0,0,0,0,220139,3,0
2,0,0,0,6,28,2071,91,0,0,0,0,0,277305,3,0
0,0,0,0,22,28,2072,91,0,0,0,0,0,258036,3,0
0,0,0,0,3,28,2073,91,0,0,0,0,0,204353,3,0
0,0,0,0,31,28,2074,91,0,0,0,0,0,224130,5,0
3,0,0,1,15,28,2075,91,0,0,0,0,0,222168,3,0
1,0,0,0,16,28,2076,91,0,0,0,0,0,263918,3,0
0,0,0,0,4,28,2077,91,0,0,0,0,0,195037,3,0
0,0,0,0,29,28,2078,91,0,0,0,0,0,265518,2,0
10,0,0,1,9,28,2079,91,0,0,0,0,0,213152,3,0
0,0,0,0,2,28,2080,91,0,0,0,0,0,269248,3,0
0,0,0,0,34,28,2081,91,0,0,0,0,0,272983,3,0
0,0,0,0,12,29,2082,91,0,0,0,0,0,182206,3,0
0,0,0,0,37,29,2083,91,0,0,0,0,0,77743,3,0
0,0,0,0,28,0,2084,94,0,0,0,0,0,206561,2,0
0,0,0,0,19,3,2085,94,0,0,0,0,0,223877,3,0
1,0,0,0,26,4,2086,94,0,0,0,0,0,235405,3,0
2,0,0,0,4,6,2087,94,0,0,0,0,0,235458,3,0
2,0,0,0,3,7,2088,94,0,0,0,0,0,246685,5,0
0,0,0,0,5,9,2089,94,0,0,0,0,0,239356,5,0
1,0,0,0,14,11,2090,94,0,0,0,0,0,233851,2,0
2,0,0,0,8,12,2091,94,0,0,0,0,0,71110,3,0
12,1,0,1,47,16,2092,94,0,0,0,0,0,242908,3,0
3,0,0,1,32,18,2093,94,0,0,0,0,0,256051,3,0
6,0,0,1,9,25,2094,94,0,0,0,0,0,233602,3,0
9,0,0,1,11,28,2095,94,0,0,0,0,0,261336,3,0
1,0,0,0,12,28,2096,94,0,0,0,0,0,244472,3,0
0,0,0,0,6,28,2097,94,0,0,0,0,0,258483,3,0
1,0,0,0,24,28,2098,94,0,0,0,0,0,248602,3,0
0,0,0,0,1,28,2099,94,0,0,0,0,0,223909,3,0
2,0,0,0,29,28,2100,94,0,0,0,0,0,213418,3,0
8,0,0,1,33,28,2101,94,0,0,0,0,0,250816,3,0
0,0,0,0,18,28,2102,94,0,0,0,0,0,241842,3,0
0,0,0,0,20,28,2103,94,0,0,0,0,0,265801,3,0
1,0,0,0,7,28,2104,94,0,0,0,0,0,212484,3,0
0,0,0,0,15,28,2105,94,0,0,0,0,0,152908,3,0
2,0,0,0,31,28,2106,94,0,0,0,0,0,259423,3,0
0,0,0,0,22,29,2107,94,0,0,0,0,0,203751,3,0
0,0,0,0,25,29,2108,94,0,0,0,0,0,260798,3,0
0,0,0,0,27,29,2109,94,0,0,0,0,0,173533,3,0
0,0,0,0,1,0,2110,95,0,0,0,0,0,239772,3,0
2,0,0,0,21,3,2111,95,0,0,0,0,0,210243,1,0
0,0,0,0,5,4,2112,95,0,0,0,0,0,261281,1,0
0,0,0,0,4,6,2113,95,0,0,0,0,0,270944,1,0
0,0,0,0,33,7,2114,95,0,0,0,0,0,254470,1,0
9,0,0,1,6,9,2115,95,0,0,0,0,0,265514,3,0
1,0,0,0,22,11,2116,95,0,0,0,0,0,241042,2,0
8,0,0,1,7,12,2117,95,0,0,0,0,0,267680,2,0
2,0,0,0,10,16,2118,95,0,0,0,0,0,225783,2,0
5,0,0,1,14,18,2119,95,0,0,0,0,0,203502,3,0
5,0,0,1,9,25,2120,95,0,0,0,0,0,197756,3,0
0,0,0,0,8,28,2121,95,0,0,0,0,0,222400,3,0
3,0,0,1,23,28,2122,95,0,0,0,0,0,202849,3,0
0,0,0,0,24,28,2123,95,0,0,0,0,0,203487,3,0
0,0,0,0,17,28,2124,95,0,0,0,0,0,228332,3,0
0,0,0,0,31,28,2125,95,0,0,0,0,0,172723,1,0
2,0,0,0,20,28,2126,95,0,0,0,0,0,241202,5,0
2,0,0,0,30,28,2127,95,0,0,0,0,0,266270,3,0
0,0,0,0,16,28,2128,95,0,0,0,0,0,259762,3,0
0,0,0,0,18,28,2129,95,0,0,0,0,0,231044,3,0
0,0,0,0,27,28,2130,95,0,0,0,0,0,267867,3,0
0,0,0,0,25,28,2131,95,0,0,0,0,0,79587,3,0
1,0,0,0,39,28,2132,95,0,0,0,0,0,73861,3,0
0,0,0,0,15,29,2133,95,0,0,0,0,0,229901,3,0
0,0,0,0,13,29,2134,95,0,0,0,0,0,243587,3,0
1,0,0,0,29,29,2135,95,0,0,0,0,0,81539,4,0
0,0,0,0,12,29,2136,95,0,0,0,0,0,82383,3,0
0,0,0,0,34,29,2137,95,0,0,0,0,0,70162,3,0
0,0,0,0,56,29,2138,95,0,0,0,0,0,78229,3,0
0,0,0,0,15,0,2139,97,0,0,0,0,0,206566,2,0
2,0,0,0,4,3,2140,97,0,0,0,0,0,262568,5,0
3,0,0,1,6,4,2141,97,0,0,0,0,0,263685,3,0
2,0,0,0,5,6,2142,97,0,0,0,0,0,216481,3,0
0,0,0,0,14,7,2143,97,0,0,0,0,0,252483,4,0
0,0,0,0,24,9,2144,97,0,0,0,0,0,231423,2,0
0,0,0,0,8,11,2145,97,0,0,0,0,0,251560,4,0
7,0,0,1,11,12,2146,97,0,0,0,0,0,253433,3,0
3,0,0,1,10,16,2147,97,0,0,0,0,0,276712,2,0
3,0,0,1,17,18,2148,97,0,0,0,0,0,275347,5,0
7,0,0,1,9,25,2149,97,0,0,0,0,0,74865,3,0
3,0,0,1,67,28,2150,97,0,0,0,0,0,183540,2,0
2,0,0,0,25,28,2151,97,0,0,0,0,0,253461,3,0
0,0,0,0,18,28,2152,97,0,0,0,0,0,200689,3,0
1,0,0,0,3,28,2153,97,0,0,0,0,0,278007,3,0
0,0,0,0,13,28,2154,97,0,0,0,0,0,246417,3,0
3,0,0,1,19,28,2155,97,0,0,0,0,0,261432,3,0
1,0,0,0,7,28,2156,97,0,0,0,0,0,248356,3,0
0,0,0,0,39,28,2157,97,0,0,0,0,0,237916,3,0
0,0,0,0,23,28,2158,97,0,0,0,0,0,203505,3,0
0,0,0,0,22,28,2159,97,0,0,0,0,0,275246,3,0
0,0,0,0,49,28,2160,97,0,0,0,0,0,264786,3,0
1,0,0,0,31,28,2161,97,0,0,0,0,0,76196,3,0
0,0,0,0,21,29,2162,97,0,0,0,0,0,205347,3,0
0,0,0,0,1,29,2163,97,0,0,0,0,0,243373,3,0
0,0,0,0,2,29,2164,97,0,0,0,0,0,239443,3,0
0,0,0,0,16,29,2165,97,0,0,0,0,0,70220,3,0
0,0,0,0,41,29,2166,97,0,0,0,0,0,77744,3,0
0,0,0,0,43,29,2167,97,0,0,0,0,0,219795,3,0
0,0,0,0,26,29,2168,97,0,0,0,0,0,271116,3,0
0,0,0,0,29,29,2169,97,0,0,0,0,0,266502,3,0
0,0,0,0,1,0,2170,109,0,0,0,0,0,220807,4,0
1,0,0,0,6,3,2171,109,0,0,0,0,0,255824,3,0
3,0,0,1,3,4,2172,109,0,0,0,0,0,240926,4,0
1,0,0,0,2,6,2173,109,0,0,0,0,0,233201,3,0
0,0,0,0,4,7,2174,109,0,0,0,0,0,234087,5,0
1,0,0,0,8,9,2175,109,0,0,0,0,0,236344,4,0
1,0,0,0,27,11,2176,109,0,0,0,0,0,213798,3,0
2,0,0,1,11,12,2177,109,0,0,0,0,0,238505,3,0
3,0,0,1,10,16,2178,109,0,0,0,0,0,225668,3,0
6,0,0,1,21,18,2179,109,0,0,0,0,0,268630,4,0
8,0,0,1,19,25,2180,109,0,0,0,0,0,253441,3,0
2,0,0,1,7,28,2181,109,0,0,0,0,0,205970,3,0
0,0,0,0,5,28,2182,109,0,0,0,0,0,224763,3,0
0,0,0,0,29,28,2183,109,0,0,0,0,0,204760,5,0
0,0,0,0,30,28,2184,109,0,0,0,0,0,73615,2,0
0,0,0,0,20,28,2185,109,0,0,0,0,0,252773,3,0
1,0,0,0,9,28,2186,109,0,0,0,0,0,235161,3,0
1,0,0,0,17,28,2187,109,0,0,0,0,0,251497,3,0
0,0,0,0,14,28,2188,109,0,0,0,0,0,278286,3,0
0,0,0,0,12,28,2189,109,0,0,0,0,0,255043,3,0
0,0,0,0,18,28,2190,109,0,0,0,0,0,76255,4,0
0,0,0,0,26,28,2191,109,0,0,0,0,0,70860,3,0
0,0,0,0,25,28,2192,109,0,0,0,0,0,76444,3,0
0,0,0,0,41,29,2193,109,0,0,0,0,0,80852,3,0
0,0,0,0,37,29,2194,109,0,0,0,0,0,76203,3,0
0,0,0,0,45,29,2195,109,0,0,0,0,0,81286,3,0
0,0,0,0,1,0,2196,1790,0,0,0,0,0,239898,2,0
3,0,0,1,24,3,2197,1790,0,0,0,0,0,276070,4,0
0,0,0,0,5,4,2198,1790,0,0,0,0,0,225557,4,0
0,0,0,0,3,6,2199,1790,0,0,0,0,0,222399,2,0
1,0,0,1,22,7,2200,1790,0,0,0,0,0,253057,4,0
3,0,0,1,38,9,2201,1790,0,0,0,0,0,232412,3,0
1,0,0,1,21,11,2202,1790,0,0,0,0,0,233276,2,0
6,0,0,1,10,12,2203,1790,0,0,0,0,0,262748,3,0
1,0,0,1,27,16,2204,1790,0,0,0,0,0,71215,2,0
1,0,0,1,36,18,2205,1790,0,0,0,0,0,225667,3,0
1,0,0,1,9,25,2206,1790,0,0,0,0,0,221692,3,0
1,0,0,1,8,28,2207,1790,0,0,0,0,0,211506,3,0
1,0,0,1,6,28,2208,1790,0,0,0,0,0,219551,3,0
0,0,0,0,4,28,2209,1790,0,0,0,0,0,237213,3,0
1,0,0,1,2,28,2210,1790,0,0,0,0,0,237415,3,0
0,0,0,0,26,28,2211,1790,0,0,0,0,0,240784,3,0
0,0,0,0,11,28,2212,1790,0,0,0,0,0,258910,3,0
1,0,0,1,7,28,2213,1790,0,0,0,0,0,196916,3,0
1,0,0,1,37,28,2214,1790,0,0,0,0,0,227686,3,0
0,0,0,0,14,28,2215,1790,0,0,0,0,0,70192,3,0
0,0,0,0,40,28,2216,1790,0,0,0,0,0,236650,3,0
1,0,0,1,17,28,2217,1790,0,0,0,0,0,276677,3,0
0,0,0,0,16,28,2218,1790,0,0,0,0,0,255703,3,0
0,0,0,0,47,29,2219,1790,0,0,0,0,0,270844,3,0
0,0,0,0,34,29,2220,1790,0,0,0,0,0,240867,3,0
0,0,0,0,55,29,2221,1790,0,0,0,0,0,278823,3,0
0,0,0,0,23,29,2222,1790,0,0,0,0,0,206083,3,0
0,0,0,0,18,29,2223,1790,0,0,0,0,0,262316,3,0
0,0,0,0,31,29,2224,1790,0,0,0,0,0,205352,3,0
0,0,0,0,20,29,2225,1790,0,0,0,0,0,273082,3,0
0,0,0,0,30,29,2226,1790,0,0,0,0,0,213677,3,0
0,0,0,0,29,29,2227,1790,0,0,0,0,0,278134,3,0
0,0,0,0,15,29,2228,1790,0,0,0,0,0,272863,3,0
1,0,0,1,25,29,2229,1790,0,0,0,0,0,278602,3,0
0,0,0,0,46,29,2230,1790,0,0,0,0,0,79596,3,0
0,0,0,0,28,29,2231,1790,0,0,0,0,0,72969,3,0
0,0,0,0,1,0,2232,1792,0,0,0,0,0,263032,3,0
0,0,0,0,35,3,2233,1792,0,0,0,0,0,275988,3,0
0,0,0,0,15,4,2234,1792,0,0,0,0,0,75768,4,0
0,0,0,0,33,6,2235,1792,0,0,0,0,0,72708,5,0
1,0,0,0,14,7,2236,1792,0,0,0,0,0,256556,4,0
0,0,0,0,7,9,2237,1792,0,0,0,0,0,250853,3,0
