playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,258885,208093,-1,-1,264388,-1,271757,276493,-1,-1,241707,267920,-1,-1,-1,209989,235781,-1,-1,226110,-1,264388,246800,-1,264388,189513,277244,264388,72328,-1,262402,-1,-1,258534,278659,-1,264388,243034,228302,-1,-1,-1,483,268414,80684,215590,-1,273906,208093,-1,264388,81244,-1,271108,259065,75748,-1,-1,208093,-1,264388,237221,82665,254551,-1,243923
-1,262322,245582,-1,-1,262669,-1,81817,248105,-1,-1,269302,72675,-1,-1,-1,262672,262669,-1,-1,279622,-1,274191,251855,-1,262669,251342,262119,269302,80308,-1,260683,-1,-1,263065,79280,-1,262669,274000,72674,-1,-1,-1,485,261992,190738,236474,-1,255838,262669,-1,262669,70985,-1,262551,238503,262117,-1,-1,262119,-1,262669,80309,276052,277910,-1,76553
-1,237359,263025,-1,-1,244034,-1,-1,79383,-1,-1,262645,246175,-1,-1,-1,262984,239690,-1,-1,240335,-1,244034,73131,-1,244034,239498,234381,244034,-1,-1,268652,-1,-1,183632,268651,-1,244034,79705,235253,-1,-1,-1,487,79384,222838,278186,-1,245760,234381,-1,244034,73129,-1,270023,263023,-1,-1,-1,261047,-1,244034,-1,246845,261047,-1,-1
-1,276993,269472,-1,-1,276342,-1,79258,73147,-1,271936,276342,238965,-1,-1,-1,233880,276320,-1,-1,253418,-1,255337,251688,-1,276342,80903,256519,276342,238674,-1,218656,-1,-1,79803,203590,-1,276342,262534,259272,-1,-1,-1,492,263970,83465,278893,-1,274101,243445,-1,276342,255789,-1,76980,208776,244078,-1,-1,243445,-1,276342,238986,76794,243445,-1,279657
-1,252911,273114,-1,-1,234385,-1,222484,256954,-1,-1,234385,262671,-1,-1,-1,243360,262898,-1,-1,279490,-1,263076,262667,-1,234385,262902,73956,234385,-1,-1,225636,-1,-1,82199,263061,-1,234385,239634,244133,-1,-1,-1,503,262664,277509,235157,-1,251289,234385,-1,234385,216377,-1,264247,72755,250909,-1,-1,234385,-1,234385,-1,236613,216823,-1,-1
-1,271171,225075,-1,-1,216255,-1,242268,270994,-1,-1,73370,205892,-1,-1,-1,258635,263353,-1,-1,245769,-1,216255,79756,-1,216255,243041,257147,216255,-1,-1,241135,-1,-1,77747,239686,-1,216255,79755,262593,-1,-1,-1,506,81317,272538,272454,-1,77764,216255,-1,216255,78089,-1,72531,182520,81635,-1,-1,216255,-1,216255,73368,73369,238643,-1,-1
-1,230328,230481,-1,-1,230481,-1,-1,230208,-1,-1,230422,-1,-1,-1,-1,230485,230259,-1,-1,230417,-1,230468,230213,-1,230481,230239,230379,230481,-1,-1,236073,-1,-1,-1,230397,-1,230481,230399,230339,-1,-1,-1,517,-1,-1,230503,-1,230388,230481,-1,230481,-1,-1,236190,230324,-1,-1,-1,230516,-1,230481,-1,-1,230516,-1,-1
-1,235141,242291,-1,-1,237635,-1,80206,234279,-1,-1,260014,263841,-1,-1,-1,224662,265643,-1,-1,203754,-1,237635,263514,-1,237635,270877,279219,237635,-1,-1,276675,-1,-1,237490,264313,-1,237635,250847,257532,-1,-1,-1,523,268747,224424,225735,-1,233785,233785,-1,237635,267460,-1,244040,218873,238637,-1,-1,237635,-1,237635,278043,257172,256282,-1,-1
-1,265750,264245,-1,-1,260186,-1,-1,269315,-1,-1,260186,269269,-1,-1,-1,261528,239666,-1,-1,238692,-1,73009,78448,-1,260186,276312,217841,239666,-1,-1,73015,-1,-1,74747,274565,-1,260186,257190,269850,-1,-1,-1,526,71288,269320,73071,-1,239903,217841,-1,260186,79320,-1,273533,222024,74385,-1,-1,272909,-1,260186,-1,74003,272909,-1,-1
-1,260978,240829,-1,-1,244024,-1,264856,276287,-1,83468,212755,258547,-1,-1,-1,253694,223756,-1,-1,241900,-1,263312,276289,-1,244024,238636,262903,244024,276353,-1,238634,-1,-1,276735,263138,-1,244024,251325,194431,-1,-1,-1,531,245856,269842,229702,-1,242958,212755,-1,244024,247721,-1,257264,243925,266438,-1,-1,244024,-1,244024,276903,211874,244024,-1,80291
-1,231413,257314,-1,-1,272872,-1,-1,263075,-1,-1,263424,214680,-1,-1,-1,262267,239595,-1,-1,264711,-1,261360,79818,-1,272872,80125,79311,272872,-1,-1,279122,-1,-1,257209,241692,-1,272872,72954,269288,-1,-1,-1,537,263984,81310,252697,-1,279008,264711,-1,272872,83847,-1,79310,246740,-1,-1,-1,272872,-1,272872,-1,70781,272872,-1,-1
-1,259718,245543,-1,-1,270514,-1,276041,234861,-1,-1,276270,238957,-1,-1,-1,213644,244280,-1,-1,210004,-1,270514,278728,-1,244280,79326,262792,244280,-1,-1,252231,-1,-1,83257,274038,-1,244280,74417,229923,-1,-1,-1,543,243738,80320,79330,-1,277877,245543,-1,270514,224440,-1,257051,240218,76138,-1,-1,270514,-1,270514,80366,80194,251417,-1,-1
-1,228582,266209,-1,-1,241582,-1,-1,71384,-1,-1,261677,278642,-1,-1,-1,262181,270374,-1,-1,228292,-1,241582,77876,-1,241582,204787,264695,241582,-1,-1,237969,-1,-1,72719,278641,-1,241582,267425,277547,-1,-1,-1,563,72715,-1,247371,-1,278511,241582,-1,241582,-1,-1,278643,138431,-1,-1,-1,261454,-1,241582,-1,72717,261454,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,234015,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230252,-1,-1,230452,-1,230515,230236,-1,230465,230243,230209,230252,-1,-1,236076,-1,-1,-1,230200,-1,230252,233986,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230502,-1,-1
-1,230330,234023,-1,-1,230275,-1,-1,230194,-1,-1,230275,-1,-1,-1,-1,230377,236172,-1,-1,230434,-1,236170,234018,-1,230275,236197,230405,234023,-1,-1,230190,-1,-1,-1,230409,-1,234023,234019,230348,-1,-1,-1,569,-1,-1,236186,-1,230413,230434,-1,230275,-1,-1,230270,230172,-1,-1,-1,230302,-1,230275,-1,-1,230302,-1,-1
-1,235312,74554,-1,-1,276949,-1,236735,73199,-1,83074,265812,263677,-1,-1,-1,74555,276949,-1,-1,74210,-1,258494,255398,-1,276949,242333,73452,276949,77346,-1,73450,-1,-1,78193,265437,-1,276949,220638,226087,-1,-1,-1,573,234769,260344,278608,-1,219796,235312,-1,276949,74211,-1,269227,271491,244938,-1,-1,74554,-1,276949,236221,252943,246276,-1,80217
-1,262516,271993,-1,-1,251834,-1,228935,76106,-1,-1,251834,255459,-1,-1,-1,277767,269084,-1,-1,212321,-1,200473,73125,-1,251834,204688,219694,251834,-1,-1,224093,-1,-1,79298,275754,-1,251834,76706,276165,-1,-1,-1,576,275604,79299,279220,-1,276167,200473,-1,251834,279022,-1,83189,244001,231110,-1,-1,76106,-1,251834,70522,73149,262946,-1,-1
-1,269301,267782,-1,-1,270554,-1,-1,270554,-1,-1,260925,82971,-1,-1,-1,242525,246301,-1,-1,73002,-1,262978,73585,-1,270554,234860,262591,270554,-1,-1,229200,-1,-1,244233,216416,-1,270554,243904,261745,-1,-1,-1,580,276321,189917,238631,-1,251320,262591,-1,270554,73005,-1,246858,238489,279212,-1,-1,267782,-1,270554,-1,269310,76133,-1,-1
-1,269560,243883,-1,-1,202087,-1,78522,244094,-1,-1,244027,78525,-1,-1,-1,256298,78646,-1,-1,244707,-1,270548,259854,-1,202087,255072,209491,202087,-1,-1,78524,-1,-1,70906,263307,-1,202087,78657,256296,-1,-1,-1,583,73306,79376,243378,-1,202087,209491,-1,202087,79379,-1,78523,79377,72336,-1,-1,202087,-1,202087,79380,276168,259855,-1,-1
-1,230319,230432,-1,-1,230521,-1,-1,230217,-1,-1,236147,-1,-1,-1,-1,234028,230414,-1,-1,230242,-1,230370,230246,-1,230222,230456,230326,230242,-1,-1,230386,-1,-1,-1,230205,-1,230242,230392,230244,-1,-1,-1,598,-1,-1,230385,-1,230222,230244,-1,230521,-1,-1,230410,230321,-1,-1,-1,230521,-1,230521,-1,-1,230521,-1,-1
-1,209981,165153,-1,-1,223848,-1,277063,245268,-1,277279,220075,279000,-1,-1,-1,241938,224293,-1,-1,223848,-1,222737,206654,-1,224293,75598,201024,224293,253072,-1,228783,-1,-1,78887,256331,-1,210602,279627,232656,-1,-1,-1,605,82924,277487,277797,-1,245751,210602,-1,223848,82210,-1,73855,245276,76425,-1,-1,165153,-1,223848,78872,225976,210602,-1,275317
-1,241727,235410,-1,-1,241852,-1,275128,242156,-1,83760,270613,241963,-1,-1,-1,263828,209499,-1,-1,234906,-1,241852,238043,-1,241852,211173,200888,241852,263884,-1,259426,-1,-1,71851,277022,-1,241852,260977,258147,-1,-1,-1,607,277235,74975,273546,-1,210843,209499,-1,241852,73593,-1,221658,279593,271569,-1,-1,209499,-1,241852,221772,259358,225953,-1,278227
-1,222411,252571,-1,-1,215420,-1,262231,259201,-1,-1,243841,189186,-1,-1,-1,246872,271161,-1,-1,193957,-1,278598,233727,-1,215420,202526,79684,215420,-1,-1,83301,-1,-1,215419,278606,-1,215420,178287,190180,-1,-1,-1,621,70932,70483,220178,-1,193716,190180,-1,215420,79278,-1,209729,211537,263294,-1,-1,215420,-1,215420,-1,82938,215420,-1,-1
-1,210832,246960,-1,-1,210386,-1,82844,197860,-1,81745,240271,254680,-1,-1,-1,261652,79242,-1,-1,261249,-1,210386,216380,-1,210386,251629,251895,240271,75602,-1,260436,-1,-1,73746,258926,-1,210386,275858,258823,-1,-1,-1,634,200698,76962,216349,-1,220385,197860,-1,210386,73545,-1,223115,202457,73547,-1,-1,210386,83696,210386,80378,223926,239378,-1,75226
-1,271150,80489,-1,-1,228666,-1,79038,75787,-1,83915,228666,254503,-1,-1,-1,79039,277864,-1,-1,79397,-1,72634,272530,-1,228666,239012,216230,80489,79037,-1,188621,-1,-1,79040,261673,-1,80489,221907,243293,-1,-1,-1,645,259403,71963,226677,-1,75894,227537,-1,228666,80488,269243,225152,271748,79822,-1,-1,227537,83951,228666,73432,269257,227537,-1,70077
-1,269795,274701,-1,-1,73348,-1,-1,269956,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,252494,245018,73348,-1,-1,267485,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,75457,80124,247539,-1,272407,73348,-1,73348,-1,-1,224252,263922,-1,-1,-1,73348,-1,73348,-1,263465,227667,-1,-1
-1,204308,70497,-1,-1,260570,-1,-1,275353,-1,-1,260570,232905,-1,-1,-1,277206,229659,-1,-1,270995,-1,70496,246713,-1,260570,235242,243530,260570,-1,-1,83913,-1,-1,74349,271417,-1,70497,278777,222875,-1,-1,-1,673,73692,278479,268597,-1,271032,229659,-1,260570,73917,-1,72955,244810,-1,-1,-1,260570,-1,260570,-1,77638,266616,-1,-1
-1,204549,264201,-1,-1,266681,-1,-1,259043,-1,-1,271953,244108,-1,-1,-1,72611,266681,-1,-1,260432,-1,251633,70191,-1,266681,226431,264189,266681,-1,-1,80126,-1,-1,270351,229705,-1,266681,261325,264280,-1,-1,-1,674,242006,75615,77045,-1,234167,204549,-1,266681,-1,-1,80031,269752,-1,-1,-1,239589,-1,266681,-1,275021,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,279667,-1,-1,271219,184148,-1,-1,-1,80383,235799,-1,-1,270923,-1,266831,240233,-1,232490,80179,233225,232490,-1,-1,232655,-1,-1,83250,234148,-1,232490,271205,255850,-1,-1,-1,680,73924,248603,277647,-1,266567,71641,-1,232490,-1,-1,279806,272336,-1,-1,-1,76570,-1,232490,-1,279807,76570,-1,-1
-1,273047,263496,-1,-1,235661,-1,279641,242907,-1,-1,251575,77730,-1,-1,-1,276315,251466,-1,-1,235661,-1,277755,251621,-1,235661,83340,255558,235661,-1,-1,70277,-1,-1,277207,254833,-1,235661,220948,74136,-1,-1,-1,681,83646,79115,83334,-1,186296,235661,-1,235661,279048,-1,268729,209293,266688,-1,-1,271979,-1,235661,-1,75782,271979,-1,-1
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,206549,-1,-1,-1,270820,70155,-1,-1,245855,-1,241907,71481,-1,241907,272835,266390,245855,-1,-1,206485,-1,-1,-1,257346,-1,241907,246804,246106,-1,-1,-1,687,77969,-1,212790,-1,242263,241907,-1,241907,-1,-1,242515,267684,-1,-1,-1,241907,-1,241907,-1,79215,275221,-1,-1
-1,190780,263180,-1,-1,242542,-1,-1,242542,-1,-1,268685,-1,-1,-1,-1,259249,242302,-1,-1,243464,-1,71914,72375,-1,242542,256215,266805,242542,-1,-1,247459,-1,-1,-1,279787,-1,242542,83296,71080,-1,-1,-1,688,-1,-1,277301,-1,233931,242542,-1,242542,-1,-1,75806,226786,-1,-1,-1,263180,-1,242542,-1,-1,70045,-1,-1
-1,227909,208448,-1,-1,208448,-1,-1,255033,-1,-1,268402,255335,-1,-1,-1,267796,275294,-1,-1,227278,-1,75541,234927,-1,208448,278174,226803,208448,-1,-1,269617,-1,-1,-1,267787,-1,208448,69986,278488,-1,-1,-1,689,-1,-1,79888,-1,256499,208448,-1,208448,-1,-1,256426,73858,-1,-1,-1,208448,-1,208448,-1,80484,183569,-1,-1
-1,233267,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,73857,-1,-1,-1,266682,226793,-1,-1,73673,-1,210930,79881,-1,210930,237257,276960,210930,-1,-1,212592,-1,-1,-1,273552,-1,210930,269005,255136,-1,-1,-1,691,-1,-1,270107,-1,235849,210930,-1,210930,-1,-1,278955,77470,-1,-1,-1,210930,-1,210930,-1,-1,70892,-1,-1
-1,260982,233630,-1,-1,215443,-1,-1,273550,-1,-1,262414,77471,-1,-1,-1,255956,78452,-1,-1,271051,-1,215443,255273,-1,262414,240117,266334,215443,-1,-1,77494,-1,-1,269960,78202,-1,215443,268338,247278,-1,-1,-1,693,242714,228312,77466,-1,238008,238008,-1,215443,279705,-1,77504,259915,-1,-1,-1,233630,-1,215443,-1,81425,225085,-1,-1
-1,234777,260523,-1,-1,256934,-1,-1,237000,-1,-1,277794,77457,-1,-1,-1,70222,256934,-1,-1,228408,-1,266852,242769,-1,256934,70219,228295,256934,-1,-1,274272,-1,-1,-1,271055,-1,256934,247612,231985,-1,-1,-1,694,-1,-1,261455,-1,268130,231985,-1,256934,-1,-1,279544,263967,-1,-1,-1,276619,-1,256934,-1,-1,276619,-1,-1
-1,247494,256194,-1,-1,254067,-1,-1,232120,-1,-1,275101,252416,-1,-1,-1,246310,78172,-1,-1,215643,-1,254067,238049,-1,254067,79867,232332,254067,-1,-1,237214,-1,-1,77130,78028,-1,254067,272825,272603,-1,-1,-1,695,77467,77131,71257,-1,244674,215643,-1,254067,-1,-1,79866,77128,-1,-1,-1,244797,-1,254067,-1,77133,244797,-1,-1
-1,256053,223978,-1,-1,223978,-1,-1,264390,-1,-1,240226,-1,-1,-1,-1,272813,77490,-1,-1,82378,-1,232148,277619,-1,223978,261604,77970,240226,-1,-1,237250,-1,-1,-1,78211,-1,240226,77556,247125,-1,-1,-1,696,-1,-1,275252,-1,77488,232148,-1,223978,-1,-1,-1,70850,-1,-1,-1,251105,-1,223978,-1,-1,251105,-1,-1
-1,275032,188350,-1,-1,188350,-1,77521,233169,-1,-1,70822,242703,-1,-1,-1,233400,247509,-1,-1,260421,-1,241162,258095,-1,188350,70335,273826,70822,-1,-1,275251,-1,-1,247038,274267,-1,188350,242998,247308,-1,-1,-1,697,77486,275212,221797,-1,191648,191648,-1,188350,72827,-1,77474,241091,75238,-1,-1,237075,-1,188350,-1,242816,237075,-1,-1
-1,197928,213948,-1,-1,260479,-1,-1,246849,-1,-1,260479,-1,-1,-1,-1,270955,234122,-1,-1,235424,-1,258208,77514,-1,260479,263068,199745,260479,-1,-1,236281,-1,-1,-1,202570,-1,260479,-1,78686,-1,-1,-1,698,-1,-1,279320,-1,209597,234122,-1,260479,-1,-1,-1,77822,-1,-1,-1,220715,-1,260479,-1,-1,220715,-1,-1
-1,236823,77949,-1,-1,221919,-1,-1,246654,-1,-1,209061,266927,-1,-1,-1,275621,70124,-1,-1,236427,-1,221919,265999,-1,221919,74368,272304,236427,-1,-1,71308,-1,-1,276567,74518,-1,236427,209062,192102,-1,-1,-1,700,244192,270533,77907,-1,209063,209063,-1,221919,-1,-1,262153,211053,-1,-1,-1,209061,-1,221919,-1,75198,254275,-1,-1
-1,275161,160121,-1,-1,211177,-1,-1,279056,-1,-1,213813,-1,-1,-1,-1,74715,245122,-1,-1,160023,-1,211177,273949,-1,211177,77761,231510,245122,-1,-1,202910,-1,-1,-1,81461,-1,211177,-1,81458,-1,-1,-1,702,-1,-1,159996,-1,266015,202905,-1,211177,-1,-1,-1,75670,-1,-1,-1,245122,-1,211177,-1,-1,202905,-1,-1
-1,222900,264749,-1,-1,197240,-1,-1,71727,-1,-1,223379,262216,-1,-1,-1,270538,227835,-1,-1,275290,-1,197240,225237,-1,197240,76869,266337,264749,-1,-1,246920,-1,-1,-1,76867,-1,197240,75669,243284,-1,-1,-1,708,75668,-1,279736,-1,258874,197240,-1,197240,-1,-1,77055,256376,-1,-1,-1,197240,-1,197240,-1,272916,256326,-1,-1
-1,240043,236883,-1,-1,236883,-1,-1,242055,-1,-1,260228,77306,-1,-1,-1,70096,76879,-1,-1,266029,-1,234522,79512,-1,236883,78245,213497,236883,-1,-1,242062,-1,-1,207589,256429,-1,236883,223907,72112,-1,-1,-1,710,274268,256507,271090,-1,254994,242055,-1,236883,70087,-1,74628,221584,279086,-1,-1,236883,-1,236883,-1,278585,278584,-1,-1
-1,189296,79525,-1,-1,242166,-1,-1,70838,-1,-1,234488,224793,-1,-1,-1,219957,70007,-1,-1,242166,-1,277285,75450,-1,242166,274406,200718,242166,-1,-1,77311,-1,-1,80316,271415,-1,242166,80635,220600,-1,-1,-1,711,234291,75665,78065,-1,79303,189296,-1,242166,71836,-1,272967,207926,81614,-1,-1,242166,-1,242166,-1,269398,272709,-1,-1
83680,273998,271683,-1,-1,262416,-1,263790,80021,-1,80020,70671,80598,-1,-1,-1,80601,267958,-1,-1,254230,-1,233585,233373,-1,262416,79909,199577,262416,80019,-1,79908,-1,-1,273690,278796,-1,262416,80136,254244,-1,-1,-1,717,78974,81327,217021,-1,278057,199577,-1,262416,259067,83216,74567,80777,78981,-1,71981,262416,80022,262416,79911,71291,262416,-1,79912
-1,194781,72808,-1,-1,244193,-1,81597,253193,-1,83681,264450,257975,-1,-1,-1,79293,76743,-1,-1,79704,-1,244193,72677,-1,244193,244601,263813,244193,258085,-1,254514,-1,-1,73426,264743,-1,244193,247955,78088,-1,-1,-1,718,79312,258477,229683,-1,79505,244193,-1,244193,76225,269199,251647,279565,79968,-1,-1,244193,83404,244193,72301,79141,264092,-1,278033
-1,237553,278159,-1,-1,231777,-1,-1,253463,-1,-1,231777,240333,-1,-1,-1,240628,266050,-1,-1,252807,-1,212205,253714,-1,228120,204370,194077,278159,-1,-1,215147,-1,-1,279725,81517,-1,278159,243244,228120,-1,-1,-1,741,75884,-1,81560,-1,229773,194077,-1,278159,-1,-1,234129,201482,-1,-1,-1,228981,-1,278159,-1,211739,228981,-1,-1
-1,247866,236692,-1,-1,263279,-1,71634,258522,-1,-1,235026,277899,-1,-1,-1,83698,72863,-1,-1,268719,-1,261145,267778,-1,263279,276159,70700,263279,-1,-1,81324,-1,-1,80886,73596,-1,263279,74122,244287,-1,-1,-1,744,233414,254276,80593,-1,204121,244287,-1,263279,71232,-1,73600,73319,279909,-1,-1,263279,-1,263279,83220,278434,263279,-1,-1
-1,223175,251401,-1,-1,223134,-1,278374,223134,-1,-1,240040,262335,-1,-1,-1,252917,239045,-1,-1,270597,-1,218745,243271,-1,223134,258698,209232,223134,-1,-1,244377,-1,-1,83226,263854,-1,223134,276393,277902,-1,-1,-1,748,75899,83008,237179,-1,233097,223134,-1,223134,81568,-1,276392,234341,81578,-1,-1,244685,-1,223134,80643,277498,244685,-1,72417
-1,273558,183807,-1,-1,261876,-1,237926,77509,-1,-1,261876,71149,-1,-1,-1,272401,71148,-1,-1,264493,-1,260881,276927,-1,261876,243910,77510,261876,-1,-1,274451,-1,-1,240838,77598,-1,261876,278183,259234,-1,-1,-1,753,259250,83482,258532,-1,78231,183807,-1,261876,71145,-1,75962,75916,263030,-1,-1,183807,-1,261876,83771,275469,262651,-1,-1
-1,204922,78797,-1,-1,238086,-1,83117,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,276129,79943,-1,238086,229819,251658,263049,-1,-1,242547,-1,-1,244553,78792,-1,263049,216387,256545,-1,-1,-1,780,80328,257029,202518,-1,190592,204922,-1,238086,83439,-1,79942,78786,79945,-1,-1,263049,-1,238086,79940,79944,70049,-1,83750
-1,246267,81621,-1,-1,203362,-1,83720,234573,-1,-1,193283,201943,-1,-1,-1,74233,235636,-1,-1,224389,-1,263672,271980,-1,203362,262236,274187,203362,-1,-1,229150,-1,-1,79165,246014,-1,203362,73448,219466,-1,-1,-1,819,263711,79034,207554,-1,266260,193283,-1,203362,83208,-1,240833,222562,79407,-1,-1,224389,-1,203362,-1,240974,203362,-1,-1
-1,262295,184143,-1,-1,217845,-1,80324,255211,-1,-1,259134,264822,-1,-1,-1,260825,217845,-1,-1,243866,-1,70164,77395,-1,217845,248118,177373,217845,223813,-1,81848,-1,-1,241695,81288,-1,217845,79859,77090,-1,-1,-1,822,278362,79554,225931,-1,259763,177373,-1,217845,83319,-1,204017,264111,70852,-1,-1,184143,-1,217845,246647,275703,257399,-1,70445
-1,79128,240535,-1,-1,205139,-1,-1,83183,-1,-1,242638,264764,-1,-1,-1,243127,254158,-1,-1,236379,-1,226429,83481,-1,205139,76857,205139,254158,-1,-1,264561,-1,-1,230722,238197,-1,267771,203095,267771,-1,-1,-1,834,77433,263650,263840,-1,253421,205139,-1,205139,-1,-1,276460,267736,-1,-1,-1,205139,-1,205139,-1,274390,258515,-1,-1
-1,235304,259105,-1,-1,258276,-1,76918,258276,-1,-1,220912,254148,-1,-1,-1,271645,261108,-1,-1,267467,-1,278069,233409,-1,258276,70963,248508,258276,-1,-1,242629,-1,-1,72095,70084,-1,261108,237371,274830,-1,-1,-1,873,271326,76294,243551,-1,226518,206626,-1,261108,276731,-1,265735,74875,81263,-1,-1,206626,-1,258276,-1,209417,206626,-1,-1
-1,204842,251381,-1,-1,246168,-1,80144,239425,-1,74038,246168,231111,-1,-1,-1,81300,271879,-1,-1,71151,-1,71263,228770,-1,246168,191783,243025,246168,253173,-1,275960,-1,-1,74009,77117,-1,246168,246230,275206,-1,-1,-1,894,75943,83434,264433,-1,245361,204842,-1,246168,75944,83946,76579,73240,82354,-1,-1,246168,83431,246168,82353,271878,73218,-1,79210
-1,190243,193348,-1,-1,193348,-1,-1,258880,-1,-1,262105,71838,-1,-1,-1,270847,247599,-1,-1,252025,-1,260651,276638,-1,239016,71343,257005,193348,-1,-1,80343,-1,-1,262062,240099,-1,193348,270828,239016,-1,-1,-1,896,83612,252017,73582,-1,275600,193348,-1,193348,276173,-1,263881,209332,243960,-1,-1,193348,-1,193348,-1,76618,222352,-1,-1
-1,262862,239432,-1,-1,256980,-1,247042,231039,-1,-1,257344,73176,-1,-1,-1,80350,279599,-1,-1,256980,-1,273127,80138,-1,256980,81544,234817,256980,-1,-1,270928,-1,-1,82352,76263,-1,256980,80094,73657,-1,-1,-1,897,71839,82702,244082,-1,279896,231039,-1,256980,80139,-1,275090,223968,269947,-1,-1,239432,-1,256980,-1,75573,244592,-1,-1
-1,229956,75654,-1,-1,228645,-1,81858,266000,-1,-1,238980,83531,-1,-1,-1,236449,228645,-1,-1,252183,-1,245428,70500,-1,228645,263745,244490,228645,76577,-1,276670,-1,-1,80141,81862,-1,228645,258784,258043,-1,-1,-1,898,252030,73908,210619,-1,78569,228645,-1,228645,83947,-1,278260,239746,81860,-1,-1,75654,-1,228645,270035,276130,261444,-1,80140
-1,256726,260272,-1,-1,234913,-1,258924,220172,-1,-1,234913,82203,-1,-1,-1,252526,215556,-1,-1,251617,-1,257319,75499,-1,234913,225853,220665,234913,-1,-1,264785,-1,-1,258230,83606,-1,234913,236316,193468,-1,-1,-1,900,70279,270371,239747,-1,229900,193468,-1,234913,276947,-1,81297,193247,254692,-1,-1,225533,-1,234913,-1,228998,225533,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,225077,261295,-1,-1,-1,268740,242162,-1,-1,222227,-1,256598,221001,-1,222227,256397,242623,222227,-1,-1,228238,-1,-1,279929,71882,-1,222227,257259,233800,-1,-1,-1,918,74400,247333,258892,-1,210695,222227,-1,222227,77079,-1,228212,230787,-1,-1,-1,243203,-1,222227,-1,73037,233848,-1,-1
-1,208573,209264,-1,-1,225251,-1,276251,248245,-1,-1,70843,262721,-1,-1,-1,241474,237937,-1,-1,233705,-1,261391,247009,-1,225251,278720,238263,225251,-1,-1,76289,-1,-1,71321,275492,-1,225251,256417,225251,-1,-1,-1,919,278721,245332,271156,-1,81274,238263,-1,209264,262733,-1,258710,278717,72192,-1,-1,233379,-1,209264,255141,269400,233379,-1,-1
-1,234658,243817,-1,-1,76478,-1,-1,186267,-1,-1,214877,245270,-1,-1,-1,81276,222215,-1,-1,76477,-1,76478,238725,-1,76478,275201,273545,76478,-1,-1,248337,-1,-1,272611,71867,-1,76478,274992,274923,-1,-1,-1,920,76655,260567,258355,-1,216114,214877,-1,76478,243283,-1,228454,263877,237019,-1,-1,243817,-1,76478,-1,76505,79810,-1,-1
-1,160162,79574,-1,-1,205291,-1,-1,197391,-1,-1,72013,-1,-1,-1,-1,247821,266875,-1,-1,205291,-1,201967,233444,-1,205291,79573,266659,205291,-1,-1,274540,-1,-1,-1,278914,-1,205291,72603,221633,-1,-1,-1,922,-1,-1,251828,-1,203363,203363,-1,205291,-1,-1,-1,71881,-1,-1,-1,205291,-1,205291,-1,-1,264745,-1,-1
-1,210941,213189,-1,-1,237091,-1,259255,233770,-1,-1,260474,243173,-1,-1,-1,244800,238098,-1,-1,237091,-1,256370,250896,-1,237091,251580,238354,237091,246937,-1,252320,-1,-1,235465,232626,-1,237091,263787,222052,-1,-1,-1,980,258358,243175,228534,-1,263034,213189,-1,237091,255686,-1,234276,261106,71207,-1,-1,213189,-1,237091,236586,191915,247471,-1,274694
-1,221912,248188,-1,-1,213317,-1,83059,251161,-1,-1,234264,71011,-1,-1,-1,83830,273787,-1,-1,237101,-1,254225,266198,-1,213317,229694,73466,213317,244582,-1,243824,-1,-1,76892,266196,-1,213317,234222,213317,-1,-1,-1,982,238574,76886,236757,-1,232997,213317,-1,213317,267946,-1,246930,234748,83061,-1,-1,231868,-1,213317,263029,80158,231868,-1,273792
