playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,276518,72588,-1,-1,225996,-1,-1,239808,-1,-1,223307,150516,-1,-1,-1,276877,271984,-1,-1,255343,-1,270046,71451,-1,225996,244550,236304,225996,-1,-1,263262,-1,-1,79085,204687,-1,225996,278825,225996,-1,-1,-1,420,274710,80092,241689,-1,201132,225996,-1,225996,-1,-1,83171,224761,-1,-1,-1,223307,-1,225996,-1,220230,246954,-1,-1
-1,271667,221810,-1,-1,200900,-1,-1,248429,-1,-1,182156,-1,-1,-1,-1,279145,200900,-1,-1,77436,-1,277345,76419,-1,200900,80219,225873,200900,-1,-1,77435,-1,-1,-1,260018,-1,200900,-1,77430,-1,-1,-1,422,-1,-1,276814,-1,227948,212223,-1,200900,-1,-1,-1,77434,-1,-1,-1,212223,-1,200900,-1,-1,212223,-1,-1
-1,244191,243427,-1,-1,251262,-1,-1,261277,-1,-1,263098,254138,-1,-1,-1,259472,242230,-1,-1,247000,-1,251262,227182,-1,242230,230847,211978,251262,-1,-1,251178,-1,-1,242984,77754,-1,261277,83524,70744,-1,-1,-1,423,83810,208697,202819,-1,246079,246079,-1,261277,237863,-1,276749,71490,-1,-1,-1,246079,-1,251262,-1,253943,239642,-1,-1
-1,192129,234066,-1,-1,272566,-1,268345,76875,-1,-1,80314,225273,-1,-1,-1,272656,276189,-1,-1,251652,-1,220198,79251,-1,272566,273858,272566,272566,-1,-1,226583,-1,-1,272918,76667,-1,272566,79805,74629,-1,-1,-1,433,262224,240677,81462,-1,253104,192129,-1,272566,76873,-1,79250,228355,80638,-1,-1,234066,-1,272566,72190,82150,272514,-1,-1
-1,226753,279930,-1,-1,237055,-1,-1,276909,-1,-1,237055,78027,-1,-1,-1,223154,276946,-1,-1,74735,-1,241771,271452,-1,237055,205201,74981,237055,-1,-1,74295,-1,-1,205678,264294,-1,237055,261195,244486,-1,-1,-1,436,75342,76143,230624,-1,204639,204639,-1,237055,85667,-1,70552,279001,85668,-1,-1,212382,-1,237055,-1,78970,212382,-1,-1
-1,277904,261276,-1,-1,261276,-1,-1,237975,-1,-1,227082,279568,-1,-1,-1,244655,201901,-1,-1,246136,-1,237933,247166,-1,246136,229921,238260,235650,-1,-1,251416,-1,-1,201346,274636,-1,235650,221167,235650,-1,-1,-1,445,198489,242229,210263,-1,228134,201901,-1,261276,-1,-1,83480,83747,-1,-1,-1,277353,-1,261276,-1,277023,277353,-1,-1
-1,230869,244675,-1,-1,279604,-1,82517,241049,-1,263617,216201,259422,-1,-1,-1,146947,279604,-1,-1,205157,-1,256516,277708,-1,279604,253130,248550,256516,278408,-1,227950,-1,-1,70344,239614,-1,279604,259524,183512,-1,-1,-1,448,78550,74317,225201,-1,212218,216201,-1,279604,82124,-1,76945,271034,82180,-1,-1,256516,-1,279604,81637,225523,231184,-1,79582
-1,246657,237034,-1,-1,226456,-1,272487,203747,-1,-1,224158,76740,-1,-1,-1,241867,226456,-1,-1,235945,-1,255475,276471,-1,226456,197781,212602,226456,241184,-1,252324,-1,-1,228520,198141,-1,226456,246608,193352,-1,-1,-1,449,267860,194911,198951,-1,277537,203747,-1,226456,76420,-1,226226,221087,80806,-1,-1,237034,-1,226456,76739,267430,264432,-1,74717
-1,234102,263227,-1,-1,192638,-1,72425,279027,-1,-1,259694,272453,-1,-1,-1,266331,259233,-1,-1,264095,-1,75628,276745,-1,259694,265800,220821,259694,277029,-1,72426,-1,-1,84238,230021,-1,259694,270860,252866,-1,-1,-1,450,83212,262140,192629,-1,192638,220821,-1,192638,223061,-1,219985,222572,264167,-1,-1,224179,-1,192638,240223,80666,224179,-1,277649
-1,227290,229862,-1,-1,229862,-1,-1,261654,-1,-1,257063,258684,-1,-1,-1,246457,244407,-1,-1,260546,-1,225926,259521,-1,229862,258949,240289,229862,-1,-1,233884,-1,-1,244622,263575,-1,229862,262479,270728,-1,-1,-1,452,85378,279605,263676,-1,192816,192816,-1,229862,-1,-1,263133,258948,-1,-1,-1,192678,-1,229862,-1,243431,192678,-1,-1
-1,258466,259011,-1,-1,202648,-1,275024,221342,-1,-1,255566,202716,-1,-1,-1,208620,202648,-1,-1,241856,-1,267976,252909,-1,202648,270206,219585,202648,-1,-1,245426,-1,-1,74481,248820,-1,202648,232008,214026,-1,-1,-1,453,278392,146952,80915,-1,228805,228805,-1,214026,85651,-1,232610,261375,74716,-1,-1,223710,-1,202648,85659,264110,223710,-1,81654
-1,225395,75263,-1,-1,243792,-1,80709,269197,-1,-1,246044,273827,-1,-1,-1,83090,254005,-1,-1,262501,-1,243792,216376,-1,243792,83120,277597,243792,-1,-1,265731,-1,-1,279112,255406,-1,243792,74881,74606,-1,-1,-1,456,80659,75632,269639,-1,246455,254005,-1,243792,75378,-1,274080,80005,82954,-1,-1,243792,-1,243792,74624,243155,193794,-1,223578
-1,227127,246672,-1,-1,235944,-1,-1,259848,-1,-1,235944,226221,-1,-1,-1,234060,224411,-1,-1,262510,-1,234153,74091,-1,241811,237681,277225,241811,-1,-1,233738,-1,-1,74913,246748,-1,234153,258775,241811,-1,-1,-1,457,262513,234035,269186,-1,225263,230142,-1,234153,-1,-1,272455,265520,-1,-1,-1,230142,-1,235944,-1,264701,230142,-1,-1
-1,219836,243491,-1,-1,243491,-1,80752,256080,-1,265561,263883,74608,-1,-1,-1,265560,229207,-1,-1,264838,-1,256885,237442,-1,243491,77717,236573,243491,74746,-1,258766,-1,-1,72028,228716,-1,243491,228326,271805,-1,-1,-1,459,238220,82118,273610,-1,243449,219836,-1,224428,245021,-1,82117,245601,78731,-1,-1,224428,81503,224428,71797,264506,224428,-1,277894
-1,211348,266436,-1,-1,224415,-1,263396,247832,-1,-1,243134,266031,-1,-1,-1,236657,225659,-1,-1,230786,-1,224415,247729,-1,230786,246258,265726,224415,203177,-1,240900,-1,-1,279868,260082,-1,224415,236276,211688,-1,-1,-1,461,215256,80683,243032,-1,233885,211688,-1,230786,78669,-1,219792,241179,264238,-1,-1,243134,-1,230786,263880,241463,231627,-1,230578
-1,278395,271267,-1,-1,258769,-1,78366,231280,-1,256159,266136,260264,-1,-1,-1,224013,258769,-1,-1,262581,-1,262585,260923,-1,258769,242655,263393,258769,236466,-1,78642,-1,-1,80721,72107,-1,258769,252084,264440,-1,-1,-1,462,82252,278008,253152,-1,270879,271682,-1,258769,277930,85505,233631,270529,75565,-1,85909,271682,84268,258769,80812,278524,271682,-1,204876
-1,222464,234826,-1,-1,270834,-1,-1,210455,-1,-1,238126,278003,-1,-1,-1,240458,264160,-1,-1,76768,-1,270834,264842,-1,270834,205192,240953,270834,-1,-1,255854,-1,-1,277814,81776,-1,270834,233113,261987,-1,-1,-1,463,70183,81738,259747,-1,279109,261987,-1,270834,78858,-1,244948,186680,81739,-1,-1,222041,-1,270834,-1,221639,222041,-1,-1
-1,259362,264665,-1,-1,199986,-1,80277,254913,-1,-1,244197,271037,-1,-1,-1,255268,241489,-1,-1,275126,-1,73561,277719,-1,199986,229765,271438,275126,-1,-1,205069,-1,-1,237206,234731,-1,275126,264195,71912,-1,-1,-1,467,78933,78159,199158,-1,199986,199986,-1,199986,80576,-1,229517,264170,79487,-1,-1,244197,-1,199986,80276,254003,233231,-1,-1
-1,207935,228941,-1,-1,254860,-1,279200,259173,-1,-1,235522,269622,-1,-1,-1,231436,244393,-1,-1,239671,-1,254860,248559,-1,259173,272445,261264,254860,-1,-1,278923,-1,-1,279035,260083,-1,254860,246113,246809,-1,-1,-1,468,269250,264116,71013,-1,206222,206222,-1,254860,80749,-1,270109,246139,75568,-1,-1,228941,-1,254860,83277,229667,231628,-1,-1
-1,244262,198164,-1,-1,252079,-1,76546,258922,-1,78859,252079,234350,-1,-1,-1,217731,278096,-1,-1,243478,-1,272430,278400,-1,252079,265194,259581,252079,234779,-1,278403,-1,-1,242489,272305,-1,252079,269224,244394,-1,-1,-1,472,229699,74371,247136,-1,266160,258922,-1,252079,70334,-1,251337,277239,278872,-1,-1,252079,78071,252079,83523,251011,202515,-1,266158
-1,224003,258937,-1,-1,211022,-1,-1,234730,-1,-1,211022,206219,-1,-1,-1,225200,208137,-1,-1,247495,-1,76042,206590,-1,211022,253416,259066,211022,-1,-1,271145,-1,-1,80805,272433,-1,211022,274355,231591,-1,-1,-1,479,74441,276087,258139,-1,243976,224003,-1,211022,264159,-1,71598,193314,-1,-1,-1,188335,-1,211022,-1,71277,188335,-1,-1
-1,227186,232498,-1,-1,232498,-1,267577,248165,-1,-1,265578,236355,-1,-1,-1,243558,222390,-1,-1,250858,-1,216447,214944,-1,197948,265396,197948,232498,272486,-1,235662,-1,-1,251756,247131,-1,232498,203581,258371,-1,-1,-1,480,271373,173030,276895,-1,276633,232498,-1,197948,79474,-1,236492,236033,74551,-1,-1,232498,-1,197948,81393,248805,243559,-1,73316
-1,211990,238581,-1,-1,229649,-1,80681,184432,-1,-1,229649,270301,-1,-1,-1,244114,193198,-1,-1,246683,-1,184941,264172,-1,229649,229752,267960,229649,234426,-1,78367,-1,-1,241930,252961,-1,229649,69967,264174,-1,-1,-1,481,208330,80682,211784,-1,271755,193198,-1,193198,272427,-1,238050,185427,275520,-1,-1,266256,-1,193198,279507,213917,266256,-1,224309
-1,258885,208093,-1,-1,226110,-1,271757,276493,-1,-1,241707,267920,-1,-1,-1,209989,235781,-1,-1,226110,-1,264388,246800,-1,226110,189513,278659,226110,72328,-1,262402,-1,-1,258534,277244,-1,264388,243034,228302,-1,-1,-1,483,268414,80684,215590,-1,273906,208093,-1,264388,81244,-1,271108,259065,75748,-1,-1,208093,-1,226110,237221,82665,254551,-1,243923
-1,262322,245582,-1,-1,262669,-1,81817,260683,-1,85946,277910,72675,-1,-1,-1,262672,262669,-1,-1,279622,-1,274191,262551,-1,262669,251342,262119,269302,80308,-1,248105,-1,-1,263065,255838,-1,262669,72674,269302,-1,-1,-1,485,261992,190738,236474,-1,79280,262669,-1,262669,70985,-1,274000,238503,262117,-1,-1,262119,-1,262669,80309,276052,251855,-1,76553
-1,237359,263025,-1,-1,244034,-1,-1,79383,-1,-1,262645,246175,-1,-1,-1,239498,240335,-1,-1,239690,-1,244034,262984,-1,244034,73131,234381,244034,-1,-1,268652,-1,-1,183632,268651,-1,244034,79705,235253,-1,-1,-1,487,79384,222838,246845,-1,245760,234381,-1,244034,73129,-1,278186,263023,-1,-1,-1,261047,-1,244034,-1,270023,261047,-1,-1
-1,276993,253418,-1,-1,276342,-1,203590,256519,-1,271936,259272,279657,-1,-1,-1,80903,276320,-1,-1,276342,-1,243445,244078,-1,276342,83465,76794,276342,238986,-1,73147,-1,-1,238965,262534,-1,276342,251688,218656,-1,-1,-1,492,255789,255337,269472,-1,274101,243445,-1,276342,79803,-1,263970,208776,233880,-1,-1,243445,-1,276342,79258,76980,278893,-1,238674
-1,252911,234385,-1,-1,256954,-1,222484,256954,-1,-1,262898,82199,-1,-1,-1,262902,279490,-1,-1,263076,-1,264247,243360,-1,244133,273114,73956,244133,-1,-1,225636,-1,-1,262664,263061,-1,256954,239634,244133,-1,-1,-1,503,236613,216377,235157,-1,251289,234385,-1,244133,277509,-1,262667,72755,250909,-1,-1,216823,-1,244133,-1,262671,216823,-1,-1
-1,182520,79755,-1,-1,73370,-1,73368,239686,-1,-1,73370,81317,-1,-1,-1,258635,72531,-1,-1,263353,-1,79756,270994,-1,73370,216255,257147,73370,-1,-1,245769,-1,-1,272538,262593,-1,73370,225075,241135,-1,-1,-1,506,77747,78089,272454,-1,77764,182520,-1,73370,81635,-1,243041,271171,242268,-1,-1,238643,-1,73370,-1,73369,238643,-1,-1
-1,230328,230481,-1,-1,230481,-1,-1,230208,-1,-1,230422,-1,-1,-1,-1,230485,230259,-1,-1,230417,-1,230468,230213,-1,230481,230239,230379,230481,-1,-1,236073,-1,-1,-1,230397,-1,230481,230399,230339,-1,-1,-1,517,-1,-1,230503,-1,230388,230481,-1,230481,-1,-1,236190,230324,-1,-1,-1,230516,-1,230481,-1,-1,230516,-1,-1
-1,235141,257172,-1,-1,237635,-1,278043,263841,-1,-1,224662,234279,-1,-1,-1,265643,237490,-1,-1,260014,-1,237635,270877,-1,237635,256282,233785,237635,-1,-1,279219,-1,-1,238637,264313,-1,237635,250847,257532,-1,-1,-1,523,203754,224424,225735,-1,276675,233785,-1,237635,268747,-1,244040,218873,80206,-1,-1,237635,-1,237635,267460,263514,242291,-1,81710
-1,269269,264245,-1,-1,260186,-1,-1,274565,-1,-1,257190,222024,-1,-1,-1,261528,239666,-1,-1,238692,-1,260186,78448,-1,260186,276312,269315,260186,-1,-1,239903,-1,-1,74747,269850,-1,260186,73015,273533,-1,-1,-1,526,71288,269320,73071,-1,217841,217841,-1,260186,79320,-1,73009,265750,74385,-1,-1,272909,-1,260186,-1,74003,272909,-1,-1
-1,260978,240829,-1,-1,244024,-1,264856,276287,-1,83468,212755,258547,-1,-1,-1,253694,223756,-1,-1,241900,-1,276289,263312,-1,244024,238636,262903,244024,276353,-1,263138,-1,-1,211874,266438,-1,244024,251325,194431,-1,-1,-1,531,238634,245856,276735,-1,242958,212755,-1,244024,269842,85682,229702,243925,247721,-1,-1,244024,84105,244024,276903,257264,244024,-1,80291
-1,231413,272872,-1,-1,272872,-1,71062,263075,-1,-1,72954,214680,-1,-1,-1,262267,239595,-1,-1,263424,-1,215871,79818,-1,272872,80125,79311,272872,-1,-1,279122,-1,-1,257209,241692,-1,272872,279008,264711,-1,-1,-1,537,263984,81310,252697,-1,269288,264711,-1,272872,83847,-1,79310,246740,261360,-1,-1,272872,-1,272872,-1,70781,257314,-1,-1
-1,259718,245543,-1,-1,270514,-1,276041,252231,-1,-1,257051,79326,-1,-1,-1,229923,213644,-1,-1,244280,-1,270514,278728,-1,244280,238957,277877,244280,-1,-1,210004,-1,-1,83257,234861,-1,244280,243738,274038,-1,-1,-1,543,262792,80320,79330,-1,74417,245543,-1,270514,224440,-1,251417,240218,76138,-1,-1,270514,-1,270514,80366,276270,80194,-1,-1
-1,228582,266209,-1,-1,241582,-1,-1,71384,-1,-1,261677,278642,-1,-1,-1,262181,270374,-1,-1,228292,-1,241582,77876,-1,241582,204787,264695,241582,-1,-1,237969,-1,-1,72719,278641,-1,241582,267425,277547,-1,-1,-1,563,72715,84072,247371,-1,278511,241582,-1,241582,271618,-1,278643,138431,84010,-1,-1,261454,-1,241582,-1,72717,261454,-1,-1
-1,230323,230271,-1,-1,230337,-1,-1,230199,-1,-1,230278,-1,-1,-1,-1,230273,230530,-1,-1,230234,-1,230466,230268,-1,230271,230247,230381,230337,-1,-1,230335,-1,-1,-1,230221,-1,230337,230372,230337,-1,-1,-1,567,-1,-1,230287,-1,230218,230271,-1,230337,-1,-1,236196,230332,-1,-1,-1,230278,-1,230337,-1,-1,230507,-1,-1
-1,230318,234015,-1,-1,234015,-1,-1,230202,-1,-1,230465,-1,-1,-1,-1,230522,230252,-1,-1,230452,-1,230515,230236,-1,230465,230243,230209,230252,-1,-1,236076,-1,-1,-1,230200,-1,230252,233986,230189,-1,-1,-1,568,-1,-1,230290,-1,230382,230318,-1,234015,-1,-1,236165,233976,-1,-1,-1,230502,-1,234015,-1,-1,230502,-1,-1
-1,230330,234023,-1,-1,230275,-1,-1,230194,-1,-1,230275,-1,-1,-1,-1,230377,236172,-1,-1,230434,-1,236170,234018,-1,230275,236197,230405,234023,-1,-1,230190,-1,-1,-1,230409,-1,234023,234019,230348,-1,-1,-1,569,-1,-1,236186,-1,230413,230434,-1,230275,-1,-1,230270,230172,-1,-1,-1,230302,-1,230275,-1,-1,230302,-1,-1
-1,235312,74554,-1,-1,276949,-1,236735,73199,-1,83074,265812,263677,-1,-1,-1,255398,276949,-1,-1,74210,-1,258494,74555,-1,276949,242333,73452,276949,77346,-1,73450,-1,-1,78193,265437,-1,276949,220638,226087,-1,-1,-1,573,234769,260344,278608,-1,219796,235312,-1,276949,74211,-1,269227,271491,244938,-1,-1,74554,-1,276949,236221,252943,246276,-1,80217
-1,244001,271993,-1,-1,251834,-1,231110,275754,-1,-1,84388,204688,-1,-1,-1,269084,277767,-1,-1,212321,-1,73125,276165,-1,251834,255459,76106,251834,-1,-1,224093,-1,-1,79298,76706,-1,251834,219694,251834,-1,-1,-1,576,275604,79299,279220,-1,276167,212321,-1,251834,200473,-1,73149,262516,279022,-1,-1,76106,-1,251834,228935,83189,262946,-1,70522
-1,269301,243904,-1,-1,261745,-1,-1,216416,-1,-1,260925,82971,-1,-1,-1,242525,246301,-1,-1,234860,-1,262978,73585,-1,261745,73002,262591,261745,-1,-1,229200,-1,-1,244233,270554,-1,261745,267782,261745,-1,-1,-1,580,276321,189917,238631,-1,251320,262591,-1,261745,73005,-1,246858,238489,279212,-1,-1,76133,-1,261745,-1,269310,76133,-1,-1
-1,269560,244027,-1,-1,202087,-1,79379,78523,-1,-1,244707,73306,-1,-1,-1,78646,259854,-1,-1,270548,-1,276168,70906,-1,202087,259855,202087,202087,-1,-1,72336,-1,-1,78525,256296,-1,202087,209491,244094,-1,-1,-1,583,79376,243883,78657,-1,78524,202087,-1,202087,78522,-1,256298,79377,84279,-1,-1,202087,-1,202087,79380,243378,255072,-1,263307
-1,230319,230432,-1,-1,230521,-1,-1,230217,-1,-1,236147,-1,-1,-1,-1,234028,230414,-1,-1,230242,-1,230370,230246,-1,230222,230456,230326,230242,-1,-1,230386,-1,-1,-1,230205,-1,230242,230392,230244,-1,-1,-1,598,-1,-1,230385,-1,230222,230244,-1,230521,-1,-1,230410,230321,-1,-1,-1,230521,-1,230521,-1,-1,230521,-1,-1
-1,209981,210602,-1,-1,223848,-1,277063,245268,-1,275570,223848,279000,-1,-1,-1,241938,222737,-1,-1,224293,-1,220075,206654,-1,224293,75598,201024,224293,277279,-1,228783,-1,-1,78887,256331,-1,210602,279627,232656,-1,-1,-1,605,82924,277487,277797,-1,245751,210602,-1,223848,82210,253072,73855,245276,76425,-1,-1,165153,81587,223848,78872,225976,165153,-1,275317
-1,241727,234906,-1,-1,241852,-1,83760,242156,-1,270613,241852,241963,-1,-1,-1,263828,209499,-1,-1,260977,-1,225953,238043,-1,241852,211173,210843,241852,74764,-1,259426,-1,-1,71851,277022,-1,241852,275128,258147,-1,-1,-1,607,277235,74975,273546,-1,200888,209499,-1,241852,73593,-1,221658,279593,271569,-1,-1,209499,263884,241852,221772,259358,235410,-1,278227
-1,222411,215420,-1,-1,215420,-1,262231,259201,-1,-1,243841,189186,-1,-1,-1,271161,246872,-1,-1,193957,-1,278598,233727,-1,215420,202526,79684,215420,-1,-1,83301,-1,-1,215419,278606,-1,215420,252571,190180,-1,-1,-1,621,178287,70483,220178,-1,193716,190180,-1,215420,79278,-1,209729,211537,263294,-1,-1,215420,-1,215420,70932,82938,222932,-1,-1
-1,202457,275858,-1,-1,246960,-1,82844,197860,-1,81745,246960,251629,-1,-1,-1,216380,79242,-1,-1,261249,-1,240271,261652,-1,246960,254680,220385,246960,75226,-1,251895,-1,-1,73746,260436,-1,275858,210386,258823,-1,-1,-1,634,200698,76962,216349,-1,258926,197860,-1,246960,73545,-1,223115,210832,73547,-1,-1,246960,83696,246960,80378,223926,239378,-1,75602
-1,271150,227537,-1,-1,239012,-1,73432,75787,-1,83951,239012,72634,-1,-1,-1,79039,79397,-1,-1,226677,-1,221907,272530,-1,221907,269257,216230,221907,83915,-1,188621,-1,-1,71963,261673,-1,221907,228666,243293,-1,-1,-1,645,79040,80488,80489,-1,75894,227537,-1,239012,79822,277864,225152,271748,79038,-1,-1,227537,269243,239012,70077,259403,254503,-1,79037
-1,269795,274701,-1,-1,73348,-1,-1,269956,-1,-1,243953,208214,-1,-1,-1,255241,270636,-1,-1,73348,-1,277975,71624,-1,73348,252494,245018,73348,-1,-1,267485,-1,-1,276925,73930,-1,73348,264277,251911,-1,-1,-1,670,75457,80124,247539,-1,272407,73348,-1,73348,73612,-1,224252,263922,-1,-1,-1,73348,-1,73348,-1,263465,227667,-1,-1
-1,204308,70497,-1,-1,260570,-1,-1,275353,-1,-1,260570,232905,-1,-1,-1,277206,229659,-1,-1,270995,-1,70496,246713,-1,260570,235242,243530,260570,-1,-1,83913,-1,-1,74349,271417,-1,70497,278777,222875,-1,-1,-1,673,73692,278479,268597,-1,271032,229659,-1,260570,73917,-1,72955,244810,-1,-1,-1,260570,-1,260570,-1,77638,266616,-1,-1
-1,204549,264201,-1,-1,266681,-1,70269,259043,-1,-1,271953,244108,-1,-1,-1,70191,266681,-1,-1,260432,-1,251633,80126,-1,266681,226431,264189,266681,-1,-1,229705,-1,-1,270351,82176,-1,266681,261325,264280,-1,-1,-1,674,242006,75615,77045,-1,234167,204549,-1,266681,84374,-1,80031,269752,72611,-1,-1,239589,-1,266681,-1,275021,239589,-1,-1
-1,71641,232490,-1,-1,232490,-1,-1,279667,-1,-1,271219,184148,-1,-1,-1,80383,235799,-1,-1,270923,-1,266831,240233,-1,232490,80179,233225,232490,-1,-1,232655,-1,-1,83250,234148,-1,232490,271205,255850,-1,-1,-1,680,73924,248603,277647,-1,266567,71641,-1,232490,-1,-1,279806,272336,-1,-1,-1,76570,-1,232490,-1,279807,76570,-1,-1
-1,273047,263496,-1,-1,235661,-1,279641,242907,-1,-1,251575,77730,-1,-1,-1,276315,251466,-1,-1,235661,-1,277755,251621,-1,235661,83340,255558,235661,-1,-1,70277,-1,-1,277207,254833,-1,235661,220948,74136,-1,-1,-1,681,83646,79115,83334,-1,186296,235661,-1,235661,279048,-1,268729,209293,266688,-1,-1,271979,-1,235661,-1,75782,271979,-1,-1
-1,266389,242515,-1,-1,245855,-1,71481,212401,-1,-1,70155,72870,-1,-1,-1,272835,245855,-1,-1,246106,-1,274535,246804,-1,245855,238277,206485,245855,-1,-1,271365,-1,-1,79215,257346,-1,245855,270820,242263,-1,-1,-1,687,206549,83374,212790,-1,266390,266390,-1,245855,79863,-1,211575,267684,83264,-1,-1,241907,-1,245855,77969,79860,241907,-1,-1
-1,190780,263180,-1,-1,254841,-1,-1,231108,-1,-1,256215,83296,-1,-1,-1,243464,242302,-1,-1,268685,-1,71914,259249,-1,268685,70045,266805,254841,-1,-1,242542,-1,-1,279787,247459,-1,71914,72375,254841,-1,-1,-1,688,75806,77485,248674,-1,233931,266805,-1,71914,273553,-1,78203,226786,-1,-1,-1,263180,-1,71914,-1,71080,277301,-1,-1
-1,219736,208448,-1,-1,208448,-1,85897,255335,-1,-1,268402,79888,-1,-1,-1,75541,275294,-1,-1,77455,-1,247325,255033,-1,208448,266325,226803,84119,267787,-1,269617,-1,-1,279164,278488,-1,208448,259159,84119,-1,-1,-1,689,77516,69986,183569,-1,256499,208448,-1,208448,80096,-1,227278,227909,256426,-1,-1,208448,-1,208448,73858,80484,278174,-1,78206
-1,233267,210930,-1,-1,210930,-1,-1,77559,-1,-1,270107,255136,-1,-1,-1,201895,269005,-1,-1,226793,-1,247874,237257,-1,270107,244895,276960,210930,-1,-1,275943,-1,-1,81423,73673,-1,247874,212592,266682,-1,-1,-1,691,79882,79884,253568,-1,235849,210930,-1,210930,-1,-1,278955,77470,-1,-1,-1,210930,-1,210930,-1,79881,70892,-1,-1
-1,260982,233630,-1,-1,215443,-1,77466,77494,-1,-1,228312,242714,-1,-1,-1,247278,78452,-1,-1,219951,-1,215443,255956,-1,215443,240117,238008,219951,-1,-1,266334,-1,-1,79850,255273,-1,215443,81425,273550,-1,-1,-1,693,271051,269960,83259,-1,82308,238008,-1,219951,279705,-1,78202,259915,262414,-1,-1,233630,-1,219951,-1,77471,225085,-1,-1
-1,234777,260523,-1,-1,260523,-1,84480,237000,-1,-1,277794,72379,-1,-1,-1,228408,256934,-1,-1,276207,-1,247612,70222,-1,260523,77457,228295,247612,-1,-1,274272,-1,-1,83667,271055,-1,260523,266852,231985,-1,-1,-1,694,80609,79921,261455,-1,75145,234777,-1,260523,279544,-1,255457,263967,70219,-1,-1,276619,-1,260523,-1,268130,276619,-1,-1
-1,77128,256194,-1,-1,244797,-1,83327,232120,-1,77133,273577,237214,-1,-1,-1,79867,78172,-1,-1,215643,-1,254067,261028,-1,273577,252416,232332,273577,83321,-1,246310,-1,-1,78028,275101,-1,273577,84126,272603,-1,-1,-1,695,247933,77131,71257,-1,244674,215643,-1,215643,79866,272825,83326,247494,84351,-1,-1,244797,77467,244797,83322,83324,244797,-1,260913
-1,256053,223978,-1,-1,223978,-1,-1,264390,-1,-1,240226,84580,-1,-1,-1,83333,77490,-1,-1,82378,-1,261604,77970,-1,223978,248166,77556,240226,-1,-1,77488,-1,-1,70850,277619,-1,240226,84099,272813,-1,-1,-1,696,78211,-1,275252,-1,261763,251105,-1,223978,-1,-1,247125,237250,-1,-1,-1,251105,-1,223978,-1,258722,251105,-1,-1
-1,275032,241162,-1,-1,188350,-1,-1,233169,-1,-1,188350,75238,-1,-1,-1,233400,77474,-1,-1,70822,-1,247509,247038,-1,188350,70335,273826,70822,-1,-1,247308,-1,-1,274267,275251,-1,188350,77521,258095,-1,-1,-1,697,72827,242816,221797,-1,191648,188350,-1,188350,241091,-1,77486,242703,83335,-1,-1,242998,-1,188350,-1,260421,242998,-1,-1
-1,197928,247351,-1,-1,260479,-1,-1,199745,-1,-1,234819,270955,-1,-1,-1,258208,156519,-1,-1,232255,-1,213948,263068,-1,260479,235424,78686,234819,-1,-1,83116,-1,-1,-1,236281,-1,234819,84124,260479,-1,-1,-1,698,83209,-1,267869,-1,209597,209597,-1,234819,-1,-1,234122,202570,-1,-1,-1,220715,-1,260479,-1,77822,220715,-1,-1
-1,236823,254275,-1,-1,221919,-1,-1,209063,-1,-1,192102,211053,-1,-1,-1,77949,236427,-1,-1,70124,-1,266927,84634,-1,221919,262153,246654,236427,-1,-1,272304,-1,-1,74518,75198,-1,236427,74368,209061,-1,-1,-1,700,275621,270533,77907,-1,244192,209063,-1,221919,71308,-1,209062,227050,-1,-1,-1,209061,-1,221919,-1,80427,221919,-1,-1
-1,202910,211177,-1,-1,211177,-1,-1,279056,-1,-1,159996,-1,-1,-1,-1,74715,77761,-1,-1,213813,-1,160121,273949,-1,211177,160080,231510,211177,-1,-1,279272,-1,-1,-1,81458,-1,211177,-1,160023,-1,-1,-1,702,-1,-1,245122,-1,266015,202905,-1,211177,-1,-1,-1,75670,-1,-1,-1,202905,-1,211177,-1,-1,202905,-1,-1
-1,222900,197240,-1,-1,197240,-1,-1,71727,-1,-1,264749,246920,-1,-1,-1,75669,223379,-1,-1,275290,-1,263761,279024,-1,197240,270538,258874,264749,-1,-1,262216,-1,-1,-1,82864,-1,197240,76869,243284,-1,-1,-1,708,-1,-1,227835,-1,266337,197240,-1,197240,-1,-1,272916,256376,-1,-1,-1,197240,-1,197240,-1,-1,256326,-1,-1
-1,221584,79512,-1,-1,70087,-1,-1,223907,-1,-1,70096,74628,-1,-1,-1,279086,76879,-1,-1,242062,-1,234522,242055,-1,76879,266029,254994,70087,-1,-1,213497,-1,-1,80424,256429,-1,79512,235855,70087,-1,-1,-1,710,271090,-1,260228,-1,274268,223907,-1,79512,-1,-1,236883,240043,-1,-1,-1,256507,-1,70087,-1,78245,256507,-1,-1
