homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,11,23,3,15,11,86,0,0,0,0,0,32,31,6,22212,7,10,196,25,111811,3,5,0,51,0,1,0,0,0,3,4,2,66
8,25,16,7,14,21,53,0,0,0,0,0,32,32,6,21120,8,6,197,25,112124,8,3,0,38,0,0,1,2,0,5,5,6,63
9,26,16,10,15,26,26,0,0,0,0,0,32,32,6,20100,3,5,198,25,112493,3,2,0,30,0,2,0,2,0,7,4,5,46
11,6,15,9,11,13,73,0,0,0,0,0,32,32,6,22112,3,5,199,25,112494,7,2,0,33,0,4,0,0,0,2,9,3,63
10,27,16,16,7,24,33,0,0,0,0,0,32,32,6,1120,5,5,200,25,113147,3,0,0,25,0,1,0,2,0,9,4,6,33
17,18,10,18,10,15,33,0,0,0,0,0,32,32,6,20110,4,3,201,25,113974,4,2,0,22,0,6,0,2,0,7,3,4,26
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
15,3,19,8,7,20,20,0,0,0,0,0,50,50,10,200,3,4,248,25,77,3,4,0,28,0,4,0,2,0,9,0,4,23
9,1,29,3,19,17,86,0,0,0,0,1,50,50,0,21222,10,10,249,26,78,10,7,0,54,0,2,0,0,0,4,2,1,73
17,13,20,6,12,18,60,0,0,0,0,0,50,50,0,20220,8,5,250,27,79,8,6,0,39,0,4,0,2,0,6,1,5,60
9,4,26,1,24,15,46,0,0,0,0,0,50,50,0,12020,0,9,251,27,80,0,8,0,57,0,0,1,2,0,4,2,4,63
14,5,27,5,16,17,46,0,0,0,0,0,50,50,0,1202,8,7,252,27,81,8,4,0,42,0,2,0,0,0,5,4,5,60
25,10,17,11,13,29,40,0,0,0,0,0,50,50,3,2020,5,3,253,27,82,5,1,0,20,0,8,0,2,0,7,5,3,26
6,7,25,4,15,12,73,0,0,0,0,0,50,50,0,12212,10,9,254,26,83,10,3,0,47,0,1,0,0,0,2,7,4,70
11,2,26,2,21,10,73,0,0,0,0,0,50,50,0,21212,10,9,255,27,86,10,6,0,55,0,1,0,0,0,1,6,4,86
18,12,16,9,5,22,13,0,0,0,0,0,50,50,8,101,3,5,256,26,180,3,1,0,24,0,5,0,1,0,9,4,2,40
18,4,13,7,20,24,20,0,0,0,0,0,50,50,10,2,3,3,257,25,181,3,3,0,28,0,5,0,0,0,4,6,4,40
25,8,16,12,12,31,6,0,0,0,0,0,50,50,3,1,5,1,258,27,621,5,0,0,12,0,8,0,1,0,9,5,4,10
10,6,8,10,13,27,33,0,0,0,0,0,50,50,8,11200,5,4,259,26,100805,5,1,0,23,0,4,0,2,0,9,3,5,20
8,3,26,4,12,13,46,0,0,0,0,0,53,53,0,22100,1,10,260,24,240,1,3,0,45,0,1,0,2,0,4,5,1,46
5,1,34,2,30,20,60,0,0,0,0,1,53,53,0,2220,1,11,261,24,241,0,8,0,58,0,0,1,2,0,4,1,0,80
8,2,29,1,24,11,100,0,0,0,0,0,53,53,0,22222,0,11,262,24,243,1,8,0,60,0,1,0,0,0,1,3,0,90
14,8,15,9,12,20,46,0,0,0,0,0,53,53,0,122,3,6,263,24,448,3,3,0,31,0,4,0,0,0,7,2,2,36
12,6,22,5,17,17,80,0,0,0,0,0,53,53,0,20222,2,7,264,24,449,2,4,0,41,0,3,0,0,0,2,7,1,56
15,13,17,7,15,12,33,0,0,0,0,0,53,53,0,20101,3,3,265,24,450,3,5,0,34,0,4,0,1,0,2,5,5,60
18,19,16,6,13,15,6,0,0,0,0,0,53,53,0,1,2,6,266,24,452,2,4,0,35,0,5,0,1,0,4,3,2,36
16,9,19,18,10,23,40,0,0,0,0,0,53,53,0,20200,4,5,267,24,453,5,1,0,24,0,3,0,2,0,9,2,4,36
17,4,21,8,13,18,66,0,0,0,0,0,53,53,0,22120,3,6,268,24,457,3,2,0,31,0,4,0,2,0,5,5,2,50
13,16,15,15,10,24,60,0,0,0,0,0,53,53,0,22002,5,4,269,24,461,5,2,0,26,0,3,0,0,0,7,3,5,40
13,4,14,14,7,17,46,0,0,0,0,0,53,54,0,2201,3,5,270,24,463,3,2,0,26,0,4,0,1,0,8,2,3,36
13,20,20,16,11,22,13,0,0,0,0,0,53,53,0,10001,5,5,271,24,468,3,0,0,25,0,2,0,1,0,7,4,6,30
13,7,20,10,8,15,73,0,0,0,0,0,53,53,0,22121,3,6,272,24,479,5,2,0,30,0,2,0,1,0,8,3,3,60
9,11,11,17,10,21,40,0,0,0,0,0,53,53,0,20002,5,3,273,23,480,3,3,0,25,0,2,0,0,0,8,1,6,30
19,12,18,13,13,20,40,0,0,0,0,0,53,53,0,12011,3,4,274,24,481,3,3,0,26,0,6,0,1,0,6,2,3,33
10,5,27,3,17,16,26,0,0,0,0,0,53,53,0,120,1,9,275,23,483,1,5,0,45,0,2,0,2,0,4,2,1,53
22,3,11,19,15,18,26,0,0,0,0,0,53,54,0,2100,4,1,276,23,1853,4,3,0,18,0,6,0,2,0,7,2,4,30
10,15,10,11,10,18,53,0,0,0,0,0,53,53,0,1122,3,4,277,24,1860,3,4,0,29,0,5,0,0,0,6,2,3,30
19,10,12,12,12,19,53,0,0,0,0,0,53,53,0,21012,3,4,278,24,110062,4,3,0,29,0,4,0,0,0,5,4,4,56
13,8,5,20,8,23,26,0,0,0,0,0,53,54,0,10020,4,2,279,23,110827,4,1,0,16,0,5,0,2,0,8,2,5,23
13,19,17,4,23,16,60,0,0,0,0,0,54,53,6,20220,7,5,280,26,242,7,7,0,43,0,3,0,2,0,4,3,4,36
20,13,10,21,12,18,26,0,0,0,0,0,54,54,6,11011,5,2,281,26,244,5,3,0,24,0,6,0,1,0,6,4,5,30
16,11,30,2,22,19,60,0,0,0,0,0,54,54,6,22020,6,8,282,26,456,6,6,0,47,0,3,0,2,0,4,3,2,50
15,17,20,9,16,19,66,0,0,0,0,0,54,54,6,22021,3,7,283,26,459,3,5,0,40,0,3,0,1,0,7,1,3,63
16,18,13,19,13,20,20,0,0,0,0,0,54,53,6,20000,5,3,284,26,462,3,4,0,28,0,6,0,2,0,6,3,4,23
10,5,22,10,6,18,73,0,0,0,0,0,54,54,6,12212,3,9,285,26,467,5,0,0,35,0,2,0,0,0,7,5,3,60
10,2,18,5,12,11,20,0,0,0,0,0,54,54,6,111,7,6,286,26,472,7,4,0,41,0,3,0,1,0,2,7,4,40
13,18,26,6,13,18,60,0,0,0,0,0,54,54,6,22020,8,8,287,26,573,7,4,0,41,0,1,0,2,0,8,1,4,73
20,6,15,13,17,17,66,0,0,0,0,0,54,54,6,22201,3,5,288,26,1854,3,4,0,34,0,6,0,1,0,4,5,2,50
21,17,31,3,19,17,60,0,0,0,0,0,54,53,6,222,7,8,289,26,1861,7,5,0,45,0,3,0,0,0,4,4,2,53
15,20,18,7,16,13,80,0,0,0,0,0,54,54,6,20222,7,6,290,25,1867,3,5,0,41,0,4,0,0,0,2,5,3,66
12,21,17,12,13,24,20,0,0,0,0,0,54,54,6,200,3,8,291,25,1894,3,2,0,35,0,3,0,2,0,7,4,1,46
15,14,16,11,12,15,6,0,0,0,0,0,54,53,6,1,3,6,292,26,1968,8,3,0,35,0,5,0,1,0,4,6,2,36
10,12,15,8,14,15,53,0,0,0,0,0,54,54,6,20211,8,6,293,26,10846,8,5,0,40,0,3,0,1,0,5,2,5,50
16,22,8,20,18,24,6,0,0,0,0,0,54,54,6,1,5,2,294,26,15012,5,5,0,26,0,7,0,1,0,7,1,4,20
14,23,28,1,16,11,86,0,0,0,0,0,54,54,6,21222,6,9,295,26,100852,6,5,0,48,0,2,0,0,0,4,4,2,76
11,14,12,14,16,16,40,0,0,0,0,0,54,54,6,2020,3,4,296,26,100888,3,4,0,32,0,5,0,2,0,5,5,3,46
21,16,12,22,14,22,26,0,0,0,0,0,54,54,6,201,5,3,297,26,110069,5,2,0,21,0,7,0,1,0,8,3,3,20
13,24,19,16,15,23,53,0,0,0,0,0,54,54,6,10122,5,6,298,26,110711,5,2,0,31,0,2,0,0,0,9,2,5,43
14,1,19,15,12,16,66,0,0,0,0,1,54,54,6,12202,3,4,299,26,110832,5,3,0,32,0,3,0,0,0,5,4,7,43
14,15,17,17,8,20,46,0,0,0,0,0,54,54,6,1202,5,6,300,26,110839,5,2,0,30,0,3,0,0,0,9,2,4,36
14,7,13,18,16,24,26,0,0,0,0,0,54,54,6,21000,5,3,301,26,114554,3,4,0,29,0,4,0,2,0,7,3,5,36
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
11,5,29,3,13,19,86,0,0,0,0,0,60,60,6,22221,7,11,318,32,4,7,4,0,56,0,1,0,1,0,5,7,4,63
21,5,20,20,13,29,46,0,0,0,0,1,60,61,6,12020,5,5,319,30,142,4,4,0,33,0,5,0,2,0,10,2,4,36
12,14,20,14,13,18,40,0,0,0,0,0,60,60,6,21011,3,7,320,30,143,3,4,0,39,0,4,0,1,0,9,3,3,53
15,11,32,2,21,16,86,0,0,0,0,0,60,60,6,22221,6,11,321,31,149,6,7,0,62,0,1,0,1,0,4,4,4,80
7,2,15,9,17,23,46,0,0,0,0,0,60,60,6,12002,8,7,322,30,361,8,5,0,45,0,1,0,0,0,8,3,6,30
18,22,23,7,23,23,66,0,0,0,0,0,60,60,6,12022,8,8,323,31,1793,3,4,0,46,0,3,0,0,0,6,5,5,60
22,19,18,23,13,21,46,0,0,0,0,0,60,60,6,1220,4,5,324,29,1797,5,3,0,31,0,5,0,2,0,9,2,5,23
12,9,24,5,15,21,40,0,0,0,0,0,60,61,6,202,7,11,325,30,1804,7,4,0,52,0,2,0,0,0,6,5,2,50
12,24,13,22,18,30,6,0,0,0,0,0,60,60,6,10000,4,5,326,30,1917,5,2,0,31,0,6,0,2,0,7,7,3,16
14,3,24,8,17,24,40,0,0,0,0,0,60,14,6,220,3,9,327,31,1923,8,4,0,45,0,3,0,2,0,9,2,4,53
25,23,24,19,13,23,26,0,0,0,0,0,60,60,6,20010,4,6,328,31,1926,3,3,0,33,0,6,0,2,0,10,2,4,33
19,23,13,24,9,21,26,0,0,0,0,0,60,61,6,201,4,2,329,28,1928,4,3,0,22,0,8,0,1,0,8,3,4,26
24,1,17,12,24,22,46,0,0,0,0,0,60,14,6,21002,3,5,330,31,1929,3,7,0,40,0,8,0,0,0,7,1,3,50
15,3,17,17,12,24,33,0,0,0,0,0,60,60,6,121,5,6,331,31,1930,4,3,0,34,0,6,0,1,0,9,4,3,23
19,4,22,4,20,16,73,0,0,0,0,0,60,60,6,21221,7,8,332,30,1931,7,7,0,53,0,4,0,1,0,3,4,4,60
23,4,30,16,17,26,33,0,0,0,0,0,60,60,6,2101,3,7,333,28,1932,3,3,0,38,0,4,0,1,0,6,5,3,33
15,9,30,11,12,19,46,0,0,0,0,0,60,60,6,2120,3,9,334,31,1933,3,2,0,43,0,4,0,2,0,6,7,3,50
19,6,27,10,18,24,40,0,0,0,0,0,60,60,6,220,3,7,335,32,1938,3,7,0,44,0,7,0,2,0,9,0,2,50
15,18,31,6,22,28,66,0,0,0,0,0,60,60,6,22210,7,9,336,32,1939,7,5,0,49,0,2,0,2,0,9,2,5,50
14,8,22,13,15,18,26,0,0,0,0,0,60,60,6,11110,3,6,337,29,1940,3,4,0,39,0,5,0,2,0,5,5,4,53
17,1,23,18,17,32,26,0,0,0,0,0,60,60,6,20001,5,6,338,30,1958,5,3,0,33,0,4,0,1,0,11,1,5,26
17,21,38,1,20,13,73,0,0,0,0,0,60,14,6,12122,6,13,339,31,1961,6,7,0,66,0,2,0,0,0,3,5,1,73
22,15,17,21,16,23,13,0,0,0,0,0,60,60,6,101,5,5,340,30,15015,4,3,0,32,0,7,0,1,0,7,5,3,26
12,10,13,15,22,29,53,0,0,0,0,0,60,61,6,10221,3,5,341,30,112259,5,6,0,39,0,6,0,1,0,7,3,3,40
13,21,21,10,21,19,73,0,0,0,0,0,61,61,6,22112,8,7,342,30,92,8,6,0,48,0,5,0,0,0,3,6,3,70
19,6,28,7,20,19,73,0,0,0,0,0,61,61,6,12122,3,9,343,32,121,3,5,0,50,0,3,0,0,0,7,4,4,60
17,12,16,19,12,34,46,0,0,0,0,0,61,60,6,1022,5,6,344,31,127,5,1,0,29,0,5,0,0,0,11,3,5,33
19,25,23,11,17,12,60,0,0,0,0,0,61,61,6,21121,3,6,345,31,135,3,6,0,47,0,5,0,1,0,3,6,5,63
21,8,11,20,20,25,20,0,0,0,0,0,61,61,6,2,5,3,346,30,381,5,4,0,27,0,8,0,0,0,9,3,3,20
15,4,30,5,30,18,86,0,0,0,0,0,61,61,6,22122,7,9,347,31,1798,7,7,0,57,0,3,0,0,0,3,5,4,70
19,12,22,14,18,18,40,0,0,0,0,0,61,61,6,20020,3,6,348,30,1802,3,4,0,41,0,3,0,2,0,6,5,6,36
16,11,18,9,20,15,20,0,0,0,0,0,61,61,6,11100,7,7,349,30,1803,7,7,0,49,0,5,0,2,0,4,4,3,33
15,26,16,16,13,15,26,0,0,0,0,0,61,61,6,20001,3,4,350,29,1920,3,4,0,36,0,4,0,1,0,5,5,7,43
16,24,26,8,24,26,53,0,0,0,0,0,61,61,6,2121,8,6,351,31,1924,8,6,0,49,0,2,0,1,0,4,6,7,46
16,19,29,3,24,21,80,0,0,0,0,0,61,61,6,22220,7,10,352,32,1934,7,8,0,58,0,3,0,2,0,7,1,3,60
15,22,24,12,19,17,40,0,0,0,0,0,61,61,6,20020,3,7,353,30,1935,3,5,0,45,0,4,0,2,0,5,5,4,56
19,21,16,18,13,32,6,0,0,0,0,0,61,61,6,1,5,6,354,30,1936,5,3,0,31,0,8,0,1,0,9,3,1,33
15,14,28,4,19,16,86,0,0,0,0,0,61,61,6,22221,6,10,355,31,1937,7,7,0,58,0,3,0,1,0,4,4,3,66
10,20,26,2,19,15,80,0,0,0,0,0,61,60,6,22022,6,11,356,31,1944,6,6,0,59,0,1,0,0,0,5,5,3,83
25,17,15,21,14,28,40,0,0,0,0,0,61,60,6,2200,5,5,357,31,1962,5,3,0,27,0,10,0,2,0,10,2,1,30
25,16,19,17,26,26,20,0,0,0,0,0,61,61,6,2,5,4,358,31,15048,5,5,0,35,0,7,0,0,0,7,3,5,30
13,17,20,13,15,18,66,0,0,0,0,0,61,61,6,12220,3,8,359,30,110313,3,4,0,43,0,4,0,2,0,7,4,3,63
22,22,20,22,12,31,26,0,0,0,0,0,61,60,6,12000,5,4,360,32,110890,5,2,0,26,0,7,0,2,0,11,3,5,23
29,13,11,23,12,22,26,0,0,0,0,0,61,61,6,21,5,3,361,32,112222,5,2,0,22,0,12,0,1,0,8,6,1,16
26,18,14,24,15,31,6,0,0,0,0,0,61,61,6,100,5,2,362,31,112254,5,3,0,21,0,9,0,2,0,11,2,4,26
23,22,24,15,15,17,26,0,0,0,0,0,61,61,6,2001,3,6,363,30,112260,3,4,0,38,0,5,0,1,0,7,4,4,26
17,23,31,1,24,16,73,0,0,0,0,0,61,61,6,21221,6,9,364,31,112764,6,9,0,63,0,0,1,1,0,4,3,6,80
17,20,21,6,20,18,60,0,0,0,0,0,61,61,6,22020,7,8,365,29,113926,6,8,0,52,0,3,0,2,0,6,1,3,73
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
13,12,14,15,15,19,40,0,0,0,0,0,66,66,0,20002,5,4,376,21,301,4,3,0,23,0,4,0,0,0,8,0,2,33
11,6,21,2,11,16,26,0,0,0,0,0,66,66,0,201,10,7,377,21,420,10,3,0,34,0,3,0,1,0,4,3,1,40
19,3,21,6,13,11,46,0,0,0,0,1,66,66,0,10022,8,4,378,21,873,3,4,0,32,0,3,0,0,0,2,4,4,43
7,6,15,3,8,9,33,0,0,0,0,0,66,66,0,11200,10,7,379,21,1569,0,1,0,33,0,2,0,2,0,2,6,3,40
9,2,12,17,11,17,13,0,0,0,0,0,66,66,0,11,4,3,380,21,1871,4,1,0,21,0,3,0,1,0,5,5,4,20
14,15,15,11,12,15,66,0,0,0,0,0,66,66,0,20221,3,5,381,20,110206,3,3,0,27,0,4,0,1,0,5,1,2,63
12,14,22,1,14,11,53,0,0,0,0,0,66,66,0,1221,0,6,382,20,110745,10,4,0,36,0,2,0,1,0,2,6,0,50
16,4,23,13,8,19,33,0,0,0,0,0,66,66,0,1012,5,6,383,21,110746,5,1,0,25,0,3,0,0,0,7,2,2,40
8,7,13,5,14,14,46,0,0,0,0,0,66,66,0,11211,8,4,384,21,110747,8,4,0,32,0,1,0,1,0,4,3,5,36
11,9,22,4,11,16,66,0,0,0,0,0,66,66,0,22021,8,5,385,21,110749,8,3,0,32,0,1,0,1,0,4,3,5,53
11,16,15,16,2,24,26,0,0,0,0,0,66,66,0,210,4,6,386,20,111082,5,0,0,22,0,1,0,2,0,9,1,3,43
11,13,13,8,13,11,46,0,0,0,0,0,66,66,0,1202,3,4,387,21,111083,3,4,0,30,0,4,0,0,0,3,4,2,40
8,5,10,12,12,16,60,0,0,0,0,0,66,66,0,20220,3,4,388,21,111086,5,3,0,26,0,3,0,2,0,6,2,3,63
9,10,22,10,13,23,33,0,0,0,0,0,66,66,0,2110,3,6,389,20,111088,3,1,0,27,0,2,0,2,0,5,4,2,50
15,17,24,9,20,26,86,0,0,0,0,0,66,66,0,22212,3,5,390,21,111091,3,4,0,27,0,2,0,0,0,5,2,3,66
15,18,16,14,12,21,26,0,0,0,0,0,66,66,0,1200,5,3,391,21,111097,3,2,0,24,0,2,0,2,0,5,3,6,43
20,19,12,18,14,18,33,0,0,0,0,0,66,66,0,2011,4,2,392,21,112510,4,3,0,21,0,6,0,1,0,4,3,3,40
11,1,10,7,17,14,33,0,0,0,0,0,66,66,0,20011,3,3,393,21,114326,8,6,0,31,0,4,0,1,0,4,1,3,56
10,1,32,1,23,5,86,0,0,0,0,1,68,68,0,12222,0,9,394,22,325,0,8,0,55,0,0,1,0,0,1,1,3,86
