playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,71641,232490,-1,-1,232490,-1,-1,276305,-1,-1,279667,184148,-1,-1,-1,271219,235799,-1,-1,270923,-1,266831,80383,-1,232490,75843,233225,232490,-1,-1,232655,-1,-1,-1,234148,-1,232490,271205,255850,-1,-1,-1,680,73924,-1,76570,-1,266567,71641,-1,232490,-1,-1,279806,272336,-1,-1,-1,273610,-1,232490,-1,279807,273610,-1,-1
-1,273047,277755,-1,-1,235661,-1,254833,242907,-1,-1,247874,268729,-1,-1,-1,277293,251466,-1,-1,235661,-1,251575,251621,-1,235661,261661,255558,235661,-1,-1,263496,-1,-1,75782,70277,-1,235661,220948,274057,-1,-1,-1,681,73324,79115,276315,-1,186296,235661,-1,235661,279048,-1,268724,209293,277207,-1,-1,271979,-1,235661,-1,268725,271979,-1,-1
-1,266389,238277,-1,-1,241907,-1,-1,212401,-1,-1,274535,206549,-1,-1,-1,270820,70155,-1,-1,245855,-1,241907,71481,-1,241907,272835,266390,245855,-1,-1,206485,-1,-1,-1,257346,-1,241907,246804,246106,-1,-1,-1,687,77969,-1,269923,-1,242263,241907,-1,241907,-1,-1,242515,267684,-1,-1,-1,241907,-1,241907,-1,79215,275221,-1,-1
-1,266323,277301,-1,-1,242542,-1,-1,242542,-1,-1,243464,71080,-1,-1,-1,256215,74322,-1,-1,72375,-1,71914,242302,-1,242542,70045,266805,242542,-1,-1,247459,-1,-1,-1,279787,-1,242542,268685,251547,-1,-1,-1,688,-1,-1,227998,-1,233931,251547,-1,242542,-1,-1,259249,75806,-1,-1,-1,263180,-1,242542,-1,271986,263180,-1,-1
-1,227909,260772,-1,-1,208448,-1,-1,255033,-1,-1,256426,275108,-1,-1,-1,268402,275294,-1,-1,266033,-1,208448,267796,-1,208448,75541,231111,208448,-1,-1,226803,-1,-1,80484,234927,-1,208448,259862,278488,-1,-1,-1,689,79888,73858,227278,-1,260001,208448,-1,208448,69986,-1,269617,267787,-1,-1,-1,208448,-1,208448,-1,278174,183569,-1,-1
-1,233267,253568,-1,-1,210930,-1,-1,77559,-1,-1,244895,269005,-1,-1,-1,237257,226793,-1,-1,73673,-1,210930,266682,-1,210930,270107,276960,210930,-1,-1,212592,-1,-1,-1,273552,-1,210930,79881,255136,-1,-1,-1,691,73857,-1,70892,-1,235849,210930,-1,210930,-1,-1,278955,226786,-1,-1,-1,210930,-1,210930,-1,273555,241130,-1,-1
-1,260982,233630,-1,-1,213209,-1,-1,273550,-1,-1,262414,268338,-1,-1,-1,271051,213209,-1,-1,239894,-1,215443,78452,-1,213209,240117,266334,213209,-1,-1,255273,-1,-1,269960,77494,-1,213209,255956,247278,-1,-1,-1,693,242714,77466,228312,-1,238008,238008,-1,213209,81425,-1,77504,259915,77471,-1,-1,233630,-1,213209,-1,78202,225085,-1,-1
-1,234777,245341,-1,-1,256934,-1,-1,237000,-1,-1,261604,277794,-1,-1,-1,261453,256934,-1,-1,228408,-1,266852,70222,-1,256934,260523,228295,256934,-1,-1,242769,-1,-1,279544,271055,-1,256934,247240,231985,-1,-1,-1,694,247612,70142,261455,-1,268130,231985,-1,256934,70219,-1,274272,263967,-1,-1,-1,276619,-1,256934,-1,77457,276619,-1,-1
-1,236571,256194,-1,-1,254067,-1,-1,232120,-1,-1,275101,252416,-1,-1,-1,238049,78172,-1,-1,215643,-1,254067,237214,-1,254067,246310,232332,254067,-1,-1,272825,-1,-1,267922,78028,-1,254067,79867,272603,-1,-1,-1,695,77467,77133,71257,-1,244674,215643,-1,254067,77130,-1,79866,77128,77131,-1,-1,244797,-1,254067,-1,264633,244797,-1,-1
-1,256053,223978,-1,-1,223978,-1,-1,264390,-1,-1,240226,-1,-1,-1,-1,275252,77490,-1,-1,82378,-1,232148,279348,-1,223978,259406,77970,240226,-1,-1,277619,-1,-1,-1,77488,-1,240226,70850,247125,-1,-1,-1,696,-1,-1,279320,-1,257482,232148,-1,223978,-1,-1,-1,237250,-1,-1,-1,251105,-1,223978,-1,-1,251105,-1,-1
-1,275032,188350,-1,-1,188350,-1,274267,233169,-1,-1,70822,242703,-1,-1,-1,233400,247509,-1,-1,260421,-1,241162,183491,-1,188350,70335,273826,70822,-1,-1,258095,-1,-1,77486,275251,-1,188350,77521,247308,-1,-1,-1,697,242816,72827,201895,-1,191648,191648,-1,188350,75238,-1,247038,241091,275212,-1,-1,237075,-1,188350,-1,77474,237075,-1,-1
-1,197928,238504,-1,-1,238504,-1,-1,246849,-1,-1,213948,-1,-1,-1,-1,74620,234122,-1,-1,260479,-1,258208,235424,-1,238504,73768,199745,238504,-1,-1,263068,-1,-1,-1,270955,-1,238504,279356,78686,-1,-1,-1,698,-1,-1,232642,-1,209597,234122,-1,238504,-1,-1,77822,202570,-1,-1,-1,220715,-1,238504,-1,-1,220715,-1,-1
-1,74624,270919,-1,-1,270919,-1,-1,246654,-1,-1,209061,211053,-1,-1,-1,74368,70124,-1,-1,236427,-1,221919,275621,-1,270919,77907,272304,270919,-1,-1,265999,-1,-1,-1,74518,-1,270919,209062,192102,-1,-1,-1,700,235516,-1,266927,-1,209063,270919,-1,270919,-1,-1,77949,236823,-1,-1,-1,209061,-1,270919,-1,75198,254275,-1,-1
-1,275161,202905,-1,-1,211177,-1,-1,279056,-1,-1,211177,81461,-1,-1,-1,77761,254514,-1,-1,213813,-1,245122,278592,-1,211177,251024,231510,245122,-1,-1,277560,-1,-1,-1,266015,-1,277698,74715,273950,-1,-1,-1,702,202910,-1,209039,-1,81458,202905,-1,211177,-1,-1,77216,75670,-1,-1,-1,245122,-1,211177,-1,273949,277698,-1,-1
-1,222900,264749,-1,-1,197240,-1,-1,71727,-1,-1,223379,262216,-1,-1,-1,270538,227835,-1,-1,275290,-1,197240,225237,-1,197240,76869,266337,264749,-1,-1,258874,-1,-1,75668,243125,-1,197240,75669,243284,-1,-1,-1,708,246920,77055,279736,-1,236662,197240,-1,197240,-1,-1,75126,256376,-1,-1,-1,197240,-1,197240,-1,272916,256326,-1,-1
-1,240043,236883,-1,-1,236883,-1,-1,242055,-1,-1,260228,223907,-1,-1,-1,70096,76879,-1,-1,213763,-1,204850,79512,-1,236883,266029,213497,236883,-1,-1,242062,-1,-1,207589,254994,-1,236883,234522,272927,-1,-1,-1,710,78245,274268,271090,-1,208440,208440,-1,236883,-1,-1,74628,221584,-1,-1,-1,208440,-1,236883,-1,72112,277673,-1,-1
75666,189296,276769,-1,75665,242166,-1,219957,70838,-1,200718,213613,190669,-1,-1,-1,234488,227882,-1,278580,242166,-1,277285,274406,-1,213613,70007,242160,227882,192201,-1,79303,-1,-1,272967,75450,-1,227882,275283,220600,-1,-1,-1,711,269398,271415,79525,-1,207555,213613,-1,227882,79526,81614,77311,207926,78065,-1,80316,227882,80635,227882,234291,224793,278582,-1,71836
-1,273998,271683,-1,-1,262416,-1,263790,80021,-1,80020,70671,80598,-1,-1,-1,233373,267958,-1,-1,79913,-1,233585,79908,-1,262416,79909,199577,262416,80019,-1,264022,-1,-1,273690,278796,-1,262416,79910,254244,-1,-1,-1,717,78974,261502,217021,-1,278057,199577,-1,262416,259067,79912,74567,80777,78981,-1,-1,262416,80022,262416,79911,254230,262416,-1,81327
-1,194781,72808,-1,-1,244193,-1,79968,253193,-1,-1,264450,80617,-1,-1,-1,79293,266848,-1,-1,79704,-1,244193,80558,-1,244193,264092,263813,244193,-1,-1,264743,-1,-1,77040,277752,-1,244193,247955,78088,-1,-1,-1,718,79305,76743,229683,-1,79505,244193,-1,244193,79312,-1,269199,279565,76225,-1,-1,244193,-1,244193,81597,79141,245240,-1,-1
-1,237553,278159,-1,-1,231777,-1,-1,253463,-1,-1,231777,240333,-1,-1,-1,240628,266050,-1,-1,252807,-1,212205,253714,-1,228120,234129,194077,278159,-1,-1,215147,-1,-1,235932,81517,-1,278159,243244,228120,-1,-1,-1,741,81560,279725,204370,-1,229773,194077,-1,278159,75884,-1,70013,201482,-1,-1,-1,228981,-1,278159,-1,211739,228981,-1,-1
-1,247866,270983,-1,-1,263279,-1,71634,72863,-1,-1,79363,277899,-1,-1,-1,74122,74117,-1,-1,268719,-1,278025,70700,-1,263279,80593,252001,263279,-1,-1,73596,-1,-1,80886,258522,-1,263279,261145,244287,-1,-1,-1,744,233414,235026,236692,-1,204121,244287,-1,263279,276159,-1,73600,73319,259530,-1,-1,263279,-1,263279,-1,278434,263279,-1,-1
-1,223175,251401,-1,-1,223134,-1,-1,223134,-1,-1,240040,80643,-1,-1,-1,200713,239045,-1,-1,270597,-1,218745,244377,-1,223134,258698,209232,223134,-1,-1,263854,-1,-1,81578,276393,-1,223134,276392,277902,-1,-1,-1,748,72417,81568,237179,-1,233097,223134,-1,223134,75899,-1,278168,269971,243271,-1,-1,244685,-1,223134,-1,80644,244685,-1,-1
-1,273558,183807,-1,-1,261876,-1,251283,79680,-1,-1,261876,75962,-1,-1,-1,272401,71148,-1,-1,264493,-1,260881,276927,-1,261876,243910,248770,261876,-1,-1,274451,-1,-1,259250,278183,-1,261876,77598,259234,-1,-1,-1,753,71149,221358,258532,-1,78231,183807,-1,261876,240838,-1,77510,75916,233375,-1,-1,183807,-1,261876,-1,77509,262651,-1,-1
-1,204922,78797,-1,-1,78793,-1,79941,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,78793,79943,-1,78793,229819,251658,78793,-1,-1,242547,-1,-1,79945,78792,-1,78793,216387,256545,-1,-1,-1,780,79944,79940,202518,-1,190592,204922,-1,78793,257029,-1,79942,78786,80328,-1,-1,78793,-1,78793,244553,276129,70049,-1,-1
-1,246267,207554,-1,-1,246014,-1,-1,266260,-1,-1,235636,79407,-1,-1,-1,263672,271980,-1,-1,224389,-1,74233,219466,-1,203362,193283,274187,246014,-1,-1,70730,-1,-1,79165,70766,-1,203362,201943,246014,-1,-1,-1,819,263711,79034,81621,-1,229150,207554,-1,203362,73448,-1,240833,222562,75164,-1,-1,224389,-1,203362,-1,240974,203362,-1,-1
-1,262295,73447,-1,-1,264822,-1,80324,255211,-1,246647,70164,184143,-1,-1,-1,259134,77090,-1,-1,243866,-1,264822,71220,-1,264822,248118,177373,225931,223813,-1,73642,-1,-1,241695,81288,-1,225931,79859,278362,-1,-1,-1,822,217845,260825,79554,-1,259763,243866,-1,264822,70445,-1,204017,264111,79862,-1,-1,73447,81848,264822,77395,275703,225931,-1,257399
-1,246987,258515,-1,-1,205139,-1,-1,267771,-1,-1,263650,242638,-1,-1,-1,246591,236379,-1,-1,240473,-1,254158,240535,-1,263650,226429,203095,254158,-1,-1,253421,-1,-1,276460,270118,-1,267771,77433,238197,-1,-1,-1,834,274390,72037,76857,-1,205139,203095,-1,263650,72568,-1,243127,267736,264764,-1,-1,263650,-1,263650,-1,209475,230722,-1,-1
-1,235304,259105,-1,-1,258276,-1,81263,258276,-1,-1,220912,254148,-1,-1,-1,70963,261108,-1,-1,267467,-1,278069,233409,-1,258276,76294,248508,258276,-1,-1,242629,-1,-1,271645,70084,-1,261108,237371,274830,-1,-1,-1,873,271326,251884,243551,-1,226518,206626,-1,261108,72095,-1,265735,252783,276731,-1,-1,206626,-1,258276,76918,209417,206626,-1,-1
-1,204842,73218,-1,-1,190059,-1,76846,243025,-1,74038,71151,253173,-1,-1,-1,264584,271879,-1,-1,190059,-1,251381,228770,-1,190059,255174,245361,190059,71263,-1,274096,-1,-1,264433,77117,-1,190059,76579,213163,-1,-1,-1,894,74009,275206,246168,-1,242532,204842,-1,190059,275960,75944,75943,73240,82354,-1,-1,190059,80144,190059,82353,271878,246230,-1,79210
-1,190243,193348,-1,-1,193348,-1,80343,258880,-1,-1,260651,263881,-1,-1,-1,262062,247599,-1,-1,252025,-1,266395,71343,-1,239016,73582,268468,193348,276638,-1,276634,-1,-1,277270,257005,-1,193348,240099,239016,-1,-1,-1,896,270847,276173,243960,-1,252017,193348,-1,193348,71838,-1,269599,209332,76618,-1,-1,193348,-1,193348,275721,270828,222352,-1,275600
-1,262862,256980,-1,-1,256980,-1,82352,231039,-1,-1,257344,73176,-1,-1,-1,279599,80094,-1,-1,244592,-1,269947,80138,-1,256980,81544,234817,256980,-1,-1,270928,-1,-1,247042,76263,-1,256980,273127,73657,-1,-1,-1,897,71839,80139,244082,-1,279896,231039,-1,256980,271638,-1,275090,223968,80350,-1,-1,239432,-1,256980,82702,75573,239432,-1,-1
-1,229956,75654,-1,-1,228645,-1,81858,266000,-1,-1,238980,80140,-1,-1,-1,263745,228645,-1,-1,252183,-1,245428,70500,-1,228645,210619,244490,228645,-1,-1,73908,-1,-1,80141,243661,-1,228645,258784,258043,-1,-1,-1,898,252030,276670,276171,-1,78569,228645,-1,228645,81862,-1,278260,239746,81860,-1,-1,75654,-1,228645,-1,242527,261444,-1,-1
-1,256726,260272,-1,-1,234913,-1,81297,220172,-1,-1,234913,270371,-1,-1,-1,252526,225853,-1,-1,251617,-1,258924,75499,-1,234913,254692,264785,234913,-1,-1,220665,-1,-1,75656,229900,-1,234913,257319,258230,-1,-1,-1,900,70279,82203,239747,-1,193468,193468,-1,234913,276947,-1,75526,193247,215556,-1,-1,225533,-1,234913,-1,228998,225533,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,225077,273044,-1,-1,-1,268740,242162,-1,-1,222227,-1,256598,221001,-1,222227,256397,242623,222227,-1,-1,228238,-1,-1,279929,71882,-1,222227,257259,233800,-1,-1,-1,918,238236,261295,258892,-1,210695,222227,-1,222227,-1,-1,228212,230787,-1,-1,-1,243203,-1,222227,-1,243371,233848,-1,-1
-1,208573,209264,-1,-1,225251,-1,262733,248245,-1,-1,70843,81274,-1,-1,-1,72192,254084,-1,-1,233705,-1,261391,247009,-1,225251,237937,238263,225251,-1,-1,248855,-1,-1,278717,76289,-1,225251,256417,225251,-1,-1,-1,919,262721,245332,278720,-1,278724,238263,-1,209264,276251,-1,258710,278068,278721,-1,-1,233379,-1,209264,-1,269400,233379,-1,-1
-1,234658,243817,-1,-1,273952,-1,-1,186267,-1,-1,214877,222431,-1,-1,-1,238725,222215,-1,-1,76477,-1,76478,71867,-1,273952,275201,273545,273952,-1,-1,248337,-1,-1,76655,274923,-1,76478,274992,273952,-1,-1,-1,920,81276,272611,258355,-1,216114,214877,-1,76478,-1,-1,228454,263877,-1,-1,-1,243817,-1,273952,-1,76505,79810,-1,-1
-1,211021,276252,-1,-1,205291,-1,-1,197391,-1,-1,266875,77270,-1,-1,-1,247821,264745,-1,-1,205291,-1,72013,274540,-1,205291,248167,266659,205291,-1,-1,278914,-1,-1,71881,221633,-1,205291,72603,273893,-1,-1,-1,922,79573,-1,251828,-1,203363,203363,-1,205291,-1,-1,201967,190822,-1,-1,-1,205291,-1,205291,-1,233444,79574,-1,-1
255686,210941,213189,-1,71206,237091,-1,259255,233770,-1,243175,260474,243173,-1,-1,-1,244800,238098,-1,-1,237091,-1,255245,250896,-1,237091,251580,238354,237091,246937,-1,252320,-1,-1,235465,232626,-1,237091,263787,222052,-1,-1,-1,980,258358,256370,228534,-1,263034,210941,-1,237091,257386,73439,234276,261106,77884,-1,71207,213189,236586,237091,71204,191915,247471,-1,274694
-1,221912,266198,-1,-1,213317,-1,-1,251161,-1,-1,234264,266196,-1,-1,-1,245717,273787,-1,-1,237101,-1,254225,243824,-1,213317,236757,73466,213317,-1,-1,71011,-1,-1,76892,273792,-1,213317,229694,213317,-1,-1,-1,982,238574,76886,231868,-1,232997,221912,-1,213317,267946,-1,246930,234748,-1,-1,-1,234222,-1,213317,-1,80158,234222,-1,-1
-1,75260,80114,-1,-1,219525,-1,279196,75309,-1,-1,219525,229842,-1,-1,-1,75653,78081,-1,-1,227900,-1,70703,77024,-1,70703,223498,233814,219525,-1,-1,71815,-1,-1,269501,265822,-1,70703,216054,74784,-1,-1,-1,1013,77025,71462,247143,-1,268621,268621,-1,251030,75337,-1,77863,227477,245059,-1,-1,70703,-1,219525,77026,245249,251030,-1,-1
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230277,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230513,-1,-1
-1,204935,202126,-1,-1,238074,-1,-1,238074,-1,-1,252371,262859,-1,-1,-1,242434,260247,-1,-1,234378,-1,246669,183711,-1,238074,231677,227678,246669,-1,-1,198032,-1,-1,237692,262118,-1,234378,224371,278773,-1,-1,-1,1318,263063,257534,235794,-1,241159,202126,-1,238074,231281,-1,221697,233306,-1,-1,-1,202126,-1,238074,-1,188377,242964,-1,-1
-1,241671,188335,-1,-1,177003,-1,-1,250955,-1,-1,177003,244270,-1,-1,-1,207410,276278,-1,-1,257889,-1,216354,262842,-1,177003,77673,256325,177003,-1,-1,275192,-1,-1,242288,244456,-1,177003,223273,251517,-1,-1,-1,1328,238370,241095,181458,-1,225263,177003,-1,177003,252000,-1,257771,246267,-1,-1,-1,74896,-1,177003,-1,258775,74896,-1,-1
-1,242948,253727,-1,-1,253727,-1,-1,244470,-1,-1,216860,73580,-1,-1,-1,247050,71259,-1,-1,236792,-1,258208,204125,-1,253727,257536,251116,253727,-1,-1,255687,-1,-1,259188,259748,-1,266374,234236,266374,-1,-1,-1,1330,229154,246919,246618,-1,252064,236792,-1,266374,276646,-1,247028,269511,-1,-1,-1,236792,-1,253727,-1,241186,244793,-1,-1
-1,163587,241508,-1,-1,241508,-1,-1,233301,-1,-1,240017,258485,-1,-1,-1,190460,244669,-1,-1,213648,-1,277432,248729,-1,241508,279015,224221,241508,-1,-1,202849,-1,-1,240734,276377,-1,241508,236918,234678,-1,-1,-1,1331,241522,228687,210697,-1,213661,213648,-1,241508,242633,-1,270050,246158,-1,-1,-1,241508,-1,241508,-1,220714,259399,-1,-1
-1,258928,247447,-1,-1,228312,-1,-1,234298,-1,-1,81326,261375,-1,-1,-1,234889,228312,-1,-1,232446,-1,263364,272648,-1,228312,213654,81776,228312,-1,-1,258599,-1,-1,263310,82163,-1,228312,81784,77520,-1,-1,-1,1334,274089,272599,245582,-1,254994,220165,-1,228312,207593,-1,190362,190941,-1,-1,-1,220165,-1,228312,-1,263343,220165,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,247827,251752,-1,-1,-1,248243,250723,-1,-1,241637,-1,231443,237678,-1,231747,213345,229558,231443,-1,-1,220814,-1,-1,237679,200458,-1,231443,264652,232656,-1,-1,-1,1335,226851,232411,210008,-1,243715,231747,-1,231747,264862,-1,228093,204883,-1,-1,-1,231747,-1,231747,-1,247246,271421,-1,-1
-1,193698,256630,-1,-1,212622,-1,-1,212622,-1,-1,251852,254117,-1,-1,-1,225309,275298,-1,-1,209658,-1,206113,229476,-1,212622,250959,213331,212622,-1,-1,240709,-1,-1,252448,269701,-1,236703,244257,236703,-1,-1,-1,1337,236532,205452,246863,-1,247819,212622,-1,236703,192448,-1,222492,223885,-1,-1,-1,256630,-1,212622,-1,212242,254022,-1,-1
-1,246704,238004,-1,-1,238004,-1,-1,190640,-1,-1,269400,245274,-1,-1,-1,263657,246814,-1,-1,262088,-1,270787,274927,-1,270787,270578,221422,238004,-1,-1,189167,-1,-1,269186,208522,-1,238004,258533,264436,-1,-1,-1,1341,277902,191076,262551,-1,226510,262088,-1,270787,211177,-1,275062,264133,-1,-1,-1,238004,-1,238004,-1,236883,241474,-1,-1
-1,230621,236610,-1,-1,241096,-1,-1,217870,-1,-1,241096,252154,-1,-1,-1,208268,224232,-1,-1,233556,-1,220502,253473,-1,241096,253002,243241,241096,-1,-1,258966,-1,-1,239807,240277,-1,241096,222077,226268,-1,-1,-1,1343,257711,247229,216409,-1,237383,230621,-1,241096,226710,-1,277327,240091,-1,-1,-1,241096,-1,241096,-1,229582,241850,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,277295,233848,-1,-1,-1,242725,228092,-1,-1,222665,-1,216549,222475,-1,222665,237936,224258,222665,-1,-1,228518,-1,-1,208573,243481,-1,222665,260952,262135,-1,-1,-1,1352,238516,233800,222227,-1,248342,222665,-1,222665,238756,-1,237937,247611,-1,-1,-1,239085,-1,222665,-1,248166,262863,-1,-1
-1,228383,252508,-1,-1,210406,-1,-1,210136,-1,-1,251633,215502,-1,-1,-1,252495,243222,-1,-1,210406,-1,235973,177922,-1,210406,262113,220570,210406,-1,-1,216003,-1,-1,263262,243185,-1,210406,223113,227174,-1,-1,-1,1353,262251,276395,224438,-1,265693,188545,-1,210406,276680,-1,224301,189908,-1,-1,-1,188545,-1,210406,-1,203568,188545,-1,-1
-1,234577,241721,-1,-1,20801,-1,-1,234574,-1,-1,212198,240950,-1,-1,-1,224293,238616,-1,-1,255253,-1,218667,229391,-1,212198,272834,239818,212198,-1,-1,210514,-1,-1,253124,270086,-1,212198,244778,252145,-1,-1,-1,1354,273906,227928,256903,-1,257179,20801,-1,20801,261050,-1,242444,210385,-1,-1,-1,20801,-1,20801,-1,212442,20801,-1,-1
-1,240913,252066,-1,-1,228151,-1,-1,253510,-1,-1,226012,243585,-1,-1,-1,261300,252376,-1,-1,228151,-1,233851,246991,-1,228151,265801,248484,228151,-1,-1,235156,-1,-1,264120,277835,-1,228151,244288,231005,-1,-1,-1,1355,260951,220139,238505,-1,235405,248484,-1,228151,261647,-1,263571,232284,-1,-1,-1,259608,-1,228151,-1,201417,259608,-1,-1
-1,234102,266728,-1,-1,226568,-1,-1,248165,-1,-1,226568,223231,-1,-1,-1,212207,252313,-1,-1,237324,-1,239978,235813,-1,237324,245770,261040,226568,-1,-1,246562,-1,-1,257803,243023,-1,248165,237378,212048,-1,-1,-1,1356,251076,248040,248674,-1,248105,226568,-1,226568,251136,-1,243000,248073,-1,-1,-1,226568,-1,226568,-1,247972,248060,-1,-1
-1,53110,237238,-1,-1,216267,-1,-1,248808,-1,-1,266815,225203,-1,-1,-1,226491,213884,-1,-1,242280,-1,210881,225316,-1,216267,253970,198904,216267,-1,-1,212516,-1,-1,201368,234072,-1,210881,216218,216267,-1,-1,-1,1359,255561,275522,245992,-1,225974,216267,-1,210881,247279,-1,233602,216325,-1,-1,-1,226093,-1,216267,-1,258036,226093,-1,-1
-1,230869,256516,-1,-1,277643,-1,-1,243576,-1,-1,251854,277179,-1,-1,-1,244260,277643,-1,-1,248148,-1,226271,225193,-1,226271,231866,233486,277643,-1,-1,204963,-1,-1,227127,278046,-1,256516,210035,239231,-1,-1,-1,1362,259377,226161,241461,-1,278349,230869,-1,251854,212218,-1,257279,220901,-1,-1,-1,230142,-1,277643,-1,248550,230142,-1,-1
-1,241643,241651,-1,-1,219951,-1,-1,264191,-1,-1,219951,221660,-1,-1,-1,214658,272926,-1,-1,255459,-1,259716,220821,-1,219951,220969,260697,219951,-1,-1,246656,-1,-1,192129,252316,-1,219951,243646,268896,-1,-1,-1,1363,247394,228946,257400,-1,236822,260697,-1,219951,208448,-1,257470,255900,-1,-1,-1,241651,-1,219951,-1,256782,233731,-1,-1
-1,250753,75355,-1,-1,259913,-1,-1,263804,-1,-1,244374,270608,-1,-1,-1,231969,244369,-1,-1,270731,-1,259913,277439,-1,259913,255074,258781,244369,-1,-1,235414,-1,-1,274726,248698,-1,244369,271541,244380,-1,-1,-1,1366,278884,81839,240702,-1,229528,229528,-1,259913,271548,-1,244428,244385,-1,-1,-1,242458,-1,259913,-1,265628,242458,-1,-1
-1,193331,220710,-1,-1,220710,-1,-1,243057,-1,-1,251421,70994,-1,-1,-1,220196,265514,-1,-1,235735,-1,260478,232545,-1,220710,237833,229266,220710,-1,-1,233201,-1,-1,75296,248687,-1,251421,212366,232755,-1,-1,-1,1367,200715,72046,232104,-1,205923,229266,-1,220710,277584,-1,233941,207998,-1,-1,-1,216627,-1,220710,-1,257437,216627,-1,-1
-1,202811,246191,-1,-1,158023,-1,-1,233084,-1,-1,239837,239301,-1,-1,-1,207439,212616,-1,-1,247090,-1,158023,240690,-1,158023,253396,232488,158023,-1,-1,242835,-1,-1,277846,231340,-1,158023,231521,211256,-1,-1,-1,1369,279173,237221,231478,-1,192366,158023,-1,158023,215223,-1,226226,215316,-1,-1,-1,158023,-1,158023,-1,236804,245371,-1,-1
-1,73325,204838,-1,-1,204838,-1,-1,252008,-1,-1,244973,235537,-1,-1,-1,224574,79399,-1,-1,235844,-1,237043,257784,-1,204838,221992,229980,237043,-1,-1,233493,-1,-1,263701,78784,-1,237043,235389,226045,-1,-1,-1,1386,237248,243015,245152,-1,244349,235844,-1,204838,140233,-1,234579,232654,-1,-1,-1,204838,-1,204838,-1,237995,233260,-1,-1
-1,247506,247463,-1,-1,227796,-1,-1,251804,-1,-1,226807,238743,-1,-1,-1,232999,256104,-1,-1,274535,-1,227796,238744,-1,227796,251223,237255,227796,-1,-1,241496,-1,-1,229348,242195,-1,227796,245541,198261,-1,-1,-1,1387,242075,228174,226579,-1,250954,198261,-1,227796,260982,-1,247361,233267,-1,-1,-1,227796,-1,227796,-1,243133,256853,-1,-1
-1,271571,72054,-1,-1,271132,-1,82820,73349,-1,-1,271017,271195,-1,-1,-1,258365,73350,-1,-1,271297,-1,275360,271562,-1,271132,278990,234992,275360,-1,-1,246974,-1,-1,78973,240244,-1,271132,73629,251891,-1,-1,-1,1438,78746,80386,271522,-1,211107,271571,-1,271132,76910,-1,74962,74039,78745,-1,-1,271132,-1,271132,-1,244186,271132,-1,-1
