homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
9,11,28,2,21,16,80,0,0,0,0,0,32,31,6,22202,6,12,196,30,111811,3,7,0,63,0,1,0,0,0,4,4,2,83
12,25,19,7,14,23,20,0,0,0,0,0,32,32,6,1101,8,6,197,30,112124,8,3,0,41,0,1,0,1,0,6,6,8,36
14,26,19,12,17,28,20,0,0,0,0,0,32,32,7,1101,3,5,198,30,112493,3,2,0,33,0,4,0,1,0,7,6,6,23
13,6,16,9,15,16,33,0,0,0,0,0,32,32,7,1201,3,5,199,30,112494,7,3,0,38,0,5,0,1,0,3,9,5,53
16,27,20,16,8,26,40,0,0,0,0,0,32,32,7,220,5,6,200,30,113147,3,1,0,31,0,3,0,2,0,10,4,6,36
20,18,14,18,15,22,46,0,0,0,0,0,32,32,7,20120,4,4,201,30,113974,4,3,0,29,0,7,0,2,0,8,4,4,40
0,16,0,13,0,0,0,0,0,0,0,0,39,39,0,0,0,0,202,0,687,0,0,0,0,0,0,0,0,0,0,0,0,0
0,28,0,30,0,0,0,0,0,0,0,0,39,39,0,0,0,0,203,0,688,0,0,0,0,0,0,0,1,0,0,0,0,0
0,6,0,19,0,0,0,0,0,0,0,0,39,39,0,0,0,0,204,0,689,0,0,0,0,0,0,0,2,0,0,0,0,0
0,20,0,22,0,0,0,0,0,0,0,0,39,39,0,0,0,0,205,0,691,0,0,0,0,0,0,0,1,0,0,0,0,0
0,24,0,15,0,0,0,0,0,0,0,0,39,39,0,0,0,0,206,0,693,0,0,0,0,0,0,0,1,0,0,0,0,0
0,18,0,21,0,0,0,0,0,0,0,0,39,39,0,0,0,0,207,0,694,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,14,0,0,0,0,0,0,0,0,39,39,0,0,0,0,208,0,695,0,0,0,0,0,0,0,0,0,0,0,0,0
0,22,0,29,0,0,0,0,0,0,0,0,39,39,0,0,0,0,209,0,696,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,27,0,0,0,0,0,0,0,0,39,39,0,0,0,0,210,0,697,0,0,0,0,0,0,0,0,0,0,0,0,0
0,25,0,23,0,0,0,0,0,0,0,0,39,39,0,0,0,0,211,0,698,0,0,0,0,0,0,0,1,0,0,0,0,0
0,17,0,4,0,0,0,0,0,0,0,0,39,39,0,0,0,0,212,0,101112,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,18,0,0,0,0,0,0,0,0,39,39,0,0,0,0,213,0,111065,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,39,39,0,0,0,0,214,0,111138,0,0,0,0,0,0,0,2,0,0,0,0,0
0,3,0,26,0,0,0,0,0,0,0,0,39,39,0,0,0,0,215,0,111139,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,16,0,0,0,0,0,0,0,0,39,39,0,0,0,0,216,0,111140,0,0,0,0,0,0,0,2,0,0,0,0,0
0,21,0,10,0,0,0,0,0,0,0,0,39,39,0,0,0,0,217,0,111144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,27,0,24,0,0,0,0,0,0,0,0,39,39,0,0,0,0,218,0,111651,0,0,0,0,0,0,0,0,0,0,0,0,0
0,26,0,20,0,0,0,0,0,0,0,0,39,39,0,0,0,0,219,0,111928,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,1,0,0,0,0,0,0,0,0,39,39,0,0,0,0,220,0,112134,0,0,0,0,0,0,0,2,0,0,0,0,0
0,13,0,17,0,0,0,0,0,0,0,0,39,39,0,0,0,0,221,0,112606,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,9,0,0,0,0,0,0,0,0,39,39,0,0,0,0,222,0,112828,0,0,0,0,0,0,0,2,0,0,0,0,0
0,23,0,28,0,0,0,0,0,0,0,0,39,39,0,0,0,0,223,0,112885,0,0,0,0,0,0,0,1,0,0,0,0,0
0,12,0,5,0,0,0,0,0,0,0,0,39,39,0,0,0,0,224,0,112893,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,39,39,0,0,0,0,225,0,112996,0,0,0,0,0,0,0,1,0,0,0,0,0
0,29,0,25,0,0,0,0,0,0,0,0,39,39,0,0,0,0,226,0,113018,0,0,0,0,0,0,0,1,0,0,0,0,0
0,10,0,3,0,0,0,0,0,0,0,0,39,39,0,0,0,0,227,0,113149,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,12,0,0,0,0,0,0,0,0,39,39,0,0,0,0,228,0,114161,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,11,0,0,0,0,0,0,0,0,39,39,0,0,0,0,229,0,114162,0,0,0,0,0,0,0,2,0,0,0,0,0
0,19,0,7,0,0,0,0,0,0,0,0,39,39,0,0,0,0,230,0,114640,0,0,0,0,0,0,0,0,0,0,0,0,0
0,30,0,2,0,0,0,0,0,0,0,0,39,39,0,0,0,0,231,0,131439,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,41,41,0,0,0,0,232,0,298,0,0,0,0,0,0,0,0,0,0,0,0,0
0,11,0,1,0,0,0,0,0,0,0,0,41,41,0,0,0,0,233,0,300,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,10,0,0,0,0,0,0,0,1,41,41,0,0,0,0,234,0,417,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,41,41,0,0,0,0,235,0,418,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,41,41,0,0,0,0,236,0,918,0,0,0,0,0,0,0,0,0,0,0,0,0
0,15,0,4,0,0,0,0,0,0,0,0,41,41,0,0,0,0,237,0,919,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,6,0,0,0,0,0,0,0,0,41,41,0,0,0,0,238,0,920,0,0,0,0,0,0,0,2,0,0,0,0,0
0,12,0,15,0,0,0,0,0,0,0,0,41,41,0,0,0,0,239,0,922,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,16,0,0,0,0,0,0,0,0,41,41,0,0,0,0,240,0,1463,0,0,0,0,0,0,0,2,0,0,0,0,0
0,16,0,14,0,0,0,0,0,0,0,0,41,41,0,0,0,0,241,0,1523,0,0,0,0,0,0,0,0,0,0,0,0,0
0,13,0,11,0,0,0,0,0,0,0,0,41,41,0,0,0,0,242,0,1756,0,0,0,0,0,0,0,2,0,0,0,0,0
0,14,0,5,0,0,0,0,0,0,0,0,41,41,0,0,0,0,243,0,1757,0,0,0,0,0,0,0,0,0,0,0,0,0
0,17,0,8,0,0,0,0,0,0,0,0,41,41,0,0,0,0,244,0,2041,0,0,0,0,0,0,0,2,0,0,0,0,0
0,8,0,9,0,0,0,0,0,0,0,0,41,41,0,0,0,0,245,0,112199,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,13,0,0,0,0,0,0,0,0,41,41,0,0,0,0,246,0,113459,0,0,0,0,0,0,0,2,0,0,0,0,0
0,18,0,12,0,0,0,0,0,0,0,0,41,41,0,0,0,0,247,0,131491,0,0,0,0,0,0,0,2,0,0,0,0,0
21,3,23,9,7,21,13,0,0,0,0,0,50,50,3,1001,3,4,248,30,77,3,4,0,30,0,6,0,1,0,10,1,5,16
12,1,33,2,23,20,66,0,0,0,0,1,50,50,0,20122,10,11,249,30,78,10,8,0,61,0,3,0,0,0,4,3,1,76
18,13,25,6,13,20,46,0,0,0,0,0,50,50,8,20021,8,6,250,30,79,8,6,0,43,0,4,0,1,0,7,2,5,53
9,4,28,1,24,16,60,0,0,0,0,0,50,50,0,20220,0,11,251,30,80,0,8,0,63,0,0,1,2,0,5,2,4,63
14,5,27,5,21,21,53,0,0,0,0,0,50,50,10,2211,8,7,252,30,81,8,5,0,47,0,2,0,1,0,5,5,6,53
25,10,18,11,15,35,46,0,0,0,0,0,50,50,3,20102,5,4,253,30,82,5,1,0,24,0,8,0,0,0,8,6,3,36
6,7,27,4,22,17,60,0,0,0,0,0,50,50,10,22200,10,10,254,30,83,10,4,0,53,0,1,0,2,0,4,7,4,66
13,2,28,3,24,12,60,0,0,0,0,0,50,50,0,12112,10,9,255,30,86,10,7,0,60,0,1,0,0,0,1,7,5,73
24,12,23,8,8,24,60,0,0,0,0,0,50,50,3,12121,3,6,256,30,180,3,2,0,32,0,5,0,1,0,9,4,4,43
20,4,16,7,22,28,40,0,0,0,0,0,50,50,8,11021,3,4,257,30,181,3,3,0,34,0,5,0,1,0,5,7,6,30
28,8,19,12,12,31,26,0,0,0,0,0,50,50,5,1111,5,1,258,30,621,5,0,0,15,0,8,0,1,0,9,6,6,20
16,6,8,10,15,30,6,0,0,0,0,0,50,50,3,100,5,4,259,30,100805,5,1,0,24,0,6,0,2,0,10,4,5,20
12,3,34,3,13,13,80,0,0,0,0,0,53,53,0,2222,1,13,260,28,240,1,4,0,57,0,1,0,0,0,4,5,1,66
8,1,46,1,31,20,80,0,0,0,0,1,53,53,0,2222,0,14,261,28,241,0,9,0,70,0,0,1,0,0,4,1,0,80
10,2,33,2,27,14,60,0,0,0,0,0,53,53,0,20022,1,12,262,28,243,1,9,0,66,0,2,0,0,0,2,3,0,80
16,8,17,10,13,24,46,0,0,0,0,0,53,53,1,22100,3,7,263,28,448,3,3,0,35,0,5,0,2,0,8,3,2,40
16,6,26,5,17,19,40,0,0,0,0,0,53,53,0,21101,2,7,264,28,449,2,4,0,44,0,3,0,1,0,3,7,4,53
17,13,20,6,18,14,53,0,0,0,0,0,53,53,0,12201,2,4,265,28,450,3,6,0,41,0,5,0,1,0,2,6,5,50
19,19,17,8,18,23,20,0,0,0,0,0,53,53,1,10110,3,6,266,28,452,2,4,0,37,0,5,0,2,0,6,4,3,13
18,9,21,16,12,27,26,0,0,0,0,0,53,53,1,12,5,6,267,28,453,5,1,0,28,0,4,0,0,0,10,3,4,33
21,4,27,7,16,21,46,0,0,0,0,0,53,53,1,1202,3,7,268,28,457,3,3,0,38,0,4,0,0,0,6,5,3,66
15,16,19,14,11,27,60,0,0,0,0,0,53,53,1,20220,3,6,269,28,461,5,2,0,32,0,3,0,2,0,9,3,5,53
16,4,17,17,9,22,20,0,0,0,0,0,53,54,1,11001,5,5,270,28,463,3,2,0,28,0,4,0,1,0,10,2,5,30
15,20,22,18,14,30,13,0,0,0,0,0,53,53,1,10100,4,5,271,28,468,3,0,0,26,0,2,0,2,0,10,4,7,13
16,7,24,11,9,19,33,0,0,0,0,0,53,53,1,12010,3,7,272,28,479,5,2,0,34,0,2,0,2,0,10,3,4,50
11,11,16,13,12,23,46,0,0,0,0,0,53,53,1,11211,3,4,273,28,480,3,3,0,32,0,2,0,1,0,8,3,8,43
20,12,19,15,18,27,40,0,0,0,0,0,53,53,1,12110,5,4,274,28,481,3,4,0,31,0,6,0,2,0,7,3,4,36
12,5,31,4,20,21,66,0,0,0,0,0,53,53,0,22021,1,11,275,28,483,1,6,0,55,0,2,0,1,0,5,3,1,46
24,3,14,19,16,22,33,0,0,0,0,0,53,54,2,211,4,2,276,28,1853,4,3,0,23,0,7,0,1,0,8,3,5,30
11,15,12,9,11,19,60,0,0,0,0,0,53,53,1,20220,3,5,277,28,1860,3,5,0,35,0,6,0,2,0,7,2,3,46
21,10,16,12,15,22,53,0,0,0,0,0,53,53,1,21012,3,5,278,28,110062,4,3,0,34,0,5,0,0,0,5,6,4,53
14,8,6,20,12,30,33,0,0,0,0,0,53,54,2,10012,4,3,279,28,110827,4,1,0,21,0,6,0,0,0,9,4,5,30
15,19,18,2,28,19,60,0,0,0,0,0,54,53,6,2202,6,6,280,30,242,7,9,0,52,0,4,0,0,0,4,3,4,63
21,13,12,20,14,20,46,0,0,0,0,0,54,54,6,10022,5,3,281,30,244,5,4,0,30,0,7,0,0,0,7,4,5,43
19,11,35,1,27,21,80,0,0,0,0,0,54,54,6,2222,6,10,282,30,456,6,8,0,59,0,3,0,0,0,4,3,2,70
18,17,26,8,16,20,40,0,0,0,0,0,54,54,6,11102,8,8,283,30,459,3,5,0,45,0,3,0,0,0,8,1,5,50
18,18,17,17,18,25,53,0,0,0,0,0,54,53,6,1212,5,5,284,30,462,3,4,0,36,0,6,0,0,0,6,5,4,36
11,5,25,10,7,19,66,0,0,0,0,0,54,54,6,20221,3,10,285,30,467,5,1,0,42,0,2,0,1,0,8,5,4,60
11,2,23,6,15,11,53,0,0,0,0,0,54,54,6,11220,7,7,286,29,472,7,5,0,48,0,3,0,2,0,2,7,5,36
19,18,35,4,14,18,66,0,0,0,0,0,54,54,6,2212,7,10,287,30,573,7,5,0,51,0,1,0,0,0,8,1,5,73
21,6,16,16,17,18,40,0,0,0,0,0,54,54,6,10112,3,5,288,29,1854,3,4,0,36,0,6,0,0,0,5,6,3,53
22,17,36,3,20,20,66,0,0,0,0,0,54,53,6,22120,7,10,289,30,1861,7,5,0,52,0,3,0,2,0,5,5,2,56
21,20,19,11,22,22,0,0,0,0,0,0,54,54,6,0,3,6,290,30,1867,3,5,0,41,0,6,0,2,0,5,5,3,40
17,21,23,9,14,28,60,0,0,0,0,0,54,54,6,22200,3,10,291,30,1894,3,3,0,44,0,4,0,2,0,8,4,1,40
18,14,16,14,15,18,26,0,0,0,0,0,54,53,6,10002,3,6,292,30,1968,8,4,0,38,0,7,0,0,0,5,6,2,23
10,12,17,7,15,16,53,0,0,0,0,0,54,54,6,10221,8,7,293,30,10846,8,6,0,47,0,3,0,1,0,6,3,5,60
21,22,9,21,19,28,13,0,0,0,0,0,54,54,6,11000,5,2,294,30,15012,5,5,0,27,0,9,0,2,0,8,2,4,10
17,23,29,5,20,20,26,0,0,0,0,0,54,54,6,21000,7,9,295,30,100852,6,5,0,49,0,3,0,2,0,6,5,2,50
13,14,13,18,18,19,13,0,0,0,0,0,54,54,6,1100,5,4,296,30,100888,3,4,0,34,0,6,0,2,0,6,6,4,36
24,16,12,22,16,25,26,0,0,0,0,0,54,54,6,12000,5,3,297,30,110069,5,3,0,24,0,9,0,2,0,9,3,3,26
18,24,25,12,19,23,80,0,0,0,0,0,54,54,6,22022,3,7,298,30,110711,5,4,0,40,0,3,0,0,0,9,2,5,60
16,1,20,15,15,18,46,0,0,0,0,1,54,54,6,20021,5,4,299,30,110832,5,4,0,36,0,4,0,1,0,6,4,8,50
16,15,18,19,11,26,26,0,0,0,0,0,54,54,6,20010,5,6,300,30,110839,5,2,0,31,0,4,0,2,0,11,2,5,26
15,7,16,13,21,26,66,0,0,0,0,0,54,54,6,2221,3,5,301,30,114554,3,5,0,39,0,4,0,1,0,7,4,5,50
0,13,0,4,0,0,0,0,0,0,0,0,56,56,0,0,0,0,302,0,319,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,6,0,0,0,0,0,0,0,1,56,56,0,0,0,0,303,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0
0,12,0,11,0,0,0,0,0,0,0,0,56,56,0,0,0,0,304,0,321,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,7,0,0,0,0,0,0,0,0,56,56,0,0,0,0,305,0,433,0,0,0,0,0,0,0,2,0,0,0,0,0
0,7,0,8,0,0,0,0,0,0,0,0,56,56,0,0,0,0,306,0,700,0,0,0,0,0,0,0,2,0,0,0,0,0
0,11,0,14,0,0,0,0,0,0,0,0,56,56,0,0,0,0,307,0,702,0,0,0,0,0,0,0,2,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,56,56,0,0,0,0,308,0,708,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,56,56,0,0,0,0,309,0,710,0,0,0,0,0,0,0,0,0,0,0,0,0
0,8,0,10,0,0,0,0,0,0,0,0,56,56,0,0,0,0,310,0,711,0,0,0,0,0,0,0,2,0,0,0,0,0
0,15,0,15,0,0,0,0,0,0,0,0,56,56,0,0,0,0,311,0,1870,0,0,0,0,0,0,0,2,0,0,0,0,0
0,6,0,3,0,0,0,0,0,0,0,0,56,56,0,0,0,0,312,0,111594,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,12,0,0,0,0,0,0,0,0,56,56,0,0,0,0,313,0,111705,0,0,0,0,0,0,0,2,0,0,0,0,0
0,5,0,1,0,0,0,0,0,0,0,0,56,56,0,0,0,0,314,0,112072,0,0,0,0,0,0,0,0,0,0,0,0,0
0,14,0,16,0,0,0,0,0,0,0,0,56,56,0,0,0,0,315,0,112126,0,0,0,0,0,0,0,2,0,0,0,0,0
0,9,0,9,0,0,0,0,0,0,0,0,56,56,0,0,0,0,316,0,113458,0,0,0,0,0,0,0,0,0,0,0,0,0
0,16,0,13,0,0,0,0,0,0,0,0,56,56,0,0,0,0,317,0,113892,0,0,0,0,0,0,0,0,0,0,0,0,0
15,5,34,3,21,23,60,0,0,0,0,0,60,60,6,11221,7,12,318,37,4,7,5,0,65,0,1,0,1,0,5,9,5,73
27,5,24,17,16,32,46,0,0,0,0,1,60,61,7,20012,3,7,319,36,142,4,5,0,43,0,6,0,0,0,11,2,5,53
24,14,23,18,17,23,6,0,0,0,0,0,60,60,7,1000,5,7,320,37,143,3,4,0,42,0,7,0,2,0,10,4,5,16
16,11,43,1,26,16,100,0,0,0,0,0,60,60,6,22222,6,14,321,37,149,6,10,0,80,0,1,0,0,0,4,4,4,93
11,2,21,5,19,26,60,0,0,0,0,0,60,60,6,2202,7,10,322,36,361,8,6,0,57,0,2,0,0,0,9,3,6,60
22,22,28,8,27,27,53,0,0,0,0,0,60,60,6,12201,8,9,323,37,1793,3,5,0,55,0,3,0,1,0,7,6,7,60
26,19,22,22,13,24,33,0,0,0,0,0,60,60,7,2101,4,6,324,36,1797,5,3,0,36,0,6,0,1,0,12,2,7,36
13,9,28,4,19,28,60,0,0,0,0,0,60,61,6,20220,7,14,325,37,1804,7,5,0,64,0,2,0,2,0,9,5,2,60
15,24,17,20,21,35,46,0,0,0,0,0,60,60,7,2102,5,8,326,36,1917,5,2,0,41,0,7,0,0,0,8,8,3,33
18,3,27,11,21,28,40,0,0,0,0,0,60,14,6,11012,3,9,327,37,1923,8,5,0,51,0,4,0,0,0,10,4,5,40
26,23,26,21,17,35,13,0,0,0,0,0,60,60,7,10100,4,7,328,37,1926,3,3,0,38,0,6,0,2,0,13,3,5,20
23,23,15,24,11,23,40,0,0,0,0,0,60,61,7,12101,4,2,329,34,1928,4,4,0,28,0,9,0,1,0,9,3,7,33
27,1,24,10,32,26,66,0,0,0,0,0,60,14,6,20221,3,7,330,37,1929,3,9,0,53,0,8,0,1,0,8,2,3,56
21,3,19,23,12,29,6,0,0,0,0,0,60,60,7,100,4,6,331,37,1930,4,3,0,35,0,9,0,2,0,11,4,4,20
21,4,26,7,22,25,20,0,0,0,0,0,60,60,6,2000,7,9,332,35,1931,7,7,0,56,0,4,0,2,0,7,4,4,46
27,4,35,12,23,31,53,0,0,0,0,0,60,60,6,20211,3,9,333,35,1932,3,4,0,49,0,5,0,1,0,7,6,4,43
18,9,37,9,16,23,60,0,0,0,0,0,60,60,6,22200,3,11,334,37,1933,3,3,0,53,0,5,0,2,0,7,8,3,56
22,6,30,14,21,29,13,0,0,0,0,0,60,60,6,110,3,7,335,36,1938,3,7,0,46,0,7,0,2,0,11,1,3,36
16,18,34,6,22,30,46,0,0,0,0,0,60,60,6,2021,8,11,336,37,1939,7,5,0,56,0,2,0,1,0,11,3,5,56
20,8,27,15,15,19,40,0,0,0,0,0,60,60,6,1121,3,7,337,35,1940,3,4,0,45,0,6,0,1,0,6,6,6,30
24,1,27,19,22,36,60,0,0,0,0,0,60,60,7,20022,5,7,338,36,1958,5,5,0,42,0,6,0,0,0,12,1,5,33
20,21,42,2,31,19,46,0,0,0,0,0,60,14,6,2012,6,14,339,37,1961,6,9,0,76,0,3,0,0,0,4,6,1,66
23,15,21,16,20,28,46,0,0,0,0,0,60,60,7,20102,5,7,340,37,15015,4,4,0,43,0,8,0,0,0,8,7,3,43
14,10,21,13,25,36,66,0,0,0,0,0,60,61,6,21220,3,8,341,36,112259,5,6,0,49,0,6,0,2,0,9,4,3,56
17,21,27,8,23,23,46,0,0,0,0,0,61,61,6,2210,8,8,342,36,92,8,7,0,56,0,5,0,2,0,5,6,5,53
24,6,30,9,23,22,40,0,0,0,0,0,61,61,6,2200,8,10,343,37,121,3,6,0,56,0,5,0,2,0,8,4,4,56
21,12,18,18,19,37,60,0,0,0,0,0,61,60,6,22020,5,7,344,37,127,5,4,0,41,0,7,0,2,0,11,3,5,63
23,25,26,12,19,18,40,0,0,0,0,0,61,61,6,2200,3,7,345,37,135,3,7,0,53,0,7,0,2,0,5,6,5,40
25,8,11,23,24,30,13,0,0,0,0,0,61,61,7,101,5,3,346,36,381,5,4,0,29,0,11,0,1,0,10,4,4,16
16,4,34,2,40,21,86,0,0,0,0,0,61,61,6,21222,6,10,347,37,1798,7,10,0,71,0,3,0,0,0,3,6,5,80
28,12,24,16,19,24,26,0,0,0,0,0,61,61,6,2100,3,6,348,36,1802,3,5,0,45,0,5,0,2,0,8,5,7,23
21,11,19,10,27,19,40,0,0,0,0,0,61,61,6,20002,3,7,349,37,1803,7,9,0,56,0,8,0,0,0,5,5,3,26
15,26,21,13,19,16,86,0,0,0,0,0,61,61,6,22122,3,7,350,35,1920,3,6,0,52,0,4,0,0,0,5,6,7,56
19,24,32,7,28,30,46,0,0,0,0,0,61,61,6,10202,7,8,351,37,1924,8,7,0,59,0,3,0,0,0,5,7,7,60
21,19,32,6,28,24,33,0,0,0,0,0,61,61,6,20110,7,10,352,37,1934,7,9,0,63,0,5,0,2,0,7,2,4,56
17,22,28,11,22,22,46,0,0,0,0,0,61,61,6,20021,3,8,353,36,1935,3,6,0,53,0,5,0,1,0,6,6,5,36
23,21,21,17,19,36,60,0,0,0,0,0,61,61,6,21112,5,7,354,36,1936,5,4,0,41,0,8,0,0,0,9,6,2,36
19,14,35,4,21,18,40,0,0,0,0,0,61,61,6,2020,7,11,355,36,1937,7,8,0,64,0,5,0,2,0,5,4,3,63
12,20,33,3,22,16,60,0,0,0,0,0,61,60,6,12112,6,12,356,36,1944,6,7,0,68,0,1,0,0,0,5,6,5,70
27,17,20,19,17,32,66,0,0,0,0,0,61,60,7,21220,5,7,357,37,1962,5,4,0,37,0,10,0,2,0,12,3,1,53
29,16,20,20,28,36,6,0,0,0,0,0,61,61,7,1,5,4,358,37,15048,5,5,0,36,0,9,0,1,0,10,4,5,13
17,17,21,15,17,20,13,0,0,0,0,0,61,61,6,11,3,8,359,36,110313,3,5,0,48,0,6,0,1,0,8,5,4,46
25,22,23,22,12,33,26,0,0,0,0,0,61,60,8,11011,5,4,360,37,110890,5,2,0,30,0,7,0,1,0,12,5,7,26
31,13,12,24,14,26,33,0,0,0,0,0,61,61,3,21100,5,3,361,37,112222,5,3,0,27,0,13,0,2,0,9,6,3,30
31,18,18,21,20,33,46,0,0,0,0,0,61,61,8,1202,5,3,362,37,112254,5,5,0,31,0,11,0,0,0,11,3,4,36
27,22,29,14,18,18,46,0,0,0,0,0,61,61,6,12111,3,7,363,37,112260,3,6,0,51,0,5,0,1,0,7,5,7,46
19,23,35,1,25,17,60,0,0,0,0,0,61,61,6,12112,6,11,364,37,112764,6,9,0,73,0,0,1,0,0,4,5,8,60
22,20,26,5,25,24,80,0,0,0,0,0,61,61,6,20222,7,10,365,37,113926,6,10,0,64,0,5,0,0,0,8,1,3,50
0,6,0,4,0,0,0,0,0,0,0,0,65,65,0,0,0,0,366,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,1,0,0,0,0,0,0,0,1,65,65,0,0,0,0,367,0,306,0,0,0,0,0,0,0,2,0,0,0,0,0
0,10,0,10,0,0,0,0,0,0,0,0,65,65,0,0,0,0,368,0,422,0,0,0,0,0,0,0,2,0,0,0,0,0
0,4,0,5,0,0,0,0,0,0,0,0,65,65,0,0,0,0,369,0,423,0,0,0,0,0,0,0,1,0,0,0,0,0
0,2,0,2,0,0,0,0,0,0,0,0,65,65,0,0,0,0,370,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,7,0,0,0,0,0,0,0,0,65,65,0,0,0,0,371,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,9,0,0,0,0,0,0,0,0,65,65,0,0,0,0,372,0,753,0,0,0,0,0,0,0,1,0,0,0,0,0
0,7,0,3,0,0,0,0,0,0,0,0,65,65,0,0,0,0,373,0,834,0,0,0,0,0,0,0,1,0,0,0,0,0
0,11,0,8,0,0,0,0,0,0,0,0,65,65,0,0,0,0,374,0,1571,0,0,0,0,0,0,0,1,0,0,0,0,0
0,8,0,6,0,0,0,0,0,0,0,0,65,65,0,0,0,0,375,0,1572,0,0,0,0,0,0,0,2,0,0,0,0,0
14,12,16,17,15,20,53,0,0,0,0,0,66,66,0,21021,4,5,376,25,301,4,3,0,28,0,4,0,1,0,9,1,3,36
13,6,24,4,12,19,33,0,0,0,0,0,66,66,0,10012,8,8,377,25,420,10,3,0,38,0,4,0,0,0,5,4,1,30
22,3,25,2,17,14,80,0,0,0,0,1,66,66,0,22202,10,5,378,25,873,3,6,0,41,0,3,0,0,0,3,4,4,56
10,6,15,7,11,14,20,0,0,0,0,0,66,66,0,2,3,7,379,25,1569,0,2,0,36,0,3,0,0,0,4,6,3,30
10,2,15,16,14,20,60,0,0,0,0,0,66,66,0,12121,4,5,380,25,1871,4,1,0,29,0,3,0,1,0,5,7,4,36
15,15,20,6,14,17,66,0,0,0,0,0,66,66,0,10222,8,7,381,24,110206,3,4,0,36,0,4,0,0,0,6,1,2,63
17,14,26,3,14,14,20,0,0,0,0,0,66,66,0,11100,10,6,382,24,110745,10,4,0,38,0,3,0,2,0,3,6,2,36
17,4,26,8,9,21,80,0,0,0,0,0,66,66,0,22202,3,8,383,25,110746,5,2,0,34,0,3,0,0,0,8,2,2,56
13,7,16,11,14,15,13,0,0,0,0,0,66,66,0,11000,3,4,384,25,110747,8,4,0,33,0,3,0,2,0,5,4,5,36
12,9,24,1,16,17,66,0,0,0,0,0,66,66,0,12220,0,6,385,25,110749,8,5,0,41,0,2,0,2,0,4,3,5,66
14,16,19,15,6,27,53,0,0,0,0,0,66,66,0,21021,5,7,386,25,111082,5,1,0,30,0,1,0,1,0,10,1,5,40
14,13,16,12,14,15,40,0,0,0,0,0,66,66,0,20020,3,5,387,25,111083,3,4,0,33,0,5,0,2,0,5,4,2,43
13,5,12,13,17,19,40,0,0,0,0,0,66,66,0,202,5,4,388,25,111086,5,5,0,32,0,5,0,0,0,6,2,3,60
12,10,26,10,15,25,40,0,0,0,0,0,66,66,0,11201,3,7,389,25,111088,3,1,0,33,0,3,0,1,0,5,6,3,36
17,17,27,14,22,30,46,0,0,0,0,0,66,66,0,20120,5,6,390,25,111091,3,4,0,31,0,3,0,2,0,6,3,3,60
15,18,18,9,16,23,66,0,0,0,0,0,66,66,0,2212,3,4,391,25,111097,3,4,0,34,0,2,0,0,0,5,3,7,50
23,19,14,18,15,21,13,0,0,0,0,0,66,66,0,10100,4,2,392,25,112510,4,3,0,22,0,7,0,2,0,6,3,4,30
11,1,13,5,21,21,46,0,0,0,0,0,66,66,0,12020,8,5,393,25,114326,8,6,0,37,0,4,0,2,0,6,1,3,46
11,1,38,1,24,7,80,0,0,0,0,1,68,68,0,20222,0,11,394,26,325,0,9,0,64,0,0,1,0,0,2,1,3,83
