playerid35,playerid0,playerid9,customsub0in,playerid36,rightfreekicktakerid,playerid44,playerid27,playerid1,playerid38,playerid31,playerid7,playerid20,playerid39,playerid42,playerid48,playerid13,playerid6,customsub0out,playerid37,playerid5,playerid45,playerid8,playerid14,playerid46,longkicktakerid,playerid12,playerid2,rightcornerkicktakerid,playerid30,customsub1in,playerid15,playerid41,playerid47,playerid23,playerid16,customsub1out,leftcornerkicktakerid,playerid18,playerid4,playerid40,playerid49,customsub2out,teamid,playerid22,playerid24,playerid11,customsub2in,playerid3,captainid,playerid51,leftfreekicktakerid,playerid25,playerid33,playerid19,playerid17,playerid26,playerid50,playerid34,penaltytakerid,playerid32,freekicktakerid,playerid28,playerid21,playerid10,playerid43,playerid29
-1,273998,271683,-1,-1,262416,-1,263790,80021,-1,80020,74567,80598,-1,-1,-1,233373,267958,-1,-1,79913,-1,233585,79908,-1,262416,79909,199577,262416,80019,-1,264022,-1,-1,273690,278796,-1,262416,79910,254244,-1,-1,-1,717,78974,261502,217021,-1,278057,199577,-1,262416,259067,79912,70671,80777,78981,-1,-1,262416,80022,262416,79911,254230,262416,-1,81327
-1,194781,264092,-1,-1,244193,-1,79968,70289,-1,-1,264450,80617,-1,-1,-1,79293,72808,-1,-1,277752,-1,244193,79704,-1,244193,229683,263813,244193,-1,-1,264743,-1,-1,77040,253193,-1,244193,247955,79305,-1,-1,-1,718,266848,76743,245240,-1,79505,244193,-1,244193,79312,-1,269199,279565,78088,-1,-1,244193,-1,244193,81597,79141,80558,-1,76225
-1,201482,231777,-1,-1,204370,-1,-1,253463,-1,-1,204370,70013,-1,-1,-1,240628,266050,-1,-1,252807,-1,212205,253714,-1,204370,278159,215147,204370,-1,-1,194077,-1,-1,81560,81517,-1,204370,234129,228120,-1,-1,-1,741,211739,235932,228981,-1,229773,253463,-1,204370,279725,-1,243244,237553,75884,-1,-1,246919,-1,204370,-1,240333,246919,-1,-1
-1,247866,270983,-1,-1,263279,-1,71634,72863,-1,-1,79363,277899,-1,-1,-1,74122,74117,-1,-1,268719,-1,278025,204121,-1,263279,80593,252001,263279,-1,-1,70700,-1,-1,80886,73596,-1,263279,261145,244287,-1,-1,-1,744,233414,235026,236692,-1,258522,244287,-1,263279,276159,-1,73600,73319,259530,-1,-1,263279,-1,263279,-1,278434,263279,-1,-1
-1,223175,240040,-1,-1,223134,-1,243271,223134,-1,-1,258165,278168,-1,-1,-1,251401,218745,-1,-1,270597,-1,239045,200713,-1,223134,258698,209232,223134,-1,-1,244377,-1,-1,72417,263854,-1,223134,276393,277902,-1,-1,-1,748,80644,81578,237179,-1,233097,223134,-1,223134,81568,-1,276392,269971,75899,-1,-1,244685,-1,223134,-1,80643,244685,-1,-1
-1,273558,183807,-1,-1,261876,-1,-1,252835,-1,-1,261876,79680,-1,-1,-1,272401,221358,-1,-1,276927,-1,247166,233375,-1,261876,243910,248770,261876,-1,-1,239353,-1,-1,71149,274451,-1,261876,233950,251283,-1,-1,-1,753,77598,75962,71148,-1,78231,183807,-1,261876,77509,-1,255912,240838,77510,-1,-1,183807,-1,261876,-1,278183,262651,-1,-1
-1,204922,78797,-1,-1,78793,-1,79941,241993,-1,-1,263049,78787,-1,-1,-1,78795,238086,-1,-1,275446,-1,78793,79943,-1,78793,229819,251658,78793,-1,-1,242547,-1,-1,79945,78792,-1,78793,216387,256545,-1,-1,-1,780,79944,79940,202518,-1,190592,204922,-1,78793,257029,-1,79942,78786,80328,-1,-1,78793,-1,78793,244553,276129,70049,-1,-1
-1,246267,207554,-1,-1,246014,-1,79165,266260,-1,-1,193283,235636,-1,-1,-1,271980,217605,-1,-1,224389,-1,263672,219466,-1,203362,74233,274187,246014,-1,-1,70730,-1,-1,79407,70766,-1,203362,201943,246014,-1,-1,-1,819,263711,79034,81621,-1,229150,207554,-1,203362,73448,-1,240833,222562,75164,-1,-1,224389,-1,203362,-1,240974,203362,-1,-1
-1,262295,73447,-1,-1,264822,-1,80324,243866,-1,246647,217845,70445,-1,-1,-1,259134,77090,-1,-1,275703,-1,264822,73642,-1,217845,248118,255211,204017,223813,-1,71220,-1,-1,241695,81288,-1,217845,79859,204017,-1,-1,-1,822,70164,260825,79554,-1,177373,243866,-1,225931,184143,-1,259763,264111,79862,-1,-1,73447,81848,225931,77395,278362,225931,-1,257399
-1,79128,258515,-1,-1,205139,-1,-1,267771,-1,-1,263650,242638,-1,-1,-1,246591,236379,-1,-1,264561,-1,254158,240473,-1,263650,240535,203095,254158,-1,-1,253421,-1,-1,276460,270118,-1,267771,77433,238197,-1,-1,-1,834,267736,274390,226429,-1,205139,203095,-1,263650,72568,-1,243127,246987,72037,-1,-1,263650,-1,263650,-1,209475,230722,-1,-1
-1,235304,220912,-1,-1,258276,-1,276731,258276,-1,-1,261108,254148,-1,-1,-1,70963,76294,-1,-1,267467,-1,237371,233409,-1,258276,259105,248508,258276,-1,-1,242629,-1,-1,271645,70084,-1,261108,278069,274830,-1,-1,-1,873,271326,251884,243551,-1,226518,206626,-1,261108,72095,-1,265735,252783,276758,-1,-1,206626,-1,258276,81263,209417,206626,-1,76918
-1,204842,190059,-1,-1,190059,-1,271878,243025,-1,-1,264433,77117,-1,-1,-1,264584,246168,-1,-1,71151,-1,255174,228770,-1,190059,73218,245361,190059,75943,-1,274096,-1,-1,275960,275206,-1,190059,76579,213163,-1,-1,-1,894,271879,76846,251381,-1,242532,204842,-1,190059,74038,-1,253173,73240,80144,-1,-1,190059,-1,190059,74009,79210,246230,-1,71263
-1,190243,193348,-1,-1,193348,-1,80343,258880,-1,-1,260651,263881,-1,-1,-1,262062,247599,-1,-1,252025,-1,266395,71343,-1,239016,73582,268468,193348,276638,-1,276634,-1,-1,277270,257005,-1,193348,240099,239016,-1,-1,-1,896,270847,276173,243960,-1,252017,193348,-1,193348,71838,-1,269599,209332,76618,-1,-1,193348,-1,193348,275721,270828,222352,-1,275600
-1,262862,256980,-1,-1,256980,-1,-1,231039,-1,-1,257344,73176,-1,-1,-1,279599,80094,-1,-1,244592,-1,269947,80138,-1,256980,275090,234817,256980,-1,-1,270928,-1,-1,247042,273127,-1,256980,75573,73657,-1,-1,-1,897,71839,80139,244082,-1,279896,231039,-1,256980,76263,-1,81544,223968,80350,-1,-1,239432,-1,256980,-1,271638,239432,-1,-1
-1,229956,261444,-1,-1,228645,-1,-1,252183,-1,-1,228645,80140,-1,-1,-1,263745,73908,-1,-1,245428,-1,258784,70500,-1,228645,210619,244490,228645,-1,-1,276670,-1,-1,80141,243661,-1,228645,258043,78569,-1,-1,-1,898,252030,238980,276171,-1,266000,228645,-1,228645,-1,-1,278260,239746,-1,-1,-1,75654,-1,228645,-1,242527,75654,-1,-1
-1,256726,251617,-1,-1,234913,-1,-1,220172,-1,-1,234913,228998,-1,-1,-1,260272,225853,-1,-1,215556,-1,258924,252526,-1,234913,254692,264785,234913,-1,-1,75499,-1,-1,75656,229900,-1,234913,257319,258230,-1,-1,-1,900,70279,220665,239747,-1,193468,193468,-1,234913,276947,-1,75526,193247,82203,-1,-1,225533,-1,234913,-1,270371,225533,-1,-1
-1,222389,243203,-1,-1,222227,-1,-1,268375,-1,-1,225077,261295,-1,-1,-1,221001,242162,-1,-1,222227,-1,256598,228238,-1,222227,256397,242623,222227,-1,-1,212938,-1,-1,279929,71882,-1,222227,257259,233800,-1,-1,-1,918,268740,273044,258892,-1,210695,222227,-1,222227,238236,-1,228212,230787,-1,-1,-1,243203,-1,222227,-1,243371,233848,-1,-1
-1,208573,209264,-1,-1,225251,-1,262733,248245,-1,-1,70843,269400,-1,-1,-1,72192,254084,-1,-1,233705,-1,261391,247009,-1,225251,237937,238263,225251,-1,-1,248855,-1,-1,278717,76289,-1,225251,256417,225251,-1,-1,-1,919,262721,245332,278720,-1,278724,238263,-1,209264,276251,-1,258710,278068,278721,-1,-1,233379,-1,209264,-1,81274,233379,-1,-1
-1,234658,243817,-1,-1,273952,-1,-1,186267,-1,-1,214877,81276,-1,-1,-1,258355,222215,-1,-1,76477,-1,76478,274992,-1,273952,76505,273545,273952,-1,-1,71867,-1,-1,76655,248337,-1,76478,275201,273952,-1,-1,-1,920,272611,-1,228454,-1,216114,214877,-1,76478,-1,-1,238725,222431,-1,-1,-1,243817,-1,273952,-1,274923,79810,-1,-1
-1,211021,276252,-1,-1,205291,-1,-1,197391,-1,-1,266875,71881,-1,-1,-1,274540,264745,-1,-1,205291,-1,72013,278914,-1,205291,247821,266659,205291,-1,-1,221633,-1,-1,248167,70916,-1,205291,72603,273893,-1,-1,-1,922,79573,77270,251828,-1,203363,203363,-1,205291,203368,-1,201967,190822,-1,-1,-1,205291,-1,205291,-1,233444,79574,-1,-1
76926,261106,213189,-1,243287,237091,-1,210941,233770,-1,257386,260474,243173,-1,-1,-1,244800,238098,-1,71206,237091,-1,255245,250896,-1,237091,251580,238354,237091,191684,-1,266363,-1,-1,263787,232626,-1,237091,233214,222052,-1,-1,-1,980,236586,212791,228534,-1,263034,238354,-1,237091,243175,274232,234276,259255,77884,-1,71207,213189,258358,237091,71204,191915,247471,-1,252320
-1,221912,207494,-1,-1,207494,-1,238574,251161,-1,71007,234264,266196,-1,-1,-1,245717,273787,-1,-1,237101,-1,254225,228461,-1,207494,227655,73466,207494,76886,-1,273788,-1,-1,80158,243824,-1,207494,229694,213317,-1,-1,-1,982,238576,71008,236757,-1,232997,207494,-1,207494,267946,71010,255554,234301,76892,-1,273794,207494,71009,207494,273795,246930,234222,-1,266198
-1,75260,80114,-1,-1,219525,-1,245249,75309,-1,-1,219525,229842,-1,-1,-1,77026,78081,-1,-1,227900,-1,70703,77863,-1,70703,223498,233814,219525,-1,-1,245059,-1,-1,77024,279196,-1,70703,216054,74784,-1,-1,-1,1013,77025,71462,247143,-1,268621,268621,-1,251030,75337,-1,71815,227477,265822,-1,-1,70703,-1,219525,269501,75653,251030,-1,-1
-1,230175,230384,-1,-1,230463,-1,-1,230197,-1,-1,236142,-1,-1,-1,-1,230459,230349,-1,-1,230453,-1,230463,230230,-1,230463,230329,230225,230463,-1,-1,230181,-1,-1,-1,236113,-1,230463,230283,230184,-1,-1,-1,1035,-1,-1,230524,-1,230280,230225,-1,230463,-1,-1,230233,230176,-1,-1,-1,230384,-1,230463,-1,-1,230347,-1,-1
-1,230165,230470,-1,-1,230364,-1,-1,230201,-1,-1,230364,-1,-1,-1,-1,230351,230451,-1,-1,230258,-1,230429,230254,-1,230364,230394,230293,230364,-1,-1,230232,-1,-1,-1,230297,-1,230364,230380,230186,-1,-1,-1,1041,-1,-1,230359,-1,230316,230258,-1,230364,-1,-1,230436,233977,-1,-1,-1,230442,-1,230364,-1,-1,230442,-1,-1
-1,230204,230430,-1,-1,230406,-1,-1,230206,-1,-1,230346,-1,-1,-1,-1,230336,230426,-1,-1,230406,-1,230460,230482,-1,230430,230454,230285,230406,-1,-1,230219,-1,-1,-1,236108,-1,230460,230286,230245,-1,-1,-1,1043,-1,-1,230493,-1,230327,230430,-1,230406,-1,-1,230260,230191,-1,-1,-1,230430,-1,230406,-1,-1,230449,-1,-1
-1,230312,230495,-1,-1,230431,-1,-1,230216,-1,-1,230437,-1,-1,-1,-1,236164,230431,-1,-1,230408,-1,230276,234016,-1,230276,236145,230313,230183,-1,-1,236075,-1,-1,-1,230398,-1,230431,230362,230183,-1,-1,-1,1048,-1,-1,230277,-1,230212,230313,-1,230183,-1,-1,230288,233999,-1,-1,-1,230183,-1,230183,-1,-1,230513,-1,-1
-1,204935,202126,-1,-1,238074,-1,-1,238074,-1,-1,252371,262859,-1,-1,-1,242434,260247,-1,-1,234378,-1,246669,183711,-1,238074,231677,227678,246669,-1,-1,198032,-1,-1,237692,262118,-1,234378,224371,278773,-1,-1,-1,1318,263063,257534,235794,-1,241159,202126,-1,238074,231281,-1,221697,233306,-1,-1,-1,202126,-1,238074,-1,188377,242964,-1,-1
-1,241671,188335,-1,-1,177003,-1,-1,250955,-1,-1,177003,244270,-1,-1,-1,262842,276278,-1,-1,257889,-1,216354,77673,-1,177003,207410,256325,177003,-1,-1,244456,-1,-1,242288,275192,-1,177003,223273,251517,-1,-1,-1,1328,238370,241095,181458,-1,225263,177003,-1,177003,252000,-1,257771,246267,-1,-1,-1,74896,-1,177003,-1,258775,74896,-1,-1
-1,242948,244793,-1,-1,253727,-1,-1,244470,-1,-1,236792,73580,-1,-1,-1,247028,253727,-1,-1,266374,-1,216860,258208,-1,253727,247050,259748,253727,-1,-1,204125,-1,-1,259188,255687,-1,266374,234236,252064,-1,-1,-1,1330,229154,246919,246618,-1,251116,236792,-1,266374,276646,-1,71259,269511,-1,-1,-1,236792,-1,266374,-1,241186,257536,-1,-1
-1,163587,241508,-1,-1,241508,-1,-1,233301,-1,-1,240017,258485,-1,-1,-1,248729,244669,-1,-1,213648,-1,277432,279015,-1,241508,190460,224221,241508,-1,-1,202849,-1,-1,240734,276377,-1,241508,236918,234678,-1,-1,-1,1331,241522,228687,210697,-1,213661,213648,-1,241508,242633,-1,270050,246158,-1,-1,-1,241508,-1,241508,-1,220714,259399,-1,-1
-1,258928,247447,-1,-1,228312,-1,-1,234298,-1,-1,81326,261375,-1,-1,-1,234889,228312,-1,-1,232446,-1,263364,272648,-1,228312,213654,81776,228312,-1,-1,258599,-1,-1,263310,82163,-1,228312,81784,77520,-1,-1,-1,1334,274089,272599,245582,-1,254994,220165,-1,228312,207593,-1,190362,190941,-1,-1,-1,220165,-1,228312,-1,263343,220165,-1,-1
-1,215698,231747,-1,-1,231747,-1,-1,241486,-1,-1,247827,251752,-1,-1,-1,248243,250723,-1,-1,241637,-1,231443,237678,-1,231747,213345,229558,231443,-1,-1,220814,-1,-1,237679,200458,-1,231443,264652,232656,-1,-1,-1,1335,226851,232411,210008,-1,243715,231747,-1,231747,264862,-1,228093,204883,-1,-1,-1,231747,-1,231747,-1,247246,271421,-1,-1
-1,193698,256630,-1,-1,212622,-1,-1,212622,-1,-1,251852,254117,-1,-1,-1,225309,209658,-1,-1,275298,-1,206113,212242,-1,212622,250959,213331,212622,-1,-1,229476,-1,-1,252448,240709,-1,236703,244257,236703,-1,-1,-1,1337,227647,205452,246863,-1,247819,212622,-1,236703,192448,-1,236532,223885,-1,-1,-1,256630,-1,212622,-1,269701,254022,-1,-1
-1,246704,238004,-1,-1,238004,-1,-1,190640,-1,-1,269400,245274,-1,-1,-1,263657,246814,-1,-1,262088,-1,270787,274927,-1,270787,262551,221422,238004,-1,-1,189167,-1,-1,269186,208522,-1,238004,258533,264436,-1,-1,-1,1341,277902,191076,270578,-1,226510,262088,-1,270787,211177,-1,275062,264133,-1,-1,-1,238004,-1,238004,-1,236883,241474,-1,-1
-1,230621,236610,-1,-1,241096,-1,-1,217870,-1,-1,241096,252154,-1,-1,-1,208268,224232,-1,-1,233556,-1,220502,253473,-1,241096,253002,243241,241096,-1,-1,240277,-1,-1,239807,258966,-1,241096,222077,226268,-1,-1,-1,1343,257711,247229,216409,-1,237383,230621,-1,241096,226710,-1,277327,240091,-1,-1,-1,241096,-1,241096,-1,229582,241850,-1,-1
-1,185427,239085,-1,-1,222665,-1,-1,229891,-1,-1,277295,233848,-1,-1,-1,242725,228092,-1,-1,222665,-1,216549,222475,-1,222665,237936,224258,222665,-1,-1,228518,-1,-1,208573,243481,-1,222665,260952,262135,-1,-1,-1,1352,238516,233800,222227,-1,248342,222665,-1,222665,238756,-1,237937,247611,-1,-1,-1,239085,-1,222665,-1,248166,262863,-1,-1
-1,228383,252508,-1,-1,210406,-1,-1,210136,-1,-1,251633,215502,-1,-1,-1,252495,243222,-1,-1,210406,-1,235973,177922,-1,210406,262113,220570,210406,-1,-1,216003,-1,-1,263262,243185,-1,210406,223113,227174,-1,-1,-1,1353,262251,276395,224438,-1,265693,188545,-1,210406,276680,-1,224301,189908,-1,-1,-1,188545,-1,210406,-1,203568,188545,-1,-1
-1,234577,238616,-1,-1,20801,-1,-1,234574,-1,-1,212198,240950,-1,-1,-1,224293,261050,-1,-1,255253,-1,218667,229391,-1,212198,272834,239818,212198,-1,-1,210514,-1,-1,253124,270086,-1,212198,244778,252145,-1,-1,-1,1354,273906,227928,256903,-1,257179,20801,-1,20801,241721,-1,242444,210385,-1,-1,-1,20801,-1,20801,-1,212442,20801,-1,-1
-1,240913,252066,-1,-1,228151,-1,-1,253510,-1,-1,226012,243585,-1,-1,-1,261300,252376,-1,-1,228151,-1,233851,246991,-1,228151,265801,248484,228151,-1,-1,235156,-1,-1,264120,277835,-1,228151,244288,231005,-1,-1,-1,1355,260951,220139,238505,-1,235405,248484,-1,228151,261647,-1,263571,232284,-1,-1,-1,259608,-1,228151,-1,201417,259608,-1,-1
-1,234102,266728,-1,-1,226568,-1,-1,248165,-1,-1,226568,223231,-1,-1,-1,212207,252313,-1,-1,237324,-1,239978,235813,-1,237324,245770,261040,226568,-1,-1,246562,-1,-1,257803,243023,-1,248165,237378,212048,-1,-1,-1,1356,251076,248040,248674,-1,248105,226568,-1,226568,251136,-1,243000,248073,-1,-1,-1,226568,-1,226568,-1,247972,248060,-1,-1
-1,216325,237238,-1,-1,216267,-1,-1,248808,-1,-1,266815,225203,-1,-1,-1,226491,242280,-1,-1,245992,-1,210881,225974,-1,216267,253970,212516,216267,-1,-1,225316,-1,-1,201368,234072,-1,210881,216218,216267,-1,-1,-1,1359,255561,275522,213884,-1,198904,216267,-1,210881,247279,-1,233602,53110,-1,-1,-1,226093,-1,216267,-1,258036,226093,-1,-1
-1,230869,256516,-1,-1,277643,-1,-1,243576,-1,-1,251854,277179,-1,-1,-1,244260,277643,-1,-1,248148,-1,226271,225193,-1,226271,231866,233486,277643,-1,-1,204963,-1,-1,227127,278046,-1,256516,210035,239231,-1,-1,-1,1362,259377,226161,241461,-1,278349,230869,-1,251854,212218,-1,257279,220901,-1,-1,-1,230142,-1,277643,-1,248550,230142,-1,-1
-1,241643,241651,-1,-1,219951,-1,-1,264191,-1,-1,219951,221660,-1,-1,-1,214658,272926,-1,-1,255459,-1,259716,220821,-1,219951,220969,260697,219951,-1,-1,246656,-1,-1,192129,252316,-1,219951,243646,268896,-1,-1,-1,1363,247394,228946,257400,-1,236822,260697,-1,219951,208448,-1,257470,255900,-1,-1,-1,241651,-1,219951,-1,256782,233731,-1,-1
-1,250753,75355,-1,-1,259913,-1,-1,263804,-1,-1,244374,270608,-1,-1,-1,231969,244369,-1,-1,270731,-1,259913,277439,-1,259913,255074,258781,244369,-1,-1,235414,-1,-1,274726,248698,-1,244369,271541,244380,-1,-1,-1,1366,278884,81839,240702,-1,229528,229528,-1,259913,271548,-1,244428,244385,-1,-1,-1,242458,-1,259913,-1,265628,242458,-1,-1
-1,193331,220710,-1,-1,220710,-1,-1,243057,-1,-1,251421,70994,-1,-1,-1,220196,265514,-1,-1,235735,-1,260478,232545,-1,220710,237833,229266,220710,-1,-1,233201,-1,-1,75296,248687,-1,251421,212366,232755,-1,-1,-1,1367,200715,72046,232104,-1,205923,229266,-1,220710,277584,-1,233941,207998,-1,-1,-1,216627,-1,220710,-1,257437,216627,-1,-1
-1,202811,246191,-1,-1,158023,-1,-1,233084,-1,-1,239837,225659,-1,-1,-1,207439,212616,-1,-1,247090,-1,158023,192366,-1,158023,211110,232488,158023,-1,-1,224334,-1,-1,279173,231340,-1,158023,231521,211256,-1,-1,-1,1369,226226,237221,231478,-1,239301,158023,-1,158023,268438,-1,193601,215316,-1,-1,-1,158023,-1,158023,-1,214979,240690,-1,-1
-1,73325,204838,-1,-1,204838,-1,-1,252008,-1,-1,244973,235537,-1,-1,-1,257784,224574,-1,-1,235844,-1,237043,79399,-1,204838,221992,229980,237043,-1,-1,233493,-1,-1,246289,78784,-1,237043,235389,226045,-1,-1,-1,1386,237248,263836,245152,-1,244349,235844,-1,204838,140233,-1,234579,232654,-1,-1,-1,204838,-1,204838,-1,237995,233260,-1,-1
-1,247506,247463,-1,-1,227796,-1,-1,251804,-1,-1,226807,238743,-1,-1,-1,232999,256104,-1,-1,274535,-1,227796,238744,-1,227796,251223,237255,227796,-1,-1,241496,-1,-1,229348,242195,-1,227796,245541,198261,-1,-1,-1,1387,242075,228174,226579,-1,250954,198261,-1,227796,260982,-1,247361,233267,-1,-1,-1,227796,-1,227796,-1,243133,256853,-1,-1
-1,271571,72054,-1,-1,271132,-1,-1,73349,-1,-1,271017,271195,-1,-1,-1,258365,73350,-1,-1,271297,-1,275360,271562,-1,271132,278990,234992,275360,-1,-1,246974,-1,-1,78973,240244,-1,271132,73629,251891,-1,-1,-1,1438,78746,80386,271522,-1,211107,271571,-1,271132,76910,-1,74962,74039,-1,-1,-1,271132,-1,271132,-1,244186,271132,-1,-1
-1,256742,243229,-1,-1,71174,-1,-1,74932,-1,-1,242381,241150,-1,-1,-1,274844,71174,-1,-1,215686,-1,263987,268503,-1,71174,79935,234501,71174,-1,-1,278816,-1,-1,250960,270528,-1,270399,262541,277593,-1,-1,-1,1443,78911,-1,79811,-1,260874,215686,-1,71174,-1,-1,277167,275696,-1,-1,-1,215686,-1,71174,-1,278367,270399,-1,-1
-1,248696,259751,-1,-1,207886,-1,-1,73295,-1,-1,271156,77226,-1,-1,-1,73301,207886,-1,-1,256847,-1,73298,248360,-1,73298,73504,256222,73298,-1,-1,72400,-1,-1,73303,74965,-1,207886,73501,226510,-1,-1,-1,1447,78909,79558,259130,-1,264502,256847,-1,256847,-1,-1,238051,211105,-1,-1,-1,256222,-1,207886,-1,78910,276666,-1,-1
-1,227616,269414,-1,-1,257044,-1,72596,273614,-1,-1,257044,264329,-1,-1,-1,77075,256398,-1,-1,277238,-1,77978,278820,-1,257044,221346,274855,277238,-1,-1,277237,-1,-1,80081,77086,-1,257044,264300,230055,-1,-1,-1,1463,247839,71843,220074,-1,278823,236877,-1,257044,71865,-1,207622,75849,71860,-1,-1,269414,-1,257044,73258,274199,236877,-1,81708
-1,212432,245054,-1,-1,238578,-1,80197,71412,-1,-1,238578,237965,-1,-1,-1,247748,232595,-1,-1,260257,-1,256370,70631,-1,232595,211003,274672,238578,-1,-1,227790,-1,-1,242826,255035,-1,232595,220616,222734,-1,-1,-1,1473,77840,77218,255868,-1,201528,212432,-1,238578,252643,-1,213471,237097,226651,-1,-1,245054,-1,238578,77190,246937,238224,-1,155355
76387,212915,274437,-1,70759,180283,-1,76816,184901,-1,76386,272733,261053,-1,-1,-1,70763,180283,-1,255520,261880,-1,208047,256252,-1,180283,207730,263845,261880,261123,-1,76395,-1,-1,229343,228191,-1,180283,76389,261078,-1,-1,-1,1474,76391,70760,261126,-1,227632,227632,-1,180283,76394,265637,227787,233286,76393,-1,80180,261115,76392,180283,70762,274026,261115,-1,70761
77258,238570,262447,-1,71324,227659,-1,252432,199231,-1,71323,227659,234186,-1,-1,-1,228782,268895,-1,77251,243673,-1,242004,232000,-1,227659,211927,222582,227659,77255,-1,221793,-1,-1,268420,228007,-1,227659,176346,273800,-1,-1,-1,1477,243061,267752,267825,-1,200588,243673,-1,227659,77244,266269,211004,252662,77245,-1,278308,262447,77254,227659,71254,243672,248188,-1,266319
-1,232065,238763,-1,-1,221467,-1,77196,205278,-1,71392,70419,232865,-1,-1,-1,77195,193144,-1,-1,221467,-1,77197,232857,-1,221467,230090,212439,221467,77198,-1,260166,-1,-1,71459,76851,-1,221467,76313,261122,-1,-1,-1,1478,261104,242082,77889,-1,234749,221467,-1,221467,277538,254921,77199,255919,266362,-1,-1,238763,244852,221467,273810,211635,242821,-1,77200
-1,246704,277211,-1,-1,256933,-1,80421,73645,-1,-1,270534,270686,-1,-1,-1,247187,220714,-1,-1,277197,-1,247686,270536,-1,256933,279252,261062,278012,-1,-1,210625,-1,-1,74006,244456,-1,256933,263721,278012,-1,-1,-1,1516,251847,271697,242612,-1,234472,234472,-1,256933,75195,-1,264790,172553,278978,-1,-1,277211,-1,256933,-1,268065,256933,-1,-1
-1,253110,76646,-1,-1,247107,-1,-1,76639,-1,-1,242600,73922,-1,-1,-1,235906,256809,-1,-1,247107,-1,76643,206584,-1,247107,186507,247490,247107,-1,-1,277991,-1,-1,76635,80528,-1,247107,76645,76638,-1,-1,-1,1523,76644,78726,279735,-1,233212,76638,-1,247107,78032,-1,234677,231509,-1,-1,-1,76646,-1,247107,-1,76647,73635,-1,-1
-1,239342,269725,-1,-1,246297,-1,79493,228591,-1,-1,273835,199313,-1,-1,-1,277484,246297,-1,-1,224444,-1,273666,275024,-1,246297,209781,258439,246297,-1,-1,194846,-1,-1,80779,275878,-1,246297,277485,271061,-1,-1,-1,1530,75423,70541,269729,-1,234515,246297,-1,246297,80778,-1,78377,257395,75422,-1,-1,246297,-1,246297,80776,81849,78295,-1,251191
-1,229227,235507,-1,-1,235507,-1,-1,263506,-1,-1,221428,70878,-1,-1,-1,79071,188554,-1,-1,225927,-1,77592,258465,-1,188554,79070,79069,188554,-1,-1,245278,-1,-1,230683,235751,-1,188554,264251,199761,-1,-1,-1,1569,198892,80199,252470,-1,209438,229072,-1,188554,79074,-1,79759,79077,72948,-1,-1,229072,-1,188554,-1,251359,229072,-1,-1
-1,77439,200404,-1,-1,243688,-1,-1,71384,-1,-1,200844,75447,-1,-1,-1,71138,236495,-1,-1,243688,-1,71141,71142,-1,243688,71140,208771,243688,-1,-1,198190,-1,-1,-1,223091,-1,243688,202731,251416,-1,-1,-1,1571,262542,-1,79225,-1,228108,200404,-1,208771,-1,-1,226006,157407,-1,-1,-1,243688,-1,243688,-1,71379,80017,-1,-1
-1,261284,277353,-1,-1,255628,-1,-1,77410,-1,-1,255628,72988,-1,-1,-1,260881,198990,-1,-1,236845,-1,227082,262636,-1,77410,252251,73542,255628,-1,-1,270706,-1,-1,271556,73946,-1,255628,234375,259300,-1,-1,-1,1572,71134,80160,274456,-1,273027,198990,-1,255628,74123,-1,259976,244701,76094,-1,-1,198990,-1,255628,-1,271099,77752,-1,-1
-1,230315,230475,-1,-1,230464,-1,-1,230366,-1,-1,230464,-1,-1,-1,-1,234004,230424,-1,-1,230423,-1,230461,234025,-1,230423,230505,230407,230461,-1,-1,230350,-1,-1,-1,230214,-1,230461,234007,230188,-1,-1,-1,1598,-1,-1,230299,-1,230341,230498,-1,230464,-1,-1,230203,230166,-1,-1,-1,230498,-1,230464,-1,-1,230498,-1,-1
-1,230320,230374,-1,-1,230420,-1,-1,230198,-1,-1,230289,-1,-1,-1,-1,230447,230446,-1,-1,230250,-1,230523,236071,-1,230420,230474,230224,230250,-1,-1,230193,-1,-1,-1,230526,-1,230289,230403,230240,-1,-1,-1,1629,-1,-1,230263,-1,230387,230320,-1,230420,-1,-1,230477,233974,-1,-1,-1,230240,-1,230420,-1,-1,230420,-1,-1
-1,205878,73146,-1,-1,210538,-1,80274,235815,-1,73174,239974,81579,-1,-1,-1,243894,210538,-1,-1,257244,-1,243838,261164,-1,210538,197900,228874,210538,240532,-1,73175,-1,-1,258739,73972,-1,210538,270037,269565,-1,-1,-1,1713,206431,263969,275706,-1,233960,228874,-1,210538,80142,-1,263131,79316,80143,-1,-1,210538,276172,210538,80177,259719,267486,-1,80275
-1,275733,276645,-1,-1,211437,-1,-1,256735,-1,-1,263062,255378,-1,-1,-1,252029,229377,-1,-1,211437,-1,78316,78314,-1,211437,237420,241855,211437,-1,-1,231650,-1,-1,263985,236787,-1,211437,78288,276773,-1,-1,-1,1715,276967,250766,239329,-1,211438,211438,-1,211437,-1,-1,78318,245407,-1,-1,-1,211437,-1,211437,-1,78285,70187,-1,-1
