homega,previousyeartableposition,homegf,currenttableposition,awaygf,awayga,teamshortform,hasachievedobjective,yettowin,unbeatenallcomps,unbeatenleague,champion,leagueid,prevleagueid,highestpossible,teamform,highestprobable,homewins,artificialkey,nummatchesplayed,teamid,grouping,awaywins,objective,points,actualvsexpectations,homelosses,unbeatenhome,lastgameresult,unbeatenaway,awaylosses,awaydraws,homedraws,teamlongform
3,11,8,1,9,4,100,0,0,0,0,0,32,31,6,22222,6,5,196,12,111811,3,3,0,26,0,1,0,0,0,1,2,0,73
1,25,5,7,8,12,46,0,0,0,0,0,32,32,6,2102,8,3,197,11,112124,8,1,0,17,0,0,1,0,0,2,3,2,53
8,26,9,10,9,8,33,0,0,0,0,0,32,32,6,12001,3,2,198,12,112493,3,1,0,15,0,2,0,1,0,1,4,2,36
8,6,8,16,6,9,20,0,0,0,0,0,32,32,6,10011,5,2,199,12,112494,7,0,0,12,0,3,0,1,0,1,5,1,26
5,27,9,14,2,11,53,0,0,0,0,0,32,32,6,21021,3,3,200,12,113147,3,0,0,14,0,0,1,1,0,4,2,3,40
11,18,5,18,6,5,33,0,0,0,0,0,32,32,6,2101,4,0,201,12,113974,4,1,0,8,0,4,0,1,0,2,2,3,23
20,16,29,13,26,31,33,0,0,0,0,0,39,39,13,1012,13,9,202,34,687,13,5,0,54,0,3,0,0,0,5,7,5,33
31,28,13,30,17,35,0,0,0,0,0,0,39,39,0,0,0,2,203,34,688,0,3,0,26,0,8,0,1,0,10,4,7,0
23,6,36,19,12,24,20,0,0,0,0,0,39,39,12,2000,12,10,204,34,689,11,2,0,43,0,4,0,2,0,11,4,3,33
25,20,20,22,24,26,33,0,0,0,0,0,39,39,11,10201,11,4,205,34,691,11,5,0,36,0,9,0,1,0,7,5,4,36
25,24,25,15,43,35,73,0,0,0,0,0,39,39,13,22211,13,6,206,34,693,12,9,0,53,0,5,0,1,0,6,2,6,60
21,18,25,21,19,35,33,0,0,0,0,0,39,39,11,20101,11,8,207,34,694,11,3,0,41,0,5,0,1,0,10,4,4,36
25,7,25,14,27,30,66,0,0,0,0,0,39,39,12,21202,12,6,208,34,695,13,5,0,44,0,8,0,0,0,4,8,3,63
32,22,25,29,21,38,6,0,0,0,0,0,39,39,11,1,11,4,209,34,696,11,3,0,28,0,8,0,1,0,12,2,5,13
28,8,27,27,19,38,60,0,0,0,0,0,39,39,11,2022,11,7,210,34,697,11,0,0,30,0,8,0,0,0,10,7,2,46
30,25,20,23,23,26,26,0,0,0,0,0,39,39,11,2001,11,5,211,34,698,11,4,0,37,0,9,0,1,0,6,7,3,33
20,17,42,4,24,18,53,0,0,0,0,0,39,39,14,11220,13,10,212,34,101112,14,8,0,63,0,3,0,2,0,4,5,4,60
21,14,23,18,15,28,46,0,0,0,0,0,39,39,11,2201,11,9,213,34,111065,12,3,0,41,0,7,0,1,0,10,4,1,33
20,11,29,8,27,19,46,0,0,0,0,0,39,39,13,20120,13,8,214,34,111138,13,8,0,58,0,5,0,2,0,3,6,4,56
33,3,14,26,20,27,26,0,0,0,0,0,39,39,11,210,11,2,215,34,111139,11,4,0,28,0,9,0,2,0,9,4,6,43
26,15,25,16,16,22,13,0,0,0,0,0,39,39,12,1100,12,7,216,34,111140,12,4,0,44,0,4,0,2,0,8,5,6,23
20,21,38,10,20,28,66,0,0,0,0,0,39,39,13,1222,13,10,217,34,111144,13,5,0,55,0,1,0,0,0,8,4,6,56
19,27,17,24,20,25,40,0,0,0,0,0,39,39,11,11102,11,3,218,34,111651,11,3,0,32,0,7,0,0,0,7,7,7,36
32,26,37,20,23,31,40,0,0,0,0,0,39,39,11,202,11,5,219,34,111928,11,6,0,41,0,6,0,0,0,9,2,6,40
15,2,36,1,21,20,60,0,0,0,0,0,39,39,16,2220,16,12,220,34,112134,16,8,0,66,0,1,0,2,0,7,2,4,63
26,13,36,17,27,25,33,0,0,0,0,0,39,39,13,21100,13,8,221,34,112606,12,6,0,53,0,5,0,2,0,4,7,4,50
21,5,28,9,22,23,40,0,0,0,0,0,39,39,13,20200,13,11,222,34,112828,13,6,0,56,0,6,0,2,0,6,5,0,60
29,23,29,28,9,34,13,0,0,0,0,0,39,39,11,10001,11,4,223,34,112885,11,1,0,28,0,5,0,1,0,11,5,8,23
26,12,44,5,37,29,66,0,0,0,0,0,39,39,15,10222,14,11,224,34,112893,13,8,0,65,0,3,0,0,0,4,5,3,66
13,1,31,6,34,27,66,0,0,0,0,1,39,39,13,22201,13,11,225,34,112996,13,6,0,60,0,4,0,1,0,4,7,2,66
28,29,23,25,21,30,66,0,0,0,0,0,39,39,11,22021,11,4,226,34,113018,11,4,0,32,0,7,0,1,0,11,2,6,46
19,10,27,3,25,21,86,0,0,0,0,0,39,39,15,22122,15,9,227,34,113149,14,11,0,65,0,5,0,0,0,4,2,3,56
16,4,18,12,19,29,40,0,0,0,0,0,39,39,12,20020,12,7,228,34,114161,13,6,0,47,0,3,0,2,0,10,1,7,43
17,9,36,11,22,28,26,0,0,0,0,0,39,39,13,210,13,11,229,34,114162,13,5,0,54,0,3,0,2,0,9,3,3,23
16,19,33,7,22,30,60,0,0,0,0,0,39,39,13,20022,13,13,230,34,114640,13,6,0,59,0,3,0,0,0,10,1,1,80
17,30,25,2,39,24,46,0,0,0,0,0,39,39,14,1022,14,7,231,34,131439,15,12,0,63,0,5,0,0,0,4,1,5,66
12,3,21,8,18,29,33,0,0,0,0,0,41,41,8,10102,3,6,232,28,298,8,4,0,39,0,2,0,0,0,7,3,6,30
14,11,38,1,33,21,100,0,0,0,0,0,41,41,0,22222,0,11,233,28,300,0,9,0,65,0,1,0,0,0,2,3,2,86
19,1,25,9,17,22,40,0,0,0,0,1,41,41,8,22,3,7,234,28,417,3,4,0,36,0,6,0,0,0,8,2,1,40
13,7,23,4,23,22,40,0,0,0,0,0,41,41,10,220,8,9,235,28,418,8,7,0,51,0,4,0,2,0,5,2,1,60
11,2,45,2,33,16,80,0,0,0,0,0,41,41,0,22202,10,11,236,28,918,10,9,0,64,0,2,0,0,0,2,3,1,83
18,15,28,3,24,23,46,0,0,0,0,0,41,41,10,22001,10,9,237,28,919,10,7,0,53,0,2,0,1,0,5,2,3,56
18,6,28,7,17,27,60,0,0,0,0,0,41,41,8,20220,3,8,238,28,920,3,4,0,40,0,3,0,2,0,9,1,3,53
29,12,14,15,21,31,6,0,0,0,0,0,41,41,5,10000,5,3,239,28,922,5,3,0,20,0,10,0,2,0,10,1,1,36
36,10,10,16,11,35,20,0,0,0,0,0,41,41,5,20,5,1,240,28,1463,5,1,0,9,0,11,0,2,0,12,1,2,13
21,16,21,14,12,31,26,0,0,0,0,0,41,41,3,1020,5,6,241,28,1523,5,1,0,28,0,4,0,2,0,10,3,4,30
22,13,22,12,14,22,66,0,0,0,0,0,41,41,3,12220,3,6,242,28,1756,5,3,0,34,0,5,0,2,0,7,4,3,46
12,14,29,6,18,28,53,0,0,0,0,0,41,41,8,21102,8,10,243,28,1757,8,3,0,42,0,3,0,0,0,9,2,1,46
15,17,24,5,14,14,73,0,0,0,0,0,41,41,8,12122,8,7,244,28,2041,3,4,0,42,0,3,0,0,0,5,5,4,53
26,8,23,11,21,24,40,0,0,0,0,0,41,41,3,20200,3,4,245,28,112199,3,5,0,35,0,6,0,2,0,5,4,4,43
21,6,18,13,15,32,46,0,0,0,0,0,41,41,3,21002,5,5,246,28,113459,3,4,0,34,0,5,0,0,0,7,3,4,46
20,18,25,10,16,17,20,0,0,0,0,0,41,41,3,11001,3,5,247,28,131491,3,3,0,35,0,4,0,1,0,5,6,5,30
6,3,6,8,2,6,66,0,0,0,0,0,50,50,0,22021,3,1,248,11,77,5,2,0,11,0,3,0,1,0,3,0,2,36
2,1,15,2,5,6,60,0,0,0,0,1,50,50,0,20022,10,5,249,11,78,10,2,0,23,0,0,1,0,0,2,1,1,66
10,13,12,5,4,11,66,0,0,0,0,0,50,50,0,22021,8,2,250,12,79,8,2,0,16,0,1,0,1,0,3,0,4,50
5,4,17,1,12,5,73,0,0,0,1,0,50,50,0,22121,0,5,251,12,80,0,4,0,30,0,0,1,1,1,0,1,2,80
7,5,10,3,11,7,66,0,0,0,0,0,50,50,0,22012,10,1,252,12,81,10,3,0,18,0,1,0,0,0,1,3,3,46
8,10,5,10,8,14,0,0,0,0,0,0,50,50,0,0,5,1,253,12,82,3,1,0,10,0,3,0,2,0,3,2,2,26
5,7,8,6,9,9,46,0,0,0,0,0,50,50,0,221,8,2,254,11,83,3,1,0,15,0,1,0,1,0,1,4,2,46
6,2,6,4,9,4,73,0,0,0,0,0,50,50,0,11222,10,1,255,11,86,8,3,0,18,0,1,0,0,1,0,3,3,56
10,12,7,11,2,12,20,0,0,0,0,0,50,50,0,2000,5,2,256,12,180,5,0,0,9,0,3,0,2,0,4,2,1,26
7,4,8,7,10,10,40,0,0,0,0,0,50,50,0,11201,3,2,257,11,181,10,1,0,14,0,2,0,1,0,1,4,1,43
9,8,8,12,6,14,20,0,0,0,0,0,50,50,0,10011,5,1,258,12,621,5,0,0,8,0,3,0,1,0,3,4,1,13
7,6,4,9,4,8,6,0,0,0,0,0,50,50,0,10,3,1,259,11,100805,3,1,0,10,0,2,0,2,0,3,1,3,33
6,3,18,4,6,5,86,0,0,0,0,0,53,53,0,12222,1,6,260,12,240,1,1,0,25,0,0,1,0,0,1,3,1,80
3,1,16,2,16,12,60,0,0,0,0,1,53,53,0,2022,1,5,261,12,241,1,4,0,28,0,0,1,0,0,2,1,0,73
3,2,14,1,12,7,86,0,0,0,0,0,53,53,0,22221,0,6,262,12,243,0,4,0,31,0,0,1,1,0,1,1,0,83
6,8,8,7,4,7,46,0,0,0,0,0,53,53,0,21002,3,4,263,12,448,3,1,0,17,0,2,0,0,0,3,1,1,36
5,6,10,5,9,8,53,0,0,0,0,0,53,53,0,21021,2,4,264,12,449,2,1,0,20,0,2,0,1,1,0,5,0,53
11,13,7,13,8,7,53,0,0,0,0,0,53,53,0,11220,3,0,265,12,450,3,2,0,13,0,2,0,2,0,1,2,5,40
9,19,10,6,5,6,40,0,0,0,0,0,53,53,0,2200,2,4,266,12,452,2,1,0,18,0,2,0,2,0,2,2,1,46
6,9,5,15,7,12,46,0,0,0,0,0,53,53,0,2102,5,2,267,12,453,5,1,0,12,0,1,0,0,0,5,0,3,36
8,4,9,14,5,9,53,0,0,0,0,0,53,53,0,1221,3,3,268,12,457,3,0,0,13,0,2,0,1,0,3,3,1,36
6,16,8,17,3,15,13,0,0,0,0,0,53,53,0,1001,5,2,269,12,461,5,0,0,10,0,2,0,1,0,4,2,2,30
6,4,9,10,2,5,46,0,0,0,0,0,53,54,0,21020,3,3,270,12,463,3,1,0,15,0,1,0,2,0,4,1,2,40
3,20,7,11,6,11,13,0,0,0,0,0,53,53,0,1001,3,3,271,12,468,3,0,0,15,0,0,1,1,0,3,3,3,43
5,7,8,16,1,8,26,0,0,0,0,0,53,53,0,20010,5,3,272,12,479,5,0,0,11,0,1,0,2,0,6,1,1,26
3,11,3,12,9,11,66,0,0,0,0,0,53,53,0,22201,3,1,273,12,480,3,3,0,15,0,1,0,1,0,4,0,3,40
10,12,10,9,8,9,40,0,0,0,0,0,53,53,0,20002,3,2,274,12,481,3,3,0,16,0,3,0,0,0,3,0,1,53
3,5,16,3,8,7,66,0,0,0,0,0,53,53,0,1222,1,5,275,12,483,1,3,0,26,0,0,1,0,0,2,1,1,66
14,3,6,19,10,9,26,0,0,0,0,0,53,54,0,20100,4,0,276,12,1853,4,2,0,9,0,4,0,2,0,3,2,1,30
4,15,6,8,6,10,40,0,0,0,0,0,53,53,0,220,3,2,277,12,1860,3,3,0,17,0,1,0,2,0,4,0,2,36
13,10,7,18,4,11,46,0,0,0,0,0,53,53,0,20102,4,2,278,12,110062,4,0,0,10,0,3,0,0,0,3,2,2,33
10,8,2,20,5,10,13,0,0,0,0,0,53,54,0,110,4,1,279,12,110827,4,1,0,8,0,4,0,2,0,4,1,1,26
2,19,10,1,17,11,66,0,0,0,0,0,54,53,6,1222,6,3,280,14,242,6,4,0,26,0,0,1,0,0,2,2,3,60
12,13,3,22,5,11,20,0,0,0,0,0,54,54,6,2,5,1,281,14,244,5,1,0,9,0,4,0,0,0,5,1,2,23
11,11,18,2,13,12,66,0,0,0,0,0,54,54,6,22201,7,5,282,14,456,6,3,0,26,0,2,0,1,0,2,1,1,46
10,17,12,9,7,10,53,0,0,0,0,0,54,54,6,22101,3,4,283,14,459,3,2,0,20,0,2,0,1,0,4,0,2,36
8,18,11,7,4,4,33,0,0,0,0,0,54,53,6,1210,8,3,284,14,462,8,2,0,20,0,3,0,2,0,1,3,2,40
4,5,11,14,5,12,33,0,0,0,0,0,54,54,6,1021,3,4,285,14,467,3,0,0,17,0,0,1,1,0,5,2,3,33
6,2,10,3,6,2,73,0,0,0,0,0,54,54,6,21122,7,4,286,14,472,7,3,0,26,0,2,0,0,1,0,4,1,70
7,18,13,18,3,11,26,0,0,0,0,0,54,54,6,2010,5,3,287,14,573,5,1,0,15,0,1,0,2,0,6,0,3,23
11,6,9,11,12,12,60,0,0,0,0,0,54,54,6,20202,3,3,288,14,1854,3,2,0,19,0,3,0,0,0,2,3,1,60
11,17,19,5,7,7,73,0,0,0,0,0,54,53,6,12212,6,5,289,13,1861,7,2,0,25,0,1,0,0,0,1,3,1,70
10,20,10,8,9,9,53,0,0,0,0,0,54,54,6,12210,8,3,290,14,1867,8,2,0,20,0,2,0,2,0,2,3,2,53
4,21,7,13,5,12,46,0,0,0,0,0,54,54,6,22010,3,4,291,13,1894,3,1,0,18,0,2,0,2,0,3,3,0,53
4,14,6,6,5,8,20,0,0,0,0,0,54,53,6,1110,7,4,292,14,1968,7,1,0,21,0,1,0,2,0,2,4,2,43
4,12,9,4,12,8,86,0,0,0,0,0,54,54,6,22212,7,3,293,14,10846,7,4,0,25,0,1,0,0,0,2,1,3,66
7,22,5,15,11,12,60,0,0,0,0,0,54,54,6,20202,5,2,294,14,15012,5,3,0,17,0,3,0,0,0,4,0,2,53
12,23,14,10,6,7,46,0,0,0,0,0,54,54,6,212,3,3,295,14,100852,3,2,0,19,0,2,0,0,0,3,2,2,60
7,14,6,12,8,5,46,0,0,0,0,0,54,54,6,21002,3,1,296,14,100888,3,3,0,18,0,3,0,0,0,1,4,2,46
13,16,4,21,10,10,20,0,0,0,0,0,54,54,6,20,5,1,297,14,110069,5,2,0,12,0,5,0,2,0,3,2,1,20
7,24,14,17,8,17,40,0,0,0,0,0,54,54,6,220,5,4,298,14,110711,5,0,0,15,0,0,1,2,0,7,0,3,33
10,1,10,19,7,10,40,0,0,0,0,1,54,54,6,11021,5,2,299,14,110832,5,1,0,15,0,3,0,1,0,2,4,2,46
7,15,9,20,3,12,13,0,0,0,0,0,54,54,6,10010,5,3,300,14,110839,5,1,0,15,0,1,0,2,0,6,0,3,26
5,7,7,16,9,15,20,0,0,0,0,0,54,54,6,10110,3,2,301,14,114554,3,2,0,17,0,1,0,2,0,4,2,3,33
16,13,19,4,22,17,46,0,0,0,0,0,56,56,8,212,8,7,302,30,319,8,9,0,51,0,7,0,0,0,4,2,1,56
16,1,23,6,23,17,46,0,0,0,0,1,56,56,8,2012,8,7,303,30,320,3,6,0,49,0,4,0,0,0,3,6,4,43
26,12,13,11,11,24,46,0,0,0,0,0,56,56,3,2012,3,5,304,30,321,5,5,0,35,0,7,0,0,0,8,2,3,56
14,3,23,7,17,19,26,0,0,0,0,0,56,56,3,120,3,7,305,30,433,8,6,0,48,0,2,0,2,0,6,3,6,46
27,7,33,8,12,24,20,0,0,0,0,0,56,56,3,2000,3,7,306,30,700,3,5,0,40,0,5,0,2,0,9,1,3,13
28,11,20,14,20,29,0,0,0,0,0,0,56,56,5,0,5,5,307,30,702,3,3,0,29,0,9,0,2,0,8,4,1,23
10,2,34,2,26,19,86,0,0,0,0,0,56,56,10,22212,10,12,308,30,708,10,7,0,62,0,2,0,0,0,4,4,1,66
16,4,30,5,22,16,53,0,0,0,0,0,56,56,8,10212,8,6,309,30,710,8,7,0,49,0,2,0,0,0,5,3,7,70
29,8,23,10,19,21,40,0,0,0,0,0,56,56,3,21110,3,4,310,30,711,3,5,0,35,0,7,0,2,0,6,4,4,40
24,15,16,15,13,24,26,0,0,0,0,0,56,56,5,20010,5,3,311,30,1870,5,3,0,26,0,9,0,2,0,7,5,3,26
14,6,22,3,23,16,66,0,0,0,0,0,56,56,10,22210,10,8,312,30,111594,10,6,0,52,0,3,0,2,0,3,6,4,56
30,10,21,12,19,17,13,0,0,0,0,0,56,56,3,1010,3,4,313,30,111705,3,5,0,31,0,11,0,2,0,6,4,0,26
8,5,25,1,32,10,100,0,0,0,0,0,56,56,0,22222,0,11,314,30,112072,0,12,0,75,0,0,1,0,0,1,2,4,93
31,14,17,16,19,38,26,0,0,0,0,0,56,56,5,21000,5,2,315,30,112126,5,1,0,16,0,8,0,2,0,12,2,5,13
18,9,28,9,25,33,86,0,0,0,0,0,56,56,3,21222,3,7,316,30,113458,3,4,0,39,0,6,0,0,0,7,4,2,63
22,16,7,13,26,30,53,0,0,0,0,0,56,56,5,10212,5,1,317,30,113892,5,7,0,30,0,9,0,0,0,7,1,5,50
4,5,18,4,5,11,80,0,0,0,0,0,60,60,6,20222,7,6,318,15,4,7,1,0,26,0,0,1,0,0,3,3,2,66
9,5,10,19,5,14,6,0,0,0,0,1,60,61,6,100,5,3,319,16,142,5,2,0,18,0,3,0,2,0,5,1,2,16
8,14,12,20,4,9,33,0,0,0,0,0,60,60,6,10210,5,3,320,16,143,5,2,0,17,0,3,0,2,0,6,0,2,26
8,11,14,2,6,7,46,0,0,0,0,0,60,60,6,20102,7,5,321,16,149,6,3,0,28,0,1,0,0,0,3,2,2,56
2,2,9,6,9,9,46,0,0,0,0,0,60,60,6,22010,6,5,322,13,361,7,3,0,26,0,0,1,2,0,3,1,1,56
7,22,8,18,8,12,53,0,0,0,0,0,60,60,6,10212,5,4,323,15,1793,5,0,0,18,0,2,0,0,0,3,4,2,53
8,19,13,11,5,10,73,0,0,0,0,0,60,60,6,22121,3,4,324,16,1797,3,2,0,22,0,1,0,1,0,5,1,3,50
9,9,14,3,10,9,26,0,0,0,0,0,60,61,6,11110,7,5,325,15,1804,7,2,0,27,0,1,0,2,0,1,4,2,53
5,24,10,17,8,14,40,0,0,0,0,0,60,60,6,10211,5,4,326,15,1917,5,0,0,18,0,2,0,1,0,3,5,1,36
6,3,5,8,13,9,46,0,0,0,0,0,60,14,6,221,3,3,327,15,1923,8,4,0,23,0,3,0,1,0,3,1,1,46
12,23,13,21,3,12,46,0,0,0,0,0,60,60,6,1220,4,3,328,16,1926,4,1,0,15,0,2,0,2,0,7,0,3,36
10,23,5,22,6,9,13,0,0,0,0,0,60,61,6,10001,4,1,329,16,1928,4,2,0,14,0,4,0,1,0,4,2,3,40
10,1,8,24,10,18,6,0,0,0,0,0,60,14,6,10000,4,2,330,15,1929,4,2,0,13,0,4,0,2,0,6,0,1,33
5,3,8,15,4,9,40,0,0,0,0,0,60,60,6,2002,3,4,331,15,1930,3,2,0,20,0,3,0,0,0,4,1,1,53
8,4,9,1,13,9,80,0,0,0,0,0,60,60,6,22220,6,4,332,15,1931,6,4,0,28,0,2,0,2,0,1,2,2,60
9,4,10,13,10,9,33,0,0,0,0,0,60,60,6,1102,8,3,333,13,1932,3,3,0,21,0,2,0,0,0,2,2,1,46
8,9,16,14,6,9,73,0,0,0,0,0,60,60,6,21221,3,4,334,16,1933,3,1,0,20,0,2,0,1,0,4,3,2,60
10,6,9,23,6,12,40,0,0,0,0,0,60,60,6,202,4,2,335,14,1938,4,2,0,13,0,4,0,0,0,5,0,1,43
7,18,14,10,7,12,40,0,0,0,0,0,60,60,6,20002,3,5,336,14,1939,3,2,0,22,0,2,0,0,0,4,0,1,43
6,8,13,9,9,11,53,0,0,0,0,0,60,60,6,12120,3,4,337,15,1940,3,2,0,22,0,1,0,2,0,4,2,2,43
8,1,14,16,10,20,60,0,0,0,0,0,60,60,6,20202,3,4,338,16,1958,3,2,0,20,0,2,0,0,0,6,0,2,43
9,21,16,5,6,5,40,0,0,0,0,0,60,14,6,2200,7,5,339,14,1961,7,3,0,26,0,2,0,2,0,2,2,0,53
10,15,6,12,10,9,66,0,0,0,0,0,60,60,6,2122,3,3,340,16,15015,3,3,0,22,0,4,0,0,0,2,3,1,60
5,10,9,7,10,15,46,0,0,0,0,0,60,61,6,21200,8,4,341,15,112259,8,4,0,25,0,2,0,2,0,4,0,1,53
7,21,15,10,14,14,26,0,0,0,0,0,61,61,6,2010,3,4,342,16,92,3,3,0,25,0,3,0,2,0,2,3,1,46
10,6,12,8,11,9,46,0,0,0,0,0,61,61,6,221,8,5,343,16,121,8,3,0,26,0,3,0,1,0,3,2,0,46
7,12,6,21,8,18,66,0,0,0,0,0,61,60,6,22102,5,3,344,16,127,5,1,0,16,0,3,0,0,0,5,2,2,46
11,25,10,11,10,6,40,0,0,0,0,0,61,61,6,20111,3,2,345,16,135,3,4,0,23,0,4,0,1,0,1,3,2,53
11,8,8,17,8,8,40,0,0,0,0,0,61,61,6,12110,5,2,346,16,381,5,3,0,19,0,3,0,2,0,4,1,3,43
9,4,16,3,15,8,66,0,0,0,0,0,61,61,6,22012,6,4,347,16,1798,6,4,0,28,0,3,0,0,0,1,3,1,56
7,12,11,7,11,9,33,0,0,0,0,0,61,61,6,10021,7,4,348,16,1802,7,3,0,26,0,2,0,1,0,2,3,2,40
9,11,11,2,12,8,26,0,0,0,0,0,61,61,6,10020,6,5,349,16,1803,6,4,0,29,0,3,0,2,0,2,2,0,56
7,26,6,15,7,5,40,0,0,0,0,0,61,61,6,10121,3,1,350,16,1920,3,3,0,20,0,2,0,1,0,2,3,5,53
9,24,17,6,11,15,60,0,0,0,0,0,61,61,6,21112,7,4,351,16,1924,7,3,0,27,0,0,1,0,0,3,2,4,46
9,19,14,1,13,12,40,0,0,0,0,0,61,61,6,1121,6,5,352,16,1934,6,4,0,30,0,1,0,1,0,3,1,2,60
12,22,13,14,10,8,66,0,0,0,0,0,61,61,6,22102,3,2,353,16,1935,3,3,0,21,0,3,0,0,0,2,3,3,50
10,21,6,23,7,20,46,0,0,0,0,0,61,61,6,12200,5,3,354,16,1936,5,1,0,14,0,5,0,2,0,5,2,0,43
7,14,18,4,10,10,73,0,0,0,0,0,61,61,6,21221,7,5,355,16,1937,7,3,0,28,0,1,0,1,0,3,2,2,66
5,20,11,12,5,10,33,0,0,0,0,0,61,60,6,2011,3,5,356,16,1944,3,1,0,23,0,1,0,1,0,4,3,2,43
12,17,6,19,9,17,0,0,0,0,0,0,61,60,6,0,5,3,357,16,1962,5,2,0,17,0,4,0,2,0,5,1,1,33
9,16,11,16,15,15,53,0,0,0,0,0,61,61,6,21102,3,2,358,16,15048,3,2,0,19,0,2,0,0,0,3,3,4,36
8,17,12,18,7,13,53,0,0,0,0,0,61,61,6,20112,5,3,359,16,110313,5,1,0,17,0,2,0,0,0,5,2,3,46
9,22,12,20,6,16,53,0,0,0,0,0,61,60,6,10221,5,3,360,16,110890,5,1,0,16,0,3,0,1,0,5,2,2,46
12,13,8,22,8,13,6,0,0,0,0,0,61,61,6,1,5,2,361,16,112222,5,2,0,15,0,5,0,1,0,4,2,1,23
17,18,7,24,9,11,40,0,0,0,0,0,61,61,6,20200,5,0,362,16,112254,5,3,0,11,0,7,0,2,0,4,1,1,23
13,22,15,13,8,10,53,0,0,0,0,0,61,61,6,21201,3,4,363,16,112260,3,2,0,23,0,1,0,1,0,4,2,3,40
11,23,17,5,8,8,80,0,0,0,0,0,61,61,6,20222,7,4,364,16,112764,7,3,0,27,0,0,1,0,0,3,2,4,50
10,20,11,9,9,10,46,0,0,0,0,0,61,61,6,2210,8,4,365,16,113926,8,4,0,26,0,2,0,2,0,4,0,2,53
18,6,27,4,21,21,26,0,0,0,0,0,65,65,8,102,8,10,366,36,305,3,6,0,54,0,6,0,0,0,8,4,2,40
12,1,33,1,23,21,20,0,0,0,0,1,65,65,0,20,0,12,367,36,306,0,7,0,66,0,3,0,2,0,5,6,3,46
22,10,19,10,14,39,6,0,0,0,0,0,65,65,4,10,4,4,368,36,422,4,0,0,24,0,6,0,2,0,14,4,8,20
13,4,28,5,14,19,40,0,0,0,0,0,65,65,3,2111,3,8,369,36,423,8,5,0,52,0,2,0,1,0,8,5,8,56
17,2,31,2,21,22,86,0,0,0,0,0,65,65,10,12222,10,9,370,36,445,10,9,0,63,0,3,0,0,0,6,3,6,73
21,5,19,7,23,33,46,0,0,0,0,0,65,65,3,20012,3,5,371,36,563,5,6,0,41,0,7,0,0,0,10,2,6,50
29,6,21,9,20,31,33,0,0,0,0,0,65,65,5,2011,5,6,372,36,753,5,5,0,39,0,9,0,1,0,10,3,3,20
18,7,25,3,23,19,86,0,0,0,0,0,65,65,10,22221,10,8,373,36,834,10,7,0,59,0,4,0,1,0,3,8,6,70
22,11,23,8,14,22,53,0,0,0,0,0,65,65,5,22101,5,7,374,36,1571,3,2,0,39,0,7,0,1,0,8,8,4,33
17,8,22,6,16,21,33,0,0,0,0,0,65,65,3,10210,3,8,375,36,1572,3,4,0,51,0,4,0,2,0,5,9,6,33
7,12,12,12,10,16,46,0,0,0,0,0,66,66,0,22010,3,4,376,15,301,3,1,0,17,0,2,0,2,0,6,0,2,33
8,6,18,1,8,6,66,0,0,0,0,0,66,66,0,21220,0,6,377,15,420,0,3,0,29,0,2,0,2,0,2,2,0,66
15,3,13,8,10,8,40,0,0,0,0,1,66,66,0,21110,3,2,378,14,873,3,3,0,21,0,2,0,2,0,1,2,4,46
4,6,13,3,6,6,60,0,0,0,0,0,66,66,0,12121,10,6,379,14,1569,10,1,0,26,0,1,0,1,0,1,4,1,53
4,2,9,11,7,11,13,0,0,0,0,0,66,66,0,110,3,3,380,14,1871,3,1,0,17,0,1,0,2,0,4,2,3,33
13,15,11,13,10,14,60,0,0,0,0,0,66,66,0,2220,5,3,381,15,110206,5,2,0,17,0,4,0,2,0,4,1,1,43
11,14,18,2,9,7,60,0,0,0,0,0,66,66,0,22002,10,5,382,14,110745,10,3,0,27,0,2,0,0,0,1,3,0,60
12,4,14,14,7,15,46,0,0,0,0,0,66,66,0,21200,5,4,383,15,110746,5,1,0,17,0,3,0,2,0,5,2,0,43
4,7,10,6,11,13,26,0,0,0,0,0,66,66,0,2010,8,4,384,14,110747,8,2,0,22,0,0,1,2,0,4,1,3,50
8,9,20,7,7,10,53,0,0,0,0,0,66,66,0,2112,8,4,385,14,110749,3,1,0,21,0,0,1,0,0,3,3,3,53
5,16,11,10,2,21,60,0,0,0,0,0,66,66,0,20202,3,5,386,15,111082,3,0,0,18,0,0,1,0,0,7,1,2,43
7,13,11,9,6,9,13,0,0,0,0,0,66,66,0,1010,3,4,387,15,111083,3,1,0,20,0,2,0,2,0,3,4,1,50
6,5,6,18,7,10,26,0,0,0,0,0,66,66,0,12,4,1,388,13,111086,4,1,0,11,0,2,0,0,0,4,2,3,33
7,10,18,5,10,17,66,0,0,0,0,0,66,66,0,20122,3,5,389,15,111088,8,1,0,22,0,1,0,0,0,4,2,2,50
11,17,13,16,12,21,46,0,0,0,0,0,66,66,0,12002,4,3,390,15,111091,4,2,0,13,0,2,0,0,0,5,1,2,53
9,18,10,15,9,15,33,0,0,0,0,0,66,66,0,211,5,2,391,14,111097,5,1,0,16,0,1,0,1,0,3,3,4,36
17,19,7,17,12,12,26,0,0,0,0,0,66,66,0,102,4,0,392,15,112510,4,3,0,13,0,5,0,0,0,3,2,2,20
7,1,8,4,12,11,80,0,0,0,0,0,66,66,0,20222,8,2,393,14,114326,8,5,0,23,0,2,0,0,0,3,0,2,56
